Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20161115	0.65996159	0.64	5.3	6.7	1.24	1.24	0	0	96.3	3.4	2.4	7.8	0	0.273782932	0.386178658	1.174	0.146
20161116	0.964391241	1.0685	7.1	7	0.98	0.98	0	0	97.8	4.7	5.1	7.9	0	0.574273252	0.390117989	1.701	0.228
20161117	0.800379245	0.8195	0.3	4.5	0.81	0.81	0	0	97.1	0.2	3.6	8	0	0.406676052	0.393703193	1.414	0.187
20161118	0.6487565	0.6895	0	5.8	1.22	1.22	0	0	95.9	0	2.2	8	0	0.251790397	0.396966103	1.149	0.148
20161119	0.525512902	0.6335	0	7.1	1.07	1.07	0	0	94.8	0	1.1	8.1	0	0.125577208	0.399935694	0.934	0.117
20161120	0.425366965	0.776	13	0.6	0.69	0.69	7.3	1	94.1	0	0.2	8.2	0	0.022728632	0.402638333	0.758	0.093
20161121	0.375436992	0.731	4.8	-4.3	0	1.25	10	1	94.1	0	0	7.6	0	0	0.375436992	0.67	0.081
20161122	0.341686987	0.644	1	-4.6	0	1.08	10.6	1	94.1	0	0	6.9	0	0	0.341686987	0.61	0.074
20161123	0.310970947	0.61	0	-4	0	0.94	10.6	1	94.1	0	0	6.3	0	0	0.310970947	0.555	0.067
20161124	0.283016134	0.603	4.3	-3	0	0.38	13	1	94.1	0	0	5.7	0	0	0.283016134	0.505	0.061
20161125	0.257574326	0.6025	2.5	-0.8	0	0.52	14.4	1	94.1	0	0	5.2	0	0	0.257574326	0.46	0.056
20161126	0.234419616	0.642	0.8	0.9	0	0.48	14.9	1	94.1	0	0	4.7	0	0	0.234419616	0.418	0.051
20161127	0.213346404	0.6675	0.3	-2.1	0	1.19	15	1	94.1	0	0	4.3	0	0	0.213346404	0.381	0.046
20161128	0.194167574	0.5885	0.3	-4	0	1.05	15.2	1	94.1	0	0	3.9	0	0	0.194167574	0.346	0.042
20161129	0.17671283	1.591	19.3	-3	0	0.29	26.1	1	94.1	0	0	3.6	0	0	0.17671283	0.315	0.038
20161130	0.327904125	2.042	4.1	1.8	0	0.22	26.6	1	95.5	2.2	1.1	4	0	0.128421979	0.199482145	0.575	0.081
20161201	1.742226049	3.624	15.5	3.3	0	0.65	18.2	1	103.2	16.2	13.4	4.5	0	1.522021442	0.220204607	2.9	0.584
20161202	1.399727019	2.1055	6.1	0.7	0	0.72	21.6	1	103.2	0	10.2	4.8	0	1.160662801	0.239064218	2.332	0.467
20161203	1.122427391	1.695	7.1	-2.2	0	1.31	25.6	1	103.2	0	7.6	5.2	0	0.866198952	0.256228439	1.872	0.373
20161204	0.898095994	1.4725	0	-5.7	0	1.15	25.6	1	103.2	0	5.5	5.5	0	0.626246315	0.271849678	1.5	0.296
20161205	0.716780406	1.354	7.1	-6.1	0	0.85	29.6	1	103.2	0	3.8	5.8	0	0.430713764	0.286066642	1.199	0.234
20161206	0.57038381	1.2535	1.8	-3.1	0	0.95	30.6	1	103.2	0	2.4	6.1	0	0.271378242	0.299005568	0.956	0.185
20161207	0.452320293	1.2195	2.8	-2.8	0	1.2	32.2	1	103.2	0	1.2	6.3	0	0.141538947	0.310781346	0.76	0.145
20161208	0.357234068	1.1845	0.8	-2.1	0	0.41	32.6	1	103.2	0	0.3	6.5	0	0.035735531	0.321498538	0.601	0.113
20161209	0.306738233	1.118	5.3	-8.1	0	0.68	35.6	1	103.2	0	0	6.2	0	0	0.306738233	0.517	0.096
20161210	0.27916392	1.049	0.3	-12.6	0	0.74	35.8	1	103.2	0	0	5.7	0	0	0.27916392	0.471	0.088
20161211	0.254068408	1.004	0.5	-11.5	0	0.65	36.1	1	103.2	0	0	5.1	0	0	0.254068408	0.428	0.08
20161212	0.231228863	0.958	16.3	-5.5	0	0.33	45.3	1	103.2	0	0	4.7	0	0	0.231228863	0.39	0.073
20161213	0.210442485	0.907	0.8	-3.4	0	0.88	45.7	1	103.2	0	0	4.3	0	0	0.210442485	0.355	0.066
20161214	0.191524704	0.892	1.8	-8.4	0	0.64	46.7	1	103.2	0	0	3.9	0	0	0.191524704	0.323	0.06
20161215	0.174307541	0.852	2.3	-16.3	0	0.54	48	1	103.2	0	0	3.5	0	0	0.174307541	0.294	0.055
20161216	0.15863812	0.8195	0	-22	0	0.95	48	1	103.2	0	0	3.2	0	0	0.15863812	0.267	0.05
20161217	0.144377306	0.794	8.1	-11	0	0.6	52.6	1	103.2	0	0	2.9	0	0	0.144377306	0.243	0.045
20161218	0.131398471	2.557	19.8	-6.9	0	1.02	63.8	1	103.2	0	0	2.7	0	0	0.131398471	0.221	0.041
20161219	0.119586371	1.356	0	-16.7	0	0.82	63.8	1	103.2	0	0	2.4	0	0	0.119586371	0.202	0.038
20161220	0.108836124	1.0545	0	-14.1	0	0.36	63.8	1	103.2	0	0	2.2	0	0	0.108836124	0.183	0.034
20161221	0.099052272	0.9145	0	-5.1	0	0.58	63.8	1	103.2	0	0	2	0	0	0.099052272	0.167	0.031
20161222	0.090147943	0.856	3	-2.8	0	0.24	65.4	1	103.2	0	0	1.8	0	0	0.090147943	0.152	0.028
20161223	0.08204407	0.8145	0.3	-2.2	0	1.01	65.6	1	103.2	0	0	1.7	0	0	0.08204407	0.138	0.026
20161224	0.074668698	0.7995	3.3	-2.6	0	1.04	67.5	1	103.2	0	0	1.5	0	0	0.074668698	0.126	0.023
20161225	0.067956336	0.7575	1	-8	0	1.27	68	1	103.2	0	0	1.4	0	0	0.067956336	0.115	0.021
20161226	0.061847384	0.7495	2.3	-8.4	0	1.48	69.3	1	103.2	0	0	1.3	0	0	0.061847384	0.104	0.019
20161227	0.056287597	1.272	7.1	0.7	0	0.74	73.3	1	103.2	0	0	1.1	0	0	0.056287597	0.095	0.018
20161228	0.051227609	0.969	0.5	-6.9	0	0.69	73.6	1	103.2	0	0	1	0	0	0.051227609	0.086	0.016
20161229	0.04662249	0.8345	10.2	-5.6	0	0.26	79.4	1	103.2	0	0	0.9	0	0	0.04662249	0.079	0.015
20161230	0.042431349	0.778	11.7	-7.6	0	1.1	86	1	103.2	0	0	0.9	0	0	0.042431349	0.072	0.013
20161231	0.038616972	0.735	3.8	-11.1	0	0.6	88.1	1	103.2	0	0	0.8	0	0	0.038616972	0.065	0.012
20170101	0.03514549	0.7	4.8	-5.6	0	0.77	90.8	1	103.2	0	0	0.7	0	0	0.03514549	0.059	0.011
20170102	0.031986077	0.6875	0	-5.1	0	0.84	90.8	1	103.2	0	0	0.6	0	0	0.031986077	0.054	0.01
20170103	0.02911068	0.69	3.6	-3.8	0	0.53	92.8	1	103.2	0	0	0.6	0	0	0.02911068	0.049	0.009
20170104	0.026493768	0.8305	8.1	-2.4	0	0.76	97.4	1	103.2	0	0	0.5	0	0	0.026493768	0.045	0.008
20170105	0.024112104	0.7595	1.5	-7.9	0	1.25	98.2	1	103.2	0	0	0.5	0	0	0.024112104	0.041	0.008
20170106	0.02194454	0.702	0.5	-11.2	0	0.64	98.5	1	103.2	0	0	0.4	0	0	0.02194454	0.037	0.007
20170107	0.01997183	0.6615	0	-13.2	0	0.7	98.5	1	103.2	0	0	0.4	0	0	0.01997183	0.034	0.006
20170108	0.018176457	0.6355	0.5	-16.6	0	0.85	98.8	1	103.2	0	0	0.4	0	0	0.018176457	0.031	0.006
20170109	0.01654248	0.604	0	-18.9	0	0.59	98.8	1	103.2	0	0	0.3	0	0	0.01654248	0.028	0.005
20170110	0.01505539	0.559	1.5	-9.8	0	0.37	99.6	1	103.2	0	0	0.3	0	0	0.01505539	0.025	0.005
20170111	0.013701981	0.542	6.1	2	0	1.44	105.7	1	103.2	0	0	0.3	0	0	0.013701981	0.023	0.004
20170112	1.006777208	1.128	6.4	3.5	0	0.35	97	1	107.2	11.2	8.4	1	0	0.955652009	0.051125199	1.581	0.432
20170113	0.784324049	1.6035	1.8	-5.7	0	1.53	98	1	107.2	0	6.2	1.7	0	0.699139803	0.085184246	1.232	0.336
20170114	0.60629474	0.938	0.3	-15	0	0.87	98.1	1	107.2	0	4.3	2.4	0	0.490113193	0.116181547	0.953	0.26
20170115	0.464173973	0.7785	0.5	-11	0	0.73	98.4	1	107.2	0	2.8	2.9	0	0.319781635	0.144392338	0.73	0.199
20170116	0.351049005	0.715	0	-8.3	0	0.51	98.4	1	107.2	0	1.6	3.4	0	0.180981893	0.170067112	0.552	0.15
20170117	0.261310636	0.6975	2	-4.8	0	1.26	99.6	1	107.2	0	0.6	3.9	0	0.06787679	0.193433846	0.411	0.112
20170118	0.20290455	0.6845	4.1	-2.4	0	0.4	101.9	1	107.2	0	0	4.1	0	0	0.20290455	0.319	0.087
20170119	0.184664393	0.663	2	-1.4	0	0.67	103	1	107.2	0	0	3.7	0	0	0.184664393	0.291	0.079
20170120	0.16806394	0.6325	0.3	-1.5	0	0.91	103.2	1	107.2	0	0	3.4	0	0	0.16806394	0.264	0.072
20170121	0.152955789	0.622	0.8	-0.2	0	0.9	103.6	1	107.2	0	0	3.1	0	0	0.152955789	0.241	0.065
20170122	0.139205789	0.627	1.3	0.7	0	1.01	104.3	1	107.2	0	0	2.8	0	0	0.139205789	0.219	0.059
20170123	0.126691849	0.649	0.8	-2.3	0	1.07	104.8	1	107.2	0	0	2.6	0	0	0.126691849	0.199	0.054
20170124	0.115302853	0.7835	21.6	-2	0	0.98	117	1	107.2	0	0	2.3	0	0	0.115302853	0.181	0.049
20170125	0.104937673	0.749	0.8	-3.9	0	1.19	117.4	1	107.2	0	0	2.1	0	0	0.104937673	0.165	0.045
20170126	0.095504274	0.951	8.1	0.4	0	0.78	122	1	107.2	0	0	1.9	0	0	0.095504274	0.15	0.041
20170127	0.086918893	0.8955	13.7	-3.7	0	1.47	129.7	1	107.2	0	0	1.8	0	0	0.086918893	0.137	0.037
20170128	0.079105297	0.7845	2.3	-3.5	0	1.33	131	1	107.2	0	0	1.6	0	0	0.079105297	0.124	0.034
20170129	0.071994106	0.731	2	-3.4	0	1	132.1	1	107.2	0	0	1.5	0	0	0.071994106	0.113	0.031
20170130	0.065522177	0.7075	1.5	-11.3	0	1.16	133	1	107.2	0	0	1.3	0	0	0.065522177	0.103	0.028
20170131	0.059632044	0.6745	0	-13.2	0	0.95	133	1	107.2	0	0	1.2	0	0	0.059632044	0.094	0.025
20170201	0.054271406	0.634	2.8	-8.3	0	0.76	134.5	1	107.2	0	0	1.1	0	0	0.054271406	0.085	0.023
20170202	0.049392664	0.6075	1.3	-8.2	0	0.85	135.3	1	107.2	0	0	1	0	0	0.049392664	0.078	0.021
20170203	0.044952498	0.5855	2.8	-9.7	0	0.43	136.9	1	107.2	0	0	0.9	0	0	0.044952498	0.071	0.019
20170204	0.040911482	0.5615	1.8	-10.3	0	0.93	137.9	1	107.2	0	0	0.8	0	0	0.040911482	0.064	0.017
20170205	0.037233733	0.543	1.5	-7	0	0.87	138.7	1	107.2	0	0	0.8	0	0	0.037233733	0.059	0.016
20170206	0.033886597	0.5365	3.8	-9.8	0	0.98	140.9	1	107.2	0	0	0.7	0	0	0.033886597	0.053	0.014
20170207	0.030840353	0.529	12.4	-8.4	0	0.48	147.8	1	107.2	0	0	0.6	0	0	0.030840353	0.049	0.013
20170208	0.028067952	0.6165	6.1	-1.1	0	0.79	151.3	1	107.2	0	0	0.6	0	0	0.028067952	0.044	0.012
20170209	0.025544776	0.5765	5.6	-13	0	0.5	154.4	1	107.2	0	0	0.5	0	0	0.025544776	0.04	0.011
20170210	0.023248422	0.5515	1.8	-17.8	0	0.54	155.5	1	107.2	0	0	0.5	0	0	0.023248422	0.037	0.01
20170211	0.021158499	0.528	1.8	-13.6	0	0.3	156.5	1	107.2	0	0	0.4	0	0	0.021158499	0.033	0.009
20170212	0.01925645	0.508	17	-10.8	0	0.35	166.1	1	107.2	0	0	0.4	0	0	0.01925645	0.03	0.008
20170213	0.017525387	0.4995	5.3	-7.2	0	0.49	169	1	107.2	0	0	0.4	0	0	0.017525387	0.028	0.007
20170214	0.015949937	0.4805	5.6	-8.2	0	0.67	172.2	1	107.2	0	0	0.3	0	0	0.015949937	0.025	0.007
20170215	0.014516114	0.4595	6.1	-4.5	0	0.3	175.6	1	107.2	0	0	0.3	0	0	0.014516114	0.023	0.006
20170216	0.013211184	0.46	5.3	-6	0	0.39	178.6	1	107.2	0	0	0.3	0	0	0.013211184	0.021	0.006
20170217	0.012023561	0.4595	1.3	-7.1	0	1.21	179.3	1	107.2	0	0	0.2	0	0	0.012023561	0.019	0.005
20170218	0.0109427	0.458	0	-3.1	0	1.16	179.3	1	107.2	0	0	0.2	0	0	0.0109427	0.017	0.005
20170219	0.009959003	0.667	0	3.8	0	1.58	179.3	1	107.2	0	0	0.2	0	0	0.009959003	0.016	0.004
20170220	0.009063736	0.6295	0	-3.8	0	0.87	179.3	1	107.2	0	0	0.2	0	0	0.009063736	0.014	0.004
20170221	0.008248949	0.5545	0.3	-4.1	0	1.11	179.5	1	107.2	0	0	0.2	0	0	0.008248949	0.013	0.004
20170222	0.184949975	0.572	0	4.3	0	1.45	176.4	1	108	2.4	1.2	0.9	0	0.138787607	0.046162368	0.282	0.087
20170223	1.80502542	1.0135	0	6.7	0	1	153.4	1	112.7	18.3	15.2	1.6	0	1.724357869	0.080667551	2.31	1.3
20170224	2.276326422	1.6785	0.8	3.7	0	0.34	143.2	1	114.6	9.1	19.1	2.3	0	2.164255541	0.112070881	2.809	1.744
20170225	5.063043275	4.3455	19.3	5.3	0	0.41	126.3	1	119.4	31.4	39.8	2.8	0.329998587	4.592393488	0.140651201	5.754	4.372
20170226	3.76821977	4.3315	4.1	-4.7	0	1.3	128.6	1	119.4	0	31.7	3.4	0	3.601557484	0.166662286	4.286	3.25
20170227	3.045569769	2.3525	0.8	-2.9	0	1.37	129.1	1	119.4	0	25.1	3.9	0	2.855234672	0.190335097	3.466	2.625
20170228	2.458951138	1.883	0.3	1.3	0	1.26	129.4	1	119.4	0	19.8	4.3	0	2.247071303	0.211879835	2.8	2.118
20170301	3.572972685	3.5235	9.1	4.1	0	0.66	119.5	1	121.2	17.2	29.4	4.7	0	3.341484882	0.231487803	3.93	3.216
20170302	2.892639875	4.8525	5.8	-3.1	0	0.59	122.8	1	121.2	0	23.3	5	0	2.643306767	0.249333108	3.184	2.601
20170303	2.339949744	2.857	0	-11	0	0.69	122.8	1	121.2	0	18.3	5.4	0	2.074375539	0.265574205	2.578	2.102
20170304	1.89112029	2.2185	1.8	-16.5	0	0.48	123.8	1	121.2	0	14.2	5.7	0	1.610764986	0.280355304	2.085	1.697
20170305	1.526785773	1.8995	0	-13.3	0	0.9	123.8	1	121.2	0	10.9	5.9	0	1.232978121	0.293807653	1.685	1.368
20170306	1.231177942	1.7615	0.3	-7.5	0	0.94	123.9	1	121.2	0	8.1	6.2	0	0.925127243	0.306050699	1.36	1.102
20170307	0.991458941	1.698	4.3	-1	0	0.21	126.4	1	121.2	0	5.9	6.4	0	0.674265789	0.317193153	1.097	0.886
20170308	1.21764572	2.321	6.4	3.9	0	1.15	127.8	1	121.6	4.5	7.8	6.6	0	0.890311766	0.327333953	1.321	1.114
20170309	0.982458505	1.9245	6.1	-3	0	1.18	131.3	1	121.6	0	5.7	6.8	0	0.64589536	0.336563144	1.068	0.897
20170310	0.791688048	1.65	2.8	-9	0	0.54	132.8	1	121.6	0	3.9	7	0	0.446725374	0.344962674	0.862	0.721
20170311	0.637032905	1.48	0.8	-19.8	0	0.7	133.3	1	121.6	0	2.5	7.1	0	0.284425779	0.352607127	0.695	0.579
20170312	0.511735499	1.293	0	-16.5	0	1.08	133.3	1	121.6	0	1.3	7.3	0	0.152171121	0.359564379	0.56	0.463
20170313	0.410295681	1.164	0	-13.2	0	1.41	133.3	1	121.6	0	0.4	7.4	0	0.044399474	0.365896207	0.45	0.37
20170314	0.350573166	1.1305	34.3	-9.9	0	0.45	152.6	1	121.6	0	0	7.1	0	0	0.350573166	0.386	0.316
20170315	0.319058302	1.083	8.9	-9.4	0	0.27	157.6	1	121.6	0	0	6.5	0	0	0.319058302	0.351	0.287
20170316	0.290376474	1.019	2.8	-9.7	0	1.05	159.2	1	121.6	0	0	5.9	0	0	0.290376474	0.319	0.261
20170317	0.264273006	0.9725	1.5	-8.5	0	0.99	160	1	121.6	0	0	5.4	0	0	0.264273006	0.291	0.238
20170318	0.240516116	0.9345	0	-5.7	0	0.98	160	1	121.6	0	0	4.9	0	0	0.240516116	0.264	0.217
20170319	0.218894858	0.9125	0	-3.1	0	1.17	160	1	121.6	0	0	4.4	0	0	0.218894858	0.241	0.197
20170320	0.199217248	0.9215	0	-0.6	0	1.31	160	1	121.6	0	0	4	0	0	0.199217248	0.219	0.179
20170321	0.181308563	0.903	0	0.8	0	1.21	160	1	121.6	0	0	3.7	0	0	0.181308563	0.199	0.163
20170322	0.165009783	0.8435	3.3	-8.8	0	1.13	161.9	1	121.6	0	0	3.3	0	0	0.165009783	0.181	0.149
20170323	0.150176186	0.791	0	-10.2	0	0.99	161.9	1	121.6	0	0	3	0	0	0.150176186	0.165	0.135
20170324	0.136676059	0.7855	10.4	-6.1	0	0.38	167.8	1	121.6	0	0	2.8	0	0	0.136676059	0.15	0.123
20170325	0.12438953	0.7575	0.5	-4.5	0	0.43	168	1	121.6	0	0	2.5	0	0	0.12438953	0.137	0.112
20170326	0.113207501	0.7515	0.3	-2.8	0	1.24	168.2	1	121.6	0	0	2.3	0	0	0.113207501	0.124	0.102
20170327	0.103030684	0.9205	10.4	-0.3	0	0.5	174.1	1	121.6	0	0	2.1	0	0	0.103030684	0.113	0.093
20170328	0.093768714	1.0705	1.5	2.7	0	0.26	175.6	1	121.6	0	0	1.9	0	0	0.093768714	0.103	0.084
20170329	0.085339351	1.0255	1	-0.3	0	0.93	176.1	1	121.6	0	0	1.7	0	0	0.085339351	0.094	0.077
20170330	0.077667748	0.908	0	0.7	0	1.91	176.1	1	121.6	0	0	1.6	0	0	0.077667748	0.085	0.07
20170331	0.070685786	0.8805	11.7	0.3	0	1.4	182.7	1	121.6	0	0	1.4	0	0	0.070685786	0.078	0.064
20170401	0.064331469	0.8295	16	0.7	0	0.6	191.8	1	121.6	0	0	1.3	0	0	0.064331469	0.071	0.058
20170402	0.058548375	0.943	0.3	2.6	0	0.74	192.1	1	121.6	0	0	1.2	0	0	0.058548375	0.064	0.053
20170403	0.053285154	1.0095	0	2.6	0	1.2	192.1	1	121.6	0	0	1.1	0	0	0.053285154	0.059	0.048
20170404	0.048495071	1.206	10.4	1.1	0	0.39	197.9	1	121.6	0	0	1	0	0	0.048495071	0.053	0.044
20170405	0.16662675	1.296	2	1.6	0	0.79	198	1	121.8	1.8	0.7	1.7	0	0.083836195	0.082790555	0.174	0.159
20170406	1.606800565	1.9245	15.2	1.8	0	0.6	195.7	1	123	16.2	13.1	2.3	0	1.492797528	0.114003037	1.658	1.555
20170407	2.228346223	2.6065	8.4	1.9	0	0.22	193.2	1	123.7	10.3	18.4	2.9	0	2.085936557	0.142409665	2.315	2.142
20170408	1.788448498	1.951	5.1	-2.4	0	0.75	196	1	123.7	0	14.3	3.4	0	1.620185826	0.168262673	1.858	1.719
20170409	1.882044874	1.952	0.3	2.7	0	1.57	191.2	1	124	4.9	14.9	3.9	0	1.690253257	0.191791617	1.958	1.806
20170410	5.166899505	4.371	0	10.1	0	1.86	153.8	1	125.6	35.8	39.9	4.3	0.341307246	4.612386838	0.213205421	4.8	5.534
20170411	9.971723058	9.1975	1	11.7	0	1.22	109.8	1	126.8	43.8	63.4	4.7	2.070133007	7.668895826	0.232694225	7.975	11.968
20170412	9.761403368	9.186	0.3	5.7	0	0.54	91	1	127.2	18.8	62.3	5.1	1.987741691	7.523230599	0.250431078	7.371	12.151
20170413	8.900554032	6.891	2	4.1	0	1.57	78.9	1	127.4	13.8	58	5.4	1.67090578	6.96307478	0.266573473	6.42	11.381
20170414	8.508285967	6.6005	0.3	4.9	0	1.95	63.7	1	127.6	15.3	56	5.7	1.523881211	6.703140014	0.281264742	5.778	11.238
20170415	11.27976721	7.759	5.6	8.6	0	2.1	32.6	1	127.9	36.3	69.5	6	2.52031991	8.46481196	0.294635337	6.723	15.837
20170416	13.82200688	13.4415	7.9	12	0	2.4	0	0	128.1	40.3	81.9	6.2	3.434373412	10.08082949	0.306803978	7.52	20.124
20170417	9.978908762	10.7425	1.3	4.9	2.57	2.57	0	0	125.6	1.3	63	6.4	2.041953931	7.619076115	0.317878716	5.433	14.524
20170418	7.064323757	6.9145	0	3.8	2.28	2.28	0	0	123.3	0	48.7	6.6	0.985343467	5.751022403	0.327957888	3.862	10.267
20170419	6.238142936	6.357	9.1	4.2	1.35	1.35	0	0	122.5	8.6	44.6	6.8	0.683550289	5.217461658	0.33713099	3.442	9.034
20170420	4.654094974	5.947	1.8	5.3	1.83	1.83	0	0	120.8	1.7	36.8	7	0.108255949	4.200359552	0.345479473	2.586	6.723
20170421	5.146941024	6.375	14	3.8	1.76	1.76	0	0	120.2	12.8	39.1	7.1	0.28356434	4.510299216	0.353077468	3.091	7.203
20170422	4.179449376	5.1135	3.3	4.1	1.26	1.26	0	0	119.3	3	33.6	7.3	0	3.819456938	0.359992438	2.562	5.797
20170423	3.423855979	4.3595	0.3	7.7	2.25	2.25	0	0	117	0.3	26.9	7.4	0	3.057570193	0.366285786	2.105	4.742
20170424	2.78396382	3.873	0	7.9	2.32	2.32	0	0	114.7	0	21.2	7.5	0	2.411950428	0.372013392	1.714	3.854
20170425	2.52056764	3.523	3.3	7.4	1.46	1.46	0	0	113.8	2.8	18.9	7.6	0	2.143341528	0.377226113	1.603	3.438
20170426	2.264612039	3.544	2.8	11.1	0.33	0.33	0	0	113.9	2.3	16.6	7.7	0	1.882641804	0.381970235	1.484	3.045
20170427	1.917820512	2.926	1	14.7	1.39	1.39	0	0	112.7	0.8	13.5	7.8	0	1.531532629	0.386287883	1.271	2.564
20170428	1.596508368	2.517	0.5	16.6	2.27	2.27	0	0	110.5	0.4	10.6	7.9	0	1.206290973	0.390217395	1.065	2.128
20170429	1.35600331	2.1745	0.8	12.4	2.26	2.26	0	0	108.4	0.6	8.5	8	0	0.962209648	0.393793663	0.915	1.797
20170430	1.172954444	1.942	1	2.7	2.08	2.08	0	0	106.6	0.8	6.8	8	0	0.775906003	0.397048441	0.805	1.541
20170501	2.299833652	2.7865	18.8	6.2	0.81	0.81	0	0	110	14.6	16.7	8.1	0	1.899823023	0.400010629	2.045	2.555
20170502	2.927262369	4.105	14.2	7.9	0.46	0.46	0	0	112.3	11.4	22.2	8.2	0	2.524555837	0.402706532	2.866	2.989
20170503	2.708287328	3.019	4.3	3.5	1.36	1.36	0	0	111.8	3.5	20.3	8.2	0	2.303127243	0.405160085	2.705	2.712
20170504	2.2045632	2.366	0	8.2	1.64	1.64	0	0	110.1	0	15.8	8.2	0	1.797170124	0.407393076	2.191	2.219
20170505	2.564931069	2.675	10.4	7	0.94	0.94	0	0	111.2	8.3	19	8.3	0	2.155505738	0.409425331	2.735	2.395
20170506	2.582084184	2.7445	6.6	10.7	1.66	1.66	0	0	110.8	5.3	19.1	8.3	0	2.170809288	0.411274896	2.852	2.312
20170507	3.231031969	2.899	15	7.3	1.15	1.15	0	0	112.5	12.2	24.8	8.4	0	2.818073775	0.412958194	3.862	2.6
20170508	2.729566324	3.008	1.3	2.5	0.82	0.82	0	0	111.9	1.1	20.4	8.4	0	2.315076152	0.414490172	3.267	2.192
20170509	2.335345611	2.3045	1.5	2.6	1.58	1.58	0	0	110.6	1.2	16.9	8.4	0	1.919461179	0.415884432	2.804	1.867
20170510	1.901681761	2.063	0	5	2.74	2.74	0	0	107.9	0	13.1	8.4	0	1.484528406	0.417153354	2.271	1.532
20170511	1.548418691	1.8545	0	8.4	3.02	3.02	0	0	104.9	0	9.9	8.5	0	1.130110485	0.418308207	1.838	1.259
20170512	1.26066173	1.6955	0	11.1	3.24	3.24	0	0	101.6	0	7.4	8.5	0	0.841302487	0.419359244	1.486	1.035
20170513	1.045692192	1.572	0.3	11.2	1.6	1.6	0	0	100.1	0.2	5.5	8.5	0	0.625376395	0.420315797	1.228	0.864
20170514	2.020939182	2.1655	17.8	6.5	1.83	1.83	0	0	103.5	12.6	14.1	8.5	0	1.599752821	0.421186361	2.723	1.319
20170515	2.420120792	2.905	11.4	9.2	0.95	0.95	0	0	105.5	8.4	17.6	8.5	0	1.998142126	0.421978665	3.393	1.448
20170516	1.971343665	1.8725	0	13.1	2.19	2.19	0	0	103.4	0	13.6	8.6	0	1.548643919	0.422699745	2.75	1.193
20170517	1.605712923	1.5825	0	18.7	3.44	3.44	0	0	99.9	0	10.4	8.6	0	1.18235692	0.423356004	2.227	0.985
20170518	1.326751957	1.4025	0.3	23.3	4.01	4.01	0	0	96	0.2	7.9	8.6	0	0.90279869	0.423953267	1.831	0.822
20170519	1.157815058	1.318	1.3	12.2	2.39	2.39	0	0	94.1	0.8	6.5	8.6	0	0.733318218	0.42449684	1.6	0.716
20170520	0.94295604	1.209	0	9.8	3.39	3.39	0	0	90.7	0	4.6	8.6	0	0.517964493	0.424991548	1.293	0.593
20170521	0.76791888	1.1095	0	11.5	2.86	2.86	0	0	87.8	0	3	8.6	0	0.342477096	0.425441784	1.044	0.492
20170522	1.529273019	1.7695	16.5	9.5	1.4	1.4	0	0	93.2	9.8	9.7	8.6	0	1.103421473	0.425851546	2.299	0.76
20170523	1.274122202	1.426	0.5	12.6	3.32	3.32	0	0	90	0.3	7.5	8.6	0	0.84789773	0.426224472	1.907	0.641
20170524	1.037896894	1.122	0	15	1.74	1.74	0	0	88.3	0	5.4	8.6	0	0.61133302	0.426563874	1.543	0.533
20170525	0.939769272	1.0205	1.8	12.9	2.24	2.24	0	0	86.8	1	4.5	8.6	0	0.512896507	0.426872766	1.4	0.479
20170526	1.72999084	1.9295	17.8	10.1	2.73	2.73	0	0	91.5	10.4	11.5	8.6	0	1.30283695	0.427153889	2.759	0.701
20170527	1.464606542	1.28	1	12.8	2.72	2.72	0	0	89.2	0.6	9.1	8.7	0	1.037196801	0.427409741	2.33	0.599
20170528	1.193231598	1.0315	0	15.1	3.53	3.53	0	0	85.6	0	6.7	8.7	0	0.765589005	0.427642593	1.889	0.498
20170529	1.204931711	1.0295	4.6	10.9	1.31	1.31	0	0	86.4	2.5	6.8	8.7	0	0.777077198	0.427854513	1.927	0.483
20170530	1.270021893	1.1125	5.6	9.7	1.68	1.68	0	0	87.2	3.1	7.4	8.7	0	0.841974511	0.428047382	2.059	0.481
20170531	1.380543658	1.4215	6.6	13.2	3.02	3.02	0	0	87.1	3.7	8.4	8.7	0	0.952320745	0.428222913	2.272	0.489
20170601	1.165724343	1.1475	0.8	12.9	4.97	4.97	0	0	82.5	0.4	6.5	8.7	0	0.737341679	0.428382665	1.914	0.417
20170602	1.155264693	1.0085	4.3	8.3	4.09	4.09	0	0	80.5	2.2	6.4	8.7	0	0.726736637	0.428528056	1.913	0.397
20170603	1.248580838	1.197	6.6	8.1	3.26	3.26	0	0	80.5	3.3	7.2	8.7	0	0.819920462	0.428660376	2.097	0.4
20170604	1.534975272	1.218	10.9	12.4	3.81	3.81	0	0	82	5.6	9.7	8.7	0	1.10619447	0.428780802	2.635	0.435
20170605	1.517493171	1.2875	5.6	10.2	0.78	0.78	0	0	83.9	2.9	9.6	8.7	0	1.088602768	0.428890402	2.623	0.412
20170606	2.240822796	2.4275	19.3	8.2	2.92	2.92	0	0	89.4	10.9	16	8.7	0	1.811832646	0.42899015	3.988	0.493
20170607	1.852546104	1.569	0.5	13.2	4.05	4.05	0	0	85.6	0.3	12.5	8.7	0	1.423465174	0.429080931	3.291	0.414
