TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20170225       	7.86334e-06    	5.77022e-06    	9.60848e-11    	2.15399e-06    	3.1313e-05     	5.69798e-06    	7.07098e-06    	9.81722e-11    	2.09855e-06    	3.50381e-05    	1.77156e-05    	6.74409e-06    	9.08342e-06    	3.74624e-06    	0.000325352    	0.0224015      	0.0832686      	7.29309e-10    	10             	5.77472e-10    	2.45967e-11    	0.000351819    	0.00409855     	2.97819e-05    	9.94156e-06    	1.76897e-05    	6.23601e-06    	0.0026706      	9.85094e-05    	8.6595e-10     	0.00713243     	87.0002        	3.44684e-10    	2.86902e-11    	0.00114789     	0.000147941    	1.76325e-05    	6.85422e-06    	9.09545e-06    	3.70801e-06    	0.00037158     	8.2716e-21     	1e-20          	1e-20          	1e-20          	5.80184e-10    	2.47446e-11    	0.000350638    	1.7284e-21     	-0.00114902            	-1.60126e-12           	-1.88468e-07           	-1.47143e-14           	-0.0102065             	0.00948174             
20170226       	7.79038e-06    	5.81405e-06    	9.61551e-11    	2.15212e-06    	3.14385e-05    	7.79038e-06    	5.81405e-06    	9.61551e-11    	2.15212e-06    	3.14385e-05    	1.78019e-05    	6.74444e-06    	9.1693e-06     	3.74637e-06    	0.000346235    	0.0221813      	0.0832676      	7.29308e-10    	10             	5.74683e-10    	2.47098e-11    	0.000356869    	0.00431875     	2.96346e-05    	9.92979e-06    	1.7555e-05     	6.22685e-06    	0.00266615     	9.86079e-05    	8.6595e-10     	0.00713234     	87.0002        	3.46389e-10    	2.86117e-11    	0.00113354     	0.000147842    	1.84711e-05    	6.88532e-06    	9.68609e-06    	3.85608e-06    	0.000448841    	7.98465e-21    	1e-20          	1e-20          	1e-20          	5.53975e-10    	2.51671e-11    	0.000391075    	2.01535e-21    	-0.00149018            	-1.31167e-12           	-4.34799e-07           	-1.47143e-14           	-0.0102254             	0.00985372             
20170227       	7.77349e-06    	5.8202e-06     	9.61319e-11    	2.15095e-06    	3.14505e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.78395e-05    	6.74444e-06    	9.20689e-06    	3.74637e-06    	0.000364887    	0.0219882      	0.0832672      	7.29307e-10    	10             	5.73477e-10    	2.47593e-11    	0.000359086    	0.0045118      	2.96273e-05    	9.9181e-06     	1.75604e-05    	6.21774e-06    	0.00266184     	9.87037e-05    	8.6595e-10     	0.00713226     	87.0002        	3.46472e-10    	2.86273e-11    	0.00113362     	0.000147746    	1.87734e-05    	6.94278e-06    	9.92623e-06    	3.90082e-06    	0.000508437    	7.77656e-21    	1e-20          	1e-20          	1e-20          	5.45102e-10    	2.53802e-11    	0.000407294    	2.22344e-21    	-0.00062379            	-1.3904e-12            	-1.30093e-07           	-1.47143e-14           	-0.010242              	0.00647738             
20170228       	7.75546e-06    	5.8067e-06     	9.5909e-11     	2.14596e-06    	3.13776e-05    	3.80189e-06    	8.21e-06       	1e-10          	2.05e-06       	3.83e-05       	1.78882e-05    	6.75988e-06    	9.24841e-06    	3.75022e-06    	0.000381731    	0.0218167      	0.0832667      	7.29306e-10    	10             	5.71925e-10    	2.4804e-11     	0.000361684    	0.00468326     	2.96009e-05    	9.90653e-06    	1.75466e-05    	6.2087e-06     	0.00265764     	9.8797e-05     	8.6595e-10     	0.00713217     	87.0002        	3.46778e-10    	2.86298e-11    	0.00113173     	0.000147653    	1.91537e-05    	7.03101e-06    	1.02197e-05    	3.96206e-06    	0.000577839    	7.54749e-21    	1e-20          	1e-20          	1e-20          	5.34342e-10    	2.56178e-11    	0.00042778     	2.45251e-21    	-0.000701657           	-1.46021e-12           	-1.44956e-07           	-1.47143e-14           	-0.0102562             	0.0069551              
20170301       	7.75546e-06    	5.8067e-06     	9.5909e-11     	2.14596e-06    	3.13776e-05    	5.0077e-06     	5.1186e-06     	9.78684e-11    	4.73421e-06    	3.70878e-05    	1.69887e-05    	6.58065e-06    	8.74627e-06    	3.85867e-06    	0.00034596     	0.0221841      	0.0832661      	7.29305e-10    	10             	6.02125e-10    	2.46926e-11    	0.000324891    	0.00431588     	2.95227e-05    	9.89436e-06    	1.74823e-05    	6.2001e-06     	0.00265338     	9.88921e-05    	8.6595e-10     	0.00713209     	87.0002        	3.47691e-10    	2.85995e-11    	0.00112462     	0.000147558    	1.80371e-05    	6.79534e-06    	9.54863e-06    	4.01037e-06    	0.000495454    	7.82096e-21    	1e-20          	1e-20          	1e-20          	5.67302e-10    	2.54067e-11    	0.000376468    	2.17904e-21    	-0.000968697           	-1.52283e-12           	-2.12268e-07           	-1.47143e-14           	-0.0102685             	0.00817346             
20170302       	7.60077e-06    	5.76697e-06    	9.59932e-11    	2.28924e-06    	3.16868e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.70705e-05    	6.58065e-06    	8.82809e-06    	3.85867e-06    	0.000363646    	0.022001       	0.0832652      	7.29304e-10    	10             	5.9925e-10     	2.48051e-11    	0.000329503    	0.00449905     	2.94112e-05    	9.88226e-06    	1.73847e-05    	6.19155e-06    	0.00264923     	9.89848e-05    	8.6595e-10     	0.007132       	87.0002        	3.49001e-10    	2.85463e-11    	0.00111414     	0.000147465    	1.84239e-05    	6.86523e-06    	9.85529e-06    	4.05975e-06    	0.000560653    	7.60295e-21    	1e-20          	1e-20          	1e-20          	5.55454e-10    	2.56778e-11    	0.000396846    	2.39705e-21    	-0.00129517            	-1.38937e-12           	-3.78404e-07           	-1.47143e-14           	-0.0102785             	0.00899413             
20170303       	7.60077e-06    	5.76697e-06    	9.59932e-11    	2.28924e-06    	3.16868e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.71155e-05    	6.58065e-06    	8.87313e-06    	3.85867e-06    	0.000379346    	0.0218409      	0.0832648      	7.29303e-10    	10             	5.9768e-10     	2.48665e-11    	0.000332055    	0.00465914     	2.93975e-05    	9.87023e-06    	1.73847e-05    	6.18305e-06    	0.00264518     	9.90755e-05    	8.6595e-10     	0.00713192     	87.0002        	3.49162e-10    	2.85594e-11    	0.00111363     	0.000147375    	1.88668e-05    	6.954e-06      	1.01965e-05    	4.12248e-06    	0.000636508    	7.36412e-21    	1e-20          	1e-20          	1e-20          	5.42483e-10    	2.59497e-11    	0.000420403    	2.63588e-21    	-0.000689821           	-1.45558e-12           	-1.57192e-07           	-1.47143e-14           	-0.0102868             	0.00664154             
20170304       	7.55504e-06    	5.75553e-06    	9.6026e-11     	2.33234e-06    	3.1782e-05     	7.55504e-06    	5.75553e-06    	9.6026e-11     	2.33234e-06    	3.1782e-05     	1.71394e-05    	6.58118e-06    	8.89631e-06    	3.85889e-06    	0.00039312     	0.0217023      	0.0832645      	7.29302e-10    	10             	5.9685e-10     	2.4897e-11     	0.000333385    	0.0047977      	2.94576e-05    	9.85825e-06    	1.74586e-05    	6.17459e-06    	0.00264122     	9.91642e-05    	8.6595e-10     	0.00713183     	87.0002        	3.48452e-10    	2.86227e-11    	0.00112064     	0.000147286    	1.9405e-05     	7.067e-06      	1.06051e-05    	4.20218e-06    	0.000726397    	7.09983e-21    	1e-20          	1e-20          	1e-20          	5.27518e-10    	2.62492e-11    	0.000449655    	2.90017e-21    	-0.000348243           	-1.51399e-12           	-6.15135e-08           	-1.47143e-14           	-0.0102937             	0.00485364             
20170305       	7.55504e-06    	5.75553e-06    	9.6026e-11     	2.33234e-06    	3.1782e-05     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.71543e-05    	6.58118e-06    	8.91118e-06    	3.85889e-06    	0.000405095    	0.0215833      	0.0832644      	7.29301e-10    	10             	5.96335e-10    	2.49172e-11    	0.00033423     	0.00491672     	2.95542e-05    	9.84634e-06    	1.75689e-05    	6.16617e-06    	0.00263734     	9.92512e-05    	8.6595e-10     	0.00713174     	87.0002        	3.47318e-10    	2.87101e-11    	0.0011314      	0.000147199    	2.00719e-05    	7.20951e-06    	1.11087e-05    	4.30289e-06    	0.000834659    	6.80566e-21    	1e-20          	1e-20          	1e-20          	5.10087e-10    	2.65921e-11    	0.000487103    	3.19434e-21    	-0.000215589           	-1.56495e-12           	-3.17479e-08           	-1.47143e-14           	-0.0102992             	0.00395435             
20170306       	7.54749e-06    	5.75364e-06    	9.60315e-11    	2.33945e-06    	3.17977e-05    	7.54749e-06    	5.75364e-06    	9.60315e-11    	2.33945e-06    	3.17977e-05    	1.71761e-05    	6.58388e-06    	8.92946e-06    	3.85998e-06    	0.000415452    	0.0214814      	0.0832642      	7.293e-10      	10             	5.95581e-10    	2.49369e-11    	0.00033534     	0.00501862     	2.96244e-05    	9.83449e-06    	1.76526e-05    	6.15779e-06    	0.00263354     	9.93367e-05    	8.6595e-10     	0.00713166     	87.0002        	3.46499e-10    	2.87792e-11    	0.00113948     	0.000147113    	2.08901e-05    	7.39193e-06    	1.17175e-05    	4.43118e-06    	0.000966833    	6.47798e-21    	1e-20          	1e-20          	1e-20          	4.90221e-10    	2.69632e-11    	0.000534617    	3.52202e-21    	-0.000276444           	-1.60905e-12           	-4.30056e-08           	-1.47143e-14           	-0.0103034             	0.0045877              
20170307       	7.4369e-06     	5.72361e-06    	9.60491e-11    	2.43792e-06    	3.19988e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.72077e-05    	6.58388e-06    	8.96107e-06    	3.85998e-06    	0.000424372    	0.0213944      	0.0832639      	7.29299e-10    	10             	5.94491e-10    	2.49796e-11    	0.000337144    	0.00510561     	2.96422e-05    	9.8227e-06     	1.7684e-05     	6.14946e-06    	0.00262981     	9.94209e-05    	8.6595e-10     	0.00713157     	87.0002        	3.4629e-10     	2.8813e-11     	0.0011422      	0.000147029    	2.18722e-05    	7.62006e-06    	1.24381e-05    	4.59245e-06    	0.00112995     	6.11465e-21    	1e-20          	1e-20          	1e-20          	4.68338e-10    	2.73514e-11    	0.000594015    	3.88535e-21    	-0.000441516           	-1.64702e-12           	-7.7975e-08            	-1.47143e-14           	-0.0103065             	0.00586591             
20170308       	7.35543e-06    	5.66091e-06    	9.49969e-11    	2.41121e-06    	3.16483e-05    	7.58578e-07    	1.35e-05       	1e-10          	1.56e-05       	6.42e-05       	1.68992e-05    	6.95007e-06    	8.89665e-06    	4.40909e-06    	0.000414742    	0.0214883      	0.0832634      	7.29298e-10    	10             	6.05498e-10    	2.52656e-11    	0.000328636    	0.00501167     	2.9588e-05     	9.81229e-06    	1.76441e-05    	6.14315e-06    	0.00262607     	9.95053e-05    	8.6595e-10     	0.00713149     	87.0002        	3.4692e-10     	2.88001e-11    	0.00113755     	0.000146945    	2.09725e-05    	7.71951e-06    	1.19105e-05    	4.87525e-06    	0.0010092      	6.37951e-21    	1e-20          	1e-20          	1e-20          	4.88417e-10    	2.73134e-11    	0.000545431    	3.62049e-21    	-0.000749395           	-1.67962e-12           	-1.53128e-07           	-1.47143e-14           	-0.0103086             	0.00762043             
20170309       	7.17922e-06    	5.86344e-06    	9.50827e-11    	2.75535e-06    	3.24854e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.69817e-05    	6.95007e-06    	8.97918e-06    	4.40909e-06    	0.000423662    	0.0214013      	0.0832626      	7.29297e-10    	10             	6.02567e-10    	2.5377e-11     	0.000333298    	0.00509872     	2.94718e-05    	9.80192e-06    	1.75421e-05    	6.13687e-06    	0.00262239     	9.95885e-05    	8.6595e-10     	0.0071314      	87.0002        	3.48281e-10    	2.87453e-11    	0.00112656     	0.000146861    	2.19566e-05    	7.92704e-06    	1.26088e-05    	5.00098e-06    	0.00117689     	6.01752e-21    	1e-20          	1e-20          	1e-20          	4.66643e-10    	2.76326e-11    	0.000604351    	3.98248e-21    	-0.00114166            	-1.64442e-12           	-2.7806e-07            	-1.47143e-14           	-0.0103096             	0.00915238             
20170310       	7.10298e-06    	5.95412e-06    	9.51411e-11    	2.90787e-06    	3.2862e-05     	7.10298e-06    	5.95412e-06    	9.51411e-11    	2.90787e-06    	3.2862e-05     	1.70307e-05    	6.95333e-06    	9.02422e-06    	4.41068e-06    	0.000431109    	0.0213292      	0.0832622      	7.29296e-10    	10             	6.00843e-10    	2.54317e-11    	0.000335931    	0.00517085     	2.94504e-05    	9.79162e-06    	1.75349e-05    	6.13062e-06    	0.00261876     	9.96706e-05    	8.6595e-10     	0.00713131     	87.0002        	3.48532e-10    	2.8754e-11     	0.00112529     	0.000146779    	2.31518e-05    	8.19006e-06    	1.34422e-05    	5.16011e-06    	0.00138434     	5.6228e-21     	1e-20          	1e-20          	1e-20          	4.42684e-10    	2.79549e-11    	0.000679167    	4.3772e-21     	-0.000634929           	-1.67702e-12           	-1.24905e-07           	-1.47143e-14           	-0.0103098             	0.00683425             
20170311       	7.07891e-06    	5.97745e-06    	9.51224e-11    	2.94972e-06    	3.29559e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.70588e-05    	6.95333e-06    	9.05234e-06    	4.41068e-06    	0.000437321    	0.0212694      	0.083262       	7.29295e-10    	10             	5.99857e-10    	2.54692e-11    	0.000337532    	0.00523065     	2.94884e-05    	9.78135e-06    	1.75871e-05    	6.12441e-06    	0.00261519     	9.97518e-05    	8.6595e-10     	0.00713123     	87.0002        	3.48084e-10    	2.88026e-11    	0.00113009     	0.000146698    	2.46086e-05    	8.51868e-06    	1.44463e-05    	5.35925e-06    	0.0016428      	5.198e-21      	1e-20          	1e-20          	1e-20          	4.16627e-10    	2.82848e-11    	0.000775552    	4.802e-21      	-0.000381398           	-1.70416e-12           	-6.25766e-08           	-1.47143e-14           	-0.0103092             	0.00537749             
20170312       	7.07891e-06    	5.97745e-06    	9.51224e-11    	2.94972e-06    	3.29559e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.70702e-05    	6.95333e-06    	9.06378e-06    	4.41068e-06    	0.000442458    	0.0212202      	0.0832619      	7.29293e-10    	10             	5.99456e-10    	2.54844e-11    	0.000338184    	0.00527985     	2.9601e-05     	9.77113e-06    	1.77137e-05    	6.11821e-06    	0.00261165     	9.98321e-05    	8.6595e-10     	0.00713114     	87.0002        	3.46767e-10    	2.89008e-11    	0.00114255     	0.000146618    	2.64099e-05    	8.93322e-06    	1.56767e-05    	5.61046e-06    	0.00196661     	4.74854e-21    	1e-20          	1e-20          	1e-20          	3.88376e-10    	2.86249e-11    	0.000902826    	5.25146e-21    	-0.000153872           	-1.72673e-12           	-1.86464e-08           	-1.47143e-14           	-0.0103079             	0.00353085             
20170313       	7.07891e-06    	5.97745e-06    	9.51224e-11    	2.94972e-06    	3.29559e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.70853e-05    	6.95333e-06    	9.07885e-06    	4.41068e-06    	0.000446763    	0.0211791      	0.0832617      	7.29292e-10    	10             	5.9893e-10     	2.55045e-11    	0.000339044    	0.00532091     	2.96886e-05    	9.76096e-06    	1.78153e-05    	6.11205e-06    	0.00260815     	9.99117e-05    	8.6595e-10     	0.00713106     	87.0002        	3.45749e-10    	2.89816e-11    	0.00115248     	0.000146538    	2.85547e-05    	9.45713e-06    	1.70999e-05    	5.92794e-06    	0.00237426     	4.28238e-21    	1e-20          	1e-20          	1e-20          	3.59384e-10    	2.89072e-11    	0.00106423     	5.71762e-21    	-0.000201192           	-1.74537e-12           	-2.62803e-08           	-1.47143e-14           	-0.010306              	0.00412567             
20170314       	6.77478e-06    	5.72829e-06    	9.57401e-11    	2.7598e-06     	3.05807e-05    	6.77478e-06    	5.72829e-06    	9.57401e-11    	2.7598e-06     	3.05807e-05    	1.71061e-05    	6.95452e-06    	9.09821e-06    	4.41125e-06    	0.000450373    	0.0211448      	0.0832616      	7.29291e-10    	10             	5.98205e-10    	2.55281e-11    	0.000340179    	0.00535522     	2.9769e-05     	9.75635e-06    	1.79021e-05    	6.10925e-06    	0.00260913     	9.98895e-05    	8.6595e-10     	0.00713097     	87.0002        	3.44819e-10    	2.90449e-11    	0.00116122     	0.00014656     	2.9769e-05     	9.75635e-06    	1.79021e-05    	6.10925e-06    	0.00260913     	4.05313e-21    	1e-20          	1e-20          	1e-20          	3.44819e-10    	2.90449e-11    	0.00116122     	5.94687e-21    	-0.000263379           	-1.76095e-12           	-3.7117e-08            	-1.47143e-14           	-0.0103035             	0.00479403             
20170315       	6.70804e-06    	5.67362e-06    	9.58756e-11    	2.71812e-06    	3.00594e-05    	6.70804e-06    	5.67362e-06    	9.58756e-11    	2.71812e-06    	3.00594e-05    	1.71326e-05    	6.95516e-06    	9.12405e-06    	4.41156e-06    	0.000451969    	0.0211297      	0.0832613      	7.2929e-10     	10             	5.97281e-10    	2.55611e-11    	0.000341673    	0.00537034     	2.98353e-05    	9.75635e-06    	1.79684e-05    	6.10925e-06    	0.00261379     	9.97834e-05    	8.6595e-10     	0.00713089     	87.0002        	3.44057e-10    	2.90884e-11    	0.0011681      	0.000146667    	2.98353e-05    	9.75635e-06    	1.79684e-05    	6.10925e-06    	0.00261379     	4.04883e-21    	1e-20          	1e-20          	1e-20          	3.44057e-10    	2.90884e-11    	0.0011681      	5.95117e-21    	-0.000345906           	-1.77401e-12           	-5.27951e-08           	-1.47143e-14           	-0.0102897             	0.0055546              
20170316       	6.68698e-06    	5.65634e-06    	9.59032e-11    	2.70517e-06    	2.98981e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.71598e-05    	6.95516e-06    	9.15119e-06    	4.41156e-06    	0.000452107    	0.0211284      	0.0832611      	7.29289e-10    	10             	5.9634e-10     	2.55969e-11    	0.00034323     	0.00537166     	2.98937e-05    	9.75635e-06    	1.80268e-05    	6.10925e-06    	0.00261843     	9.96782e-05    	8.6595e-10     	0.0071308      	87.0002        	3.43389e-10    	2.91265e-11    	0.00117418     	0.000146772    	2.98937e-05    	9.75635e-06    	1.80268e-05    	6.10925e-06    	0.00261843     	4.04456e-21    	1e-20          	1e-20          	1e-20          	3.43389e-10    	2.91265e-11    	0.00117418     	5.95544e-21    	-0.000360614           	-1.77977e-12           	-5.54836e-08           	-1.47143e-14           	-0.0102684             	0.00573719             
20170317       	6.67636e-06    	5.64764e-06    	9.59248e-11    	2.69855e-06    	2.98152e-05    	6.67636e-06    	5.64764e-06    	9.59248e-11    	2.69855e-06    	2.98152e-05    	1.71877e-05    	6.95703e-06    	9.17686e-06    	4.41245e-06    	0.000452243    	0.0211271      	0.0832608      	7.29287e-10    	10             	5.95376e-10    	2.56275e-11    	0.000344749    	0.00537295     	2.99518e-05    	9.75635e-06    	1.80849e-05    	6.10925e-06    	0.00262303     	9.9574e-05     	8.6595e-10     	0.00713071     	87.0002        	3.42726e-10    	2.91643e-11    	0.00118024     	0.000146876    	2.99518e-05    	9.75635e-06    	1.80849e-05    	6.10925e-06    	0.00262303     	4.04033e-21    	1e-20          	1e-20          	1e-20          	3.42726e-10    	2.91643e-11    	0.00118024     	5.95967e-21    	-0.000351714           	-1.78026e-12           	-5.33973e-08           	-1.47143e-14           	-0.0102499             	0.0057315              
20170318       	6.67636e-06    	5.64764e-06    	9.59248e-11    	2.69855e-06    	2.98152e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.72168e-05    	6.95703e-06    	9.20599e-06    	4.41245e-06    	0.000452393    	0.0211256      	0.0832606      	7.29286e-10    	10             	5.94373e-10    	2.56657e-11    	0.000346428    	0.00537436     	2.99956e-05    	9.75635e-06    	1.81287e-05    	6.10925e-06    	0.00262761     	9.94706e-05    	8.6595e-10     	0.00713063     	87.0002        	3.42228e-10    	2.91927e-11    	0.00118482     	0.000146979    	2.99956e-05    	9.75635e-06    	1.81287e-05    	6.10925e-06    	0.00262761     	4.03614e-21    	1e-20          	1e-20          	1e-20          	3.42228e-10    	2.91927e-11    	0.00118482     	5.96386e-21    	-0.000388683           	-1.78075e-12           	-6.05835e-08           	-1.47143e-14           	-0.010234              	0.00607588             
20170319       	6.67636e-06    	5.64764e-06    	9.59248e-11    	2.69855e-06    	2.98152e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.72535e-05    	6.95703e-06    	9.2427e-06     	4.41245e-06    	0.000452582    	0.0211239      	0.0832603      	7.29285e-10    	10             	5.93113e-10    	2.57136e-11    	0.000348548    	0.00537615     	3.00081e-05    	9.75635e-06    	1.81413e-05    	6.10925e-06    	0.00263216     	9.9368e-05     	8.6595e-10     	0.00713054     	87.0002        	3.42086e-10    	2.92008e-11    	0.00118613     	0.000147082    	3.00081e-05    	9.75635e-06    	1.81413e-05    	6.10925e-06    	0.00263216     	4.03197e-21    	1e-20          	1e-20          	1e-20          	3.42086e-10    	2.92008e-11    	0.00118613     	5.96803e-21    	-0.00049077            	-1.78129e-12           	-8.18545e-08           	-1.47143e-14           	-0.0102205             	0.00684271             
20170320       	6.67636e-06    	5.64764e-06    	9.59248e-11    	2.69855e-06    	2.98152e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.72989e-05    	6.95703e-06    	9.28813e-06    	4.41245e-06    	0.000452816    	0.0211216      	0.0832599      	7.29284e-10    	10             	5.91562e-10    	2.57727e-11    	0.00035118     	0.00537837     	2.99898e-05    	9.75635e-06    	1.8123e-05     	6.10925e-06    	0.00263668     	9.92661e-05    	8.6595e-10     	0.00713046     	87.0002        	3.42293e-10    	2.9189e-11     	0.00118422     	0.000147184    	2.99898e-05    	9.75635e-06    	1.8123e-05     	6.10925e-06    	0.00263668     	4.02784e-21    	1e-20          	1e-20          	1e-20          	3.42293e-10    	2.9189e-11     	0.00118422     	5.97216e-21    	-0.000609433           	-1.78197e-12           	-1.08004e-07           	-1.47143e-14           	-0.0102091             	0.00759936             
20170321       	6.67636e-06    	5.64764e-06    	9.59248e-11    	2.69855e-06    	2.98152e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.73547e-05    	6.95703e-06    	9.34388e-06    	4.41245e-06    	0.000453105    	0.0211189      	0.0832594      	7.29283e-10    	10             	5.89669e-10    	2.58447e-11    	0.000354422    	0.0053811      	2.99406e-05    	9.75635e-06    	1.80737e-05    	6.10925e-06    	0.00264119     	9.91648e-05    	8.6595e-10     	0.00713037     	87.0002        	3.42854e-10    	2.9157e-11     	0.00117907     	0.000147285    	2.99406e-05    	9.75635e-06    	1.80737e-05    	6.10925e-06    	0.00264119     	4.02373e-21    	1e-20          	1e-20          	1e-20          	3.42854e-10    	2.9157e-11     	0.00117907     	5.97627e-21    	-0.000750509           	-1.78281e-12           	-1.40655e-07           	-1.47143e-14           	-0.0101996             	0.00835648             
20170322       	6.65174e-06    	5.68635e-06    	9.59477e-11    	2.70765e-06    	2.96284e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.74171e-05    	6.95703e-06    	9.40625e-06    	4.41245e-06    	0.000453429    	0.0211158      	0.0832588      	7.29282e-10    	10             	5.87566e-10    	2.59248e-11    	0.000358065    	0.00538417     	2.9875e-05     	9.75635e-06    	1.80081e-05    	6.10925e-06    	0.00264568     	9.90642e-05    	8.6595e-10     	0.00713029     	87.0002        	3.43603e-10    	2.91143e-11    	0.00117223     	0.000147386    	2.9875e-05     	9.75635e-06    	1.80081e-05    	6.10925e-06    	0.00264568     	4.01965e-21    	1e-20          	1e-20          	1e-20          	3.43603e-10    	2.91143e-11    	0.00117223     	5.98035e-21    	-0.000843325           	-1.78385e-12           	-1.62012e-07           	-1.47143e-14           	-0.0101919             	0.00874826             
20170323       	6.65174e-06    	5.68635e-06    	9.59477e-11    	2.70765e-06    	2.96284e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.7445e-05     	6.95703e-06    	9.4342e-06     	4.41245e-06    	0.000453575    	0.0211145      	0.0832585      	7.2928e-10     	10             	5.86628e-10    	2.59605e-11    	0.000359702    	0.00538555     	2.99243e-05    	9.75635e-06    	1.80574e-05    	6.10925e-06    	0.00265015     	9.89641e-05    	8.6595e-10     	0.0071302      	87.0002        	3.43039e-10    	2.91464e-11    	0.00117737     	0.000147486    	2.99243e-05    	9.75635e-06    	1.80574e-05    	6.10925e-06    	0.00265015     	4.01559e-21    	1e-20          	1e-20          	1e-20          	3.43039e-10    	2.91464e-11    	0.00117737     	5.98441e-21    	-0.000379082           	-1.78502e-12           	-5.58886e-08           	-1.47143e-14           	-0.0101858             	0.0059183              
20170324       	6.58122e-06    	5.80563e-06    	9.60667e-11    	2.73644e-06    	2.90826e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.74698e-05    	6.95703e-06    	9.45902e-06    	4.41245e-06    	0.000453705    	0.0211132      	0.0832583      	7.29279e-10    	10             	5.85798e-10    	2.59921e-11    	0.000361159    	0.00538678     	2.99844e-05    	9.75635e-06    	1.81175e-05    	6.10925e-06    	0.00265461     	9.88646e-05    	8.6595e-10     	0.00713012     	87.0002        	3.42356e-10    	2.91854e-11    	0.00118365     	0.000147585    	2.99844e-05    	9.75635e-06    	1.81175e-05    	6.10925e-06    	0.00265461     	4.01155e-21    	1e-20          	1e-20          	1e-20          	3.42356e-10    	2.91854e-11    	0.00118365     	5.98845e-21    	-0.000337357           	-1.78554e-12           	-4.76472e-08           	-1.47143e-14           	-0.0101812             	0.00565041             
20170325       	6.57802e-06    	5.81122e-06    	9.60733e-11    	2.7378e-06     	2.90576e-05    	6.57802e-06    	5.81122e-06    	9.60733e-11    	2.7378e-06     	2.90576e-05    	1.75072e-05    	6.96051e-06    	9.49251e-06    	4.41409e-06    	0.00045389     	0.0211115      	0.083258       	7.29278e-10    	10             	5.84551e-10    	2.60289e-11    	0.000363211    	0.00538853     	3.00008e-05    	9.75635e-06    	1.81339e-05    	6.10925e-06    	0.00265906     	9.87655e-05    	8.6595e-10     	0.00713003     	87.0002        	3.42169e-10    	2.91961e-11    	0.00118537     	0.000147685    	3.00008e-05    	9.75635e-06    	1.81339e-05    	6.10925e-06    	0.00265906     	4.00753e-21    	1e-20          	1e-20          	1e-20          	3.42169e-10    	2.91961e-11    	0.00118537     	5.99247e-21    	-0.000474676           	-1.78601e-12           	-7.42739e-08           	-1.47143e-14           	-0.010178              	0.00672086             
