TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20160826       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.14394e-05    	2.00762e-05    	1.33211e-05    	1.03794e-05    	0.00132143     	0.0152028      	0.085157       	7.33638e-10    	10             	2.48407e-10    	1.56137e-11    	0.00119945     	0.0112972      	1.62519e-06    	2.649e-05      	0.000192888    	0.00010303     	0.000118796    	0.000231017    	8.65951e-10    	0.00735741     	87             	6.47932e-09    	6.03396e-09    	0.000665867    	1.54333e-05    	3.87018e-06    	2.39327e-05    	0.000107667    	6.60883e-05    	0.000598311    	7.48245e-21    	1e-20          	1e-20          	1e-20          	2.69903e-09    	1.3916e-09     	0.000892242    	2.51755e-21    	-0.00238277            	-4.19349e-12           	6.24519e-07            	-1.47143e-14           	-0.000697288           	0.00111563             
20160827       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.32678e-05    	2.11286e-05    	1.36756e-05    	1.09235e-05    	0.00147579     	0.0144817      	0.0851554      	7.33635e-10    	10             	2.38005e-10    	1.53642e-11    	0.00128518     	0.0120183      	1.63087e-06    	2.6519e-05     	0.000192433    	0.000102881    	0.000120742    	0.00023078     	8.65951e-10    	0.00735741     	87             	6.45655e-09    	5.9984e-09     	0.000666642    	1.567e-05      	2.74447e-06    	2.52258e-05    	0.000140679    	8.082e-05      	0.000445819    	7.99547e-21    	1e-20          	1e-20          	1e-20          	3.81913e-09    	2.5818e-09     	0.000823901    	2.00453e-21    	-0.00241313            	-4.5146e-12            	6.83072e-07            	-1.47143e-14           	-0.000706101           	0.00116698             
20160828       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.09648e-05    	8.74e-06       	1e-10          	6.4e-06        	0.00033        	4.38625e-05    	2.16257e-05    	1.36565e-05    	1.1302e-05     	0.00150932     	0.0143339      	0.085154       	7.33632e-10    	10             	2.34822e-10    	1.51404e-11    	0.00130078     	0.0121661      	1.63705e-06    	2.65497e-05    	0.000191978    	0.000102733    	0.000122751    	0.000230536    	8.65951e-10    	0.0073574      	87             	6.43198e-09    	5.96125e-09    	0.000667606    	1.59139e-05    	2.61593e-06    	2.54904e-05    	0.000145517    	8.3064e-05     	0.000421039    	8.08556e-21    	1e-20          	1e-20          	1e-20          	4.00875e-09    	2.80455e-09    	0.000811921    	1.91444e-21    	-0.00208792            	-4.92174e-12           	6.07783e-07            	-1.47143e-14           	-0.000717619           	0.0011441              
20160829       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.09648e-05    	8.74e-06       	1e-10          	6.4e-06        	0.00033        	4.53817e-05    	2.25119e-05    	1.39441e-05    	1.17742e-05    	0.00165407     	0.0137295      	0.0851525      	7.33628e-10    	10             	2.27035e-10    	1.49516e-11    	0.00137373     	0.0127705      	1.63845e-06    	2.6554e-05     	0.000191556    	0.000102572    	0.000123243    	0.000230476    	8.65951e-10    	0.0073574      	87             	6.42628e-09    	5.94268e-09    	0.000666729    	1.59735e-05    	1.73551e-06    	2.64501e-05    	0.000185965    	0.000100239    	0.00016259     	9.16226e-21    	1e-20          	1e-20          	1e-20          	6.06407e-09    	5.44148e-09    	0.000685928    	8.3774e-22     	-0.00221027            	-5.00763e-12           	6.63674e-07            	-1.47143e-14           	-0.000729481           	0.00121074             
20160830       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.7418e-05     	2.37461e-05    	1.42569e-05    	1.24198e-05    	0.00184919     	0.0129909      	0.0851515      	7.33625e-10    	10             	2.1738e-10     	1.46431e-11    	0.00146693     	0.0135091      	1.63359e-06    	2.65534e-05    	0.000191509    	0.000102555    	0.00012076     	0.000230778    	8.65951e-10    	0.00735739     	87             	6.44539e-09    	5.95887e-09    	0.000664589    	1.56722e-05    	1.63359e-06    	2.65534e-05    	0.000191509    	0.000102555    	0.00012076     	9.36408e-21    	1e-20          	1e-20          	1e-20          	6.44539e-09    	5.95887e-09    	0.000664589    	6.35918e-22    	-0.00164349            	-5.36846e-12           	4.7381e-07             	-1.47143e-14           	-0.000732523           	0.00105155             
20160831       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.95121e-06    	1.25e-06       	1e-10          	2.88e-06       	0.000108333    	3.99704e-05    	1.88639e-05    	1.32926e-05    	1.04839e-05    	0.00122378     	0.0156973      	0.0851504      	7.33621e-10    	10             	2.57492e-10    	1.61474e-11    	0.00115465     	0.0108027      	1.63999e-06    	2.6574e-05     	0.000191069    	0.000102405    	0.000121836    	0.000230647    	8.65951e-10    	0.00735738     	87             	6.42003e-09    	5.92158e-09    	0.00066568     	1.58029e-05    	4.93736e-06    	2.27499e-05    	8.71856e-05    	5.68135e-05    	0.000668387    	7.26814e-21    	1e-20          	1e-20          	1e-20          	2.11067e-09    	8.79131e-10    	0.000923914    	2.73186e-21    	-0.00156073            	-5.83074e-12           	4.72731e-07            	-1.47143e-14           	-0.000716989           	0.000986096            
20160901       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.95121e-06    	1.25e-06       	1e-10          	2.88e-06       	0.000108333    	4.16315e-05    	1.98085e-05    	1.36005e-05    	1.1041e-05     	0.00135721     	0.0150293      	0.085149       	7.33618e-10    	10             	2.47313e-10    	1.58744e-11    	0.00123002     	0.0114707      	1.64637e-06    	2.65979e-05    	0.000190624    	0.000102258    	0.000123323    	0.000230467    	8.65951e-10    	0.00735738     	87             	6.39496e-09    	5.88455e-09    	0.000666734    	1.59832e-05    	3.87546e-06    	2.39551e-05    	0.000108388    	6.67517e-05    	0.000603615    	7.46578e-21    	1e-20          	1e-20          	1e-20          	2.69571e-09    	1.39939e-09    	0.000899325    	2.53422e-21    	-0.0020763             	-4.24648e-12           	5.40791e-07            	-1.47143e-14           	-0.000723498           	0.00106486             
20160902       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.35878e-05    	2.09597e-05    	1.39278e-05    	1.16827e-05    	0.00153018     	0.0142436      	0.0851479      	7.33615e-10    	10             	2.36316e-10    	1.55404e-11    	0.00131823     	0.0122564      	1.65408e-06    	2.66261e-05    	0.000190176    	0.000102113    	0.00012534     	0.000230223    	8.65951e-10    	0.00735737     	87             	6.36497e-09    	5.84299e-09    	0.000668301    	1.62275e-05    	2.73153e-06    	2.53347e-05    	0.000141535    	8.15038e-05    	0.000445503    	7.99661e-21    	1e-20          	1e-20          	1e-20          	3.83772e-09    	2.61048e-09    	0.000824896    	2.00339e-21    	-0.00171202            	-4.61062e-12           	4.49755e-07            	-1.47143e-14           	-0.000732365           	0.00102791             
20160903       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.47732e-05    	2.16385e-05    	1.41526e-05    	1.2061e-05     	0.00165785     	0.0137144      	0.0851469      	7.33612e-10    	10             	2.30119e-10    	1.53811e-11    	0.00137559     	0.0127856      	1.65643e-06    	2.66215e-05    	0.000189769    	0.00010195     	0.000125324    	0.000230225    	8.65951e-10    	0.00735736     	87             	6.35569e-09    	5.82182e-09    	0.000667845    	1.62255e-05    	1.74719e-06    	2.65025e-05    	0.000184638    	9.98038e-05    	0.000161916    	9.16544e-21    	1e-20          	1e-20          	1e-20          	6.02297e-09    	5.36554e-09    	0.000685682    	8.34558e-22    	-0.00145037            	-5.06048e-12           	3.8635e-07             	-1.47143e-14           	-0.000744286           	0.00102013             
20160904       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.67453e-05    	2.28228e-05    	1.44489e-05    	1.27211e-05    	0.001849       	0.0129916      	0.085146       	7.33608e-10    	10             	2.20504e-10    	1.50535e-11    	0.00146562     	0.0135084      	1.65221e-06    	2.66208e-05    	0.000189727    	0.000101935    	0.00012277     	0.000230534    	8.65951e-10    	0.00735736     	87             	6.37194e-09    	5.83538e-09    	0.000665994    	1.59162e-05    	1.65221e-06    	2.66208e-05    	0.000189727    	0.000101935    	0.00012277     	9.35418e-21    	1e-20          	1e-20          	1e-20          	6.37194e-09    	5.83538e-09    	0.000665994    	6.45819e-22    	-0.00134736            	-5.37754e-12           	3.6535e-07             	-1.47143e-14           	-0.000744403           	0.000988946            
20160905       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.80387e-05    	2.35724e-05    	1.46815e-05    	1.3139e-05     	0.0019674      	0.012581       	0.085145       	7.33604e-10    	10             	2.14626e-10    	1.48921e-11    	0.00153        	0.013919       	1.6471e-06     	2.66208e-05    	0.000189722    	0.000101935    	0.000120009    	0.000230869    	8.65951e-10    	0.00735735     	87             	6.39168e-09    	5.8533e-09     	0.000663919    	1.55809e-05    	1.6471e-06     	2.66208e-05    	0.000189722    	0.000101935    	0.000120009    	9.36779e-21    	1e-20          	1e-20          	1e-20          	6.39168e-09    	5.8533e-09     	0.000663919    	6.32213e-22    	-0.0014621             	-5.83017e-12           	4.33544e-07            	-1.47143e-14           	-0.000728458           	0.000995624            
20160906       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.90657e-05    	2.41452e-05    	1.4898e-05     	1.34582e-05    	0.00206155     	0.0122725      	0.085144       	7.336e-10      	10             	2.10178e-10    	1.48016e-11    	0.00158542     	0.0142275      	1.64189e-06    	2.66208e-05    	0.000189717    	0.000101935    	0.000117308    	0.000231198    	8.65951e-10    	0.00735735     	87             	6.41195e-09    	5.8717e-09     	0.000661801    	1.5252e-05     	1.64189e-06    	2.66208e-05    	0.000189717    	0.000101935    	0.000117308    	9.38113e-21    	1e-20          	1e-20          	1e-20          	6.41195e-09    	5.8717e-09     	0.000661801    	6.18866e-22    	-0.00161437            	-6.09805e-12           	5.16456e-07            	-1.47143e-14           	-0.000711311           	0.000992858            
20160907       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.05974e-05    	2.50343e-05    	1.51715e-05    	1.39538e-05    	0.00221333     	0.0118058      	0.0851428      	7.33596e-10    	10             	2.03879e-10    	1.46263e-11    	0.00166441     	0.0146942      	1.63676e-06    	2.66208e-05    	0.000189712    	0.000101935    	0.000114667    	0.000231521    	8.65951e-10    	0.00735734     	87             	6.43207e-09    	5.88996e-09    	0.000659713    	1.49293e-05    	1.63676e-06    	2.66208e-05    	0.000189712    	0.000101935    	0.000114667    	9.39422e-21    	1e-20          	1e-20          	1e-20          	6.43207e-09    	5.88996e-09    	0.000659713    	6.05775e-22    	-0.0017501             	-6.30464e-12           	5.96491e-07            	-1.47143e-14           	-0.000694648           	0.0009737              
20160908       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.77237e-06    	1.49e-06       	1e-10          	1.45e-06       	0.0001175      	5.11256e-05    	2.51752e-05    	1.52767e-05    	1.40504e-05    	0.00223612     	0.0117388      	0.0851415      	7.33591e-10    	10             	2.01788e-10    	1.45778e-11    	0.00169331     	0.0147612      	1.63554e-06    	2.66297e-05    	0.000189589    	0.000101898    	0.000113741    	0.000231634    	8.65951e-10    	0.00735733     	87             	6.43681e-09    	5.89045e-09    	0.000658802    	1.4816e-05     	1.63554e-06    	2.66297e-05    	0.000189589    	0.000101898    	0.000113741    	9.39882e-21    	1e-20          	1e-20          	1e-20          	6.43681e-09    	5.89045e-09    	0.000658802    	6.01179e-22    	-0.00192643            	-6.62635e-12           	7.08814e-07            	-1.47143e-14           	-0.000678448           	0.000962273            
20160909       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.77237e-06    	1.49e-06       	1e-10          	1.45e-06       	0.0001175      	5.26786e-05    	2.60113e-05    	1.55157e-05    	1.4527e-05     	0.00240185     	0.0112734      	0.0851402      	7.33587e-10    	10             	1.95897e-10    	1.4378e-11     	0.00177153     	0.0152266      	1.63268e-06    	2.66342e-05    	0.000189523    	0.000101879    	0.00011207     	0.000231839    	8.65951e-10    	0.00735733     	87             	6.44807e-09    	5.89867e-09    	0.000657424    	1.46113e-05    	1.63268e-06    	2.66342e-05    	0.000189523    	0.000101879    	0.00011207     	9.40713e-21    	1e-20          	1e-20          	1e-20          	6.44807e-09    	5.89867e-09    	0.000657424    	5.92869e-22    	-0.00193045            	-6.67347e-12           	7.25177e-07            	-1.47143e-14           	-0.000672625           	0.000936061            
20160910       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.43691e-05    	2.69928e-05    	1.58039e-05    	1.50752e-05    	0.00260287     	0.0107561      	0.085139       	7.33582e-10    	10             	1.89869e-10    	1.41991e-11    	0.00186171     	0.0157439      	1.62827e-06    	2.66342e-05    	0.000189519    	0.000101879    	0.000109544    	0.000232149    	8.65951e-10    	0.00735732     	87             	6.46553e-09    	5.91451e-09    	0.000655633    	1.4301e-05     	1.62827e-06    	2.66342e-05    	0.000189519    	0.000101879    	0.000109544    	9.41972e-21    	1e-20          	1e-20          	1e-20          	6.46553e-09    	5.91451e-09    	0.000655633    	5.8028e-22     	-0.00183261            	-7.00752e-12           	7.03501e-07            	-1.47143e-14           	-0.000662372           	0.000880831            
20160911       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.77237e-06    	1.49e-06       	1e-10          	1.45e-06       	0.0001175      	4.62156e-05    	2.08309e-05    	1.41431e-05    	1.18207e-05    	0.00155208     	0.0141499      	0.0851379      	7.33577e-10    	10             	2.22931e-10    	1.48903e-11    	0.00141898     	0.0123501      	1.63894e-06    	2.6662e-05     	0.000189064    	0.000101734    	0.000111985    	0.000231849    	8.65951e-10    	0.00735732     	87             	6.42322e-09    	5.8615e-09     	0.000658366    	1.46008e-05    	5.81854e-06    	2.37695e-05    	8.43675e-05    	5.71324e-05    	0.000826343    	6.82736e-21    	1e-20          	1e-20          	1e-20          	1.79105e-09    	7.21902e-10    	0.0010536      	3.17264e-21    	-0.0016369             	-7.39317e-12           	6.3073e-07             	-1.47143e-14           	-0.000647061           	0.000792137            
20160912       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.77237e-06    	1.49e-06       	1e-10          	1.45e-06       	0.0001175      	4.78017e-05    	2.169e-05      	1.43689e-05    	1.23112e-05    	0.00171148     	0.0135036      	0.085137       	7.33574e-10    	10             	2.15605e-10    	1.46357e-11    	0.00149062     	0.0129964      	1.6512e-06     	2.66929e-05    	0.000188606    	0.000101592    	0.00011489     	0.000231493    	8.65951e-10    	0.00735731     	87             	6.37533e-09    	5.80355e-09    	0.000661707    	1.49566e-05    	3.5425e-06     	2.51537e-05    	0.0001227      	7.41239e-05    	0.000606089    	7.45803e-21    	1e-20          	1e-20          	1e-20          	2.95409e-09    	1.739e-09      	0.000929031    	2.54197e-21    	-0.00132173            	-5.11549e-12           	3.90645e-07            	-1.47143e-14           	-0.000661854           	0.000722288            
20160913       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.96978e-05    	2.27553e-05    	1.4623e-05     	1.29158e-05    	0.00191753     	0.0127507      	0.0851363      	7.3357e-10     	10             	2.07459e-10    	1.43374e-11    	0.00157654     	0.0137493      	1.65694e-06    	2.66908e-05    	0.000188194    	0.000101431    	0.000115633    	0.000231403    	8.65951e-10    	0.00735731     	87             	6.35306e-09    	5.77045e-09    	0.000662576    	1.50475e-05    	1.81644e-06    	2.655e-05      	0.000180428    	9.82644e-05    	0.00018009     	9.08039e-21    	1e-20          	1e-20          	1e-20          	5.79148e-09    	5.04001e-09    	0.000696828    	9.19614e-22    	-0.00114318            	-5.50687e-12           	3.33216e-07            	-1.47143e-14           	-0.000679279           	0.000771479            
20160914       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.88844e-06    	3.64e-06       	1e-10          	4.65e-06       	0.000131667    	4.77258e-05    	2.16286e-05    	1.43605e-05    	1.2529e-05     	0.00172759     	0.0134415      	0.0851353      	7.33566e-10    	10             	2.15958e-10    	1.46518e-11    	0.00148731     	0.0130585      	1.6676e-06     	2.67213e-05    	0.000187738    	0.00010129     	0.000118498    	0.000231053    	8.65951e-10    	0.0073573      	87             	6.31224e-09    	5.71929e-09    	0.000665243    	1.5397e-05     	2.06905e-06    	2.6267e-05     	0.000168565    	9.33709e-05    	0.000262056    	8.71559e-21    	1e-20          	1e-20          	1e-20          	5.0793e-09     	4.12539e-09    	0.000742291    	1.28441e-21    	-0.00140249            	-5.98605e-12           	4.55441e-07            	-1.47143e-14           	-0.000684162           	0.000889326            
20160915       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.88844e-06    	3.64e-06       	1e-10          	4.65e-06       	0.000131667    	4.91473e-05    	2.24147e-05    	1.45679e-05    	1.29979e-05    	0.00188657     	0.0128584      	0.0851345      	7.33563e-10    	10             	2.09774e-10    	1.44422e-11    	0.00155328     	0.0136416      	1.66742e-06    	2.67255e-05    	0.000187586    	0.000101237    	0.000117343    	0.000231194    	8.65951e-10    	0.0073573      	87             	6.31287e-09    	5.71518e-09    	0.000664639    	1.52562e-05    	1.66742e-06    	2.67255e-05    	0.000187586    	0.000101237    	0.000117343    	9.38096e-21    	1e-20          	1e-20          	1e-20          	6.31287e-09    	5.71518e-09    	0.000664639    	6.1904e-22     	-0.00121755            	-5.54535e-12           	3.59366e-07            	-1.47143e-14           	-0.000701269           	0.0008849              
20160916       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.09857e-05    	2.34582e-05    	1.47966e-05    	1.3603e-05     	0.00206801     	0.0122519      	0.0851339      	7.33559e-10    	10             	2.02286e-10    	1.41505e-11    	0.00163605     	0.0142481      	1.66443e-06    	2.67255e-05    	0.000187583    	0.000101237    	0.0001147      	0.000231517    	8.65951e-10    	0.00735729     	87             	6.32419e-09    	5.72533e-09    	0.00066344     	1.49334e-05    	1.66443e-06    	2.67255e-05    	0.000187583    	0.000101237    	0.0001147      	9.39406e-21    	1e-20          	1e-20          	1e-20          	6.32419e-09    	5.72533e-09    	0.00066344     	6.05942e-22    	-0.00089671            	-5.91582e-12           	2.4875e-07             	-1.47143e-14           	-0.000694168           	0.000765768            
20160917       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.88844e-06    	3.64e-06       	1e-10          	4.65e-06       	0.000131667    	5.113e-05      	2.354e-05      	1.4802e-05     	1.37682e-05    	0.00205749     	0.0122855      	0.0851333      	7.33554e-10    	10             	2.01727e-10    	1.41175e-11    	0.00164119     	0.0142145      	1.66875e-06    	2.67423e-05    	0.00018736     	0.000101172    	0.000115167    	0.000231459    	8.65951e-10    	0.00735728     	87             	6.30775e-09    	5.70358e-09    	0.000664379    	1.49905e-05    	1.66875e-06    	2.67423e-05    	0.00018736     	0.000101172    	0.000115167    	9.39174e-21    	1e-20          	1e-20          	1e-20          	6.30775e-09    	5.70358e-09    	0.000664379    	6.08258e-22    	-0.0010129             	-6.31826e-12           	3.05076e-07            	-1.47143e-14           	-0.000678034           	0.000794934            
20160918       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.88844e-06    	3.64e-06       	1e-10          	4.65e-06       	0.000131667    	4.84379e-05    	2.20067e-05    	1.44464e-05    	1.31482e-05    	0.00178487     	0.0132255      	0.0851324      	7.3355e-10     	10             	2.12837e-10    	1.45301e-11    	0.00151815     	0.0132745      	1.67972e-06    	2.67741e-05    	0.000186903    	0.000101033    	0.000118237    	0.000231085    	8.65951e-10    	0.00735728     	87             	6.26634e-09    	5.65214e-09    	0.000667136    	1.53651e-05    	2.06225e-06    	2.63762e-05    	0.000168992    	9.3698e-05     	0.000257341    	8.73578e-21    	1e-20          	1e-20          	1e-20          	5.09634e-09    	4.14997e-09    	0.000741684    	1.26422e-21    	-0.00122311            	-6.29546e-12           	3.92297e-07            	-1.47143e-14           	-0.000680614           	0.000892746            
20160919       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.88844e-06    	3.64e-06       	1e-10          	4.65e-06       	0.000131667    	4.88361e-05    	2.21733e-05    	1.45835e-05    	1.32824e-05    	0.00185025     	0.0129871      	0.0851312      	7.33546e-10    	10             	2.1112e-10     	1.45509e-11    	0.00154503     	0.0135129      	1.67662e-06    	2.67732e-05    	0.00018673     	0.000100968    	0.000116922    	0.000231245    	8.65951e-10    	0.00735727     	87             	6.27786e-09    	5.6572e-09     	0.000665295    	1.52048e-05    	1.67662e-06    	2.67732e-05    	0.00018673     	0.000100968    	0.000116922    	9.38305e-21    	1e-20          	1e-20          	1e-20          	6.27786e-09    	5.6572e-09     	0.000665295    	6.16955e-22    	-0.00180558            	-5.6807e-12            	6.17818e-07            	-1.47143e-14           	-0.00069896            	0.0011238              
20160920       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.06264e-05    	2.31497e-05    	1.48654e-05    	1.38673e-05    	0.00201853     	0.0124115      	0.0851301      	7.33543e-10    	10             	2.03728e-10    	1.43182e-11    	0.00163203     	0.0140885      	1.67066e-06    	2.67732e-05    	0.000186724    	0.000100968    	0.000114288    	0.000231567    	8.65951e-10    	0.00735727     	87             	6.30025e-09    	5.67719e-09    	0.000662909    	1.4883e-05     	1.67066e-06    	2.67732e-05    	0.000186724    	0.000100968    	0.000114288    	9.3961e-21     	1e-20          	1e-20          	1e-20          	6.30025e-09    	5.67719e-09    	0.000662909    	6.03895e-22    	-0.00169134            	-5.83256e-12           	5.78636e-07            	-1.47143e-14           	-0.000691106           	0.00103989             
20160921       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.28921e-05    	2.44035e-05    	1.51944e-05    	1.46184e-05    	0.00223647     	0.0117378      	0.0851289      	7.33538e-10    	10             	1.95089e-10    	1.40209e-11    	0.00174202     	0.0147622      	1.66481e-06    	2.67732e-05    	0.000186718    	0.000100968    	0.000111712    	0.000231883    	8.65951e-10    	0.00735726     	87             	6.32239e-09    	5.69696e-09    	0.000660567    	1.45674e-05    	1.66481e-06    	2.67732e-05    	0.000186718    	0.000100968    	0.000111712    	9.40891e-21    	1e-20          	1e-20          	1e-20          	6.32239e-09    	5.69696e-09    	0.000660567    	5.91088e-22    	-0.00182087            	-6.21043e-12           	6.70807e-07            	-1.47143e-14           	-0.000675093           	0.00101804             
20160922       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.48326e-05    	2.54881e-05    	1.54595e-05    	1.52681e-05    	0.00244031     	0.0111706      	0.085128       	7.33534e-10    	10             	1.88257e-10    	1.37712e-11    	0.00183674     	0.0153294      	1.66061e-06    	2.67732e-05    	0.000186714    	0.000100968    	0.000109193    	0.000232192    	8.65951e-10    	0.00735726     	87             	6.33838e-09    	5.71123e-09    	0.000658886    	1.42579e-05    	1.66061e-06    	2.67732e-05    	0.000186714    	0.000100968    	0.000109193    	9.42147e-21    	1e-20          	1e-20          	1e-20          	6.33838e-09    	5.71123e-09    	0.000658886    	5.7853e-22     	-0.00139406            	-6.6737e-12            	4.96669e-07            	-1.47143e-14           	-0.000659504           	0.00085287             
20160923       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.12861e-06    	1.95e-06       	1e-10          	3e-06          	0.00013        	4.62092e-05    	2.02782e-05    	1.42947e-05    	1.26573e-05    	0.00153419     	0.0142263      	0.085127       	7.33529e-10    	10             	2.23009e-10    	1.50583e-11    	0.00143369     	0.0122737      	1.67107e-06    	2.67987e-05    	0.000186263    	0.000100828    	0.000111588    	0.000231898    	8.65951e-10    	0.00735725     	87             	6.29851e-09    	5.66146e-09    	0.000661457    	1.45521e-05    	6.17751e-06    	2.34869e-05    	8.08103e-05    	5.60456e-05    	0.000834139    	6.80699e-21    	1e-20          	1e-20          	1e-20          	1.68641e-09    	6.50845e-10    	0.00107179     	3.19301e-21    	-0.00147556            	-7.08241e-12           	5.57661e-07            	-1.47143e-14           	-0.000644323           	0.000839824            
20160924       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.12861e-06    	1.95e-06       	1e-10          	3e-06          	0.00013        	4.6965e-05     	2.06557e-05    	1.44065e-05    	1.29362e-05    	0.00162134     	0.0138616      	0.0851262      	7.33526e-10    	10             	2.19456e-10    	1.49368e-11    	0.0014683      	0.0126384      	1.683e-06      	2.68255e-05    	0.000185814    	0.00010069     	0.000114209    	0.000231577    	8.65951e-10    	0.00735725     	87             	6.25366e-09    	5.60741e-09    	0.000664593    	1.48733e-05    	4.0601e-06     	2.46282e-05    	0.000111026    	6.94373e-05    	0.000650953    	7.3203e-21     	1e-20          	1e-20          	1e-20          	2.57454e-09    	1.36977e-09    	0.000964568    	2.6797e-21     	-0.00114871            	-5.07006e-12           	3.34181e-07            	-1.47143e-14           	-0.000658894           	0.000747216            
20160925       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.88101e-05    	2.16785e-05    	1.46395e-05    	1.35767e-05    	0.00181248     	0.0131238      	0.0851257      	7.33522e-10    	10             	2.11242e-10    	1.4616e-11     	0.00155006     	0.0133762      	1.69066e-06    	2.6828e-05     	0.000185399    	0.000100536    	0.000115303    	0.000231443    	8.65951e-10    	0.00735724     	87             	6.22515e-09    	5.56921e-09    	0.000666148    	1.50071e-05    	2.10692e-06    	2.63757e-05    	0.00016668     	9.28976e-05    	0.000264385    	8.70565e-21    	1e-20          	1e-20          	1e-20          	4.98741e-09    	4.00499e-09    	0.000747513    	1.29435e-21    	-0.00082944            	-5.2875e-12            	2.1964e-07             	-1.47143e-14           	-0.000674724           	0.000715439            
