TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
YYYYMMDD       	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             
20170801       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	9.29178e-07    	2.4327e-05     	0.000569615    	0.000652219    	0.00256597     	0.0108466      	0.084862       	7.33363e-10    	0.0126693      	2.68066e-09    	10             	1.18724e-08    	3.42428e-08    	0.00107325     	0.0156534      	3.6825e-07     	9.77914e-06    	0.000854288    	0.00073163     	7.71051e-05    	0.000236206    	8.65951e-10    	0.00735717     	2.73288e-09    	0.0406102      	87             	3.0167e-08     	1.31439e-07    	0.000633488    	1.02436e-05    	3.6825e-07     	9.77914e-06    	0.000854288    	0.00073163     	7.71051e-05    	9.58435e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.0167e-08     	1.31439e-07    	0.000633488    	4.15646e-22    	-0.00145914            	-7.00749e-12           	0.000443623            	-1.90816e-11           	1.5728e-07             	-1.47143e-14           	-0.000474378           	1.26036e-09            	-0.000415057           	9.24121e-05            
20170802       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.70387e-07    	2.53661e-05    	0.000583434    	0.000668508    	0.00280319     	0.0102849      	0.084861       	7.33358e-10    	0.0126696      	2.68065e-09    	10             	1.13795e-08    	3.3652e-08     	0.0011469      	0.0162151      	3.6699e-07     	9.77914e-06    	0.000856921    	0.000733325    	7.53663e-05    	0.000236428    	8.65951e-10    	0.00735716     	2.7329e-09     	0.0406102      	87             	3.02737e-08    	1.32325e-07    	0.000633199    	1.0022e-05     	3.6699e-07     	9.77914e-06    	0.000856921    	0.000733325    	7.53663e-05    	9.59335e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.02737e-08    	1.32325e-07    	0.000633199    	4.06654e-22    	-0.00149651            	-7.32439e-12           	0.000418613            	-1.91166e-11           	1.81306e-07            	-1.47143e-14           	-0.000462914           	1.2713e-09             	-0.000440732           	8.36349e-05            
20170803       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	1.00816e-06    	2.2176e-05     	0.000470889    	0.000540774    	0.00193015     	0.0127065      	0.08486        	7.33353e-10    	0.0126699      	2.68063e-09    	10             	1.08637e-08    	2.57111e-08    	0.00096959     	0.0137935      	3.66887e-07    	9.82459e-06    	0.000858355    	0.000734453    	7.96719e-05    	0.00023588     	8.65951e-10    	0.00735716     	2.73291e-09    	0.0406102      	87             	3.02843e-08    	1.32602e-07    	0.000634039    	1.057e-05      	4.15759e-07    	1.14263e-05    	0.000808093    	0.000709337    	0.000319644    	8.47615e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.66788e-08    	1.09781e-07    	0.000677578    	1.52385e-21    	-0.00154697            	-7.75831e-12           	0.000474738            	-1.91055e-11           	2.1202e-07             	-1.47143e-14           	-0.000451787           	1.28349e-09            	-0.000478121           	7.45763e-05            
20170804       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	9.747e-07      	2.3172e-05     	0.000513733    	0.000588982    	0.00214834     	0.0120004      	0.0848588      	7.33349e-10    	0.0126692      	2.68062e-09    	10             	1.12728e-08    	2.92033e-08    	0.00101943     	0.0144996      	3.66012e-07    	9.84464e-06    	0.000860621    	0.000736015    	8.07325e-05    	0.000235745    	8.65951e-10    	0.00735715     	2.73292e-09    	0.0406102      	87             	3.03596e-08    	1.33296e-07    	0.000634136    	1.07046e-05    	3.66012e-07    	9.84464e-06    	0.000860621    	0.000736015    	8.07325e-05    	9.56565e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.03596e-08    	1.33296e-07    	0.000634136    	4.34351e-22    	-0.00179296            	-6.08368e-12           	-0.00110981            	-1.98816e-11           	1.96669e-07            	-1.47143e-14           	-0.000478301           	1.28903e-09            	-0.000483266           	0.000103055            
20170805       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	9.58214e-07    	1.58838e-05    	0.000302063    	0.000347595    	0.000894423    	0.0176313      	0.0848577      	7.33345e-10    	0.0126689      	2.68061e-09    	10             	1.12614e-08    	1.68378e-08    	0.000599981    	0.00886873     	3.65371e-07    	9.86674e-06    	0.000861409    	0.000736417    	8.15271e-05    	0.000235645    	8.65951e-10    	0.00735715     	2.73293e-09    	0.0406102      	87             	3.04137e-08    	1.3366e-07     	0.000633587    	1.08053e-05    	6.50621e-07    	1.42249e-05    	0.000456155    	0.000454796    	0.000670303    	7.26227e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.67443e-08    	3.81789e-08    	0.00060938     	2.73773e-21    	-0.00171267            	-6.52153e-12           	-0.000426374           	-1.95649e-11           	2.04711e-07            	-1.47143e-14           	-0.000484522           	1.29927e-09            	-0.000476076           	0.000106426            
20170806       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	7.66751e-07    	1.6585e-05     	0.000380227    	0.000434482    	0.000970901    	0.0171406      	0.0848564      	7.33342e-10    	0.0126655      	2.68059e-09    	10             	1.41743e-08    	2.68733e-08    	0.000600041    	0.00935935     	3.65326e-07    	9.89129e-06    	0.000861557    	0.000736541    	8.25458e-05    	0.000235516    	8.65951e-10    	0.00735715     	2.73294e-09    	0.0406102      	87             	3.04177e-08    	1.33702e-07    	0.000633613    	1.09343e-05    	5.51652e-07    	1.43195e-05    	0.000543074    	0.000536716    	0.000670232    	7.26244e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.98669e-08    	5.42635e-08    	0.000611474    	2.73756e-21    	-0.00192639            	-3.32588e-12           	-0.00510246            	-2.07833e-11           	-4.02931e-08           	-1.47143e-14           	-0.000490251           	1.30343e-09            	-0.000320859           	8.41584e-05            
20170807       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	6.92012e-07    	1.69209e-05    	0.000418798    	0.000477277    	0.00100851     	0.0169092      	0.0848554      	7.3334e-10     	0.0126636      	2.68058e-09    	10             	1.57559e-08    	3.30113e-08    	0.000594573    	0.00959076     	3.65539e-07    	9.91693e-06    	0.000861407    	0.000736538    	8.36565e-05    	0.000235375    	8.65951e-10    	0.00735714     	2.73295e-09    	0.0406102      	87             	3.03999e-08    	1.336e-07      	0.000633873    	1.10749e-05    	5.07242e-07    	1.41986e-05    	0.000590788    	0.000578047    	0.000649038    	7.32584e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.16684e-08    	6.45747e-08    	0.000609899    	2.67416e-21    	-0.00150899            	-3.56086e-12           	-0.0027486             	-2.00606e-11           	-2.34905e-08           	-1.47143e-14           	-0.000497232           	1.30413e-09            	-0.000246912           	8.05193e-05            
20170808       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	6.62829e-07    	1.79098e-05    	0.000463668    	0.00052766     	0.00112566     	0.016227       	0.0848543      	7.33338e-10    	0.0126626      	2.68057e-09    	10             	1.65088e-08    	3.84364e-08    	0.000628261    	0.010273       	3.65573e-07    	9.94605e-06    	0.000861666    	0.000736876    	8.51141e-05    	0.000235191    	8.65951e-10    	0.00735714     	2.73296e-09    	0.0406102      	87             	3.03976e-08    	1.33633e-07    	0.000634112    	1.1259e-05     	4.72901e-07    	1.40189e-05    	0.00065809     	0.000629878    	0.000617276    	7.42296e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.33241e-08    	7.77096e-08    	0.000631157    	2.57704e-21    	-0.00166202            	-3.67341e-12           	-0.0015738             	-1.96538e-11           	-2.64269e-08           	-1.47143e-14           	-0.000504693           	1.30329e-09            	-0.000288377           	9.06249e-05            
20170809       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.58489e-06    	5.47e-06       	1e-10          	2.55e-06       	0.0001325      	6.67465e-07    	1.89175e-05    	0.000493201    	0.000561146    	0.00125504     	0.0155348      	0.0848532      	7.33335e-10    	0.0126623      	2.68055e-09    	10             	1.64316e-08    	4.07891e-08    	0.000671421    	0.0109652      	3.65667e-07    	9.97868e-06    	0.000862014    	0.000737324    	8.69489e-05    	0.00023496     	8.65951e-10    	0.00735713     	2.73297e-09    	0.0406101      	87             	3.03906e-08    	1.33659e-07    	0.000634515    	1.14904e-05    	4.45749e-07    	1.34295e-05    	0.00071961     	0.000669309    	0.000537897    	7.67736e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.48114e-08    	9.06442e-08    	0.000648792    	2.32264e-21    	-0.00155645            	-4.01784e-12           	-0.000402666           	-1.92581e-11           	1.8705e-09             	-1.47143e-14           	-0.000514156           	1.30456e-09            	-0.000285458           	9.71954e-05            
20170810       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	6.9016e-07     	1.96236e-05    	0.000507416    	0.000577583    	0.00136936     	0.0149705      	0.0848521      	7.33332e-10    	0.0126625      	2.68054e-09    	10             	1.59086e-08    	4.06748e-08    	0.000713483    	0.0115295      	3.65661e-07    	1.00137e-05    	0.00086263     	0.000737969    	8.91022e-05    	0.000234689    	8.65951e-10    	0.00735713     	2.73298e-09    	0.0406101      	87             	3.03922e-08    	1.33767e-07    	0.000634934    	1.17614e-05    	4.08415e-07    	1.19771e-05    	0.000790045    	0.000705201    	0.000350667    	8.35263e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.71478e-08    	1.09171e-07    	0.000651       	1.64737e-21    	-0.00161481            	-4.38277e-12           	0.000190729            	-1.9051e-11            	3.12763e-08            	-1.47143e-14           	-0.000525808           	1.30609e-09            	-0.000322243           	0.000111644            
20170811       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	7.21117e-07    	2.06777e-05    	0.000527763    	0.000601077    	0.00153431     	0.0142249      	0.0848509      	7.33329e-10    	0.0126627      	2.68053e-09    	10             	1.5249e-08     	4.06157e-08    	0.000774198    	0.0122751      	3.65335e-07    	1.00508e-05    	0.000864059    	0.000739182    	9.1319e-05     	0.00023441     	8.65951e-10    	0.00735712     	2.73299e-09    	0.0406101      	87             	3.04215e-08    	1.34127e-07    	0.000635374    	1.20397e-05    	3.65335e-07    	1.00508e-05    	0.000864059    	0.000739182    	9.1319e-05     	9.51147e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.04215e-08    	1.34127e-07    	0.000635374    	4.88526e-22    	-0.00182927            	-4.69e-12              	0.000346671            	-1.90093e-11           	6.66347e-08            	-1.47143e-14           	-0.000539308           	1.30886e-09            	-0.000401225           	0.000130236            
20170812       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	7.61822e-07    	1.78293e-05    	0.000423502    	0.000486024    	0.00115088     	0.0160873      	0.0848497      	7.33326e-10    	0.0126631      	2.68051e-09    	10             	1.43207e-08    	3.03603e-08    	0.000661506    	0.0104127      	3.64833e-07    	1.0079e-05     	0.000865038    	0.000739923    	9.26512e-05    	0.000234243    	8.65951e-10    	0.00735712     	2.733e-09      	0.0406101      	87             	3.04647e-08    	1.34476e-07    	0.000635193    	1.22067e-05    	4.48559e-07    	1.28062e-05    	0.000709634    	0.000650582    	0.000465018    	7.92682e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.46304e-08    	8.86402e-08    	0.000644498    	2.07318e-21    	-0.00185534            	-5.11346e-12           	0.000560238            	-1.89411e-11           	1.06475e-07            	-1.47143e-14           	-0.000552826           	1.31537e-09            	-0.000437122           	0.000146965            
20170813       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	7.30246e-07    	1.76221e-05    	0.000436233    	0.000500572    	0.00113958     	0.0161496      	0.0848483      	7.33323e-10    	0.012662       	2.6805e-09     	10             	1.49555e-08    	3.2694e-08     	0.000652474    	0.0103504      	3.64407e-07    	1.01063e-05    	0.000865947    	0.000740641    	9.39106e-05    	0.000234086    	8.65951e-10    	0.00735712     	2.73301e-09    	0.0406101      	87             	3.05016e-08    	1.34787e-07    	0.000635089    	1.23643e-05    	4.32958e-07    	1.24583e-05    	0.000731441    	0.000665513    	0.000421148    	8.08494e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.55431e-08    	9.48464e-08    	0.000640568    	1.91506e-21    	-0.0020651             	-4.08391e-12           	-0.00160361            	-1.97646e-11           	3.11218e-08            	-1.47143e-14           	-0.000561382           	1.32041e-09            	-0.000417917           	0.000140461            
20170814       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	7.09657e-07    	1.83802e-05    	0.000473674    	0.000542807    	0.00124721     	0.015575       	0.0848471      	7.3332e-10     	0.0126612      	2.68049e-09    	10             	1.54348e-08    	3.67491e-08    	0.000686479    	0.010925       	3.64388e-07    	1.01363e-05    	0.000866479    	0.000741181    	9.54821e-05    	0.000233889    	8.65951e-10    	0.00735711     	2.73303e-09    	0.0406101      	87             	3.05041e-08    	1.34885e-07    	0.000635428    	1.25606e-05    	3.91739e-07    	1.12523e-05    	0.000813292    	0.000714326    	0.000251398    	8.7612e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.83228e-08    	1.17331e-07    	0.000642354    	1.2388e-21     	-0.0017443             	-4.04898e-12           	-0.00122762            	-1.96072e-11           	1.83693e-08            	-1.47143e-14           	-0.00056946            	1.32507e-09            	-0.000331671           	0.000130703            
20170815       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	7.20177e-07    	1.56026e-05    	0.000378938    	0.000438112    	0.000910831    	0.0175236      	0.084846       	7.33317e-10    	0.0126609      	2.68048e-09    	10             	1.50939e-08    	2.85254e-08    	0.000561574    	0.00897644     	3.64192e-07    	1.01561e-05    	0.000866731    	0.000741382    	9.59291e-05    	0.000233834    	8.65951e-10    	0.00735711     	2.73304e-09    	0.0406101      	87             	3.05209e-08    	1.35e-07       	0.000635262    	1.26164e-05    	4.88702e-07    	1.31575e-05    	0.000597867    	0.000574258    	0.000544998    	7.65394e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.24877e-08    	6.7811e-08     	0.000594718    	2.34606e-21    	-0.00171008            	-4.3501e-12            	-0.000351048           	-1.92944e-11           	4.30482e-08            	-1.47143e-14           	-0.000579355           	1.32747e-09            	-0.000342714           	0.000141886            
20170816       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.38038e-05    	3.84e-06       	1e-10          	1.4e-06        	0.0001375      	6.61949e-07    	1.61466e-05    	0.000426967    	0.000491943    	0.000984219    	0.0170579      	0.0848445      	7.33315e-10    	0.0126592      	2.68046e-09    	10             	1.64876e-08    	3.52536e-08    	0.000579271    	0.00944208     	3.63811e-07    	1.01777e-05    	0.000867389    	0.000741927    	9.65992e-05    	0.00023375     	8.65951e-10    	0.0073571      	2.73305e-09    	0.0406101      	87             	3.05539e-08    	1.35253e-07    	0.000635059    	1.27e-05       	4.50349e-07    	1.28836e-05    	0.000667701    	0.000628604    	0.000498979    	7.8086e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.44931e-08    	8.27999e-08    	0.000609811    	2.1914e-21     	-0.00218841            	-3.36999e-12           	-0.00266675            	-1.99725e-11           	-8.10365e-08           	-1.47143e-14           	-0.000582513           	1.32901e-09            	-0.000382416           	0.000140846            
20170817       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.43293e-07    	1.68255e-05    	0.000462248    	0.000531746    	0.00107712     	0.0165029      	0.0848436      	7.33313e-10    	0.0126584      	2.68045e-09    	10             	1.70134e-08    	3.9498e-08     	0.000607757    	0.00999713     	3.64082e-07    	1.02017e-05    	0.000867327    	0.00074207     	9.75494e-05    	0.000233632    	8.65951e-10    	0.0073571      	2.73306e-09    	0.0406101      	87             	3.05313e-08    	1.35144e-07    	0.000635482    	1.28184e-05    	4.17392e-07    	1.22311e-05    	0.000743198    	0.000677631    	0.000397669    	8.17219e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.65148e-08    	1.00111e-07    	0.000627015    	1.82781e-21    	-0.00146852            	-3.59167e-12           	-0.001199              	-1.95033e-11           	-3.25473e-08           	-1.47143e-14           	-0.000586961           	1.3327e-09             	-0.000238472           	0.000119896            
20170818       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.78e-06       	1e-10          	3.2e-06        	6.08e-05       	6.48201e-07    	1.48619e-05    	0.000391811    	0.000452118    	0.000859508    	0.0178645      	0.0848426      	7.3331e-10     	0.0126582      	2.68044e-09    	10             	1.67877e-08    	3.284e-08      	0.000522068    	0.00863548     	3.64187e-07    	1.02186e-05    	0.000867107    	0.000741986    	9.77751e-05    	0.000233603    	8.65951e-10    	0.00735709     	2.73307e-09    	0.0406101      	87             	3.05223e-08    	1.35069e-07    	0.000635508    	1.28465e-05    	4.63819e-07    	1.27482e-05    	0.00060813     	0.00058407     	0.000512756    	7.76166e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.37094e-08    	7.27708e-08    	0.000573757    	2.23834e-21    	-0.00147328            	-3.86501e-12           	-0.000267792           	-1.91945e-11           	-1.09219e-08           	-1.47143e-14           	-0.000593043           	1.33223e-09            	-0.000254906           	0.000133275            
20170819       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.78e-06       	1e-10          	3.2e-06        	6.08e-05       	6.09635e-07    	1.5596e-05     	0.000437374    	0.000503429    	0.000944203    	0.0173087      	0.0848414      	7.33308e-10    	0.0126568      	2.68042e-09    	10             	1.7917e-08     	3.92768e-08    	0.00054605     	0.00919135     	3.64146e-07    	1.0238e-05     	0.000867227    	0.0007422      	9.8266e-05     	0.000233542    	8.65951e-10    	0.00735709     	2.73308e-09    	0.0406101      	87             	3.05261e-08    	1.35106e-07    	0.000635518    	1.29077e-05    	4.37653e-07    	1.26963e-05    	0.000669976    	0.000632648    	0.000486394    	7.852e-21      	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.52094e-08    	8.55318e-08    	0.000594503    	2.148e-21      	-0.00180515            	-3.20648e-12           	-0.00211772            	-1.97259e-11           	-1.01815e-07           	-1.47143e-14           	-0.000594771           	1.33138e-09            	-0.000284689           	0.00013806             
20170820       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.78e-06       	1e-10          	3.2e-06        	6.08e-05       	6.13118e-07    	1.64293e-05    	0.000469402    	0.000539933    	0.0010452      	0.0166894      	0.0848398      	7.33306e-10    	0.0126563      	2.68041e-09    	10             	1.78606e-08    	4.21305e-08    	0.000587889    	0.00981056     	3.63579e-07    	1.02603e-05    	0.000868242    	0.000743048    	9.90673e-05    	0.000233443    	8.65951e-10    	0.00735708     	2.73309e-09    	0.0406101      	87             	3.05752e-08    	1.35489e-07    	0.00063524     	1.30074e-05    	4.20008e-07    	1.24228e-05    	0.000728408    	0.000671846    	0.000430734    	8.04985e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.63377e-08    	9.74183e-08    	0.000618667    	1.95015e-21    	-0.00229549            	-3.46942e-12           	-0.000722405           	-1.92987e-11           	-9.417e-08             	-1.47143e-14           	-0.000598049           	1.33232e-09            	-0.000417841           	0.000152176            
20170821       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.78e-06       	1e-10          	3.2e-06        	6.08e-05       	6.32936e-07    	1.7275e-05     	0.000491935    	0.000565968    	0.00115662     	0.0160558      	0.0848386      	7.33303e-10    	0.0126563      	2.6804e-09     	10             	1.73318e-08    	4.29233e-08    	0.000634912    	0.0104442      	3.63396e-07    	1.02856e-05    	0.000868938    	0.00074373     	0.000100205    	0.000233301    	8.65951e-10    	0.00735708     	2.7331e-09     	0.0406101      	87             	3.05918e-08    	1.35677e-07    	0.000635404    	1.31487e-05    	3.97693e-07    	1.17136e-05    	0.0007919      	0.000707412    	0.000316041    	8.49074e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.78831e-08    	1.12406e-07    	0.00063532     	1.50926e-21    	-0.00190427            	-3.77254e-12           	5.01739e-05            	-1.90576e-11           	-3.05009e-08           	-1.47143e-14           	-0.000603152           	1.33797e-09            	-0.000350017           	0.000138232            
20170822       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.78e-06       	1e-10          	3.2e-06        	6.08e-05       	6.64406e-07    	1.69011e-05    	0.00046435     	0.000535351    	0.00111009     	0.0163144      	0.0848372      	7.333e-10      	0.0126566      	2.68039e-09    	10             	1.64767e-08    	3.8435e-08     	0.000630411    	0.0101856      	3.62901e-07    	1.03094e-05    	0.000870003    	0.000744604    	0.000101163    	0.000233182    	8.65951e-10    	0.00735707     	2.73311e-09    	0.0406101      	87             	3.06351e-08    	1.36042e-07    	0.000635285    	1.32677e-05    	4.13392e-07    	1.21092e-05    	0.000759224    	0.000687469    	0.000376641    	8.25194e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.6789e-08     	1.03398e-07    	0.00063398     	1.74806e-21    	-0.00211821            	-4.09503e-12           	0.000427323            	-1.89448e-11           	1.50253e-08            	-1.47143e-14           	-0.000610236           	1.34153e-09            	-0.000430611           	0.000150322            
20170823       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	3.78e-06       	1e-10          	3.2e-06        	6.08e-05       	6.7929e-07     	1.78648e-05    	0.000495255    	0.000570798    	0.00123993     	0.0156125      	0.0848355      	7.33298e-10    	0.0126564      	2.68037e-09    	10             	1.61542e-08    	4.029e-08      	0.000685793    	0.0108875      	3.62205e-07    	1.03367e-05    	0.000871588    	0.000745867    	0.000102512    	0.000233015    	8.65951e-10    	0.00735707     	2.73313e-09    	0.0406101      	87             	3.06963e-08    	1.36573e-07    	0.000635173    	1.3435e-05     	3.83694e-07    	1.11872e-05    	0.000829064    	0.000726088    	0.000231011    	8.8501e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.89375e-08    	1.22293e-07    	0.000640903    	1.1499e-21     	-0.00243041            	-3.92194e-12           	-0.00033467            	-1.9245e-11            	1.08686e-08            	-1.47143e-14           	-0.000616226           	1.34711e-09            	-0.000501032           	0.000151501            
20170824       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.03646e-07    	1.88685e-05    	0.000518474    	0.00059781     	0.00138718     	0.0148862      	0.0848345      	7.33295e-10    	0.0126566      	2.68036e-09    	10             	1.56226e-08    	4.08652e-08    	0.00074238     	0.0116138      	3.62121e-07    	1.03523e-05    	0.000872672    	0.00074671     	0.000102296    	0.000233042    	8.65951e-10    	0.00735706     	2.73314e-09    	0.0406101      	87             	3.07049e-08    	1.36789e-07    	0.000635785    	1.34083e-05    	3.62121e-07    	1.03523e-05    	0.000872672    	0.00074671     	0.000102296    	9.45594e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.07049e-08    	1.36789e-07    	0.000635785    	5.44058e-22    	-0.00154179            	-4.32894e-12           	0.000269964            	-1.90415e-11           	3.84652e-08            	-1.47143e-14           	-0.000624529           	1.3552e-09             	-0.000295276           	0.000131786            
20170825       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.36379e-07    	1.97139e-05    	0.000530935    	0.00061274     	0.00151137     	0.0143241      	0.0848337      	7.33292e-10    	0.012657       	2.68035e-09    	10             	1.49424e-08    	4.00648e-08    	0.000794829    	0.0121759      	3.6183e-07     	1.03523e-05    	0.000874127    	0.000747646    	0.000100004    	0.000233326    	8.65951e-10    	0.00735706     	2.73315e-09    	0.0406101      	87             	3.07314e-08    	1.37143e-07    	0.000636296    	1.31238e-05    	3.6183e-07     	1.03523e-05    	0.000874127    	0.000747646    	0.000100004    	9.46748e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.07314e-08    	1.37143e-07    	0.000636296    	5.32516e-22    	-0.00128397            	-4.70989e-12           	0.000601322            	-1.89291e-11           	5.41913e-08            	-1.47143e-14           	-0.000622261           	1.35945e-09            	-0.000247077           	0.000141457            
