TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20160925       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.00535e-05    	1.52713e-05    	1.40632e-05    	9.54023e-06    	0.00134108     	0.015107       	0.0850715      	7.33919e-10    	10             	2.56829e-10    	1.7031e-11     	0.00122474     	0.011393       	7.61097e-07    	1.1746e-05     	0.000402308    	0.000169102    	4.42543e-05    	0.000240465    	8.65951e-10    	0.00735966     	87             	1.4003e-08     	2.75339e-08    	0.000642623    	5.98454e-06    	3.25831e-06    	1.38804e-05    	0.000145969    	7.24939e-05    	0.000829429    	6.81927e-21    	1e-20          	1e-20          	1e-20          	3.21236e-09    	2.25008e-09    	0.00101635     	3.18073e-21    	-0.000846061           	-4.23249e-12           	1.45734e-07            	-1.47143e-14           	-0.000264402           	0.000242015            
20160926       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.13223e-05    	1.58924e-05    	1.42751e-05    	9.92822e-06    	0.00145424     	0.0145782      	0.085071       	7.33916e-10    	10             	2.49013e-10    	1.67662e-11    	0.00128221     	0.0119218      	7.62438e-07    	1.17501e-05    	0.000401885    	0.000168945    	4.4479e-05     	0.000240436    	8.65951e-10    	0.00735966     	87             	1.39781e-08    	2.74553e-08    	0.000643096    	6.01418e-06    	2.54711e-06    	1.38868e-05    	0.000182829    	8.69193e-05    	0.000771676    	6.97371e-21    	1e-20          	1e-20          	1e-20          	4.12279e-09    	3.62905e-09    	0.000991896    	3.02629e-21    	-0.000688871           	-4.56928e-12           	1.18337e-07            	-1.47143e-14           	-0.000265166           	0.000231902            
20160927       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.12861e-06    	1.95e-06       	1e-10          	3e-06          	0.00013        	4.06849e-05    	1.55293e-05    	1.41274e-05    	9.82756e-06    	0.00139923     	0.0148306      	0.0850705      	7.33913e-10    	10             	2.52885e-10    	1.68487e-11    	0.00124952     	0.0116694      	7.63606e-07    	1.17538e-05    	0.000401463    	0.000168787    	4.46503e-05    	0.000240413    	8.65951e-10    	0.00735966     	87             	1.39564e-08    	2.73832e-08    	0.00064342     	6.03677e-06    	2.85216e-06    	1.38641e-05    	0.000164752    	7.99347e-05    	0.000801808    	6.89227e-21    	1e-20          	1e-20          	1e-20          	3.67613e-09    	2.91134e-09    	0.00100242     	3.10773e-21    	-0.000776395           	-4.86795e-12           	1.45262e-07            	-1.47143e-14           	-0.0002665             	0.000259436            
20160928       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.95662e-06    	3.22e-06       	1e-10          	1.48e-06       	0.000165       	4.19813e-05    	1.61518e-05    	1.43552e-05    	1.02165e-05    	0.0015122      	0.0143214      	0.0850697      	7.3391e-10     	10             	2.45145e-10    	1.66011e-11    	0.00130975     	0.0121786      	7.6458e-07     	1.17582e-05    	0.000401041    	0.00016863     	4.49163e-05    	0.000240378    	8.65951e-10    	0.00735966     	87             	1.39382e-08    	2.73182e-08    	0.000643578    	6.07185e-06    	2.33082e-06    	1.38616e-05    	0.000197777    	9.27919e-05    	0.000747358    	7.04086e-21    	1e-20          	1e-20          	1e-20          	4.511e-09      	4.30084e-09    	0.000980654    	2.95914e-21    	-0.00112201            	-4.72403e-12           	2.29864e-07            	-1.47143e-14           	-0.000267518           	0.000313003            
20160929       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.35165e-05    	1.68912e-05    	1.46258e-05    	1.06841e-05    	0.00165547     	0.0137239      	0.085069       	7.33907e-10    	10             	2.36575e-10    	1.63282e-11    	0.00138279     	0.0127761      	7.65612e-07    	1.17632e-05    	0.000400618    	0.000168474    	4.53012e-05    	0.000240327    	8.65951e-10    	0.00735965     	87             	1.39191e-08    	2.72512e-08    	0.000643782    	6.12259e-06    	1.76488e-06    	1.36109e-05    	0.000247157    	0.00011162     	0.000625475    	7.39786e-21    	1e-20          	1e-20          	1e-20          	5.98002e-09    	7.15221e-09    	0.00092445     	2.60214e-21    	-0.00110925            	-5.01685e-12           	2.3789e-07             	-1.47143e-14           	-0.000269097           	0.00032057             
20160930       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.42395e-05    	1.72219e-05    	1.47831e-05    	1.08934e-05    	0.00173337     	0.0134194      	0.0850684      	7.33903e-10    	10             	2.32744e-10    	1.6239e-11     	0.00142066     	0.0130806      	7.66791e-07    	1.17686e-05    	0.000400194    	0.000168318    	4.57453e-05    	0.000240269    	8.65951e-10    	0.00735965     	87             	1.38974e-08    	2.71793e-08    	0.000644108    	6.1811e-06     	1.25927e-06    	1.29411e-05    	0.000308497    	0.000134472    	0.000408582    	8.13159e-21    	1e-20          	1e-20          	1e-20          	8.41594e-09    	1.26169e-08    	0.000819909    	1.86841e-21    	-0.000908565           	-5.37392e-12           	1.92489e-07            	-1.47143e-14           	-0.000271383           	0.000302695            
20161001       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.50459e-05    	1.76033e-05    	1.49373e-05    	1.11346e-05    	0.00182082     	0.0130934      	0.0850679      	7.33899e-10    	10             	2.28616e-10    	1.612e-11      	0.00146139     	0.0134066      	7.6811e-07     	1.17744e-05    	0.000399771    	0.000168163    	4.62554e-05    	0.000240202    	8.65951e-10    	0.00735965     	87             	1.38732e-08    	2.71026e-08    	0.000644548    	6.24828e-06    	8.3775e-07     	1.19881e-05    	0.000384112    	0.000162405    	0.000111322    	9.41084e-21    	1e-20          	1e-20          	1e-20          	1.27086e-08    	2.38334e-08    	0.00067605     	5.89156e-22    	-0.000753825           	-5.56166e-12           	1.54141e-07            	-1.47143e-14           	-0.000274019           	0.000287142            
20161002       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.56731e-05    	1.78928e-05    	1.50693e-05    	1.13177e-05    	0.00189189     	0.0128398      	0.0850674      	7.33896e-10    	10             	2.25505e-10    	1.60433e-11    	0.00149464     	0.0136602      	7.67896e-07    	1.17754e-05    	0.000399699    	0.000168137    	4.54768e-05    	0.000240304    	8.65951e-10    	0.00735965     	87             	1.3877e-08     	2.71051e-08    	0.000644255    	6.14574e-06    	7.67896e-07    	1.17754e-05    	0.000399699    	0.000168137    	4.54768e-05    	9.75063e-21    	1e-20          	1e-20          	1e-20          	1.3877e-08     	2.71051e-08    	0.000644255    	2.49371e-22    	-0.000737879           	-5.76732e-12           	1.53621e-07            	-1.47143e-14           	-0.000277046           	0.000296549            
20161003       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.95662e-06    	3.22e-06       	1e-10          	1.48e-06       	0.000165       	4.39168e-05    	1.70241e-05    	1.47615e-05    	1.07221e-05    	0.00168891     	0.0135915      	0.0850669      	7.33892e-10    	10             	2.34432e-10    	1.63314e-11    	0.00140837     	0.0129085      	7.69065e-07    	1.17806e-05    	0.000399277    	0.000167981    	4.58788e-05    	0.000240251    	8.65951e-10    	0.00735964     	87             	1.38556e-08    	2.7034e-08     	0.00064457     	6.19869e-06    	1.33039e-06    	1.30325e-05    	0.000297759    	0.000130437    	0.000438136    	8.02316e-21    	1e-20          	1e-20          	1e-20          	7.96046e-09    	1.15105e-08    	0.000836647    	1.97684e-21    	-0.000797681           	-5.9306e-12            	1.74282e-07            	-1.47143e-14           	-0.00027218            	0.000302811            
20161004       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.46583e-05    	1.73606e-05    	1.49267e-05    	1.0934e-05     	0.00176648     	0.0132941      	0.0850662      	7.33888e-10    	10             	2.30576e-10    	1.6245e-11     	0.00144795     	0.0132059      	7.70136e-07    	1.17861e-05    	0.000398854    	0.000167826    	4.6339e-05     	0.000240191    	8.65951e-10    	0.00735964     	87             	1.3836e-08     	2.69665e-08    	0.0006448      	6.2593e-06     	8.72933e-07    	1.20844e-05    	0.000376072    	0.00015943     	0.000138384    	9.27796e-21    	1e-20          	1e-20          	1e-20          	1.21907e-08    	2.2373e-08     	0.000690018    	7.22037e-22    	-0.000980252           	-5.45494e-12           	2.18201e-07            	-1.47143e-14           	-0.000274586           	0.00033337             
20161005       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.54963e-05    	1.77483e-05    	1.51007e-05    	1.11782e-05    	0.00185446     	0.0129721      	0.0850656      	7.33884e-10    	10             	2.26368e-10    	1.61373e-11    	0.00149205     	0.0135279      	7.69833e-07    	1.17875e-05    	0.000398755    	0.000167789    	4.56571e-05    	0.000240281    	8.65951e-10    	0.00735964     	87             	1.38414e-08    	2.69701e-08    	0.000644389    	6.16948e-06    	7.69833e-07    	1.17875e-05    	0.000398755    	0.000167789    	4.56571e-05    	9.74967e-21    	1e-20          	1e-20          	1e-20          	1.38414e-08    	2.69701e-08    	0.000644389    	2.50334e-22    	-0.000953345           	-5.64005e-12           	2.15934e-07            	-1.47143e-14           	-0.000277335           	0.000337619            
20161006       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	4.64597e-05    	1.82122e-05    	1.52831e-05    	1.14689e-05    	0.00194625     	0.0126524      	0.0850649      	7.3388e-10     	10             	2.21718e-10    	1.59999e-11    	0.00154174     	0.0138476      	7.69095e-07    	1.17855e-05    	0.000398686    	0.000167761    	4.46143e-05    	0.000240418    	8.65951e-10    	0.00735964     	87             	1.38546e-08    	2.69911e-08    	0.000643663    	6.03202e-06    	7.69095e-07    	1.17855e-05    	0.000398686    	0.000167761    	4.46143e-05    	9.75524e-21    	1e-20          	1e-20          	1e-20          	1.38546e-08    	2.69911e-08    	0.000643663    	2.44756e-22    	-0.000975619           	-5.84494e-12           	2.29542e-07            	-1.47143e-14           	-0.000273082           	0.000334113            
20161007       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	4.70889e-05    	1.85021e-05    	1.54294e-05    	1.16501e-05    	0.00200285     	0.012463       	0.0850643      	7.33876e-10    	10             	2.18784e-10    	1.59414e-11    	0.00157739     	0.014037       	7.68388e-07    	1.17836e-05    	0.00039862     	0.000167733    	4.35954e-05    	0.000240552    	8.65951e-10    	0.00735964     	87             	1.38673e-08    	2.70112e-08    	0.000642967    	5.89756e-06    	7.68388e-07    	1.17836e-05    	0.00039862     	0.000167733    	4.35954e-05    	9.7607e-21     	1e-20          	1e-20          	1e-20          	1.38673e-08    	2.70112e-08    	0.000642967    	2.39301e-22    	-0.00100555            	-6.05314e-12           	2.46832e-07            	-1.47143e-14           	-0.000266698           	0.000323774            
20161008       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.78147e-05    	1.88204e-05    	1.56105e-05    	1.18505e-05    	0.00207136     	0.0122412      	0.0850634      	7.33872e-10    	10             	2.15494e-10    	1.58883e-11    	0.00162026     	0.0142588      	7.67599e-07    	1.17836e-05    	0.000398619    	0.000167733    	4.26065e-05    	0.000240683    	8.65951e-10    	0.00735963     	87             	1.38815e-08    	2.7039e-08     	0.000642305    	5.76692e-06    	7.67599e-07    	1.17836e-05    	0.000398619    	0.000167733    	4.26065e-05    	9.766e-21      	1e-20          	1e-20          	1e-20          	1.38815e-08    	2.7039e-08     	0.000642305    	2.34e-22       	-0.00121369            	-6.17881e-12           	3.24602e-07            	-1.47143e-14           	-0.000260477           	0.000335893            
20161009       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.83076e-05    	1.9025e-05     	1.57534e-05    	1.19793e-05    	0.00211729     	0.0120969      	0.0850627      	7.33868e-10    	10             	2.13315e-10    	1.58731e-11    	0.00165179     	0.0144031      	7.66965e-07    	1.17836e-05    	0.000398618    	0.000167733    	4.16398e-05    	0.000240811    	8.65951e-10    	0.00735963     	87             	1.3893e-08     	2.70612e-08    	0.000641775    	5.63906e-06    	7.66965e-07    	1.17836e-05    	0.000398618    	0.000167733    	4.16398e-05    	9.77119e-21    	1e-20          	1e-20          	1e-20          	1.3893e-08     	2.70612e-08    	0.000641775    	2.28812e-22    	-0.00106546            	-6.32821e-12           	2.8085e-07             	-1.47143e-14           	-0.00025441            	0.000301196            
20161010       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.91816e-05    	1.94478e-05    	1.5904e-05     	1.22455e-05    	0.00221031     	0.0118148      	0.0850623      	7.33864e-10    	10             	2.09561e-10    	1.57457e-11    	0.00169746     	0.0146852      	7.66673e-07    	1.17836e-05    	0.000398618    	0.000167733    	4.06948e-05    	0.000240936    	8.65951e-10    	0.00735963     	87             	1.38983e-08    	2.70715e-08    	0.00064153     	5.51395e-06    	7.66673e-07    	1.17836e-05    	0.000398618    	0.000167733    	4.06948e-05    	9.77627e-21    	1e-20          	1e-20          	1e-20          	1.38983e-08    	2.70715e-08    	0.00064153     	2.23735e-22    	-0.00065704            	-6.42675e-12           	1.51207e-07            	-1.47143e-14           	-0.000248501           	0.000230702            
20161011       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.99879e-05    	1.98447e-05    	1.60312e-05    	1.24954e-05    	0.00230033     	0.011554       	0.085062       	7.33859e-10    	10             	2.06214e-10    	1.56206e-11    	0.0017388      	0.014946       	7.66539e-07    	1.17836e-05    	0.000398618    	0.000167733    	3.97709e-05    	0.000241058    	8.65951e-10    	0.00735963     	87             	1.39007e-08    	2.70763e-08    	0.000641417    	5.39151e-06    	7.66539e-07    	1.17836e-05    	0.000398618    	0.000167733    	3.97709e-05    	9.78123e-21    	1e-20          	1e-20          	1e-20          	1.39007e-08    	2.70763e-08    	0.000641417    	2.18767e-22    	-0.000478334           	-6.62251e-12           	1.01673e-07            	-1.47143e-14           	-0.000242742           	0.000196045            
20161012       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.09315e-05    	2.03051e-05    	1.61869e-05    	1.27854e-05    	0.002409       	0.0112541      	0.0850615      	7.33855e-10    	10             	2.02432e-10    	1.5486e-11     	0.0017885      	0.0152459      	7.66227e-07    	1.17836e-05    	0.000398618    	0.000167733    	3.88679e-05    	0.000241178    	8.65951e-10    	0.00735962     	87             	1.39064e-08    	2.70872e-08    	0.000641156    	5.27171e-06    	7.66227e-07    	1.17836e-05    	0.000398618    	0.000167733    	3.88679e-05    	9.78609e-21    	1e-20          	1e-20          	1e-20          	1.39064e-08    	2.70872e-08    	0.000641156    	2.13906e-22    	-0.000656752           	-6.80719e-12           	1.5757e-07             	-1.47143e-14           	-0.000237128           	0.000226476            
20161013       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	5.03112e-05    	1.99995e-05    	1.61618e-05    	1.25852e-05    	0.00231659     	0.0115081      	0.0850609      	7.3385e-10     	10             	2.04903e-10    	1.56488e-11    	0.00176418     	0.0149919      	7.67633e-07    	1.17932e-05    	0.00039833     	0.000167635    	3.97291e-05    	0.000241064    	8.65951e-10    	0.00735962     	87             	1.38807e-08    	2.70173e-08    	0.000641879    	5.38597e-06    	7.67633e-07    	1.17932e-05    	0.00039833     	0.000167635    	3.97291e-05    	9.78146e-21    	1e-20          	1e-20          	1e-20          	1.38807e-08    	2.70173e-08    	0.000641879    	2.18542e-22    	-0.000922514           	-7.02417e-12           	2.5259e-07             	-1.47143e-14           	-0.000231655           	0.000260674            
20161014       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.10016e-05    	2.03244e-05    	1.62976e-05    	1.27896e-05    	0.00241271     	0.0112442      	0.0850604      	7.33845e-10    	10             	2.02156e-10    	1.55708e-11    	0.00180318     	0.0152558      	7.67203e-07    	1.17932e-05    	0.00039833     	0.000167635    	3.88269e-05    	0.000241184    	8.65951e-10    	0.00735962     	87             	1.38885e-08    	2.70324e-08    	0.000641518    	5.26627e-06    	7.67203e-07    	1.17932e-05    	0.00039833     	0.000167635    	3.88269e-05    	9.78631e-21    	1e-20          	1e-20          	1e-20          	1.38885e-08    	2.70324e-08    	0.000641518    	2.13685e-22    	-0.00073395            	-6.83999e-12           	1.85502e-07            	-1.47143e-14           	-0.000236795           	0.000249245            
20161015       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.1874e-05     	2.07578e-05    	1.64298e-05    	1.30624e-05    	0.0025186      	0.0109671      	0.0850601      	7.33841e-10    	10             	1.98791e-10    	1.54385e-11    	0.00184858     	0.0155329      	7.67018e-07    	1.17932e-05    	0.00039833     	0.000167635    	3.79451e-05    	0.000241301    	8.65951e-10    	0.00735962     	87             	1.38918e-08    	2.70389e-08    	0.000641363    	5.14916e-06    	7.67018e-07    	1.17932e-05    	0.00039833     	0.000167635    	3.79451e-05    	9.79107e-21    	1e-20          	1e-20          	1e-20          	1.38918e-08    	2.70389e-08    	0.000641363    	2.08933e-22    	-0.000473789           	-7.03137e-12           	1.05931e-07            	-1.47143e-14           	-0.000231337           	0.000197832            
20161016       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	4.87453e-05    	1.92967e-05    	1.60153e-05    	1.21194e-05    	0.00211373     	0.012108       	0.0850598      	7.33836e-10    	10             	2.11422e-10    	1.59955e-11    	0.00169429     	0.014392       	7.68895e-07    	1.18007e-05    	0.000397904    	0.00016748     	3.89025e-05    	0.000241174    	8.65951e-10    	0.00735962     	87             	1.38576e-08    	2.69428e-08    	0.000642261    	5.2763e-06     	1.79155e-06    	1.41942e-05    	0.00026169     	0.000117871    	0.000701423    	7.17127e-21    	1e-20          	1e-20          	1e-20          	5.89772e-09    	7.47725e-09    	0.000992469    	2.82873e-21    	-0.000510554           	-7.23655e-12           	1.19057e-07            	-1.47143e-14           	-0.000226013           	0.000203407            
20161017       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	4.94713e-05    	1.96511e-05    	1.61538e-05    	1.23405e-05    	0.0022089      	0.0118189      	0.0850593      	7.33832e-10    	10             	2.0835e-10     	1.59018e-11    	0.00173414     	0.0146811      	7.70422e-07    	1.18074e-05    	0.000397479    	0.000167325    	3.98112e-05    	0.000241053    	8.65951e-10    	0.00735962     	87             	1.38298e-08    	2.68594e-08    	0.000642865    	5.39685e-06    	8.42755e-07    	1.20595e-05    	0.000383735    	0.000162344    	0.000109531    	9.41977e-21    	1e-20          	1e-20          	1e-20          	1.2633e-08     	2.3668e-08     	0.000679431    	5.80226e-22    	-0.000788006           	-6.41886e-12           	1.99968e-07            	-1.47143e-14           	-0.000231822           	0.0002615              
20161018       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.99096e-05    	1.98277e-05    	1.62927e-05    	1.24514e-05    	0.00226964     	0.0116416      	0.0850585      	7.33827e-10    	10             	2.06538e-10    	1.59004e-11    	0.0017644      	0.0148584      	7.69779e-07    	1.1808e-05     	0.000397447    	0.000167314    	3.90518e-05    	0.000241154    	8.65951e-10    	0.00735961     	87             	1.38413e-08    	2.68795e-08    	0.000642277    	5.29611e-06    	7.69779e-07    	1.1808e-05     	0.000397447    	0.000167314    	3.90518e-05    	9.7851e-21     	1e-20          	1e-20          	1e-20          	1.38413e-08    	2.68795e-08    	0.000642277    	2.14896e-22    	-0.00108939            	-6.61929e-12           	3.1202e-07             	-1.47143e-14           	-0.000237334           	0.000322159            
20161019       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	5.0373e-05     	2.00441e-05    	1.64128e-05    	1.25848e-05    	0.002315       	0.0115126      	0.0850579      	7.33823e-10    	10             	2.04657e-10    	1.58731e-11    	0.00179374     	0.0149874      	7.70084e-07    	1.18139e-05    	0.000397341    	0.000167281    	3.90402e-05    	0.000241155    	8.65951e-10    	0.00735961     	87             	1.38358e-08    	2.68615e-08    	0.000642365    	5.29458e-06    	7.70084e-07    	1.18139e-05    	0.000397341    	0.000167281    	3.90402e-05    	9.78517e-21    	1e-20          	1e-20          	1e-20          	1.38358e-08    	2.68615e-08    	0.000642365    	2.14834e-22    	-0.000978437           	-6.74443e-12           	2.7558e-07             	-1.47143e-14           	-0.000232733           	0.000292795            
20161020       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	4.86152e-05    	1.92048e-05    	1.62106e-05    	1.20435e-05    	0.00209942     	0.0121526      	0.0850573      	7.33818e-10    	10             	2.11983e-10    	1.62332e-11    	0.00171041     	0.0143474      	7.7162e-07     	1.18213e-05    	0.000396917    	0.000167126    	3.99588e-05    	0.000241034    	8.65951e-10    	0.00735961     	87             	1.38079e-08    	2.67781e-08    	0.000642973    	5.41642e-06    	1.10879e-06    	1.28164e-05    	0.000339511    	0.000146225    	0.000317531    	8.48487e-21    	1e-20          	1e-20          	1e-20          	9.57703e-09    	1.58329e-08    	0.000792942    	1.51513e-21    	-0.000855746           	-6.83652e-12           	2.34218e-07            	-1.47143e-14           	-0.000232605           	0.000278478            
20161021       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	3.08204e-05    	1.12888e-05    	1.28078e-05    	6.96828e-06    	0.000720524    	0.0188588      	0.0850568      	7.33814e-10    	10             	3.33084e-10    	2.00741e-11    	0.000860045    	0.00764124     	7.72206e-07    	1.18207e-05    	0.000396505    	0.000166967    	3.96448e-05    	0.000241075    	8.65951e-10    	0.00735961     	87             	1.37971e-08    	2.67287e-08    	0.000642811    	5.37479e-06    	1.70979e-05    	1.13197e-05    	2.3133e-05     	1.62664e-05    	0.000680956    	7.23101e-21    	1e-20          	1e-20          	1e-20          	6.02063e-10    	6.57181e-11    	0.000859395    	2.76899e-21    	-0.000692804           	-6.38812e-12           	1.72105e-07            	-1.47143e-14           	-0.000238177           	0.000261003            
20161022       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	2.64278e-05    	9.50555e-06    	1.16721e-05    	5.82337e-06    	0.000534386    	0.0203766      	0.0850558      	7.33812e-10    	10             	3.88018e-10    	2.12879e-11    	0.000672822    	0.00612336     	7.72383e-07    	1.18184e-05    	0.000396098    	0.000166807    	3.91749e-05    	0.000241138    	8.65951e-10    	0.00735961     	87             	1.37936e-08    	2.66938e-08    	0.000642312    	5.31244e-06    	1.79767e-05    	9.58527e-06    	1.73561e-05    	1.13715e-05    	0.000517319    	7.74647e-21    	1e-20          	1e-20          	1e-20          	5.71438e-10    	4.67003e-11    	0.000679336    	2.25353e-21    	-0.00156243            	-2.72086e-12           	2.03347e-07            	-1.47143e-14           	-0.00023645            	0.000293628            
20161023       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	2.63631e-05    	9.47178e-06    	1.16885e-05    	5.79961e-06    	0.000550769    	0.0202333      	0.0850551      	7.33811e-10    	10             	3.88963e-10    	2.13692e-11    	0.000672127    	0.00626668     	7.72927e-07    	1.18161e-05    	0.000395691    	0.000166647    	3.87303e-05    	0.000241197    	8.65951e-10    	0.0073596      	87             	1.37835e-08    	2.66463e-08    	0.000642121    	5.25344e-06    	1.63203e-05    	9.57189e-06    	1.91391e-05    	1.26683e-05    	0.000528903    	7.70757e-21    	1e-20          	1e-20          	1e-20          	6.29717e-10    	5.67753e-11    	0.000679794    	2.29243e-21    	-0.00110237            	-2.08583e-12           	3.02132e-08            	-1.47143e-14           	-0.000233786           	0.000220681            
20161024       	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	2.67556e-05    	9.64841e-06    	1.18073e-05    	5.90776e-06    	0.000585404    	0.0199368      	0.0850546      	7.33809e-10    	10             	3.83299e-10    	2.12745e-11    	0.000688995    	0.00656317     	7.73677e-07    	1.1814e-05     	0.000395285    	0.000166488    	3.83264e-05    	0.00024125     	8.65951e-10    	0.0073596      	87             	1.37698e-08    	2.65919e-08    	0.000642099    	5.19981e-06    	1.44398e-05    	9.76852e-06    	2.22052e-05    	1.48142e-05    	0.000555061    	7.62117e-21    	1e-20          	1e-20          	1e-20          	7.12293e-10    	7.45691e-11    	0.000697267    	2.37883e-21    	-0.00075752            	-2.14342e-12           	1.74234e-08            	-1.47143e-14           	-0.000231257           	0.000183475            
20161025       	3.36348e-06    	3.19628e-06    	9.92632e-11    	1.78674e-06    	9.35059e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.68033e-05    	9.64841e-06    	1.18551e-05    	5.90776e-06    	0.000604522    	0.0197769      	0.0850541      	7.33808e-10    	10             	3.8262e-10     	2.13228e-11    	0.000693006    	0.00672312     	7.7444e-07     	1.18118e-05    	0.00039488     	0.000166328    	3.79488e-05    	0.0002413      	8.65951e-10    	0.0073596      	87             	1.37559e-08    	2.65372e-08    	0.000642088    	5.14965e-06    	1.21896e-05    	9.80319e-06    	2.65123e-05    	1.73855e-05    	0.000563985    	7.59213e-21    	1e-20          	1e-20          	1e-20          	8.44585e-10    	1.05669e-10    	0.000702113    	2.40787e-21    	-0.000706876           	-2.26408e-12           	2.11751e-08            	-1.47143e-14           	-0.000228959           	0.00018023             
