TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20160928       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.95662e-06    	3.22e-06       	1e-10          	1.48e-06       	0.000165       	3.86913e-05    	1.38496e-05    	1.40178e-05    	8.80703e-06    	0.00129205     	0.0153483      	0.0850652      	7.3413e-10     	10             	2.65751e-10    	1.75576e-11    	0.0011798      	0.0111517      	1.92748e-05    	5.61769e-06    	1.53098e-05    	4.7237e-06     	7.15148e-05    	0.000236922    	8.65951e-10    	0.00735832     	87             	5.31382e-10    	3.81932e-11    	0.000644414    	9.52801e-06    	1.92748e-05    	5.61769e-06    	1.53098e-05    	4.7237e-06     	7.15148e-05    	9.61339e-21    	1e-20          	1e-20          	1e-20          	5.31382e-10    	3.81932e-11    	0.000644414    	3.8661e-22     	-0.00110183            	-4.16307e-12           	1.7539e-07             	-1.47143e-14           	-0.000444667           	0.000342706            
20160929       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.01249e-05    	1.4495e-05     	1.43016e-05    	9.21745e-06    	0.00139717     	0.0148402      	0.0850645      	7.34127e-10    	10             	2.56337e-10    	1.7284e-11     	0.00124789     	0.0116598      	1.92725e-05    	5.61769e-06    	1.53076e-05    	4.7237e-06     	6.9907e-05     	0.000237128    	8.65951e-10    	0.00735831     	87             	5.31444e-10    	3.8192e-11     	0.000644243    	9.32191e-06    	1.92725e-05    	5.61769e-06    	1.53076e-05    	4.7237e-06     	6.9907e-05     	9.62175e-21    	1e-20          	1e-20          	1e-20          	5.31444e-10    	3.8192e-11     	0.000644243    	3.78248e-22    	-0.00109412            	-4.43779e-12           	1.8627e-07             	-1.47143e-14           	-0.000436266           	0.000346564            
20160930       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.08016e-05    	1.47821e-05    	1.44669e-05    	9.39997e-06    	0.00144506     	0.0146197      	0.0850639      	7.34124e-10    	10             	2.52122e-10    	1.71989e-11    	0.00128342     	0.0118803      	1.92714e-05    	5.61769e-06    	1.53064e-05    	4.7237e-06     	6.8334e-05     	0.00023733     	8.65951e-10    	0.00735831     	87             	5.31475e-10    	3.81914e-11    	0.000644159    	9.11992e-06    	1.92714e-05    	5.61769e-06    	1.53064e-05    	4.7237e-06     	6.8334e-05     	9.62995e-21    	1e-20          	1e-20          	1e-20          	5.31475e-10    	3.81914e-11    	0.000644159    	3.70051e-22    	-0.000900548           	-4.71998e-12           	1.54746e-07            	-1.47143e-14           	-0.000425248           	0.000317802            
20161001       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.1549e-05     	1.51112e-05    	1.4628e-05     	9.60928e-06    	0.00150095     	0.0143705      	0.0850634      	7.34121e-10    	10             	2.47626e-10    	1.7083e-11     	0.00132127     	0.0121295      	1.92713e-05    	5.61769e-06    	1.53063e-05    	4.7237e-06     	6.67951e-05    	0.000237528    	8.65951e-10    	0.0073583      	87             	5.31477e-10    	3.81914e-11    	0.000644151    	8.92197e-06    	1.92713e-05    	5.61769e-06    	1.53063e-05    	4.7237e-06     	6.67951e-05    	9.63798e-21    	1e-20          	1e-20          	1e-20          	5.31477e-10    	3.81914e-11    	0.000644151    	3.62019e-22    	-0.000750491           	-4.84546e-12           	1.26112e-07            	-1.47143e-14           	-0.000414612           	0.000292033            
20161002       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.21302e-05    	1.536e-05      	1.4766e-05     	9.76746e-06    	0.00154466     	0.0141815      	0.0850629      	7.34117e-10    	10             	2.44241e-10    	1.70105e-11    	0.00135222     	0.0123185      	1.92708e-05    	5.61769e-06    	1.53059e-05    	4.7237e-06     	6.52897e-05    	0.000237722    	8.65951e-10    	0.0073583      	87             	5.3149e-10     	3.81911e-11    	0.000644115    	8.72801e-06    	1.92708e-05    	5.61769e-06    	1.53059e-05    	4.7237e-06     	6.52897e-05    	9.64585e-21    	1e-20          	1e-20          	1e-20          	5.3149e-10     	3.81911e-11    	0.000644115    	3.54149e-22    	-0.00073738            	-4.98958e-12           	1.27637e-07            	-1.47143e-14           	-0.000404333           	0.000291554            
20161003       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.95662e-06    	3.22e-06       	1e-10          	1.48e-06       	0.000165       	4.05693e-05    	1.46501e-05    	1.44515e-05    	9.26903e-06    	0.00138782     	0.014884       	0.0850624      	7.34114e-10    	10             	2.53548e-10    	1.72765e-11    	0.00127484     	0.011616       	1.93088e-05    	5.63378e-06    	1.52923e-05    	4.72947e-06    	6.67052e-05    	0.00023754     	8.65951e-10    	0.0073583      	87             	5.30449e-10    	3.80827e-11    	0.000644807    	8.9104e-06     	1.93088e-05    	5.63378e-06    	1.52923e-05    	4.72947e-06    	6.67052e-05    	9.63845e-21    	1e-20          	1e-20          	1e-20          	5.30449e-10    	3.80827e-11    	0.000644807    	3.6155e-22     	-0.000797639           	-5.10056e-12           	1.45705e-07            	-1.47143e-14           	-0.000394391           	0.000303123            
20161004       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.12616e-05    	1.49413e-05    	1.46246e-05    	9.45331e-06    	0.00146069     	0.0145492      	0.0850617      	7.34111e-10    	10             	2.49331e-10    	1.71951e-11    	0.00131193     	0.0119508      	1.93054e-05    	5.63378e-06    	1.52889e-05    	4.72947e-06    	6.52017e-05    	0.000237733    	8.65951e-10    	0.00735829     	87             	5.30541e-10    	3.80809e-11    	0.000644554    	8.71666e-06    	1.93054e-05    	5.63378e-06    	1.52889e-05    	4.72947e-06    	6.52017e-05    	9.64631e-21    	1e-20          	1e-20          	1e-20          	5.30541e-10    	3.80809e-11    	0.000644554    	3.53689e-22    	-0.000975701           	-4.69516e-12           	1.78924e-07            	-1.47143e-14           	-0.000403617           	0.000342941            
20161005       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.20388e-05    	1.52754e-05    	1.48062e-05    	9.66466e-06    	0.00151804     	0.014296       	0.0850611      	7.34107e-10    	10             	2.44762e-10    	1.70925e-11    	0.00135302     	0.012204       	1.93021e-05    	5.63378e-06    	1.52856e-05    	4.72947e-06    	6.37309e-05    	0.000237923    	8.65951e-10    	0.00735829     	87             	5.30632e-10    	3.80792e-11    	0.000644303    	8.52684e-06    	1.93021e-05    	5.63378e-06    	1.52856e-05    	4.72947e-06    	6.37309e-05    	9.65401e-21    	1e-20          	1e-20          	1e-20          	5.30632e-10    	3.80792e-11    	0.000644303    	3.45987e-22    	-0.000952482           	-4.88594e-12           	1.79845e-07            	-1.47143e-14           	-0.000393707           	0.000335276            
20161006       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	4.29309e-05    	1.56774e-05    	1.49964e-05    	9.91753e-06    	0.00158563     	0.0140088      	0.0850604      	7.34104e-10    	10             	2.39721e-10    	1.69588e-11    	0.00139922     	0.0124912      	1.92956e-05    	5.63235e-06    	1.52801e-05    	4.72826e-06    	6.22765e-05    	0.000238111    	8.65951e-10    	0.00735829     	87             	5.3081e-10     	3.80782e-11    	0.000643856    	8.33883e-06    	1.92956e-05    	5.63235e-06    	1.52801e-05    	4.72826e-06    	6.22765e-05    	9.66164e-21    	1e-20          	1e-20          	1e-20          	5.3081e-10     	3.80782e-11    	0.000643856    	3.38358e-22    	-0.000975568           	-5.03309e-12           	1.92731e-07            	-1.47143e-14           	-0.000384111           	0.000335397            
20161007       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	4.35194e-05    	1.59298e-05    	1.515e-05      	1.00757e-05    	0.00162879     	0.0138313      	0.0850598      	7.34101e-10    	10             	2.36508e-10    	1.69049e-11    	0.00143274     	0.0126687      	1.9289e-05     	5.63098e-06    	1.52746e-05    	4.72711e-06    	6.08552e-05    	0.000238295    	8.65951e-10    	0.00735828     	87             	5.30989e-10    	3.80771e-11    	0.000643405    	8.15482e-06    	1.9289e-05     	5.63098e-06    	1.52746e-05    	4.72711e-06    	6.08552e-05    	9.66911e-21    	1e-20          	1e-20          	1e-20          	5.30989e-10    	3.80771e-11    	0.000643405    	3.30891e-22    	-0.00100549            	-5.20319e-12           	2.08468e-07            	-1.47143e-14           	-0.000374822           	0.000331869            
20161008       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.41975e-05    	1.62039e-05    	1.534e-05      	1.02491e-05    	0.00168087     	0.0136231      	0.085059       	7.34097e-10    	10             	2.32912e-10    	1.6859e-11     	0.00147311     	0.0128769      	1.92837e-05    	5.63098e-06    	1.52692e-05    	4.72711e-06    	5.94802e-05    	0.000238473    	8.65951e-10    	0.00735828     	87             	5.31135e-10    	3.80742e-11    	0.000643003    	7.97653e-06    	1.92837e-05    	5.63098e-06    	1.52692e-05    	4.72711e-06    	5.94802e-05    	9.67634e-21    	1e-20          	1e-20          	1e-20          	5.31135e-10    	3.80742e-11    	0.000643003    	3.23657e-22    	-0.00121363            	-5.30999e-12           	2.75388e-07            	-1.47143e-14           	-0.000365805           	0.000351274            
20161009       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.46615e-05    	1.638e-05      	1.54904e-05    	1.03605e-05    	0.00171577     	0.013487       	0.0850582      	7.34093e-10    	10             	2.30513e-10    	1.68505e-11    	0.00150303     	0.013013       	1.92796e-05    	5.63098e-06    	1.52652e-05    	4.72711e-06    	5.81356e-05    	0.000238648    	8.65951e-10    	0.00735828     	87             	5.31247e-10    	3.80721e-11    	0.000642696    	7.80192e-06    	1.92796e-05    	5.63098e-06    	1.52652e-05    	4.72711e-06    	5.81356e-05    	9.68343e-21    	1e-20          	1e-20          	1e-20          	5.31247e-10    	3.80721e-11    	0.000642696    	3.16572e-22    	-0.0010654             	-5.43704e-12           	2.39361e-07            	-1.47143e-14           	-0.000357039           	0.000322292            
20161010       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.54667e-05    	1.6744e-05     	1.56473e-05    	1.05907e-05    	0.00178587     	0.0132218      	0.0850578      	7.3409e-10     	10             	2.26468e-10    	1.67254e-11    	0.00154538     	0.0132782      	1.92792e-05    	5.63098e-06    	1.52647e-05    	4.72711e-06    	5.68207e-05    	0.000238819    	8.65951e-10    	0.00735828     	87             	5.3126e-10     	3.80718e-11    	0.000642662    	7.63092e-06    	1.92792e-05    	5.63098e-06    	1.52647e-05    	4.72711e-06    	5.68207e-05    	9.69037e-21    	1e-20          	1e-20          	1e-20          	5.3126e-10     	3.80718e-11    	0.000642662    	3.09634e-22    	-0.000657005           	-5.52106e-12           	1.29265e-07            	-1.47143e-14           	-0.000348528           	0.000252124            
20161011       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.62076e-05    	1.70858e-05    	1.57797e-05    	1.08068e-05    	0.0018534      	0.0129759      	0.0850575      	7.34086e-10    	10             	2.22871e-10    	1.66015e-11    	0.00158361     	0.0135241      	1.92803e-05    	5.63098e-06    	1.52658e-05    	4.72711e-06    	5.5535e-05     	0.000238987    	8.65951e-10    	0.00735827     	87             	5.31229e-10    	3.80724e-11    	0.000642746    	7.46348e-06    	1.92803e-05    	5.63098e-06    	1.52658e-05    	4.72711e-06    	5.5535e-05     	9.69716e-21    	1e-20          	1e-20          	1e-20          	5.31229e-10    	3.80724e-11    	0.000642746    	3.02839e-22    	-0.000478309           	-5.68722e-12           	8.72182e-08            	-1.47143e-14           	-0.00034026            	0.000218344            
20161012       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.70761e-05    	1.74822e-05    	1.59422e-05    	1.10576e-05    	0.00193464     	0.012692       	0.0850571      	7.34082e-10    	10             	2.18798e-10    	1.64688e-11    	0.0016297      	0.013808       	1.92789e-05    	5.63098e-06    	1.52645e-05    	4.72711e-06    	5.42778e-05    	0.00023915     	8.65951e-10    	0.00735827     	87             	5.31266e-10    	3.80717e-11    	0.000642644    	7.29953e-06    	1.92789e-05    	5.63098e-06    	1.52645e-05    	4.72711e-06    	5.42778e-05    	9.70381e-21    	1e-20          	1e-20          	1e-20          	5.31266e-10    	3.80717e-11    	0.000642644    	2.96187e-22    	-0.000656717           	-5.8441e-12            	1.35585e-07            	-1.47143e-14           	-0.000332224           	0.000256593            
20161013       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	4.65312e-05    	1.72344e-05    	1.59187e-05    	1.08928e-05    	0.00186609     	0.0129307      	0.0850564      	7.34078e-10    	10             	2.21336e-10    	1.66335e-11    	0.00160863     	0.0135693      	1.92974e-05    	5.64033e-06    	1.52605e-05    	4.73189e-06    	5.44167e-05    	0.000239132    	8.65951e-10    	0.00735827     	87             	5.30759e-10    	3.80257e-11    	0.000643092    	7.31766e-06    	1.92974e-05    	5.64033e-06    	1.52605e-05    	4.73189e-06    	5.44167e-05    	9.70308e-21    	1e-20          	1e-20          	1e-20          	5.30759e-10    	3.80257e-11    	0.000643092    	2.96923e-22    	-0.000922466           	-6.02877e-12           	2.18127e-07            	-1.47143e-14           	-0.000324409           	0.000300103            
20161014       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.71706e-05    	1.75143e-05    	1.60608e-05    	1.10697e-05    	0.00193821     	0.0126798      	0.0850559      	7.34074e-10    	10             	2.18364e-10    	1.65588e-11    	0.00164509     	0.0138202      	1.92946e-05    	5.64033e-06    	1.52577e-05    	4.73189e-06    	5.31844e-05    	0.000239293    	8.65951e-10    	0.00735826     	87             	5.30838e-10    	3.80242e-11    	0.000642877    	7.15675e-06    	1.92946e-05    	5.64033e-06    	1.52577e-05    	4.73189e-06    	5.31844e-05    	9.70961e-21    	1e-20          	1e-20          	1e-20          	5.30838e-10    	3.80242e-11    	0.000642877    	2.90394e-22    	-0.000733911           	-5.87318e-12           	1.60152e-07            	-1.47143e-14           	-0.000325234           	0.00027827             
20161015       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.79718e-05    	1.78878e-05    	1.61986e-05    	1.13058e-05    	0.00201705     	0.0124164      	0.0850556      	7.3407e-10     	10             	2.14752e-10    	1.64273e-11    	0.00168711     	0.0140836      	1.92945e-05    	5.64033e-06    	1.52576e-05    	4.73189e-06    	5.19796e-05    	0.000239451    	8.65951e-10    	0.00735826     	87             	5.3084e-10     	3.80241e-11    	0.000642869    	6.99923e-06    	1.92945e-05    	5.64033e-06    	1.52576e-05    	4.73189e-06    	5.19796e-05    	9.716e-21      	1e-20          	1e-20          	1e-20          	5.3084e-10     	3.80241e-11    	0.000642869    	2.84002e-22    	-0.000473764           	-6.03672e-12           	9.1684e-08             	-1.47143e-14           	-0.000317612           	0.000224189            
20161016       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	4.51457e-05    	1.66736e-05    	1.57713e-05    	1.05139e-05    	0.00171449     	0.0134919      	0.0850553      	7.34066e-10    	10             	2.28069e-10    	1.69763e-11    	0.00154669     	0.0130081      	1.93383e-05    	5.65812e-06    	1.52512e-05    	4.73934e-06    	5.38974e-05    	0.0002392      	8.65951e-10    	0.00735826     	87             	5.29641e-10    	3.79228e-11    	0.000644056    	7.24988e-06    	1.93383e-05    	5.65812e-06    	1.52512e-05    	4.73934e-06    	5.38974e-05    	9.70583e-21    	1e-20          	1e-20          	1e-20          	5.29641e-10    	3.79228e-11    	0.000644056    	2.94172e-22    	-0.000510527           	-6.21166e-12           	1.03315e-07            	-1.47143e-14           	-0.000310193           	0.000233647            
20161017       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	4.58389e-05    	1.69922e-05    	1.59185e-05    	1.07133e-05    	0.00180203     	0.0131621      	0.0850548      	7.34062e-10    	10             	2.24652e-10    	1.68805e-11    	0.00158487     	0.0133379      	1.93315e-05    	5.65688e-06    	1.52453e-05    	4.73831e-06    	5.26655e-05    	0.000239361    	8.65951e-10    	0.00735826     	87             	5.29827e-10    	3.79213e-11    	0.000643581    	7.08893e-06    	1.93315e-05    	5.65688e-06    	1.52453e-05    	4.73831e-06    	5.26655e-05    	9.71236e-21    	1e-20          	1e-20          	1e-20          	5.29827e-10    	3.79213e-11    	0.000643581    	2.87642e-22    	-0.000784983           	-5.51779e-12           	1.70719e-07            	-1.47143e-14           	-0.000322363           	0.000304103            
20161018       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.62541e-05    	1.71449e-05    	1.60648e-05    	1.08096e-05    	0.00183424     	0.0130447      	0.085054       	7.34058e-10    	10             	2.22654e-10    	1.68854e-11    	0.00161379     	0.0134553      	1.93246e-05    	5.65688e-06    	1.52384e-05    	4.73831e-06    	5.14726e-05    	0.000239517    	8.65951e-10    	0.00735825     	87             	5.30016e-10    	3.79175e-11    	0.000643058    	6.93288e-06    	1.93246e-05    	5.65688e-06    	1.52384e-05    	4.73831e-06    	5.14726e-05    	9.71869e-21    	1e-20          	1e-20          	1e-20          	5.30016e-10    	3.79175e-11    	0.000643058    	2.8131e-22     	-0.00108901            	-5.72485e-12           	2.69872e-07            	-1.47143e-14           	-0.000314798           	0.000343276            
20161019       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	4.66926e-05    	1.7337e-05     	1.61911e-05    	1.0928e-05     	0.00186743     	0.012926       	0.0850534      	7.34055e-10    	10             	2.20582e-10    	1.68613e-11    	0.00164176     	0.013574       	1.93321e-05    	5.66241e-06    	1.52341e-05    	4.74139e-06    	5.10004e-05    	0.000239579    	8.65951e-10    	0.00735825     	87             	5.29813e-10    	3.78924e-11    	0.000643124    	6.87106e-06    	1.93321e-05    	5.66241e-06    	1.52341e-05    	4.74139e-06    	5.10004e-05    	9.7212e-21     	1e-20          	1e-20          	1e-20          	5.29813e-10    	3.78924e-11    	0.000643124    	2.78801e-22    	-0.000978386           	-5.79967e-12           	2.39171e-07            	-1.47143e-14           	-0.000307423           	0.000314482            
20161020       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	4.51297e-05    	1.66484e-05    	1.59868e-05    	1.04792e-05    	0.00170745     	0.0135192      	0.0850528      	7.34051e-10    	10             	2.2815e-10     	1.72144e-11    	0.00156726     	0.0129808      	1.93523e-05    	5.67199e-06    	1.52253e-05    	4.74495e-06    	5.16883e-05    	0.000239489    	8.65951e-10    	0.00735825     	87             	5.29261e-10    	3.78313e-11    	0.000643425    	6.96111e-06    	1.93523e-05    	5.67199e-06    	1.52253e-05    	4.74495e-06    	5.16883e-05    	9.71754e-21    	1e-20          	1e-20          	1e-20          	5.29261e-10    	3.78313e-11    	0.000643425    	2.82455e-22    	-0.000855701           	-5.87605e-12           	2.03754e-07            	-1.47143e-14           	-0.00030446            	0.0002983              
20161021       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	2.78011e-05    	9.47183e-06    	1.23e-05       	5.85304e-06    	0.000578352    	0.0199965      	0.0850524      	7.34047e-10    	10             	3.68925e-10    	2.13334e-11    	0.000745706    	0.0065035      	1.93575e-05    	5.67554e-06    	1.51962e-05    	4.74029e-06    	5.2121e-05     	0.000239432    	8.65951e-10    	0.00735825     	87             	5.29117e-10    	3.77485e-11    	0.000642368    	7.01774e-06    	2.69069e-05    	9.09452e-06    	1.25329e-05    	5.74244e-06    	0.000526049    	7.71712e-21    	1e-20          	1e-20          	1e-20          	3.81132e-10    	2.24533e-11    	0.00073549     	2.28288e-21    	-0.00069183            	-5.50078e-12           	1.4887e-07             	-1.47143e-14           	-0.00030896            	0.000272148            
20161022       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	2.33769e-05    	7.78721e-06    	1.10435e-05    	4.77059e-06    	0.000423141    	0.0214064      	0.0850513      	7.34046e-10    	10             	4.38237e-10    	2.2726e-11     	0.000563634    	0.00509365     	1.93466e-05    	5.67288e-06    	1.5163e-05     	4.73171e-06    	5.20332e-05    	0.000239444    	8.65951e-10    	0.00735824     	87             	5.2941e-10     	3.76865e-11    	0.000640609    	7.00624e-06    	2.30625e-05    	7.63862e-06    	1.13018e-05    	4.76786e-06    	0.000397062    	8.17471e-21    	1e-20          	1e-20          	1e-20          	4.44201e-10    	2.35737e-11    	0.000569075    	1.82529e-21    	-0.001612              	-2.24036e-12           	1.12526e-07            	-1.47143e-14           	-0.000313096           	0.000285106            
20161023       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	2.33398e-05    	7.76702e-06    	1.1067e-05     	4.75533e-06    	0.000443506    	0.0212101      	0.0850505      	7.34044e-10    	10             	4.38929e-10    	2.28102e-11    	0.000563945    	0.00528986     	1.9341e-05     	5.67017e-06    	1.51355e-05    	4.72315e-06    	5.20108e-05    	0.000239447    	8.65951e-10    	0.00735824     	87             	5.29558e-10    	3.76285e-11    	0.000639269    	7.00332e-06    	2.29001e-05    	7.55842e-06    	1.14298e-05    	4.75213e-06    	0.000404559    	8.14663e-21    	1e-20          	1e-20          	1e-20          	4.47343e-10    	2.40089e-11    	0.000571481    	1.85337e-21    	-0.00115557            	-1.68603e-12           	-4.88996e-08           	-1.47143e-14           	-0.000314005           	0.000190344            
20161024       	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	3.38844e-06    	3.22e-06       	1e-10          	1.8e-06        	9.42e-05       	2.37405e-05    	7.93572e-06    	1.12011e-05    	4.85862e-06    	0.00047953     	0.0208717      	0.08505        	7.34043e-10    	10             	4.31571e-10    	2.27023e-11    	0.00058051     	0.00562828     	1.93397e-05    	5.66809e-06    	1.51115e-05    	4.71504e-06    	5.21024e-05    	0.000239435    	8.65951e-10    	0.00735824     	87             	5.29591e-10    	3.75709e-11    	0.000638216    	7.0153e-06     	2.30493e-05    	7.61051e-06    	1.17019e-05    	4.83803e-06    	0.000418231    	8.09592e-21    	1e-20          	1e-20          	1e-20          	4.44484e-10    	2.44254e-11    	0.000588846    	1.90408e-21    	-0.000785418           	-1.76056e-12           	-2.86704e-08           	-1.47143e-14           	-0.000315176           	0.000139606            
20161025       	3.36348e-06    	3.19628e-06    	9.92632e-11    	1.78674e-06    	9.35059e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.38579e-05    	7.96752e-06    	1.12683e-05    	4.87809e-06    	0.000503825    	0.0206495      	0.0850495      	7.34042e-10    	10             	4.2946e-10     	2.27274e-11    	0.000586865    	0.00585047     	1.93399e-05    	5.66615e-06    	1.5089e-05     	4.70707e-06    	5.22666e-05    	0.000239413    	8.65951e-10    	0.00735824     	87             	5.29582e-10    	3.75141e-11    	0.000637278    	7.03678e-06    	2.28685e-05    	7.50357e-06    	1.19599e-05    	4.84361e-06    	0.000412793    	8.11602e-21    	1e-20          	1e-20          	1e-20          	4.47999e-10    	2.51614e-11    	0.000597107    	1.88398e-21    	-0.000724429           	-1.89104e-12           	-1.81695e-08           	-1.47143e-14           	-0.000316914           	0.000120978            
20161026       	3.36348e-06    	3.19628e-06    	9.92632e-11    	1.78674e-06    	9.35059e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.39736e-05    	8.0006e-06     	1.13317e-05    	4.89834e-06    	0.000525594    	0.0204544      	0.0850491      	7.34041e-10    	10             	4.27401e-10    	2.27464e-11    	0.000593008    	0.00604559     	1.93417e-05    	5.66435e-06    	1.50681e-05    	4.69924e-06    	5.24933e-05    	0.000239384    	8.65951e-10    	0.00735823     	87             	5.29531e-10    	3.74583e-11    	0.000636455    	7.06641e-06    	2.25848e-05    	7.3497e-06     	1.22744e-05    	4.84287e-06    	0.000393786    	8.18704e-21    	1e-20          	1e-20          	1e-20          	4.53621e-10    	2.61466e-11    	0.000605211    	1.81296e-21    	-0.000642571           	-1.97808e-12           	-1.30855e-08           	-1.47143e-14           	-0.000318989           	0.00010183             
20161027       	3.90526e-06    	2.49601e-06    	9.97056e-11    	1.90278e-06    	8.43758e-05    	3.90526e-06    	2.49601e-06    	9.97056e-11    	1.90278e-06    	8.43758e-05    	2.40889e-05    	8.03511e-06    	1.13925e-05    	4.91951e-06    	0.000544858    	0.0202848      	0.0850487      	7.34039e-10    	10             	4.25368e-10    	2.27603e-11    	0.000599037    	0.0062152      	1.93448e-05    	5.66268e-06    	1.50485e-05    	4.69156e-06    	5.27725e-05    	0.000239347    	8.65951e-10    	0.00735823     	87             	5.29444e-10    	3.74032e-11    	0.000635731    	7.10292e-06    	2.21674e-05    	7.13202e-06    	1.26685e-05    	4.83274e-06    	0.000357541    	8.32597e-21    	1e-20          	1e-20          	1e-20          	4.62149e-10    	2.74928e-11    	0.00061312     	1.67403e-21    	-0.000587005           	-2.05541e-12           	-9.67759e-09           	-1.47143e-14           	-0.000321352           	8.67641e-05            
