TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
20151125       	3.89045e-06    	5.36e-06       	1e-10          	3.25e-06       	2.5e-05        	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.16279e-07    	9.44651e-06    	0.000440134    	0.000503322    	0.000618446    	0.0196614      	0.0853926      	7.34394e-10    	0.0129468      	2.68838e-09    	10             	2.11556e-08    	4.66663e-08    	0.000465376    	0.0068386      	4.53702e-07    	1.01019e-05    	0.000695252    	0.000619017    	7.7641e-05     	0.000236138    	8.65951e-10    	0.00735718     	2.71658e-09    	0.0406102      	87             	2.43079e-08    	8.55498e-08    	0.000639809    	1.03115e-05    	4.53702e-07    	1.01019e-05    	0.000695252    	0.000619017    	7.7641e-05     	9.5816e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.43079e-08    	8.55498e-08    	0.000639809    	4.18402e-22    	-0.000338365           	-2.37898e-12           	-4.22541e-05           	-1.90119e-11           	-2.02425e-08           	-1.47143e-14           	-0.000489677           	5.84551e-10            	-3.29405e-05           	9.93595e-05            
20151126       	3.89045e-06    	5.36e-06       	1e-10          	3.25e-06       	2.5e-05        	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.18657e-07    	9.44651e-06    	0.000440631    	0.000503866    	0.000618735    	0.019659       	0.0853923      	7.34392e-10    	0.0129468      	2.68837e-09    	10             	2.10595e-08    	4.65084e-08    	0.000468029    	0.00684097     	4.54032e-07    	1.01019e-05    	0.000695542    	0.000619203    	7.59001e-05    	0.00023636     	8.65951e-10    	0.00735717     	2.71658e-09    	0.0406102      	87             	2.42906e-08    	8.55256e-08    	0.000640533    	1.00898e-05    	4.54032e-07    	1.01019e-05    	0.000695542    	0.000619203    	7.59001e-05    	9.5906e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.42906e-08    	8.55256e-08    	0.000640533    	4.09405e-22    	-0.000460493           	-2.3797e-12            	-4.70136e-05           	-1.90157e-11           	-2.9976e-08            	-1.47143e-14           	-0.000476854           	5.84186e-10            	-4.93084e-05           	0.00012662             
20151127       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.1278e-06     	9.58e-06       	1e-10          	7.025e-06      	4.335e-05      	5.22031e-07    	9.44899e-06    	0.00043301     	0.000495327    	0.000604268    	0.0197784      	0.0853918      	7.34391e-10    	0.0129467      	2.68836e-09    	10             	2.09106e-08    	4.53526e-08    	0.000463208    	0.00672158     	4.54216e-07    	1.01002e-05    	0.000695072    	0.000619083    	7.59417e-05    	0.000236355    	8.65951e-10    	0.00735717     	2.71659e-09    	0.0406102      	87             	2.42805e-08    	8.5431e-08     	0.000640366    	1.00951e-05    	4.54216e-07    	1.01002e-05    	0.000695072    	0.000619083    	7.59417e-05    	9.59038e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.42805e-08    	8.5431e-08     	0.000640366    	4.0962e-22     	-0.000664327           	-2.38069e-12           	-6.00544e-05           	-1.90228e-11           	-4.76446e-08           	-1.47143e-14           	-0.000464522           	5.84406e-10            	-7.97115e-05           	0.00016094             
20151128       	4.21686e-06    	1.33312e-05    	9.66027e-11    	1.04331e-05    	5.96039e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.22694e-07    	9.54835e-06    	0.00044133     	0.000504685    	0.00062009     	0.0196479      	0.0853912      	7.34389e-10    	0.0129465      	2.68834e-09    	10             	2.0898e-08     	4.6228e-08     	0.000472393    	0.00685208     	4.53858e-07    	1.01002e-05    	0.000695849    	0.000619583    	7.42373e-05    	0.000236572    	8.65951e-10    	0.00735717     	2.71659e-09    	0.0406102      	87             	2.43005e-08    	8.56e-08       	0.000640556    	9.87761e-06    	4.53858e-07    	1.01002e-05    	0.000695849    	0.000619583    	7.42373e-05    	9.5992e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.43005e-08    	8.56e-08       	0.000640556    	4.00796e-22    	-0.000981845           	-2.3432e-12            	-0.000358741           	-1.91009e-11           	-8.28138e-08           	-1.47143e-14           	-0.000465018           	5.8332e-10             	-0.000132197           	0.000188069            
20151129       	4.26516e-06    	1.34839e-05    	9.77092e-11    	1.05526e-05    	6.02866e-05    	4.26516e-06    	1.34839e-05    	9.77092e-11    	1.05526e-05    	6.02866e-05    	5.25724e-07    	9.55375e-06    	0.000442096    	0.00050553     	0.000620484    	0.0196447      	0.0853908      	7.34388e-10    	0.0129465      	2.68833e-09    	10             	2.07788e-08    	4.6047e-08     	0.000475927    	0.0068553      	4.53915e-07    	1.01002e-05    	0.000696279    	0.000619859    	7.25695e-05    	0.000236786    	8.65951e-10    	0.00735716     	2.7166e-09     	0.0406102      	87             	2.42979e-08    	8.56455e-08    	0.000641019    	9.6644e-06     	4.53915e-07    	1.01002e-05    	0.000696279    	0.000619859    	7.25695e-05    	9.60786e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.42979e-08    	8.56455e-08    	0.000641019    	3.92144e-22    	-0.000620974           	-2.38531e-12           	-7.26819e-05           	-1.90308e-11           	-4.24087e-08           	-1.47143e-14           	-0.00045311            	5.85956e-10            	-7.28094e-05           	0.000156228            
20151130       	4.10104e-06    	1.2965e-05     	9.39494e-11    	1.01465e-05    	5.79668e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.27194e-07    	9.55375e-06    	0.000442814    	0.000506317    	0.000620727    	0.0196427      	0.0853905      	7.34386e-10    	0.0129464      	2.68832e-09    	10             	2.07221e-08    	4.59984e-08    	0.000478005    	0.00685729     	4.54222e-07    	1.01002e-05    	0.000696509    	0.000620007    	7.09376e-05    	0.000236995    	8.65951e-10    	0.00735716     	2.7166e-09     	0.0406102      	87             	2.42817e-08    	8.56177e-08    	0.000641658    	9.45541e-06    	4.54222e-07    	1.01002e-05    	0.000696509    	0.000620007    	7.09376e-05    	9.61634e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.42817e-08    	8.56177e-08    	0.000641658    	3.83664e-22    	-0.000386266           	-2.38665e-12           	-6.80612e-05           	-1.90324e-11           	-2.22675e-08           	-1.47143e-14           	-0.000441632           	5.86994e-10            	-3.8825e-05            	0.000130875            
20151201       	4.31437e-06    	1.36395e-05    	9.88366e-11    	1.06744e-05    	6.09822e-05    	4.31437e-06    	1.36395e-05    	9.88366e-11    	1.06744e-05    	6.09822e-05    	5.28588e-07    	9.55674e-06    	0.000443411    	0.000506976    	0.000620946    	0.0196409      	0.0853903      	7.34385e-10    	0.0129464      	2.68831e-09    	10             	2.06684e-08    	4.59433e-08    	0.000479893    	0.00685909     	4.54534e-07    	1.01002e-05    	0.000696708    	0.000620135    	6.9341e-05     	0.000237199    	8.65951e-10    	0.00735716     	2.71661e-09    	0.0406102      	87             	2.42653e-08    	8.5585e-08     	0.000642277    	9.25059e-06    	4.54534e-07    	1.01002e-05    	0.000696708    	0.000620135    	6.9341e-05     	9.62465e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.42653e-08    	8.5585e-08     	0.000642277    	3.75354e-22    	-0.000346625           	-2.38748e-12           	-5.67537e-05           	-1.90312e-11           	-1.90541e-08           	-1.47143e-14           	-0.000430556           	5.87095e-10            	-3.35837e-05           	0.00013161             
20151202       	4.31437e-06    	1.36395e-05    	9.88366e-11    	1.06744e-05    	6.09822e-05    	9.91514e-06    	3.8188e-06     	9.99826e-11    	1.14439e-06    	3.37132e-05    	5.31652e-07    	8.56093e-06    	0.000365092    	0.000419482    	0.000487213    	0.0208005      	0.08539        	7.34383e-10    	0.0129463      	2.68829e-09    	10             	2.04151e-08    	3.7114e-08     	0.000400027    	0.00569948     	4.55316e-07    	1.00759e-05    	0.000691718    	0.000617126    	7.35325e-05    	0.000236662    	8.65951e-10    	0.00735715     	2.71661e-09    	0.0406102      	87             	2.42184e-08    	8.47891e-08    	0.000638911    	9.78754e-06    	4.88827e-07    	9.15863e-06    	0.000493946    	0.00049746     	0.000324       	8.45866e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.23535e-08    	5.53619e-08    	0.000494288    	1.54134e-21    	-0.000423325           	-2.38823e-12           	-5.24511e-05           	-1.90322e-11           	-2.44524e-08           	-1.47143e-14           	-0.000419855           	5.87106e-10            	-4.36258e-05           	0.000152191            
20151203       	7.12786e-06    	8.7003e-06     	9.93853e-11    	5.88211e-06    	4.72613e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.8421e-07     	8.56093e-06    	0.000392354    	0.00044954     	0.000513542    	0.0205615      	0.0853895      	7.34382e-10    	0.0129443      	2.68828e-09    	10             	2.24676e-08    	4.40008e-08    	0.000390626    	0.00593849     	4.55591e-07    	1.00522e-05    	0.000687525    	0.000614819    	7.78696e-05    	0.000236109    	8.65951e-10    	0.00735715     	2.71662e-09    	0.0406102      	87             	2.41997e-08    	8.41952e-08    	0.000635529    	1.03406e-05    	4.59469e-07    	9.70423e-06    	0.000618649    	0.000576254    	0.000179526    	9.08291e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.39264e-08    	7.46831e-08    	0.000578388    	9.17093e-22    	-0.000771417           	-1.96624e-12           	-0.00300794            	-1.96597e-11           	-9.76685e-08           	-1.47143e-14           	-0.000451582           	5.73213e-10            	-8.37521e-05           	0.000137169            
20151204       	7.5289e-06     	7.93e-06       	9.91574e-11    	5.14271e-06    	4.50492e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.64538e-07    	8.56093e-06    	0.000406394    	0.000465015    	0.000537264    	0.0203508      	0.085389       	7.3438e-10     	0.0129433      	2.68827e-09    	10             	2.34464e-08    	4.76178e-08    	0.000387715    	0.00614917     	4.55902e-07    	1.00432e-05    	0.000686299    	0.000614217    	7.85415e-05    	0.000236024    	8.65951e-10    	0.00735714     	2.71662e-09    	0.0406102      	87             	2.4182e-08     	8.39799e-08    	0.000634857    	1.04261e-05    	4.55902e-07    	1.00432e-05    	0.000686299    	0.000614217    	7.85415e-05    	9.57695e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.4182e-08     	8.39799e-08    	0.000634857    	4.23049e-22    	-0.000723734           	-2.05527e-12           	-0.00149069            	-1.92925e-11           	-8.87717e-08           	-1.47143e-14           	-0.00048429            	5.62748e-10            	-8.12086e-05           	8.25895e-05            
20151205       	7.61426e-06    	7.78284e-06    	9.91865e-11    	4.99961e-06    	4.46434e-05    	7.61426e-06    	7.78284e-06    	9.91865e-11    	4.99961e-06    	4.46434e-05    	4.56667e-07    	8.56472e-06    	0.000413607    	0.000472968    	0.000546422    	0.0202706      	0.0853886      	7.34379e-10    	0.0129428      	2.68825e-09    	10             	2.38646e-08    	4.93572e-08    	0.000387682    	0.00622935     	4.56326e-07    	1.00432e-05    	0.000686691    	0.000614469    	7.67867e-05    	0.000236247    	8.65951e-10    	0.00735714     	2.71663e-09    	0.0406102      	87             	2.416e-08      	8.39529e-08    	0.000635799    	1.02028e-05    	4.56326e-07    	1.00432e-05    	0.000686691    	0.000614469    	7.67867e-05    	9.58601e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.416e-08      	8.39529e-08    	0.000635799    	4.13989e-22    	-0.000621233           	-2.11341e-12           	-0.00075534            	-1.91027e-11           	-7.20197e-08           	-1.47143e-14           	-0.000489225           	5.59501e-10            	-6.75272e-05           	6.77585e-05            
20151206       	7.61426e-06    	7.78284e-06    	9.91865e-11    	4.99961e-06    	4.46434e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.54816e-07    	8.56472e-06    	0.000417494    	0.000477247    	0.000546787    	0.0202675      	0.0853881      	7.34377e-10    	0.0129426      	2.68824e-09    	10             	2.39693e-08    	5.00558e-08    	0.000389617    	0.00623254     	4.56629e-07    	1.00432e-05    	0.000687129    	0.00061475     	7.50687e-05    	0.000236466    	8.65951e-10    	0.00735714     	2.71663e-09    	0.0406102      	87             	2.41444e-08    	8.39539e-08    	0.000636615    	9.98373e-06    	4.56629e-07    	1.00432e-05    	0.000687129    	0.00061475     	7.50687e-05    	9.5949e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41444e-08    	8.39539e-08    	0.000636615    	4.05102e-22    	-0.000675189           	-2.13014e-12           	-0.000406559           	-1.90117e-11           	-8.00426e-08           	-1.47143e-14           	-0.000476025           	5.59843e-10            	-7.50747e-05           	8.44534e-05            
20151207       	7.61426e-06    	7.78284e-06    	9.91865e-11    	4.99961e-06    	4.46434e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.55375e-07    	8.56472e-06    	0.000419804    	0.000479788    	0.000547137    	0.0202644      	0.0853877      	7.34376e-10    	0.0129424      	2.68823e-09    	10             	2.39443e-08    	5.029e-08      	0.000392181    	0.0062356      	4.56901e-07    	1.00432e-05    	0.000687543    	0.000615016    	7.33871e-05    	0.000236681    	8.65951e-10    	0.00735713     	2.71664e-09    	0.0406102      	87             	2.41305e-08    	8.39577e-08    	0.000637366    	9.76895e-06    	4.56901e-07    	1.00432e-05    	0.000687543    	0.000615016    	7.33871e-05    	9.60361e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41305e-08    	8.39577e-08    	0.000637366    	3.96387e-22    	-0.000647644           	-2.1314e-12            	-0.000241361           	-1.89709e-11           	-7.5052e-08            	-1.47143e-14           	-0.000463368           	5.60498e-10            	-7.08046e-05           	9.4895e-05             
20151208       	7.65436e-06    	7.68504e-06    	9.90677e-11    	4.90802e-06    	4.43418e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.56961e-07    	8.56472e-06    	0.000421349    	0.000481485    	0.000547471    	0.0202615      	0.0853873      	7.34375e-10    	0.0129423      	2.68822e-09    	10             	2.38642e-08    	5.03126e-08    	0.000394946    	0.00623851     	4.5715e-07     	1.00432e-05    	0.000687931    	0.000615265    	7.17412e-05    	0.000236892    	8.65951e-10    	0.00735713     	2.71664e-09    	0.0406102      	87             	2.41178e-08    	8.39624e-08    	0.000638062    	9.55836e-06    	4.5715e-07     	1.00432e-05    	0.000687931    	0.000615265    	7.17412e-05    	9.61216e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41178e-08    	8.39624e-08    	0.000638062    	3.87842e-22    	-0.000616071           	-2.13262e-12           	-0.000161248           	-1.89531e-11           	-6.94804e-08           	-1.47143e-14           	-0.000451212           	5.61144e-10            	-6.60678e-05           	0.000103549            
20151209       	7.65436e-06    	7.68504e-06    	9.90677e-11    	4.90802e-06    	4.43418e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.58734e-07    	8.56472e-06    	0.000422495    	0.000482745    	0.000547768    	0.0202589      	0.0853869      	7.34373e-10    	0.0129422      	2.6882e-09     	10             	2.37742e-08    	5.0264e-08     	0.00039752     	0.0062411      	4.57419e-07    	1.00432e-05    	0.000688264    	0.000615479    	7.01305e-05    	0.000237098    	8.65951e-10    	0.00735713     	2.71665e-09    	0.0406102      	87             	2.4104e-08     	8.39562e-08    	0.000638736    	9.3519e-06     	4.57419e-07    	1.00432e-05    	0.000688264    	0.000615479    	7.01305e-05    	9.62054e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.4104e-08     	8.39562e-08    	0.000638736    	3.79464e-22    	-0.00054826            	-2.13375e-12           	-0.000119616           	-1.89455e-11           	-5.89022e-08           	-1.47143e-14           	-0.000439524           	5.61757e-10            	-5.64783e-05           	0.00010762             
20151210       	7.65436e-06    	7.68504e-06    	9.90677e-11    	4.90802e-06    	4.43418e-05    	7.65436e-06    	7.68504e-06    	9.90677e-11    	4.90802e-06    	4.43418e-05    	4.61718e-07    	8.48082e-06    	0.000382765    	0.000438549    	0.000484048    	0.0208296      	0.0853865      	7.34372e-10    	0.0129421      	2.68819e-09    	10             	2.35424e-08    	4.49401e-08    	0.000363682    	0.0056704      	4.57501e-07    	1.00187e-05    	0.000683897    	0.000612977    	7.42112e-05    	0.000236576    	8.65951e-10    	0.00735712     	2.71665e-09    	0.0406102      	87             	2.40953e-08    	8.33777e-08    	0.000634913    	9.87425e-06    	4.57871e-07    	9.49547e-06    	0.000581448    	0.000553635    	0.000213642    	8.92733e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.3969e-08     	7.01937e-08    	0.000542638    	1.07267e-21    	-0.000675177           	-2.13453e-12           	-0.000102779           	-1.89449e-11           	-7.65308e-08           	-1.47143e-14           	-0.000428269           	5.62194e-10            	-7.41192e-05           	0.000128416            
20151211       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.65436e-06    	7.68504e-06    	9.90677e-11    	4.90802e-06    	4.43418e-05    	4.41708e-07    	8.464e-06      	0.000389478    	0.000445866    	0.000492869    	0.0207487      	0.0853858      	7.3437e-10     	0.012941       	2.68818e-09    	10             	2.46228e-08    	4.78544e-08    	0.000353823    	0.00575131     	4.57381e-07    	9.99491e-06    	0.000680053    	0.000610845    	7.81147e-05    	0.000236078    	8.65951e-10    	0.00735712     	2.71666e-09    	0.0406102      	87             	2.40978e-08    	8.29045e-08    	0.000631278    	1.03718e-05    	4.57381e-07    	9.99491e-06    	0.000680053    	0.000610845    	7.81147e-05    	9.57915e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.40978e-08    	8.29045e-08    	0.000631278    	4.20847e-22    	-0.000973241           	-1.94727e-12           	-0.00170126            	-1.92918e-11           	-1.52385e-07           	-1.47143e-14           	-0.000459257           	5.51422e-10            	-0.000114044           	8.08365e-05            
20151212       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.7378e-05     	1.41e-06       	1e-10          	2e-06          	3.75e-05       	4.30412e-07    	8.46785e-06    	0.000400399    	0.000457956    	0.000512789    	0.0205683      	0.0853851      	7.34369e-10    	0.0129402      	2.68817e-09    	10             	2.52921e-08    	5.05812e-08    	0.000354119    	0.00593174     	4.57584e-07    	9.99411e-06    	0.000680598    	0.000611225    	7.66868e-05    	0.00023626     	8.65951e-10    	0.00735711     	2.71666e-09    	0.0406102      	87             	2.40878e-08    	8.29385e-08    	0.000632047    	1.019e-05      	4.57584e-07    	9.99411e-06    	0.000680598    	0.000611225    	7.66868e-05    	9.58653e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.40878e-08    	8.29385e-08    	0.000632047    	4.13472e-22    	-0.00104768            	-1.97486e-12           	-0.00120626            	-1.91602e-11           	-1.71276e-07           	-1.47143e-14           	-0.000489081           	5.42439e-10            	-0.000128795           	1.72543e-05            
20151213       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.7378e-05     	1.41e-06       	1e-10          	2e-06          	3.75e-05       	4.27124e-07    	8.51834e-06    	0.000408431    	0.000466954    	0.000517918    	0.0205223      	0.0853845      	7.34368e-10    	0.0129398      	2.68815e-09    	10             	2.5504e-08     	5.2064e-08     	0.000358222    	0.0059777      	4.57849e-07    	9.99338e-06    	0.00068103     	0.000611537    	7.52949e-05    	0.000236437    	8.65951e-10    	0.00735711     	2.71666e-09    	0.0406102      	87             	2.40744e-08    	8.29467e-08    	0.000632801    	1.00126e-05    	4.57849e-07    	9.99338e-06    	0.00068103     	0.000611537    	7.52949e-05    	9.59373e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.40744e-08    	8.29467e-08    	0.000632801    	4.06272e-22    	-0.000915621           	-2.01323e-12           	-0.000641326           	-1.90187e-11           	-1.42454e-07           	-1.47143e-14           	-0.000478032           	5.43608e-10            	-0.000107631           	2.98394e-05            
20151214       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.7378e-05     	1.41e-06       	1e-10          	2e-06          	3.75e-05       	4.28443e-07    	8.46774e-06    	0.000407353    	0.000465908    	0.000514092    	0.0205566      	0.085384       	7.34366e-10    	0.0129396      	2.68814e-09    	10             	2.54234e-08    	5.17582e-08    	0.000358409    	0.00594344     	4.5814e-07     	9.98643e-06    	0.000680413    	0.000611231    	7.50243e-05    	0.000236472    	8.65951e-10    	0.00735711     	2.71667e-09    	0.0406102      	87             	2.40585e-08    	8.28149e-08    	0.000632644    	9.97805e-06    	4.5814e-07     	9.98643e-06    	0.000680413    	0.000611231    	7.50243e-05    	9.59513e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.40585e-08    	8.28149e-08    	0.000632644    	4.04871e-22    	-0.000757857           	-2.03142e-12           	-0.000274937           	-1.89324e-11           	-1.08407e-07           	-1.47143e-14           	-0.000467479           	5.44396e-10            	-8.42437e-05           	3.96977e-05            
20151215       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.7378e-05     	1.41e-06       	1e-10          	2e-06          	3.75e-05       	4.31844e-07    	7.89064e-06    	0.000375       	0.000430654    	0.000466669    	0.0209909      	0.0853834      	7.34365e-10    	0.0129394      	2.68813e-09    	10             	2.51551e-08    	4.70139e-08    	0.00033346     	0.00550913     	4.58093e-07    	9.95397e-06    	0.000676305    	0.000608834    	7.86143e-05    	0.000236015    	8.65951e-10    	0.0073571      	2.71667e-09    	0.0406102      	87             	2.40568e-08    	8.22942e-08    	0.00062887     	1.04353e-05    	4.52653e-07    	9.35571e-06    	0.000588944    	0.000557171    	0.00019113     	9.02939e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.42524e-08    	7.19606e-08    	0.000543214    	9.70612e-22    	-0.000917872           	-2.02471e-12           	-0.000337043           	-1.89494e-11           	-1.39326e-07           	-1.47143e-14           	-0.000465576           	5.42551e-10            	-0.000108467           	4.00456e-05            
20151216       	1.56685e-05    	1.27129e-06    	9.01626e-11    	1.80325e-06    	3.3811e-05     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.13224e-07    	7.95326e-06    	0.000392828    	0.000450444    	0.000492171    	0.0207551      	0.0853828      	7.34364e-10    	0.0129383      	2.68811e-09    	10             	2.63287e-08    	5.16274e-08    	0.000333744    	0.00574493     	4.58288e-07    	9.93515e-06    	0.000674264    	0.000607746    	8.0243e-05     	0.000235808    	8.65951e-10    	0.0073571      	2.71668e-09    	0.0406102      	87             	2.40446e-08    	8.19976e-08    	0.00062729     	1.06422e-05    	4.58288e-07    	9.93515e-06    	0.000674264    	0.000607746    	8.0243e-05     	9.56818e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.40446e-08    	8.19976e-08    	0.00062729     	4.31818e-22    	-0.000954856           	-1.8823e-12            	-0.001688              	-1.92366e-11           	-1.69787e-07           	-1.47143e-14           	-0.000493595           	5.32552e-10            	-0.000109784           	-2.51225e-05           
20151217       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.52873e-06    	3.19821e-06    	9.91519e-11    	1.52614e-06    	3.41665e-05    	4.07273e-07    	7.72394e-06    	0.000379258    	0.000435098    	0.000473936    	0.0209231      	0.0853824      	7.34363e-10    	0.0129378      	2.6881e-09     	10             	2.6682e-08     	5.04518e-08    	0.000317948    	0.00557687     	4.58626e-07    	9.90052e-06    	0.000670103    	0.000605296    	8.35484e-05    	0.000235389    	8.65951e-10    	0.00735709     	2.71668e-09    	0.0406102      	87             	2.40226e-08    	8.14019e-08    	0.000623989    	1.10608e-05    	4.58626e-07    	9.90052e-06    	0.000670103    	0.000605296    	8.35484e-05    	9.55119e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.40226e-08    	8.14019e-08    	0.000623989    	4.48807e-22    	-0.000605265           	-1.95868e-12           	-0.000696621           	-1.90004e-11           	-9.00666e-08           	-1.47143e-14           	-0.000505978           	5.27503e-10            	-6.23203e-05           	-4.17509e-05           
20151218       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.76083e-06    	3.38e-06       	1e-10          	1.5e-06        	3.42e-05       	3.95638e-07    	7.72311e-06    	0.00038698     	0.000443625    	0.000487929    	0.0207939      	0.0853818      	7.34361e-10    	0.012937       	2.68809e-09    	10             	2.74847e-08    	5.30636e-08    	0.000314946    	0.00570608     	4.59302e-07    	9.89016e-06    	0.000669274    	0.000604864    	8.33976e-05    	0.000235408    	8.65951e-10    	0.00735709     	2.71669e-09    	0.0406102      	87             	2.39864e-08    	8.11761e-08    	0.000624156    	1.10418e-05    	4.59302e-07    	9.89016e-06    	0.000669274    	0.000604864    	8.33976e-05    	9.55197e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.39864e-08    	8.11761e-08    	0.000624156    	4.48033e-22    	-0.000828637           	-1.90416e-12           	-0.00119688            	-1.90959e-11           	-1.46272e-07           	-1.47143e-14           	-0.000532053           	5.16751e-10            	-9.3557e-05            	-0.000102357           
20151219       	6.69608e-06    	3.34763e-06    	9.90422e-11    	1.48563e-06    	3.38724e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.90607e-07    	7.78528e-06    	0.000396577    	0.000454339    	0.000499271    	0.0206904      	0.0853813      	7.3436e-10     	0.0129365      	2.68808e-09    	10             	2.78614e-08    	5.5171e-08     	0.000318395    	0.00580965     	4.60196e-07    	9.89016e-06    	0.000669763    	0.000605178    	8.15444e-05    	0.000235643    	8.65951e-10    	0.00735708     	2.71669e-09    	0.0406102      	87             	2.39404e-08    	8.10813e-08    	0.000625814    	1.08072e-05    	4.60196e-07    	9.89016e-06    	0.000669763    	0.000605178    	8.15444e-05    	9.56149e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.39404e-08    	8.10813e-08    	0.000625814    	4.38514e-22    	-0.000773023           	-1.93311e-12           	-0.000726027           	-1.89751e-11           	-1.33872e-07           	-1.47143e-14           	-0.00053018            	5.13806e-10            	-8.56507e-05           	-9.63854e-05           
