TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20160905       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.09133e-05    	1.80507e-05    	1.40787e-05    	9.50843e-06    	0.00145998     	0.0145524      	0.085168       	7.33954e-10    	10             	2.515e-10      	1.67005e-11    	0.00125206     	0.0119476      	2.37353e-05    	9.65274e-06    	1.26431e-05    	6.22971e-06    	0.000122167    	0.000230607    	8.65951e-10    	0.00735524     	87             	4.32036e-10    	2.56746e-11    	0.000654536    	1.58427e-05    	2.37353e-05    	9.65274e-06    	1.26431e-05    	6.22971e-06    	0.000122167    	9.35716e-21    	1e-20          	1e-20          	1e-20          	4.32036e-10    	2.56746e-11    	0.000654536    	6.42835e-22    	-0.00146249            	-4.6771e-12            	2.95057e-07            	-1.47143e-14           	-0.000765943           	0.000700018            
20160906       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.18035e-05    	1.84893e-05    	1.43168e-05    	9.73948e-06    	0.0015233      	0.0142733      	0.0851669      	7.33951e-10    	10             	2.46192e-10    	1.66276e-11    	0.00130069     	0.0122267      	2.3725e-05     	9.65274e-06    	1.26327e-05    	6.22971e-06    	0.000119439    	0.000230939    	8.65951e-10    	0.00735524     	87             	4.32224e-10    	2.56647e-11    	0.000653716    	1.55112e-05    	2.3725e-05     	9.65274e-06    	1.26327e-05    	6.22971e-06    	0.000119439    	9.37061e-21    	1e-20          	1e-20          	1e-20          	4.32224e-10    	2.56647e-11    	0.000653716    	6.29386e-22    	-0.0016148             	-4.88306e-12           	3.58332e-07            	-1.47143e-14           	-0.000745888           	0.000720681            
20160907       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.31149e-05    	1.91701e-05    	1.46161e-05    	1.00981e-05    	0.00162435     	0.0138494      	0.0851657      	7.33948e-10    	10             	2.3877e-10     	1.64682e-11    	0.00136916     	0.0126506      	2.37135e-05    	9.65274e-06    	1.26212e-05    	6.22971e-06    	0.000116769    	0.000231264    	8.65951e-10    	0.00735523     	87             	4.32433e-10    	2.56536e-11    	0.000652806    	1.51858e-05    	2.37135e-05    	9.65274e-06    	1.26212e-05    	6.22971e-06    	0.000116769    	9.38382e-21    	1e-20          	1e-20          	1e-20          	4.32433e-10    	2.56536e-11    	0.000652806    	6.16183e-22    	-0.00175057            	-5.04535e-12           	4.20346e-07            	-1.47143e-14           	-0.000726613           	0.000728362            
20160908       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.77237e-06    	1.49e-06       	1e-10          	1.45e-06       	0.0001175      	4.36317e-05    	1.92882e-05    	1.47369e-05    	1.01797e-05    	0.00164011     	0.0137855      	0.0851644      	7.33944e-10    	10             	2.35961e-10    	1.64102e-11    	0.00139691     	0.0127145      	2.37168e-05    	9.65989e-06    	1.26106e-05    	6.23241e-06    	0.000115277    	0.000231446    	8.65951e-10    	0.00735522     	87             	4.32373e-10    	2.56286e-11    	0.000652348    	1.50036e-05    	2.37168e-05    	9.65989e-06    	1.26106e-05    	6.23241e-06    	0.000115277    	9.39121e-21    	1e-20          	1e-20          	1e-20          	4.32373e-10    	2.56286e-11    	0.000652348    	6.08789e-22    	-0.00192695            	-5.29796e-12           	5.08465e-07            	-1.47143e-14           	-0.000708063           	0.000740574            
20160909       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.77237e-06    	1.49e-06       	1e-10          	1.45e-06       	0.0001175      	4.49844e-05    	1.99344e-05    	1.49999e-05    	1.05315e-05    	0.00174966     	0.0133575      	0.0851632      	7.3394e-10     	10             	2.28927e-10    	1.62096e-11    	0.00146553     	0.0131425      	2.37126e-05    	9.66356e-06    	1.25993e-05    	6.2338e-06     	0.000113297    	0.000231689    	8.65951e-10    	0.00735522     	87             	4.32448e-10    	2.561e-11      	0.000651648    	1.47613e-05    	2.37126e-05    	9.66356e-06    	1.25993e-05    	6.2338e-06     	0.000113297    	9.40104e-21    	1e-20          	1e-20          	1e-20          	4.32448e-10    	2.561e-11      	0.000651648    	5.98958e-22    	-0.00193097            	-5.33663e-12           	5.24961e-07            	-1.47143e-14           	-0.000697532           	0.000727978            
20160910       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.64322e-05    	2.06866e-05    	1.53162e-05    	1.09289e-05    	0.00188097     	0.0128781      	0.0851619      	7.33937e-10    	10             	2.21855e-10    	1.60448e-11    	0.00154413     	0.0136219      	2.37011e-05    	9.66356e-06    	1.25878e-05    	6.2338e-06     	0.000110758    	0.000232       	8.65951e-10    	0.00735521     	87             	4.32657e-10    	2.55989e-11    	0.000650738    	1.44499e-05    	2.37011e-05    	9.66356e-06    	1.25878e-05    	6.2338e-06     	0.000110758    	9.41368e-21    	1e-20          	1e-20          	1e-20          	4.32657e-10    	2.55989e-11    	0.000650738    	5.86321e-22    	-0.0018331             	-5.60066e-12           	5.16568e-07            	-1.47143e-14           	-0.000683968           	0.000696594            
20160911       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.77237e-06    	1.49e-06       	1e-10          	1.45e-06       	0.0001175      	3.94328e-05    	1.57642e-05    	1.34873e-05    	8.52489e-06    	0.00114606     	0.0161145      	0.0851608      	7.33933e-10    	10             	2.60774e-10    	1.65781e-11    	0.00115682     	0.0103855      	2.39145e-05    	9.74802e-06    	1.25963e-05    	6.2656e-06     	0.000120856    	0.000230767    	8.65951e-10    	0.00735521     	87             	4.28814e-10    	2.53897e-11    	0.000657013    	1.56835e-05    	2.39145e-05    	9.74802e-06    	1.25963e-05    	6.2656e-06     	0.000120856    	9.36362e-21    	1e-20          	1e-20          	1e-20          	4.28814e-10    	2.53897e-11    	0.000657013    	6.36376e-22    	-0.00163734            	-5.90607e-12           	4.69315e-07            	-1.47143e-14           	-0.000666967           	0.000641791            
20160912       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.77237e-06    	1.49e-06       	1e-10          	1.45e-06       	0.0001175      	4.09971e-05    	1.65289e-05    	1.37552e-05    	8.94178e-06    	0.0013329      	0.0151468      	0.08516        	7.3393e-10     	10             	2.50908e-10    	1.62733e-11    	0.00122618     	0.0113532      	2.39152e-05    	9.75238e-06    	1.25885e-05    	6.2677e-06     	0.000118622    	0.000231038    	8.65951e-10    	0.0073552      	87             	4.28802e-10    	2.53734e-11    	0.000656627    	1.54117e-05    	2.39152e-05    	9.75238e-06    	1.25885e-05    	6.2677e-06     	0.000118622    	9.37465e-21    	1e-20          	1e-20          	1e-20          	4.28802e-10    	2.53734e-11    	0.000656627    	6.25348e-22    	-0.00130518            	-4.02878e-12           	2.5344e-07             	-1.47143e-14           	-0.000735434           	0.000690598            
20160913       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.26509e-05    	1.73643e-05    	1.40322e-05    	9.39372e-06    	0.00145116     	0.0145921      	0.0851592      	7.33927e-10    	10             	2.41264e-10    	1.59685e-11    	0.00130087     	0.0119079      	2.39076e-05    	9.75238e-06    	1.25809e-05    	6.2677e-06     	0.000115968    	0.000231362    	8.65951e-10    	0.00735519     	87             	4.28938e-10    	2.5366e-11     	0.000656021    	1.5088e-05     	2.39076e-05    	9.75238e-06    	1.25809e-05    	6.2677e-06     	0.000115968    	9.38779e-21    	1e-20          	1e-20          	1e-20          	4.28938e-10    	2.5366e-11     	0.000656021    	6.12214e-22    	-0.00113596            	-4.54734e-12           	2.27615e-07            	-1.47143e-14           	-0.000719606           	0.000649485            
20160914       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.88844e-06    	3.64e-06       	1e-10          	4.65e-06       	0.000131667    	4.10213e-05    	1.65504e-05    	1.37548e-05    	9.21518e-06    	0.00129899     	0.0153137      	0.0851583      	7.33924e-10    	10             	2.50782e-10    	1.62661e-11    	0.00122676     	0.0111863      	2.39797e-05    	9.78507e-06    	1.25778e-05    	6.28215e-06    	0.000118206    	0.000231089    	8.65951e-10    	0.00735519     	87             	4.27656e-10    	2.52844e-11    	0.000657829    	1.53611e-05    	2.39797e-05    	9.78507e-06    	1.25778e-05    	6.28215e-06    	0.000118206    	9.37671e-21    	1e-20          	1e-20          	1e-20          	4.27656e-10    	2.52844e-11    	0.000657829    	6.23293e-22    	-0.001402              	-4.86003e-12           	3.23211e-07            	-1.47143e-14           	-0.000701402           	0.000711461            
20160915       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.88844e-06    	3.64e-06       	1e-10          	4.65e-06       	0.000131667    	4.2245e-05     	1.71578e-05    	1.39785e-05    	9.56732e-06    	0.00141541     	0.0147554      	0.0851575      	7.33921e-10    	10             	2.43583e-10    	1.60604e-11    	0.00128356     	0.0117446      	2.39801e-05    	9.78994e-06    	1.25691e-05    	6.28466e-06    	0.000116064    	0.00023135     	8.65951e-10    	0.00735518     	87             	4.27648e-10    	2.52665e-11    	0.000657386    	1.50997e-05    	2.39801e-05    	9.78994e-06    	1.25691e-05    	6.28466e-06    	0.000116064    	9.38731e-21    	1e-20          	1e-20          	1e-20          	4.27648e-10    	2.52665e-11    	0.000657386    	6.12688e-22    	-0.00121588            	-4.45547e-12           	2.49784e-07            	-1.47143e-14           	-0.000715855           	0.000699767            
20160916       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.38049e-05    	1.79565e-05    	1.42225e-05    	1.00127e-05    	0.00153341     	0.0142297      	0.0851569      	7.33918e-10    	10             	2.34987e-10    	1.57693e-11    	0.00135374     	0.0122703      	2.39741e-05    	9.78994e-06    	1.25631e-05    	6.28466e-06    	0.000113464    	0.000231668    	8.65951e-10    	0.00735518     	87             	4.27755e-10    	2.52606e-11    	0.000656905    	1.47817e-05    	2.39741e-05    	9.78994e-06    	1.25631e-05    	6.28466e-06    	0.000113464    	9.40021e-21    	1e-20          	1e-20          	1e-20          	4.27755e-10    	2.52606e-11    	0.000656905    	5.99786e-22    	-0.000896951           	-4.76668e-12           	1.76379e-07            	-1.47143e-14           	-0.000701002           	0.00060588             
20160917       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.88844e-06    	3.64e-06       	1e-10          	4.65e-06       	0.000131667    	4.3978e-05     	1.80587e-05    	1.42323e-05    	1.01913e-05    	0.00152685     	0.0142579      	0.0851562      	7.33914e-10    	10             	2.34079e-10    	1.57204e-11    	0.00135993     	0.0122421      	2.40001e-05    	9.80342e-06    	1.25587e-05    	6.29094e-06    	0.000113024    	0.000231722    	8.65951e-10    	0.00735517     	87             	4.27294e-10    	2.52247e-11    	0.000657384    	1.47279e-05    	2.40001e-05    	9.80342e-06    	1.25587e-05    	6.29094e-06    	0.000113024    	9.4024e-21     	1e-20          	1e-20          	1e-20          	4.27294e-10    	2.52247e-11    	0.000657384    	5.97602e-22    	-0.00101318            	-5.07076e-12           	2.19859e-07            	-1.47143e-14           	-0.000683532           	0.000639963            
20160918       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.88844e-06    	3.64e-06       	1e-10          	4.65e-06       	0.000131667    	4.17526e-05    	1.69424e-05    	1.38573e-05    	9.84575e-06    	0.00133927     	0.0151158      	0.0851554      	7.33911e-10    	10             	2.46461e-10    	1.61096e-11    	0.00125757     	0.0113842      	2.40721e-05    	9.83603e-06    	1.2555e-05     	6.30711e-06    	0.000115503    	0.000231419    	8.65951e-10    	0.00735517     	87             	4.26022e-10    	2.51426e-11    	0.000659152    	1.50311e-05    	2.40721e-05    	9.83603e-06    	1.2555e-05     	6.30711e-06    	0.000115503    	9.39009e-21    	1e-20          	1e-20          	1e-20          	4.26022e-10    	2.51426e-11    	0.000659152    	6.09907e-22    	-0.00122344            	-5.05413e-12           	2.83805e-07            	-1.47143e-14           	-0.000680326           	0.000711415            
20160919       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.88844e-06    	3.64e-06       	1e-10          	4.65e-06       	0.000131667    	4.21358e-05    	1.70827e-05    	1.40111e-05    	9.96283e-06    	0.00139231     	0.0148629      	0.0851542      	7.33908e-10    	10             	2.44241e-10    	1.6143e-11     	0.00128308     	0.0116371      	2.40562e-05    	9.83713e-06    	1.25343e-05    	6.3074e-06     	0.000113368    	0.00023168     	8.65951e-10    	0.00735516     	87             	4.26303e-10    	2.51177e-11    	0.000657632    	1.47699e-05    	2.40562e-05    	9.83713e-06    	1.25343e-05    	6.3074e-06     	0.000113368    	9.40069e-21    	1e-20          	1e-20          	1e-20          	4.26303e-10    	2.51177e-11    	0.000657632    	5.99308e-22    	-0.00180347            	-4.56437e-12           	4.36683e-07            	-1.47143e-14           	-0.000696584           	0.000882939            
20160920       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.36787e-05    	1.7835e-05     	1.43155e-05    	1.04016e-05    	0.00150303     	0.0143614      	0.0851531      	7.33905e-10    	10             	2.35691e-10    	1.59215e-11    	0.00135852     	0.0121386      	2.40385e-05    	9.83713e-06    	1.25166e-05    	6.3074e-06     	0.000110825    	0.000231992    	8.65951e-10    	0.00735515     	87             	4.26615e-10    	2.51005e-11    	0.000656223    	1.44581e-05    	2.40385e-05    	9.83713e-06    	1.25166e-05    	6.3074e-06     	0.000110825    	9.41334e-21    	1e-20          	1e-20          	1e-20          	4.26615e-10    	2.51005e-11    	0.000656223    	5.86655e-22    	-0.0016918             	-4.70574e-12           	4.14405e-07            	-1.47143e-14           	-0.000682443           	0.000814384            
20160921       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.56241e-05    	1.88009e-05    	1.46706e-05    	1.09649e-05    	0.0016491      	0.0137493      	0.0851518      	7.33901e-10    	10             	2.25732e-10    	1.56335e-11    	0.00145364     	0.0127507      	2.40203e-05    	9.83713e-06    	1.24984e-05    	6.3074e-06     	0.000108337    	0.000232298    	8.65951e-10    	0.00735515     	87             	4.26937e-10    	2.50828e-11    	0.000654775    	1.41522e-05    	2.40203e-05    	9.83713e-06    	1.24984e-05    	6.3074e-06     	0.000108337    	9.42576e-21    	1e-20          	1e-20          	1e-20          	4.26937e-10    	2.50828e-11    	0.000654775    	5.74242e-22    	-0.00182136            	-4.99342e-12           	4.89329e-07            	-1.47143e-14           	-0.000665636           	0.000811245            
20160922       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.72863e-05    	1.96365e-05    	1.49572e-05    	1.14522e-05    	0.00178398     	0.0132287      	0.0851509      	7.33898e-10    	10             	2.17871e-10    	1.53891e-11    	0.00153551     	0.0132713      	2.40078e-05    	9.83713e-06    	1.24859e-05    	6.3074e-06     	0.000105903    	0.000232598    	8.65951e-10    	0.00735514     	87             	4.27158e-10    	2.50707e-11    	0.000653781    	1.38521e-05    	2.40078e-05    	9.83713e-06    	1.24859e-05    	6.3074e-06     	0.000105903    	9.43793e-21    	1e-20          	1e-20          	1e-20          	4.27158e-10    	2.50707e-11    	0.000653781    	5.62066e-22    	-0.00139443            	-5.35834e-12           	3.68681e-07            	-1.47143e-14           	-0.000649379           	0.000690953            
20160923       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.12861e-06    	1.95e-06       	1e-10          	3e-06          	0.00013        	3.96558e-05    	1.54641e-05    	1.36714e-05    	9.52819e-06    	0.00114054     	0.016145       	0.0851499      	7.33894e-10    	10             	2.59392e-10    	1.67207e-11    	0.00117885     	0.010355       	2.42121e-05    	9.91295e-06    	1.24954e-05    	6.3508e-06     	0.000115791    	0.000231384    	8.65951e-10    	0.00735514     	87             	4.23573e-10    	2.48803e-11    	0.00065982     	1.50664e-05    	2.42121e-05    	9.91295e-06    	1.24954e-05    	6.3508e-06     	0.000115791    	9.38866e-21    	1e-20          	1e-20          	1e-20          	4.23573e-10    	2.48803e-11    	0.00065982     	6.11337e-22    	-0.00147596            	-5.68132e-12           	4.19361e-07            	-1.47143e-14           	-0.000633642           	0.000690944            
20160924       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.12861e-06    	1.95e-06       	1e-10          	3e-06          	0.00013        	4.04809e-05    	1.58442e-05    	1.38121e-05    	9.80685e-06    	0.00126865     	0.0154662      	0.0851492      	7.33891e-10    	10             	2.54154e-10    	1.65548e-11    	0.00121553     	0.0110338      	2.42202e-05    	9.91936e-06    	1.24859e-05    	6.35447e-06    	0.00011447     	0.000231545    	8.65951e-10    	0.00735513     	87             	4.23432e-10    	2.48531e-11    	0.000659535    	1.49049e-05    	2.42202e-05    	9.91936e-06    	1.24859e-05    	6.35447e-06    	0.00011447     	9.39522e-21    	1e-20          	1e-20          	1e-20          	4.23432e-10    	2.48531e-11    	0.000659535    	6.04783e-22    	-0.00113507            	-4.01278e-12           	2.21926e-07            	-1.47143e-14           	-0.00070033            	0.000709805            
20160925       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.21342e-05    	1.66737e-05    	1.40692e-05    	1.03203e-05    	0.0013893      	0.014877       	0.0851486      	7.33888e-10    	10             	2.4427e-10     	1.62132e-11    	0.00128825     	0.011623       	2.42135e-05    	9.91936e-06    	1.24793e-05    	6.35447e-06    	0.000111905    	0.000231859    	8.65951e-10    	0.00735513     	87             	4.23548e-10    	2.48466e-11    	0.000659003    	1.45907e-05    	2.42135e-05    	9.91936e-06    	1.24793e-05    	6.35447e-06    	0.000111905    	9.40797e-21    	1e-20          	1e-20          	1e-20          	4.23548e-10    	2.48466e-11    	0.000659003    	5.92034e-22    	-0.000823564           	-4.37227e-12           	1.5085e-07             	-1.47143e-14           	-0.000691341           	0.00061138             
20160926       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.35167e-05    	1.7371e-05     	1.4278e-05     	1.07519e-05    	0.00148849     	0.0144253      	0.0851482      	7.33885e-10    	10             	2.36581e-10    	1.59408e-11    	0.00134987     	0.0120747      	2.42091e-05    	9.91936e-06    	1.24748e-05    	6.35447e-06    	0.000109395    	0.000232168    	8.65951e-10    	0.00735512     	87             	4.23626e-10    	2.48423e-11    	0.000658646    	1.42824e-05    	2.42091e-05    	9.91936e-06    	1.24748e-05    	6.35447e-06    	0.000109395    	9.42047e-21    	1e-20          	1e-20          	1e-20          	4.23626e-10    	2.48423e-11    	0.000658646    	5.79525e-22    	-0.000674895           	-4.69766e-12           	1.24106e-07            	-1.47143e-14           	-0.000674126           	0.000557167            
20160927       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.12861e-06    	1.95e-06       	1e-10          	3e-06          	0.00013        	4.28158e-05    	1.69612e-05    	1.41336e-05    	1.06277e-05    	0.00141366     	0.0147635      	0.0851477      	7.33882e-10    	10             	2.40422e-10    	1.60336e-11    	0.00131486     	0.0117365      	2.42579e-05    	9.93913e-06    	1.24747e-05    	6.36643e-06    	0.000110338    	0.000232052    	8.65951e-10    	0.00735512     	87             	4.22777e-10    	2.47927e-11    	0.000659964    	1.43983e-05    	2.42579e-05    	9.93913e-06    	1.24747e-05    	6.36643e-06    	0.000110338    	9.41577e-21    	1e-20          	1e-20          	1e-20          	4.22777e-10    	2.47927e-11    	0.000659964    	5.84227e-22    	-0.000765119           	-4.95608e-12           	1.54154e-07            	-1.47143e-14           	-0.000657494           	0.000591972            
20160928       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.95662e-06    	3.22e-06       	1e-10          	1.48e-06       	0.000165       	4.42086e-05    	1.76506e-05    	1.43558e-05    	1.10547e-05    	0.0015377      	0.0142113      	0.0851469      	7.33879e-10    	10             	2.32917e-10    	1.5782e-11     	0.00137857     	0.0122887      	2.42538e-05    	9.94291e-06    	1.24623e-05    	6.36875e-06    	0.000108402    	0.00023229     	8.65951e-10    	0.00735511     	87             	4.22849e-10    	2.47723e-11    	0.000659197    	1.41602e-05    	2.42538e-05    	9.94291e-06    	1.24623e-05    	6.36875e-06    	0.000108402    	9.42543e-21    	1e-20          	1e-20          	1e-20          	4.22849e-10    	2.47723e-11    	0.000659197    	5.74565e-22    	-0.00110289            	-4.76182e-12           	2.42702e-07            	-1.47143e-14           	-0.000663584           	0.000728521            
20160929       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.58638e-05    	1.84732e-05    	1.46198e-05    	1.15699e-05    	0.00167047     	0.0136642      	0.0851462      	7.33875e-10    	10             	2.24589e-10    	1.5503e-11     	0.00145597     	0.0128358      	2.424e-05      	9.94291e-06    	1.24486e-05    	6.36875e-06    	0.000105967    	0.00023259     	8.65951e-10    	0.0073551      	87             	4.23088e-10    	2.47588e-11    	0.000658096    	1.386e-05      	2.424e-05      	9.94291e-06    	1.24486e-05    	6.36875e-06    	0.000105967    	9.43761e-21    	1e-20          	1e-20          	1e-20          	4.23088e-10    	2.47588e-11    	0.000658096    	5.62388e-22    	-0.00109517            	-5.08134e-12           	2.53003e-07            	-1.47143e-14           	-0.000650749           	0.000717631            
20160930       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.66349e-05    	1.8839e-05     	1.47722e-05    	1.1799e-05     	0.00173118     	0.0134278      	0.0851456      	7.33872e-10    	10             	2.20911e-10    	1.54105e-11    	0.00149565     	0.0130722      	2.42296e-05    	9.94291e-06    	1.24382e-05    	6.36875e-06    	0.000103586    	0.000232884    	8.65951e-10    	0.0073551      	87             	4.23268e-10    	2.47487e-11    	0.000657268    	1.35657e-05    	2.42296e-05    	9.94291e-06    	1.24382e-05    	6.36875e-06    	0.000103586    	9.44956e-21    	1e-20          	1e-20          	1e-20          	4.23268e-10    	2.47487e-11    	0.000657268    	5.50444e-22    	-0.000901413           	-5.41019e-12           	2.06504e-07            	-1.47143e-14           	-0.000634898           	0.000641286            
20161001       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.74932e-05    	1.92585e-05    	1.4921e-05     	1.20617e-05    	0.00180233     	0.0131609      	0.0851451      	7.33868e-10    	10             	2.16957e-10    	1.52899e-11    	0.00153825     	0.0133391      	2.42222e-05    	9.94291e-06    	1.24307e-05    	6.36875e-06    	0.000101256    	0.000233173    	8.65951e-10    	0.00735509     	87             	4.23399e-10    	2.47413e-11    	0.000656671    	1.3277e-05     	2.42222e-05    	9.94291e-06    	1.24307e-05    	6.36875e-06    	0.000101256    	9.46127e-21    	1e-20          	1e-20          	1e-20          	4.23399e-10    	2.47413e-11    	0.000656671    	5.3873e-22     	-0.000751212           	-5.55621e-12           	1.66861e-07            	-1.47143e-14           	-0.000619548           	0.000575562            
20161002       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.81564e-05    	1.95755e-05    	1.5048e-05     	1.22603e-05    	0.0018581      	0.0129591      	0.0851446      	7.33864e-10    	10             	2.13997e-10    	1.52118e-11    	0.0015728      	0.0135409      	2.42148e-05    	9.94291e-06    	1.24233e-05    	6.36875e-06    	9.8977e-05     	0.000233456    	8.65951e-10    	0.00735509     	87             	4.23527e-10    	2.47341e-11    	0.000656083    	1.29939e-05    	2.42148e-05    	9.94291e-06    	1.24233e-05    	6.36875e-06    	9.8977e-05     	9.47276e-21    	1e-20          	1e-20          	1e-20          	4.23527e-10    	2.47341e-11    	0.000656083    	5.27245e-22    	-0.000738088           	-5.72404e-12           	1.67501e-07            	-1.47143e-14           	-0.000604671           	0.00056245             
20161003       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.95662e-06    	3.22e-06       	1e-10          	1.48e-06       	0.000165       	4.62485e-05    	1.85976e-05    	1.47518e-05    	1.16033e-05    	0.00165755     	0.0137156      	0.0851441      	7.3386e-10     	10             	2.22734e-10    	1.55146e-11    	0.00148136     	0.0127844      	2.42667e-05    	9.96538e-06    	1.24244e-05    	6.38234e-06    	0.000100278    	0.000233294    	8.65951e-10    	0.00735508     	87             	4.22626e-10    	2.4684e-11     	0.000657537    	1.31556e-05    	2.42667e-05    	9.96538e-06    	1.24244e-05    	6.38234e-06    	0.000100278    	9.4662e-21     	1e-20          	1e-20          	1e-20          	4.22626e-10    	2.4684e-11     	0.000657537    	5.33804e-22    	-0.000798405           	-5.85313e-12           	1.89968e-07            	-1.47143e-14           	-0.000590242           	0.000573469            
20161004       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.70343e-05    	1.89673e-05    	1.49114e-05    	1.1834e-05     	0.00174967     	0.0133574      	0.0851434      	7.33857e-10    	10             	2.19047e-10    	1.54255e-11    	0.00152259     	0.0131426      	2.42544e-05    	9.96538e-06    	1.24121e-05    	6.38234e-06    	9.80203e-05    	0.000233575    	8.65951e-10    	0.00735508     	87             	4.2284e-10     	2.46719e-11    	0.000656554    	1.28749e-05    	2.42544e-05    	9.96538e-06    	1.24121e-05    	6.38234e-06    	9.80203e-05    	9.47759e-21    	1e-20          	1e-20          	1e-20          	4.2284e-10     	2.46719e-11    	0.000656554    	5.22414e-22    	-0.000976638           	-5.37864e-12           	2.35817e-07            	-1.47143e-14           	-0.000598504           	0.000651908            
20161005       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.79201e-05    	1.93914e-05    	1.5079e-05     	1.20986e-05    	0.00182264     	0.0130867      	0.0851428      	7.33853e-10    	10             	2.15037e-10    	1.5316e-11     	0.00156842     	0.0134133      	2.42429e-05    	9.96538e-06    	1.24006e-05    	6.38234e-06    	9.58122e-05    	0.00023385     	8.65951e-10    	0.00735507     	87             	4.23039e-10    	2.46607e-11    	0.000655637    	1.25997e-05    	2.42429e-05    	9.96538e-06    	1.24006e-05    	6.38234e-06    	9.58122e-05    	9.48875e-21    	1e-20          	1e-20          	1e-20          	4.23039e-10    	2.46607e-11    	0.000655637    	5.11248e-22    	-0.000953396           	-5.60007e-12           	2.35028e-07            	-1.47143e-14           	-0.000584254           	0.000625624            
