TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
20161105       	4.03009e-06    	2.00822e-06    	9.89269e-11    	1.4839e-06     	4.94635e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.76989e-07    	7.161e-06      	0.000385738    	0.000441152    	0.000524906    	0.0204601      	0.0851256      	7.33745e-10    	0.0128345      	2.68402e-09    	10             	2.8839e-08     	5.54892e-08    	0.000299193    	0.00603994     	4.63771e-07    	9.83216e-06    	0.000665357    	0.000596499    	0.000124162    	0.000230363    	8.65951e-10    	0.00735491     	2.71365e-09    	0.0406092      	87             	2.37439e-08    	7.98456e-08    	0.000626841    	1.60866e-05    	4.63771e-07    	9.83216e-06    	0.000665357    	0.000596499    	0.000124162    	9.34727e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.37439e-08    	7.98456e-08    	0.000626841    	6.52731e-22    	-0.000704731           	-2.05124e-12           	-0.00106562            	-1.90048e-11           	-1.25238e-07           	-1.47143e-14           	-0.00084467            	4.83373e-10            	-7.96665e-05           	-8.19091e-05           
20161106       	4.04372e-06    	2.01501e-06    	9.92615e-11    	1.48892e-06    	4.96307e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.73848e-07    	7.161e-06      	0.00039049     	0.000446385    	0.000525222    	0.0204572      	0.0851252      	7.33743e-10    	0.0128341      	2.68401e-09    	10             	2.9093e-08     	5.66908e-08    	0.000300235    	0.00604276     	4.65154e-07    	9.83216e-06    	0.000665744    	0.000596746    	0.000121437    	0.000230694    	8.65951e-10    	0.00735491     	2.71366e-09    	0.0406092      	87             	2.36737e-08    	7.96573e-08    	0.000629065    	1.57562e-05    	4.65154e-07    	9.83216e-06    	0.000665744    	0.000596746    	0.000121437    	9.36067e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.36737e-08    	7.96573e-08    	0.000629065    	6.39326e-22    	-0.000643029           	-2.05243e-12           	-0.000537556           	-1.88701e-11           	-1.10927e-07           	-1.47143e-14           	-0.000817232           	4.82256e-10            	-7.00281e-05           	-4.36796e-05           
20161107       	4.04372e-06    	2.01501e-06    	9.92615e-11    	1.48892e-06    	4.96307e-05    	4.04372e-06    	2.01501e-06    	9.92615e-11    	1.48892e-06    	4.96307e-05    	3.74592e-07    	7.04092e-06    	0.00038392     	0.000438894    	0.000510283    	0.0205908      	0.0851247      	7.33742e-10    	0.0128339      	2.684e-09      	10             	2.90186e-08    	5.55616e-08    	0.00029594     	0.00590919     	4.65918e-07    	9.8141e-06     	0.000664343    	0.000596038    	0.000121161    	0.000230727    	8.65951e-10    	0.0073549      	2.71366e-09    	0.0406092      	87             	2.36336e-08    	7.93506e-08    	0.000628805    	1.57226e-05    	4.65918e-07    	9.8141e-06     	0.000664343    	0.000596038    	0.000121161    	9.36204e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.36336e-08    	7.93506e-08    	0.000628805    	6.37964e-22    	-0.000759581           	-2.0536e-12            	-0.000304106           	-1.88137e-11           	-1.37386e-07           	-1.47143e-14           	-0.000791368           	4.8117e-10             	-8.65834e-05           	-1.29995e-05           
20161108       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.04372e-06    	2.01501e-06    	9.92615e-11    	1.48892e-06    	4.96307e-05    	3.71845e-07    	7.02771e-06    	0.000388133    	0.000443505    	0.000518347    	0.0205185      	0.0851242      	7.3374e-10     	0.0128335      	2.68398e-09    	10             	2.92433e-08    	5.66271e-08    	0.000296888    	0.0059815      	4.66983e-07    	9.81065e-06    	0.000664571    	0.000596183    	0.000118751    	0.000231021    	8.65951e-10    	0.00735489     	2.71367e-09    	0.0406092      	87             	2.35799e-08    	7.91984e-08    	0.000630453    	1.54295e-05    	4.66983e-07    	9.81065e-06    	0.000664571    	0.000596183    	0.000118751    	9.37393e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.35799e-08    	7.91984e-08    	0.000630453    	6.2607e-22     	-0.000823917           	-2.01726e-12           	-0.000598057           	-1.88785e-11           	-1.56355e-07           	-1.47143e-14           	-0.000788025           	4.76927e-10            	-9.55532e-05           	-1.79534e-05           
20161109       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.0738e-06     	2.03e-06       	1e-10          	1.5e-06        	5e-05          	3.73963e-07    	7.07027e-06    	0.000393722    	0.000449757    	0.00052345     	0.020473       	0.0851234      	7.33739e-10    	0.0128333      	2.68397e-09    	10             	2.90916e-08    	5.71724e-08    	0.000302735    	0.00602701     	4.67639e-07    	9.80839e-06    	0.000665166    	0.000596585    	0.000116411    	0.000231306    	8.65951e-10    	0.00735489     	2.71367e-09    	0.0406092      	87             	2.35475e-08    	7.91627e-08    	0.000631886    	1.51441e-05    	4.67639e-07    	9.80839e-06    	0.000665166    	0.000596585    	0.000116411    	9.38551e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.35475e-08    	7.91627e-08    	0.000631886    	6.1449e-22     	-0.00114093            	-2.03127e-12           	-0.000402178           	-1.88324e-11           	-2.3878e-07            	-1.47143e-14           	-0.000766204           	4.75921e-10            	-0.000145764           	8.63565e-06            
20161110       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.77891e-07    	7.1588e-06     	0.00040034     	0.000457245    	0.000533348    	0.0203853      	0.0851227      	7.33738e-10    	0.0128331      	2.68396e-09    	10             	2.88055e-08    	5.75951e-08    	0.000310882    	0.00611468     	4.68394e-07    	9.80839e-06    	0.000665829    	0.000597011    	0.000113839    	0.00023162     	8.65951e-10    	0.00735488     	2.71367e-09    	0.0406092      	87             	2.35103e-08    	7.91187e-08    	0.000633518    	1.48297e-05    	4.68394e-07    	9.80839e-06    	0.000665829    	0.000597011    	0.000113839    	9.39827e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.35103e-08    	7.91187e-08    	0.000633518    	6.01732e-22    	-0.000968457           	-2.04931e-12           	-0.000188611           	-1.87892e-11           	-1.87679e-07           	-1.47143e-14           	-0.000745544           	4.7651e-10             	-0.000117605           	3.35774e-05            
20161111       	0              	0              	0              	0              	0              	7.58578e-07    	8.6e-06        	1e-10          	1.29e-05       	0.000988333    	3.83913e-07    	7.75198e-06    	0.000403186    	0.000461361    	0.000545568    	0.0202781      	0.0851222      	7.33736e-10    	0.0128332      	2.68395e-09    	10             	2.83623e-08    	5.71301e-08    	0.000317984    	0.0062219      	4.69183e-07    	9.80839e-06    	0.000666356    	0.000597349    	0.000111319    	0.000231929    	8.65951e-10    	0.00735487     	2.71368e-09    	0.0406092      	87             	2.34713e-08    	7.90521e-08    	0.000635072    	1.45207e-05    	4.69183e-07    	9.80839e-06    	0.000666356    	0.000597349    	0.000111319    	9.4108e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.34713e-08    	7.90521e-08    	0.000635072    	5.89195e-22    	-0.00080499            	-2.08231e-12           	4.00549e-05            	-1.87456e-11           	-1.41652e-07           	-1.47143e-14           	-0.000723543           	4.77076e-10            	-9.28089e-05           	5.75898e-05            
20161112       	0              	0              	0              	0              	0              	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.90189e-07    	7.75198e-06    	0.000402336    	0.000460416    	0.000545957    	0.0202747      	0.0851217      	7.33735e-10    	0.0128332      	2.68393e-09    	10             	2.79041e-08    	5.60846e-08    	0.000322523    	0.00622528     	4.699e-07      	9.80839e-06    	0.00066685     	0.000597666    	0.00010885     	0.000232233    	8.65951e-10    	0.00735487     	2.71368e-09    	0.0406092      	87             	2.3436e-08     	7.89935e-08    	0.0006365      	1.42172e-05    	4.699e-07      	9.80839e-06    	0.00066685     	0.000597666    	0.00010885     	9.42312e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.3436e-08     	7.89935e-08    	0.0006365      	5.76881e-22    	-0.000760809           	-2.1253e-12            	9.52753e-05            	-1.87457e-11           	-1.27559e-07           	-1.47143e-14           	-0.000702631           	4.77248e-10            	-8.64095e-05           	8.06455e-05            
20161113       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	0              	0              	0              	0              	0              	3.93364e-07    	7.48863e-06    	0.000388851    	0.000444958    	0.000522808    	0.0204787      	0.0851213      	7.33734e-10    	0.0128332      	2.68392e-09    	10             	2.76466e-08    	5.36402e-08    	0.000314617    	0.00602128     	4.70197e-07    	9.78452e-06    	0.000664367    	0.000596327    	0.000110061    	0.000232084    	8.65951e-10    	0.00735486     	2.71368e-09    	0.0406092      	87             	2.34189e-08    	7.86336e-08    	0.000634595    	1.43662e-05    	4.70197e-07    	9.78452e-06    	0.000664367    	0.000596327    	0.000110061    	9.41708e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.34189e-08    	7.86336e-08    	0.000634595    	5.82924e-22    	-0.000602545           	-2.12659e-12           	-1.9141e-05            	-1.87817e-11           	-9.26272e-08           	-1.47143e-14           	-0.000682716           	4.77441e-10            	-6.32114e-05           	9.26559e-05            
20161114       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.90797e-07    	7.59686e-06    	0.000400246    	0.000457753    	0.000546792    	0.0202674      	0.0851207      	7.33732e-10    	0.0128328      	2.68391e-09    	10             	2.78552e-08    	5.56841e-08    	0.000321412    	0.00623257     	4.70736e-07    	9.78452e-06    	0.000665018    	0.000596745    	0.000107619    	0.000232384    	8.65951e-10    	0.00735486     	2.71369e-09    	0.0406092      	87             	2.33928e-08    	7.86252e-08    	0.000635925    	1.40656e-05    	4.70736e-07    	9.78452e-06    	0.000665018    	0.000596745    	0.000107619    	9.42927e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.33928e-08    	7.86252e-08    	0.000635925    	5.70727e-22    	-0.000946371           	-2.06915e-12           	-0.000640438           	-1.89248e-11           	-1.74743e-07           	-1.47143e-14           	-0.00069361            	4.71324e-10            	-0.000113751           	7.97075e-05            
20161115       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.58578e-07    	8.6e-06        	1e-10          	1.29e-05       	0.000988333    	3.95663e-07    	7.72932e-06    	0.00038754     	0.000443781    	0.000527854    	0.0204339      	0.0851199      	7.33731e-10    	0.0128327      	2.6839e-09     	10             	2.74835e-08    	5.31391e-08    	0.000315417    	0.0060661      	4.70326e-07    	9.7553e-06     	0.000661944    	0.000595102    	0.000110224    	0.000232064    	8.65951e-10    	0.00735485     	2.71369e-09    	0.0406092      	87             	2.34103e-08    	7.83105e-08    	0.000632512    	1.43862e-05    	4.70326e-07    	9.7553e-06     	0.000661944    	0.000595102    	0.000110224    	9.41626e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.34103e-08    	7.83105e-08    	0.000632512    	5.83736e-22    	-0.00111439            	-2.12974e-12           	-0.000145468           	-1.88133e-11           	-2.08098e-07           	-1.47143e-14           	-0.000674042           	4.72181e-10            	-0.000142513           	0.000110531            
20161116       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.57088e-06    	3.72e-06       	1e-10          	3.5e-07        	3.42e-05       	3.93192e-07    	7.54625e-06    	0.00037299     	0.000427161    	0.000511258    	0.020582       	0.0851191      	7.33729e-10    	0.0128322      	2.68388e-09    	10             	2.76208e-08    	5.13318e-08    	0.000302065    	0.00591795     	4.69834e-07    	9.71561e-06    	0.000657518    	0.000592622    	0.000114313    	0.000231562    	8.65951e-10    	0.00735485     	2.7137e-09     	0.0406092      	87             	2.34305e-08    	7.7839e-08     	0.000627742    	1.48876e-05    	4.69834e-07    	9.71561e-06    	0.000657518    	0.000592622    	0.000114313    	9.39592e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.34305e-08    	7.7839e-08     	0.000627742    	6.04082e-22    	-0.00119632            	-2.09641e-12           	-0.000723797           	-1.89503e-11           	-2.35084e-07           	-1.47143e-14           	-0.000696409           	4.65798e-10            	-0.000156949           	4.73034e-05            
20161117       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.57088e-06    	3.72e-06       	1e-10          	3.5e-07        	3.42e-05       	3.82953e-07    	7.58979e-06    	0.0003862      	0.000441802    	0.000539848    	0.0203282      	0.0851183      	7.33728e-10    	0.0128313      	2.68387e-09    	10             	2.83914e-08    	5.46964e-08    	0.000304274    	0.00617183     	4.70482e-07    	9.71398e-06    	0.000658231    	0.0005931      	0.000112084    	0.000231836    	8.65951e-10    	0.00735484     	2.7137e-09     	0.0406092      	87             	2.33989e-08    	7.78214e-08    	0.000629269    	1.46145e-05    	4.70482e-07    	9.71398e-06    	0.000658231    	0.0005931      	0.000112084    	9.407e-21      	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.33989e-08    	7.78214e-08    	0.000629269    	5.93001e-22    	-0.00123979            	-2.04835e-12           	-0.00130045            	-1.9069e-11            	-2.61202e-07           	-1.47143e-14           	-0.000731666           	4.56196e-10            	-0.00016431            	-4.61301e-05           
20161118       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.81201e-07    	7.67192e-06    	0.000395898    	0.000452663    	0.00054896     	0.0202486      	0.0851176      	7.33727e-10    	0.0128309      	2.68386e-09    	10             	2.85456e-08    	5.64223e-08    	0.000310231    	0.00625144     	4.71281e-07    	9.71398e-06    	0.000658936    	0.000593553    	0.000109602    	0.00023214     	8.65951e-10    	0.00735483     	2.7137e-09     	0.0406092      	87             	2.33601e-08    	7.77778e-08    	0.000630992    	1.43097e-05    	4.71281e-07    	9.71398e-06    	0.000658936    	0.000593553    	0.000109602    	9.41937e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.33601e-08    	7.77778e-08    	0.000630992    	5.80634e-22    	-0.00100172            	-2.10725e-12           	-0.000612963           	-1.89002e-11           	-1.94079e-07           	-1.47143e-14           	-0.000712593           	4.57104e-10            	-0.000124175           	-1.37464e-05           
20161119       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.85954e-07    	7.74878e-06    	0.00040164     	0.000459149    	0.000556576    	0.0201825      	0.0851169      	7.33725e-10    	0.0128308      	2.68385e-09    	10             	2.82078e-08    	5.65917e-08    	0.0003185      	0.0063175      	4.71834e-07    	9.71398e-06    	0.000659749    	0.000594075    	0.000107171    	0.00023244     	8.65951e-10    	0.00735483     	2.71371e-09    	0.0406092      	87             	2.33335e-08    	7.77883e-08    	0.000632488    	1.40103e-05    	4.71834e-07    	9.71398e-06    	0.000659749    	0.000594075    	0.000107171    	9.43151e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.33335e-08    	7.77883e-08    	0.000632488    	5.68486e-22    	-0.0011067             	-2.13733e-12           	-0.000194738           	-1.88059e-11           	-2.14194e-07           	-1.47143e-14           	-0.000691993           	4.57724e-10            	-0.000142419           	1.71809e-05            
20161120       	4.57088e-06    	3.72e-06       	1e-10          	3.5e-07        	3.42e-05       	4.57088e-06    	3.72e-06       	1e-10          	3.5e-07        	3.42e-05       	3.93681e-07    	7.79937e-06    	0.000404515    	0.000462415    	0.000561799    	0.0201374      	0.0851161      	7.33724e-10    	0.0128308      	2.68383e-09    	10             	2.76609e-08    	5.59059e-08    	0.000327122    	0.00636256     	4.7213e-07     	9.71398e-06    	0.000660687    	0.000594678    	0.000104789    	0.000232734    	8.65951e-10    	0.00735482     	2.71371e-09    	0.0406092      	87             	2.33199e-08    	7.78569e-08    	0.000633756    	1.37163e-05    	4.7213e-07     	9.71398e-06    	0.000660687    	0.000594678    	0.000104789    	9.44344e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.33199e-08    	7.78569e-08    	0.000633756    	5.56557e-22    	-0.00122345            	-2.16406e-12           	-3.1789e-05            	-1.87793e-11           	-2.35329e-07           	-1.47143e-14           	-0.000672375           	4.58973e-10            	-0.000163388           	4.67816e-05            
20161121       	4.57088e-06    	3.72e-06       	1e-10          	3.5e-07        	3.42e-05       	4.57088e-06    	3.72e-06       	1e-10          	3.5e-07        	3.42e-05       	3.98421e-07    	7.79954e-06    	0.000404481    	0.00046237     	0.000562171    	0.0201342      	0.0851156      	7.33722e-10    	0.0128308      	2.68382e-09    	10             	2.73317e-08    	5.52356e-08    	0.000331034    	0.00636576     	4.72867e-07    	9.71398e-06    	0.000661147    	0.000594973    	0.000102457    	0.000233022    	8.65951e-10    	0.00735482     	2.71372e-09    	0.0406092      	87             	2.32841e-08    	7.7793e-08     	0.000635175    	1.34277e-05    	4.72867e-07    	9.71398e-06    	0.000661147    	0.000594973    	0.000102457    	9.45516e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.32841e-08    	7.7793e-08     	0.000635175    	5.44844e-22    	-0.000708334           	-2.18208e-12           	4.46473e-06            	-1.87821e-11           	-1.11076e-07           	-1.47143e-14           	-0.000653659           	4.60911e-10            	-7.96124e-05           	5.73442e-05            
20161122       	4.55515e-06    	3.7072e-06     	9.96558e-11    	3.48795e-07    	3.40823e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.00827e-07    	7.79954e-06    	0.000404936    	0.000462868    	0.000562418    	0.0201321      	0.0851153      	7.33721e-10    	0.0128308      	2.68381e-09    	10             	2.71687e-08    	5.49701e-08    	0.000333395    	0.00636788     	4.73748e-07    	9.71398e-06    	0.000661416    	0.000595145    	0.000100173    	0.000233306    	8.65951e-10    	0.00735481     	2.71372e-09    	0.0406092      	87             	2.3241e-08     	7.76819e-08    	0.00063661     	1.31443e-05    	4.73748e-07    	9.71398e-06    	0.000661416    	0.000595145    	0.000100173    	9.46665e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.3241e-08     	7.76819e-08    	0.00063661     	5.33346e-22    	-0.000470966           	-2.18326e-12           	-4.93574e-05           	-1.88012e-11           	-6.41673e-08           	-1.47143e-14           	-0.000635771           	4.61003e-10            	-4.62818e-05           	6.56456e-05            
20161123       	4.55515e-06    	3.7072e-06     	9.96558e-11    	3.48795e-07    	3.40823e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.02962e-07    	7.79954e-06    	0.000405513    	0.0004635      	0.000562659    	0.02013        	0.085115       	7.33719e-10    	0.0128307      	2.6838e-09     	10             	2.70261e-08    	5.47621e-08    	0.000335632    	0.00636996     	4.74553e-07    	9.71398e-06    	0.000661677    	0.000595312    	9.79368e-05    	0.000233584    	8.65951e-10    	0.00735481     	2.71372e-09    	0.0406092      	87             	2.32019e-08    	7.75826e-08    	0.000637935    	1.28662e-05    	4.74553e-07    	9.71398e-06    	0.000661677    	0.000595312    	9.79368e-05    	9.47794e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.32019e-08    	7.75826e-08    	0.000637935    	5.22062e-22    	-0.000459342           	-2.18391e-12           	-6.26685e-05           	-1.88083e-11           	-6.1612e-08            	-1.47143e-14           	-0.000618649           	4.60406e-10            	-4.46178e-05           	8.26645e-05            
20161124       	6.58938e-06    	3.89936e-06    	9.97199e-11    	6.7463e-07     	3.85883e-05    	6.58938e-06    	3.89936e-06    	9.97199e-11    	6.7463e-07     	3.85883e-05    	4.05148e-07    	7.80036e-06    	0.000406153    	0.000464202    	0.000562914    	0.0201279      	0.0851147      	7.33718e-10    	0.0128307      	2.68378e-09    	10             	2.68816e-08    	5.45583e-08    	0.000337968    	0.00637215     	4.75249e-07    	9.71398e-06    	0.000661955    	0.00059549     	9.57476e-05    	0.000233857    	8.65951e-10    	0.0073548      	2.71373e-09    	0.0406092      	87             	2.31682e-08    	7.75035e-08    	0.000639132    	1.25933e-05    	4.75249e-07    	9.71398e-06    	0.000661955    	0.00059549     	9.57476e-05    	9.48901e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.31682e-08    	7.75035e-08    	0.000639132    	5.10989e-22    	-0.000482879           	-2.18474e-12           	-6.9659e-05            	-1.88137e-11           	-6.53024e-08           	-1.47143e-14           	-0.000602232           	4.59899e-10            	-4.74975e-05           	0.000101375            
20161125       	7.45944e-06    	3.98155e-06    	9.97472e-11    	8.13992e-07    	4.05156e-05    	7.45944e-06    	3.98155e-06    	9.97472e-11    	8.13992e-07    	4.05156e-05    	4.07518e-07    	7.80068e-06    	0.000406847    	0.000464963    	0.000563189    	0.0201255      	0.0851143      	7.33716e-10    	0.0128306      	2.68377e-09    	10             	2.67268e-08    	5.434e-08      	0.000340507    	0.00637452     	4.75818e-07    	9.71398e-06    	0.000662265    	0.00059569     	9.36049e-05    	0.000234124    	8.65951e-10    	0.0073548      	2.71373e-09    	0.0406092      	87             	2.31408e-08    	7.74493e-08    	0.000640188    	1.23256e-05    	4.75818e-07    	9.71398e-06    	0.000662265    	0.00059569     	9.36049e-05    	9.49987e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.31408e-08    	7.74493e-08    	0.000640188    	5.00125e-22    	-0.000524819           	-2.18563e-12           	-7.54815e-05           	-1.88189e-11           	-7.22808e-08           	-1.47143e-14           	-0.000586469           	4.59596e-10            	-5.28469e-05           	0.000121083            
20161126       	7.67773e-06    	3.99136e-06    	9.94256e-11    	8.50214e-07    	4.09199e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.10445e-07    	7.80068e-06    	0.000407623    	0.000465813    	0.000563521    	0.0201226      	0.0851139      	7.33715e-10    	0.0128306      	2.68376e-09    	10             	2.65379e-08    	5.40624e-08    	0.000343585    	0.00637737     	4.76186e-07    	9.71398e-06    	0.000662661    	0.000595943    	9.15077e-05    	0.000234387    	8.65951e-10    	0.00735479     	2.71373e-09    	0.0406092      	87             	2.31234e-08    	7.74385e-08    	0.000641054    	1.2063e-05     	4.76186e-07    	9.71398e-06    	0.000662661    	0.000595943    	9.15077e-05    	9.51053e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.31234e-08    	7.74385e-08    	0.000641054    	4.89469e-22    	-0.000630359           	-2.18659e-12           	-8.42796e-05           	-1.88255e-11           	-9.11564e-08           	-1.47143e-14           	-0.000571313           	4.59558e-10            	-6.70955e-05           	0.00014685             
20161127       	7.76535e-06    	3.99976e-06    	9.94321e-11    	8.64235e-07    	4.11149e-05    	7.76535e-06    	3.99976e-06    	9.94321e-11    	8.64235e-07    	4.11149e-05    	4.13821e-07    	7.80321e-06    	0.000408509    	0.000466788    	0.000563905    	0.0201193      	0.0851134      	7.33713e-10    	0.0128305      	2.68375e-09    	10             	2.63233e-08    	5.37457e-08    	0.000347138    	0.00638067     	4.76366e-07    	9.71398e-06    	0.000663137    	0.000596249    	8.94553e-05    	0.000234645    	8.65951e-10    	0.00735479     	2.71374e-09    	0.0406092      	87             	2.31151e-08    	7.74684e-08    	0.000641743    	1.18054e-05    	4.76366e-07    	9.71398e-06    	0.000663137    	0.000596249    	8.94553e-05    	9.52098e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.31151e-08    	7.74684e-08    	0.000641743    	4.79017e-22    	-0.000726239           	-2.18774e-12           	-9.66378e-05           	-1.88338e-11           	-1.08614e-07           	-1.47143e-14           	-0.000556722           	4.60024e-10            	-8.06415e-05           	0.000169863            
20161128       	7.83544e-06    	3.99985e-06    	9.92359e-11    	8.7622e-07     	4.12223e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.16088e-07    	7.80321e-06    	0.00040942     	0.000467787    	0.000564202    	0.0201168      	0.085113       	7.33712e-10    	0.0128304      	2.68373e-09    	10             	2.61818e-08    	5.35802e-08    	0.000349793    	0.00638322     	4.76687e-07    	9.71398e-06    	0.000663479    	0.000596469    	8.7447e-05     	0.000234897    	8.65951e-10    	0.00735478     	2.71374e-09    	0.0406092      	87             	2.30999e-08    	7.74586e-08    	0.000642497    	1.15528e-05    	4.76687e-07    	9.71398e-06    	0.000663479    	0.000596469    	8.7447e-05     	9.53123e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.30999e-08    	7.74586e-08    	0.000642497    	4.68767e-22    	-0.000565664           	-2.18907e-12           	-9.91204e-05           	-1.88391e-11           	-7.72662e-08           	-1.47143e-14           	-0.000542657           	4.60963e-10            	-5.78474e-05           	0.000160715            
20161129       	6.55762e-06    	4.12122e-06    	9.94625e-11    	9.89494e-07    	4.30917e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.17953e-07    	7.80321e-06    	0.000410238    	0.000468685    	0.000564456    	0.0201146      	0.0851127      	7.33711e-10    	0.0128304      	2.68372e-09    	10             	2.60668e-08    	5.3455e-08     	0.000352039    	0.0063854      	4.77055e-07    	9.71398e-06    	0.000663757    	0.000596648    	8.54821e-05    	0.000235145    	8.65951e-10    	0.00735478     	2.71375e-09    	0.0406092      	87             	2.30824e-08    	7.74334e-08    	0.000643254    	1.13051e-05    	4.77055e-07    	9.71398e-06    	0.000663757    	0.000596648    	8.54821e-05    	9.54128e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.30824e-08    	7.74334e-08    	0.000643254    	4.58717e-22    	-0.000482868           	-2.19033e-12           	-8.90126e-05           	-1.884e-11             	-6.21663e-08           	-1.47143e-14           	-0.000529084           	4.61364e-10            	-4.68419e-05           	0.000158793            
20161130       	6.43435e-06    	4.04375e-06    	9.75929e-11    	9.70894e-07    	4.22817e-05    	4.7863e-06     	4.3e-06        	1e-10          	1.15e-06       	4.58e-05       	4.2007e-07     	7.71039e-06    	0.000397711    	0.000454565    	0.000541937    	0.0203099      	0.0851124      	7.33709e-10    	0.0128303      	2.68371e-09    	10             	2.5908e-08     	5.14513e-08    	0.000343379    	0.00619015     	4.76967e-07    	9.6935e-06     	0.000661471    	0.000595411    	8.72187e-05    	0.000234926    	8.65951e-10    	0.00735477     	2.71375e-09    	0.0406092      	87             	2.30845e-08    	7.71662e-08    	0.00064098     	1.1524e-05     	4.76967e-07    	9.6935e-06     	0.000661471    	0.000595411    	8.72187e-05    	9.5324e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.30845e-08    	7.71662e-08    	0.00064098     	4.676e-22      	-0.000524807           	-2.19099e-12           	-8.29531e-05           	-1.8842e-11            	-6.87983e-08           	-1.47143e-14           	-0.000515973           	4.61535e-10            	-5.21715e-05           	0.000174952            
