TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
YYYYMMDD       	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/L          	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             	mol/m2/day             
20160801       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.58578e-07    	2.48e-06       	1e-10          	1.23e-06       	8.67e-05       	7.88667e-07    	9.68775e-06    	0.000327351    	0.000381791    	0.000683648    	0.0191408      	0.0851335      	7.3426e-10     	0.0127028      	2.68547e-09    	10             	1.37195e-08    	2.22924e-08    	0.000533714    	0.0073592      	4.63965e-07    	5.06991e-06    	0.000655197    	0.000535279    	6.66913e-05    	0.00023754     	8.65951e-10    	0.00735852     	2.71638e-09    	0.0406098      	87             	2.36529e-08    	7.80494e-08    	0.000619637    	8.90972e-06    	6.11013e-07    	7.94903e-06    	0.000450742    	0.000439583    	0.00045135     	7.9755e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.78099e-08    	4.00811e-08    	0.000566118    	2.0245e-21     	-0.00143884            	-4.65687e-12           	0.000785669            	-1.8903e-11            	9.80176e-08            	-1.47143e-14           	-0.000410529           	3.24533e-10            	-0.00046787            	-0.00031685            
20160802       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.66915e-07    	1.02137e-05    	0.000400927    	0.000464108    	0.000765034    	0.0185281      	0.0851323      	7.34259e-10    	0.0127         	2.68545e-09    	10             	1.63297e-08    	3.27144e-08    	0.000549198    	0.00797186     	4.6384e-07     	5.07922e-06    	0.000655352    	0.000535505    	6.7264e-05     	0.000237467    	8.65951e-10    	0.00735852     	2.71638e-09    	0.0406098      	87             	2.36597e-08    	7.80913e-08    	0.000619607    	8.98344e-06    	5.44195e-07    	7.73426e-06    	0.000523768    	0.000498586    	0.00042808     	8.0596e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.00887e-08    	5.27824e-08    	0.000583221    	1.9404e-21     	-0.00177235            	-2.64551e-12           	-0.00415606            	-2.04457e-11           	-9.41274e-08           	-1.47143e-14           	-0.000413185           	3.26075e-10            	-0.000384318           	-0.000299526           
20160803       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.35378e-07    	1.10101e-05    	0.000459191    	0.000530099    	0.000881356    	0.0177177      	0.085131       	7.34257e-10    	0.0126988      	2.68544e-09    	10             	1.72216e-08    	3.97079e-08    	0.000596439    	0.00878235     	4.63162e-07    	5.0913e-06     	0.000656324    	0.000536358    	6.81863e-05    	0.000237348    	8.65951e-10    	0.00735852     	2.71638e-09    	0.0406098      	87             	2.36957e-08    	7.8331e-08     	0.000619583    	9.10207e-06    	5.15096e-07    	7.3495e-06     	0.000581101    	0.00053397     	0.000378433    	8.24514e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.12827e-08    	6.22188e-08    	0.000610765    	1.75486e-21    	-0.00199807            	-2.91178e-12           	-0.00181711            	-1.97394e-11           	-7.84519e-08           	-1.47143e-14           	-0.000417296           	3.26923e-10            	-0.000489665           	-0.000330953           
20160804       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.48732e-07    	1.18078e-05    	0.000496949    	0.000573477    	0.00100804     	0.016912       	0.0851297      	7.34254e-10    	0.0126986      	2.68543e-09    	10             	1.69166e-08    	4.23394e-08    	0.000657126    	0.00958803     	4.62278e-07    	5.10614e-06    	0.000657753    	0.000537571    	6.94809e-05    	0.000237182    	8.65951e-10    	0.00735851     	2.71638e-09    	0.0406098      	87             	2.3743e-08     	7.86651e-08    	0.000619694    	9.26838e-06    	4.93221e-07    	6.50271e-06    	0.000624237    	0.000545053    	0.00026507     	8.70262e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.22528e-08    	6.99688e-08    	0.000627501    	1.29738e-21    	-0.00200853            	-3.23914e-12           	-0.000276546           	-1.92336e-11           	-2.36691e-08           	-1.47143e-14           	-0.000423503           	3.30749e-10            	-0.000546414           	-0.000346748           
20160805       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.83109e-07    	1.24191e-05    	0.000514955    	0.000594664    	0.00111899     	0.0162642      	0.0851283      	7.34252e-10    	0.0126989      	2.68542e-09    	10             	1.60875e-08    	4.17826e-08    	0.000716033    	0.0102358      	4.61267e-07    	5.12468e-06    	0.000659731    	0.000539206    	7.111e-05      	0.000236973    	8.65951e-10    	0.00735851     	2.71639e-09    	0.0406098      	87             	2.37978e-08    	7.90931e-08    	0.000620128    	9.47735e-06    	4.61267e-07    	5.12468e-06    	0.000659731    	0.000539206    	7.111e-05      	9.61545e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.37978e-08    	7.90931e-08    	0.000620128    	3.84555e-22    	-0.00199983            	-3.66711e-12           	0.000441013            	-1.89825e-11           	3.14921e-08            	-1.47143e-14           	-0.000431956           	3.36141e-10            	-0.000596197           	-0.000355847           
20160806       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	7.64e-06       	1e-10          	6.1e-06        	0.000254167    	7.26939e-07    	1.32622e-05    	0.00053684     	0.000620612    	0.00126436     	0.0154871      	0.0851268      	7.34249e-10    	0.0126993      	2.6854e-09     	10             	1.51425e-08    	4.10698e-08    	0.00079305     	0.0110129      	4.59018e-07    	5.12849e-06    	0.000663995    	0.000542026    	6.99611e-05    	0.00023712     	8.65951e-10    	0.0073585      	2.71639e-09    	0.0406098      	87             	2.39194e-08    	8.00282e-08    	0.000620963    	9.33003e-06    	4.59018e-07    	5.12849e-06    	0.000663995    	0.000542026    	6.99611e-05    	9.62142e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.39194e-08    	8.00282e-08    	0.000620963    	3.78577e-22    	-0.00222281            	-3.98942e-12           	0.000594184            	-1.89458e-11           	8.8817e-08             	-1.47143e-14           	-0.000442275           	3.43238e-10            	-0.000733283           	-0.000374002           
20160807       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	7.64e-06       	1e-10          	6.1e-06        	0.000254167    	7.74939e-07    	1.37551e-05    	0.000526967    	0.000610554    	0.00129268     	0.0153443      	0.0851256      	7.34246e-10    	0.0126998      	2.68539e-09    	10             	1.41955e-08    	3.77681e-08    	0.000830399    	0.0111557      	4.5747e-07     	5.13868e-06    	0.000666981    	0.000544115    	7.01295e-05    	0.000237098    	8.65951e-10    	0.0073585      	2.71639e-09    	0.0406098      	87             	2.4004e-08     	8.06852e-08    	0.000621557    	9.35163e-06    	4.5747e-07     	5.13868e-06    	0.000666981    	0.000544115    	7.01295e-05    	9.62055e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.4004e-08     	8.06852e-08    	0.000621557    	3.79454e-22    	-0.00192648            	-4.36958e-12           	0.00077325             	-1.88953e-11           	1.22678e-07            	-1.47143e-14           	-0.000433288           	3.57016e-10            	-0.000645335           	-0.000328196           
20160808       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.09235e-07    	1.47214e-05    	0.000555161    	0.000643753    	0.00146426     	0.0145322      	0.0851246      	7.34243e-10    	0.0127001      	2.68538e-09    	10             	1.36221e-08    	3.82637e-08    	0.000911653    	0.0119678      	4.56416e-07    	5.13868e-06    	0.000669712    	0.000545872    	6.85578e-05    	0.0002373      	8.65951e-10    	0.0073585      	2.7164e-09     	0.0406098      	87             	2.40625e-08    	8.12241e-08    	0.000622584    	9.14984e-06    	4.56416e-07    	5.13868e-06    	0.000669712    	0.000545872    	6.85578e-05    	9.62873e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.40625e-08    	8.12241e-08    	0.000622584    	3.71266e-22    	-0.00149235            	-4.46166e-12           	0.000426416            	-1.90811e-11           	1.02374e-07            	-1.47143e-14           	-0.000433566           	3.66967e-10            	-0.00046764            	-0.000269393           
20160809       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.56155e-07    	1.57288e-05    	0.000576992    	0.000670031    	0.00164266     	0.0137743      	0.0851236      	7.3424e-10     	0.0127006      	2.68536e-09    	10             	1.28962e-08    	3.77113e-08    	0.00100084     	0.0127257      	4.55269e-07    	5.13868e-06    	0.000672438    	0.000547626    	6.70196e-05    	0.000237498    	8.65951e-10    	0.00735849     	2.7164e-09     	0.0406098      	87             	2.41263e-08    	8.17817e-08    	0.000623466    	8.95201e-06    	4.55269e-07    	5.13868e-06    	0.000672438    	0.000547626    	6.70196e-05    	9.63676e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41263e-08    	8.17817e-08    	0.000623466    	3.63238e-22    	-0.00141345            	-4.89795e-12           	0.000732032            	-1.89582e-11           	1.24724e-07            	-1.47143e-14           	-0.000422164           	3.7523e-10             	-0.000465066           	-0.00024017            
20160810       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.09938e-07    	1.63797e-05    	0.00058097     	0.000675841    	0.00176785     	0.0132879      	0.0851227      	7.34237e-10    	0.0127011      	2.68535e-09    	10             	1.21381e-08    	3.5752e-08     	0.00107068     	0.0132121      	4.54043e-07    	5.13868e-06    	0.000675158    	0.000549376    	6.55142e-05    	0.000237692    	8.65951e-10    	0.00735849     	2.7164e-09     	0.0406098      	87             	2.41946e-08    	8.2356e-08     	0.000624221    	8.75808e-06    	4.54043e-07    	5.13868e-06    	0.000675158    	0.000549376    	6.55142e-05    	9.64463e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41946e-08    	8.2356e-08     	0.000624221    	3.55369e-22    	-0.00134053            	-5.34702e-12           	0.000866679            	-1.89096e-11           	1.42888e-07            	-1.47143e-14           	-0.000411201           	3.83645e-10            	-0.000462609           	-0.000215109           
20160811       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.63649e-07    	1.72105e-05    	0.000592673    	0.000690563    	0.00193829     	0.0126785      	0.0851217      	7.34233e-10    	0.0127016      	2.68534e-09    	10             	1.14716e-08    	3.45005e-08    	0.00115572     	0.0138215      	4.52208e-07    	5.13868e-06    	0.000678465    	0.000551504    	6.40412e-05    	0.000237882    	8.65951e-10    	0.00735849     	2.71641e-09    	0.0406098      	87             	2.42966e-08    	8.31216e-08    	0.000624645    	8.56802e-06    	4.52208e-07    	5.13868e-06    	0.000678465    	0.000551504    	6.40412e-05    	9.65234e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.42966e-08    	8.31216e-08    	0.000624645    	3.47657e-22    	-0.00150763            	-5.64832e-12           	0.000736163            	-1.90006e-11           	1.90155e-07            	-1.47143e-14           	-0.000400647           	3.92194e-10            	-0.000560706           	-0.000211978           
20160812       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.13796e-06    	6.35e-06       	1e-10          	4.1e-06        	0.000111667    	1.01878e-06    	1.61894e-05    	0.000511088    	0.000597239    	0.00157835     	0.0140383      	0.0851204      	7.34229e-10    	0.0127021      	2.68533e-09    	10             	1.07884e-08    	2.78133e-08    	0.00105972     	0.0124617      	4.5012e-07     	5.16427e-06    	0.000681922    	0.000554025    	6.64488e-05    	0.000237571    	8.65951e-10    	0.00735848     	2.71641e-09    	0.0406098      	87             	2.44137e-08    	8.39634e-08    	0.000624817    	8.87853e-06    	4.5012e-07     	5.16427e-06    	0.000681922    	0.000554025    	6.64488e-05    	9.63974e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.44137e-08    	8.39634e-08    	0.000624817    	3.60257e-22    	-0.00195579            	-6.04149e-12           	0.000713669            	-1.90349e-11           	3.05801e-07            	-1.47143e-14           	-0.000390475           	4.03135e-10            	-0.000827315           	-0.000242228           
20160813       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.13796e-06    	6.35e-06       	1e-10          	4.1e-06        	0.000111667    	1.01512e-06    	1.44875e-05    	0.000423598    	0.000495577    	0.00115724     	0.0160525      	0.0851189      	7.34225e-10    	0.0127018      	2.68531e-09    	10             	1.07529e-08    	2.28138e-08    	0.000881197    	0.0104475      	4.47585e-07    	5.18862e-06    	0.000685165    	0.000556294    	6.83029e-05    	0.000237333    	8.65951e-10    	0.00735848     	2.71641e-09    	0.0406098      	87             	2.45559e-08    	8.48686e-08    	0.000624153    	9.11711e-06    	5.40389e-07    	7.41513e-06    	0.000622506    	0.000541756    	0.000329037    	8.43842e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.03066e-08    	6.36601e-08    	0.000685735    	1.56158e-21    	-0.00230855            	-5.18593e-12           	-0.000492706           	-1.96639e-11           	3.40498e-07            	-1.47143e-14           	-0.000405667           	4.15628e-10            	-0.000921028           	-0.000249389           
20160814       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.13796e-06    	6.35e-06       	1e-10          	4.1e-06        	0.000111667    	9.44776e-07    	1.50266e-05    	0.000470518    	0.000548225    	0.00124036     	0.0156103      	0.0851175      	7.34223e-10    	0.0127005      	2.6853e-09     	10             	1.15961e-08    	2.74316e-08    	0.000907637    	0.0108897      	4.46671e-07    	5.21471e-06    	0.00068687     	0.000557652    	7.03652e-05    	0.000237068    	8.65951e-10    	0.00735848     	2.71642e-09    	0.0406098      	87             	2.46085e-08    	8.52702e-08    	0.000624369    	9.38191e-06    	4.54812e-07    	5.4465e-06     	0.000681758    	0.00055743     	9.80044e-05    	9.4776e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.41662e-08    	8.31078e-08    	0.000631064    	5.22401e-22    	-0.00202211            	-4.11003e-12           	-0.00197171            	-2.01831e-11           	1.95012e-07            	-1.47143e-14           	-0.000418008           	4.28049e-10            	-0.000633657           	-0.00022664            
20160815       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.25979e-07    	1.57368e-05    	0.000512827    	0.000596287    	0.00137226     	0.0149567      	0.0851161      	7.3422e-10     	0.0126998      	2.68529e-09    	10             	1.18692e-08    	3.07029e-08    	0.000966498    	0.0115433      	4.44147e-07    	5.2184e-06     	0.00069115     	0.000560459    	6.91875e-05    	0.000237219    	8.65951e-10    	0.00735847     	2.71642e-09    	0.0406097      	87             	2.47534e-08    	8.6325e-08     	0.000624582    	9.23076e-06    	4.44147e-07    	5.2184e-06     	0.00069115     	0.000560459    	6.91875e-05    	9.62545e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.47534e-08    	8.6325e-08     	0.000624582    	3.74549e-22    	-0.00219861            	-4.33926e-12           	-0.00102276            	-1.98003e-11           	2.36259e-07            	-1.47143e-14           	-0.000431556           	4.34399e-10            	-0.000738843           	-0.000236137           
20160816       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.24436e-06    	3.98e-06       	1e-10          	4e-07          	4.75e-05       	9.27759e-07    	1.00862e-05    	0.000270283    	0.000317559    	0.000553688    	0.0202077      	0.0851149      	7.34217e-10    	0.0126996      	2.68527e-09    	10             	1.15974e-08    	1.54701e-08    	0.000521298    	0.00629235     	4.43082e-07    	5.22654e-06    	0.000691658    	0.000560679    	6.90337e-05    	0.000237239    	8.65951e-10    	0.00735847     	2.71642e-09    	0.0406097      	87             	2.48134e-08    	8.65993e-08    	0.000623531    	9.21101e-06    	7.30178e-07    	9.05426e-06    	0.000359674    	0.000369185    	0.000450773    	7.9776e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.48138e-08    	2.64385e-08    	0.000543097    	2.0224e-21     	-0.00171829            	-4.65453e-12           	-0.000281272           	-1.94939e-11           	1.9778e-07             	-1.47143e-14           	-0.000423067           	4.49275e-10            	-0.000557987           	-0.00020044            
20160817       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.24436e-06    	3.98e-06       	1e-10          	4e-07          	4.75e-05       	7.07269e-07    	9.22174e-06    	0.000291759    	0.000339624    	0.000476438    	0.0209         	0.0851133      	7.34215e-10    	0.0126951      	2.68526e-09    	10             	1.52436e-08    	2.19946e-08    	0.000428124    	0.00559998     	4.4232e-07     	5.23151e-06    	0.000691688    	0.00056062     	6.86359e-05    	0.00023729     	8.65951e-10    	0.00735847     	2.71643e-09    	0.0406097      	87             	2.48561e-08    	8.67519e-08    	0.000622487    	9.15991e-06    	6.19469e-07    	8.53491e-06    	0.00036056     	0.000377664    	0.000406243    	8.14022e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.74714e-08    	3.12771e-08    	0.00046162     	1.85978e-21    	-0.0024128             	-2.20231e-12           	-0.00676541            	-2.09404e-11           	-1.91857e-07           	-1.47143e-14           	-0.000423245           	4.51938e-10            	-0.0004636             	-0.000214345           
20160818       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.24436e-06    	3.98e-06       	1e-10          	4e-07          	4.75e-05       	5.72583e-07    	9.40704e-06    	0.000356798    	0.000411734    	0.000513514    	0.0205618      	0.0851114      	7.34214e-10    	0.012691       	2.68525e-09    	10             	1.89439e-08    	3.36357e-08    	0.000421298    	0.0059382      	4.41301e-07    	5.23711e-06    	0.000692172    	0.000560963    	6.83656e-05    	0.000237325    	8.65951e-10    	0.00735846     	2.71643e-09    	0.0406097      	87             	2.49141e-08    	8.70173e-08    	0.000621472    	9.12517e-06    	5.26095e-07    	8.49668e-06    	0.000429999    	0.000444313    	0.000416331    	8.10278e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.06842e-08    	4.44066e-08    	0.000465017    	1.89722e-21    	-0.00280085            	-1.92739e-12           	-0.0061874             	-2.0546e-11            	-4.52438e-07           	-1.47143e-14           	-0.00042184            	4.52993e-10            	-0.000501296           	-0.000252939           
20160819       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.28354e-07    	1.00016e-05    	0.000414465    	0.00047649     	0.000583454    	0.0199528      	0.0851095      	7.34213e-10    	0.0126888      	2.68523e-09    	10             	2.06318e-08    	4.27704e-08    	0.00044936     	0.00654723     	4.40035e-07    	5.2448e-06     	0.0006932      	0.000561754    	6.83234e-05    	0.00023733     	8.65951e-10    	0.00735846     	2.71643e-09    	0.0406097      	87             	2.49871e-08    	8.7407e-08     	0.000620576    	9.11974e-06    	4.92959e-07    	8.65297e-06    	0.000493482    	0.000500664    	0.000437405    	8.02568e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.21699e-08    	5.48654e-08    	0.000497913    	1.97432e-21    	-0.00291267            	-2.05729e-12           	-0.00324784            	-1.98393e-11           	-4.50181e-07           	-1.47143e-14           	-0.000421109           	4.55886e-10            	-0.000559801           	-0.000296793           
20160820       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.30332e-07    	1.06762e-05    	0.000453907    	0.000521302    	0.000664549    	0.0192903      	0.0851078      	7.34211e-10    	0.0126882      	2.68522e-09    	10             	2.06209e-08    	4.69705e-08    	0.000492387    	0.00720971     	4.39063e-07    	5.25485e-06    	0.000694155    	0.000562567    	6.85376e-05    	0.000237303    	8.65951e-10    	0.00735846     	2.71644e-09    	0.0406097      	87             	2.50438e-08    	8.77311e-08    	0.000620023    	9.14729e-06    	4.87354e-07    	8.68774e-06    	0.000542016    	0.000536437    	0.000445945    	7.99485e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.24855e-08    	6.12895e-08    	0.00053921     	2.00515e-21    	-0.00256612            	-2.30247e-12           	-0.000961919           	-1.9267e-11            	-2.91847e-07           	-1.47143e-14           	-0.000421678           	4.60819e-10            	-0.000524161           	-0.000315624           
20160821       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.24436e-06    	3.98e-06       	1e-10          	4e-07          	4.75e-05       	5.53803e-07    	9.62495e-06    	0.000374034    	0.00043118     	0.000544088    	0.0202911      	0.0851062      	7.34209e-10    	0.0126883      	2.68521e-09    	10             	1.96163e-08    	3.65696e-08    	0.000426512    	0.00620894     	4.38129e-07    	5.26108e-06    	0.000694851    	0.000563074    	6.83629e-05    	0.000237325    	8.65951e-10    	0.00735845     	2.71644e-09    	0.0406097      	87             	2.50981e-08    	8.80127e-08    	0.000619303    	9.12483e-06    	5.0887e-07     	8.52305e-06    	0.000455027    	0.000464484    	0.000423966    	8.07468e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.14188e-08    	4.87407e-08    	0.000475208    	1.92532e-21    	-0.0023975             	-2.57907e-12           	0.000209153            	-1.89523e-11           	-1.78777e-07           	-1.47143e-14           	-0.000423737           	4.65297e-10            	-0.00052996            	-0.000333786           
20160822       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.24436e-06    	3.98e-06       	1e-10          	4e-07          	4.75e-05       	5.26071e-07    	9.29996e-06    	0.000368277    	0.000424197    	0.00051573     	0.0205419      	0.0851042      	7.34208e-10    	0.0126867      	2.68519e-09    	10             	2.06392e-08    	3.78632e-08    	0.000399135    	0.00595808     	4.36916e-07    	5.2661e-06     	0.000695879    	0.000563783    	6.8102e-05     	0.000237359    	8.65951e-10    	0.00735845     	2.71645e-09    	0.0406097      	87             	2.51691e-08    	8.83968e-08    	0.000618471    	9.0913e-06     	4.93112e-07    	8.35883e-06    	0.000444698    	0.000456764    	0.000411295    	8.12141e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.20895e-08    	4.90943e-08    	0.000450319    	1.87859e-21    	-0.00292751            	-2.16745e-12           	-0.00246287            	-1.96618e-11           	-4.18572e-07           	-1.47143e-14           	-0.000423356           	4.68707e-10            	-0.000591484           	-0.000372239           
20160823       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.92013e-07    	9.9022e-06     	0.000419349    	0.000481702    	0.000587908    	0.0199152      	0.085103       	7.34206e-10    	0.012685       	2.68518e-09    	10             	2.21641e-08    	4.65068e-08    	0.000423222    	0.0065848      	4.37086e-07    	5.27324e-06    	0.000695392    	0.000563603    	6.80752e-05    	0.000237362    	8.65951e-10    	0.00735845     	2.71645e-09    	0.0406097      	87             	2.51589e-08    	8.82976e-08    	0.000618288    	9.08784e-06    	4.69161e-07    	8.53061e-06    	0.000501136    	0.000505969    	0.000433879    	8.03847e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.3304e-08     	5.85915e-08    	0.000481028    	1.96153e-21    	-0.00180325            	-2.06711e-12           	-0.00250031            	-1.96116e-11           	-2.64655e-07           	-1.47143e-14           	-0.000422384           	4.73397e-10            	-0.000299527           	-0.00030398            
20160824       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.98514e-07    	1.04753e-05    	0.000449467    	0.000516036    	0.00066292     	0.0193032      	0.0851018      	7.34205e-10    	0.0126847      	2.68517e-09    	10             	2.19289e-08    	4.94426e-08    	0.000458487    	0.00719683     	4.37036e-07    	5.28237e-06    	0.00069535     	0.000563762    	6.82845e-05    	0.000237335    	8.65951e-10    	0.00735844     	2.71645e-09    	0.0406097      	87             	2.5162e-08     	8.83039e-08    	0.000618175    	9.11475e-06    	4.68719e-07    	8.52486e-06    	0.000541813    	0.000533961    	0.000439578    	8.0178e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.33762e-08    	6.3684e-08     	0.000518471    	1.9822e-21     	-0.00190293            	-2.32036e-12           	-0.000489746           	-1.90925e-11           	-2.24897e-07           	-1.47143e-14           	-0.000422785           	4.72207e-10            	-0.000357508           	-0.000330295           
20160825       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.25893e-07    	1.09819e-05    	0.000466915    	0.000536262    	0.000736686    	0.0187369      	0.0851001      	7.34203e-10    	0.0126849      	2.68516e-09    	10             	2.08164e-08    	4.88267e-08    	0.000501741    	0.00776308     	4.36217e-07    	5.29324e-06    	0.000696442    	0.000564682    	6.87192e-05    	0.000237279    	8.65951e-10    	0.00735844     	2.71646e-09    	0.0406097      	87             	2.52108e-08    	8.86198e-08    	0.000617948    	9.17062e-06    	4.74265e-07    	8.2773e-06     	0.000576033    	0.000549774    	0.000419109    	8.09249e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.31336e-08    	6.70956e-08    	0.000556998    	1.90751e-21    	-0.00243406            	-2.5757e-12            	0.000331698            	-1.88737e-11           	-2.29182e-07           	-1.47143e-14           	-0.000424583           	4.72651e-10            	-0.000542833           	-0.000393449           
