TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20161202       	6.17253e-06    	4.08446e-06    	9.79753e-11    	9.99348e-07    	4.28407e-05    	6.17253e-06    	4.08446e-06    	9.79753e-11    	9.99348e-07    	4.28407e-05    	2.00954e-05    	7.12388e-06    	1.01522e-05    	4.72007e-06    	0.000462729    	0.0210282      	0.0850943      	7.33716e-10    	10             	5.09527e-10    	2.42774e-11    	0.000445649    	0.00547179     	2.63545e-05    	9.67524e-06    	1.43245e-05    	6.21222e-06    	0.000962872    	0.00015988     	8.65951e-10    	0.00731845     	87             	3.89256e-10    	2.62193e-11    	0.000823084    	8.65696e-05    	2.34475e-05    	8.41741e-06    	1.24463e-05    	5.47659e-06    	0.0007163      	7.12857e-21    	1e-20          	1e-20          	1e-20          	4.37137e-10    	2.55614e-11    	0.000636829    	2.87143e-21    	-0.00100951            	-1.74199e-12           	-1.28465e-07           	-1.47143e-14           	-0.00506397            	0.00352016             
20161203       	5.95589e-06    	4.11815e-06    	9.82918e-11    	1.02289e-06    	4.33031e-05    	5.95589e-06    	4.11815e-06    	9.82918e-11    	1.02289e-06    	4.33031e-05    	2.01525e-05    	7.12391e-06    	1.02093e-05    	4.72008e-06    	0.000484411    	0.0208267      	0.0850938      	7.33714e-10    	10             	5.08089e-10    	2.43453e-11    	0.000449424    	0.0056733      	2.62904e-05    	9.63599e-06    	1.42924e-05    	6.18927e-06    	0.00095702     	0.000160222    	8.65951e-10    	0.00731841     	87             	3.90197e-10    	2.62234e-11    	0.000819264    	8.62275e-05    	2.54527e-05    	9.26052e-06    	1.37619e-05    	5.96967e-06    	0.00088638     	6.67356e-21    	1e-20          	1e-20          	1e-20          	4.02939e-10    	2.6068e-11     	0.000763905    	3.32644e-21    	-0.000787736           	-1.82958e-12           	-8.72316e-08           	-1.47143e-14           	-0.00510094            	0.003089               
20161204       	5.95589e-06    	4.11815e-06    	9.82918e-11    	1.02289e-06    	4.33031e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.01975e-05    	7.12391e-06    	1.02543e-05    	4.72008e-06    	0.000503632    	0.0206513      	0.0850934      	7.33713e-10    	10             	5.06961e-10    	2.43987e-11    	0.000452409    	0.00584873     	2.63061e-05    	9.62465e-06    	1.43174e-05    	6.18263e-06    	0.000957168    	0.000160214    	8.65951e-10    	0.00731836     	87             	3.89964e-10    	2.62536e-11    	0.000821188    	8.62362e-05    	2.63061e-05    	9.62465e-06    	1.43174e-05    	6.18263e-06    	0.000957168    	6.50086e-21    	1e-20          	1e-20          	1e-20          	3.89964e-10    	2.62536e-11    	0.000821188    	3.49914e-21    	-0.000602449           	-1.90774e-12           	-5.82574e-08           	-1.47143e-14           	-0.00513402            	0.0027036              
20161205       	5.79781e-06    	4.14273e-06    	9.85226e-11    	1.04007e-06    	4.36406e-05    	5.79781e-06    	4.14273e-06    	9.85226e-11    	1.04007e-06    	4.36406e-05    	2.02312e-05    	7.12394e-06    	1.02879e-05    	4.72009e-06    	0.000509313    	0.0206         	0.0850931      	7.33712e-10    	10             	5.06122e-10    	2.44382e-11    	0.000454644    	0.00590001     	2.63615e-05    	9.62465e-06    	1.43728e-05    	6.18263e-06    	0.00095962     	0.00016007     	8.65951e-10    	0.00731832     	87             	3.89149e-10    	2.63003e-11    	0.000826093    	8.63797e-05    	2.63615e-05    	9.62465e-06    	1.43728e-05    	6.18263e-06    	0.00095962     	6.49504e-21    	1e-20          	1e-20          	1e-20          	3.89149e-10    	2.63003e-11    	0.000826093    	3.50496e-21    	-0.000446754           	-1.97651e-12           	-3.83613e-08           	-1.47143e-14           	-0.00512721            	0.0023777              
20161206       	5.76429e-06    	4.14794e-06    	9.85716e-11    	1.04371e-06    	4.37122e-05    	5.76429e-06    	4.14794e-06    	9.85716e-11    	1.04371e-06    	4.37122e-05    	2.02641e-05    	7.12444e-06    	1.03201e-05    	4.72022e-06    	0.000509515    	0.0205982      	0.0850928      	7.33711e-10    	10             	5.05304e-10    	2.44753e-11    	0.000456805    	0.00590183     	2.64155e-05    	9.62465e-06    	1.44268e-05    	6.18263e-06    	0.000962035    	0.000159929    	8.65951e-10    	0.00731828     	87             	3.88358e-10    	2.63456e-11    	0.000830879    	8.65208e-05    	2.64155e-05    	9.62465e-06    	1.44268e-05    	6.18263e-06    	0.000962035    	6.48932e-21    	1e-20          	1e-20          	1e-20          	3.88358e-10    	2.63456e-11    	0.000830879    	3.51068e-21    	-0.000432114           	-1.99674e-12           	-3.62563e-08           	-1.47143e-14           	-0.00510594            	0.00239828             
20161207       	5.7124e-06     	4.15254e-06    	9.85738e-11    	1.0482e-06     	4.37844e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.03056e-05    	7.12444e-06    	1.03616e-05    	4.72022e-06    	0.000509773    	0.0205959      	0.0850924      	7.33709e-10    	10             	5.04275e-10    	2.4524e-11     	0.00045958     	0.00590415     	2.64521e-05    	9.62465e-06    	1.44634e-05    	6.18263e-06    	0.000964417    	0.00015979     	8.65951e-10    	0.00731824     	87             	3.87823e-10    	2.63763e-11    	0.000834141    	8.66596e-05    	2.64521e-05    	9.62465e-06    	1.44634e-05    	6.18263e-06    	0.000964417    	6.48368e-21    	1e-20          	1e-20          	1e-20          	3.87823e-10    	2.63763e-11    	0.000834141    	3.51632e-21    	-0.000554772           	-1.99745e-12           	-4.97016e-08           	-1.47143e-14           	-0.0050873             	0.00276366             
20161208       	5.75105e-06    	4.32716e-06    	9.85935e-11    	1.06756e-06    	4.39047e-05    	5.75105e-06    	4.32716e-06    	9.85935e-11    	1.06756e-06    	4.39047e-05    	2.03497e-05    	7.12631e-06    	1.04033e-05    	4.72068e-06    	0.000510039    	0.0205935      	0.085092       	7.33708e-10    	10             	5.03186e-10    	2.45697e-11    	0.000462426    	0.00590655     	2.64848e-05    	9.62465e-06    	1.44961e-05    	6.18263e-06    	0.000966767    	0.000159654    	8.65951e-10    	0.00731819     	87             	3.87346e-10    	2.64037e-11    	0.000837055    	8.67965e-05    	2.64848e-05    	9.62465e-06    	1.44961e-05    	6.18263e-06    	0.000966767    	6.47813e-21    	1e-20          	1e-20          	1e-20          	3.87346e-10    	2.64037e-11    	0.000837055    	3.52187e-21    	-0.000568807           	-1.99836e-12           	-5.05329e-08           	-1.47143e-14           	-0.00507105            	0.00284035             
20161209       	5.98047e-06    	5.37194e-06    	9.86744e-11    	1.18314e-06    	4.46093e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.03946e-05    	7.12631e-06    	1.04482e-05    	4.72068e-06    	0.00051032     	0.0205909      	0.0850916      	7.33707e-10    	10             	5.02083e-10    	2.46219e-11    	0.000465443    	0.00590908     	2.65116e-05    	9.62465e-06    	1.45229e-05    	6.18263e-06    	0.000969091    	0.000159519    	8.65951e-10    	0.00731815     	87             	3.86957e-10    	2.6426e-11     	0.000839447    	8.69315e-05    	2.65116e-05    	9.62465e-06    	1.45229e-05    	6.18263e-06    	0.000969091    	6.47265e-21    	1e-20          	1e-20          	1e-20          	3.86957e-10    	2.6426e-11     	0.000839447    	3.52735e-21    	-0.000602953           	-1.99931e-12           	-5.36291e-08           	-1.47143e-14           	-0.00505697            	0.00296                
20161210       	5.98725e-06    	5.42126e-06    	9.85954e-11    	1.1881e-06     	4.46081e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.04218e-05    	7.12631e-06    	1.04754e-05    	4.72068e-06    	0.00051049     	0.0205894      	0.0850914      	7.33705e-10    	10             	5.01418e-10    	2.46533e-11    	0.000467273    	0.00591061     	2.65658e-05    	9.62465e-06    	1.45771e-05    	6.18263e-06    	0.000971388    	0.000159385    	8.65951e-10    	0.00731811     	87             	3.86172e-10    	2.6471e-11     	0.000844291    	8.70648e-05    	2.65658e-05    	9.62465e-06    	1.45771e-05    	6.18263e-06    	0.000971388    	6.46724e-21    	1e-20          	1e-20          	1e-20          	3.86172e-10    	2.6471e-11     	0.000844291    	3.53276e-21    	-0.000365801           	-2.0003e-12            	-2.73381e-08           	-1.47143e-14           	-0.00504489            	0.0023613              
20161211       	6.00392e-06    	5.50733e-06    	9.85566e-11    	1.19735e-06    	4.46471e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.04405e-05    	7.12631e-06    	1.0494e-05     	4.72068e-06    	0.000510607    	0.0205883      	0.0850912      	7.33704e-10    	10             	5.00962e-10    	2.46749e-11    	0.00046853     	0.00591166     	2.66355e-05    	9.62465e-06    	1.46468e-05    	6.18263e-06    	0.000973663    	0.000159253    	8.65951e-10    	0.00731807     	87             	3.85166e-10    	2.65287e-11    	0.000850542    	8.71965e-05    	2.66355e-05    	9.62465e-06    	1.46468e-05    	6.18263e-06    	0.000973663    	6.4619e-21     	1e-20          	1e-20          	1e-20          	3.85166e-10    	2.65287e-11    	0.000850542    	3.5381e-21     	-0.000251458           	-2.0009e-12            	-1.65201e-08           	-1.47143e-14           	-0.00503461            	0.00201923             
20161212       	6.5104e-06     	7.79532e-06    	9.88173e-11    	1.45095e-06    	4.62249e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.04609e-05    	7.12631e-06    	1.05144e-05    	4.72068e-06    	0.000510736    	0.0205872      	0.085091       	7.33703e-10    	10             	5.00465e-10    	2.46985e-11    	0.000469909    	0.00591282     	2.6698e-05     	9.62465e-06    	1.47093e-05    	6.18263e-06    	0.000975917    	0.000159123    	8.65951e-10    	0.00731802     	87             	3.84269e-10    	2.65801e-11    	0.000856163    	8.73269e-05    	2.6698e-05     	9.62465e-06    	1.47093e-05    	6.18263e-06    	0.000975917    	6.45661e-21    	1e-20          	1e-20          	1e-20          	3.84269e-10    	2.65801e-11    	0.000856163    	3.54339e-21    	-0.000275585           	-2.00132e-12           	-1.84892e-08           	-1.47143e-14           	-0.00502599            	0.00216923             
20161213       	6.53012e-06    	7.88404e-06    	9.88289e-11    	1.4608e-06     	4.62868e-05    	6.53012e-06    	7.88404e-06    	9.88289e-11    	1.4608e-06     	4.62868e-05    	2.04964e-05    	7.12969e-06    	1.05471e-05    	4.7213e-06     	0.000510949    	0.0205853      	0.0850907      	7.33701e-10    	10             	4.99602e-10    	2.47327e-11    	0.000472183    	0.00591474     	2.67301e-05    	9.62465e-06    	1.47414e-05    	6.18263e-06    	0.000978153    	0.000158994    	8.65951e-10    	0.00731798     	87             	3.8381e-10     	2.66065e-11    	0.000859061    	8.74559e-05    	2.67301e-05    	9.62465e-06    	1.47414e-05    	6.18263e-06    	0.000978153    	6.45137e-21    	1e-20          	1e-20          	1e-20          	3.8381e-10     	2.66065e-11    	0.000859061    	3.54863e-21    	-0.000454246           	-2.00177e-12           	-3.53424e-08           	-1.47143e-14           	-0.00501886            	0.00281968             
20161214       	6.49715e-06    	7.85008e-06    	9.88544e-11    	1.49313e-06    	4.59505e-05    	6.49715e-06    	7.85008e-06    	9.88544e-11    	1.49313e-06    	4.59505e-05    	2.05368e-05    	7.13065e-06    	1.05868e-05    	4.72149e-06    	0.000511202    	0.020583       	0.0850904      	7.337e-10      	10             	4.98623e-10    	2.47773e-11    	0.00047489     	0.00591701     	2.6749e-05     	9.62465e-06    	1.47603e-05    	6.18263e-06    	0.000980371    	0.000158866    	8.65951e-10    	0.00731794     	87             	3.8354e-10     	2.6622e-11     	0.000860769    	8.75838e-05    	2.6749e-05     	9.62465e-06    	1.47603e-05    	6.18263e-06    	0.000980371    	6.44619e-21    	1e-20          	1e-20          	1e-20          	3.8354e-10     	2.6622e-11     	0.000860769    	3.55381e-21    	-0.000541069           	-2.00253e-12           	-4.38183e-08           	-1.47143e-14           	-0.00501311            	0.00310148             
20161215       	6.45652e-06    	7.80813e-06    	9.88772e-11    	1.53235e-06    	4.55377e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.05631e-05    	7.13065e-06    	1.0613e-05     	4.72149e-06    	0.000511368    	0.0205815      	0.0850901      	7.33699e-10    	10             	4.97988e-10    	2.48073e-11    	0.000476675    	0.0059185      	2.67928e-05    	9.62465e-06    	1.48041e-05    	6.18263e-06    	0.000982574    	0.000158739    	8.65951e-10    	0.0073179      	87             	3.82916e-10    	2.66577e-11    	0.000864726    	8.77105e-05    	2.67928e-05    	9.62465e-06    	1.48041e-05    	6.18263e-06    	0.000982574    	6.44104e-21    	1e-20          	1e-20          	1e-20          	3.82916e-10    	2.66577e-11    	0.000864726    	3.55896e-21    	-0.000356769           	-2.00342e-12           	-2.49374e-08           	-1.47143e-14           	-0.00500861            	0.00256368             
20161216       	6.45652e-06    	7.80813e-06    	9.88772e-11    	1.53235e-06    	4.55377e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.05767e-05    	7.13065e-06    	1.06266e-05    	4.72149e-06    	0.000511454    	0.0205807      	0.08509        	7.33697e-10    	10             	4.97661e-10    	2.48228e-11    	0.000477599    	0.00591927     	2.6867e-05     	9.62465e-06    	1.48783e-05    	6.18263e-06    	0.000984764    	0.000158614    	8.65951e-10    	0.00731786     	87             	3.81864e-10    	2.67181e-11    	0.000871458    	8.78363e-05    	2.6867e-05     	9.62465e-06    	1.48783e-05    	6.18263e-06    	0.000984764    	6.43594e-21    	1e-20          	1e-20          	1e-20          	3.81864e-10    	2.67181e-11    	0.000871458    	3.56406e-21    	-0.000184765           	-2.00401e-12           	-1.03784e-08           	-1.47143e-14           	-0.00500525            	0.00190393             
20161217       	6.3268e-06     	7.67372e-06    	9.89079e-11    	1.65433e-06    	4.4228e-05     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.05851e-05    	7.13065e-06    	1.06351e-05    	4.72149e-06    	0.000511507    	0.0205802      	0.0850899      	7.33696e-10    	10             	4.97458e-10    	2.48325e-11    	0.000478174    	0.00591975     	2.6957e-05     	9.62465e-06    	1.49683e-05    	6.18263e-06    	0.000986941    	0.000158489    	8.65951e-10    	0.00731782     	87             	3.80595e-10    	2.67909e-11    	0.000879652    	8.79612e-05    	2.6957e-05     	9.62465e-06    	1.49683e-05    	6.18263e-06    	0.000986941    	6.43087e-21    	1e-20          	1e-20          	1e-20          	3.80595e-10    	2.67909e-11    	0.000879652    	3.56913e-21    	-0.00011493            	-2.00431e-12           	-5.52092e-09           	-1.47143e-14           	-0.00500293            	0.00155861             
20161218       	6.09263e-06    	7.43188e-06    	9.90332e-11    	1.87983e-06    	4.18503e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.06062e-05    	7.13065e-06    	1.06562e-05    	4.72149e-06    	0.000511641    	0.020579       	0.0850897      	7.33695e-10    	10             	4.96951e-10    	2.48565e-11    	0.000479612    	0.00592096     	2.70034e-05    	9.62465e-06    	1.50148e-05    	6.18263e-06    	0.000989108    	0.000158365    	8.65951e-10    	0.00731777     	87             	3.79943e-10    	2.68283e-11    	0.000883895    	8.80853e-05    	2.70034e-05    	9.62465e-06    	1.50148e-05    	6.18263e-06    	0.000989108    	6.42583e-21    	1e-20          	1e-20          	1e-20          	3.79943e-10    	2.68283e-11    	0.000883895    	3.57417e-21    	-0.0002873             	-2.0045e-12            	-1.83666e-08           	-1.47143e-14           	-0.00500156            	0.00249655             
20161219       	6.09263e-06    	7.43188e-06    	9.90332e-11    	1.87983e-06    	4.18503e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.06359e-05    	7.13065e-06    	1.06858e-05    	4.72149e-06    	0.00051183     	0.0205774      	0.0850895      	7.33693e-10    	10             	4.9624e-10     	2.48901e-11    	0.000481634    	0.00592265     	2.70273e-05    	9.62465e-06    	1.50386e-05    	6.18263e-06    	0.000991265    	0.000158241    	8.65951e-10    	0.00731773     	87             	3.7961e-10     	2.68474e-11    	0.000886074    	8.82087e-05    	2.70273e-05    	9.62465e-06    	1.50386e-05    	6.18263e-06    	0.000991265    	6.42083e-21    	1e-20          	1e-20          	1e-20          	3.7961e-10     	2.68474e-11    	0.000886074    	3.57917e-21    	-0.000404243           	-2.00497e-12           	-2.84892e-08           	-1.47143e-14           	-0.00500105            	0.00298581             
20161220       	6.09263e-06    	7.43188e-06    	9.90332e-11    	1.87983e-06    	4.18503e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.0649e-05     	7.13065e-06    	1.06989e-05    	4.72149e-06    	0.000511913    	0.0205766      	0.0850893      	7.33692e-10    	10             	4.95927e-10    	2.49049e-11    	0.000482528    	0.0059234      	2.70948e-05    	9.62465e-06    	1.51061e-05    	6.18263e-06    	0.000993414    	0.000158119    	8.65951e-10    	0.00731769     	87             	3.78669e-10    	2.69014e-11    	0.000892265    	8.83314e-05    	2.70948e-05    	9.62465e-06    	1.51061e-05    	6.18263e-06    	0.000993414    	6.41585e-21    	1e-20          	1e-20          	1e-20          	3.78669e-10    	2.69014e-11    	0.000892265    	3.58415e-21    	-0.00017871            	-2.00563e-12           	-9.61364e-09           	-1.47143e-14           	-0.00500134            	0.00203981             
20161221       	6.09263e-06    	7.43188e-06    	9.90332e-11    	1.87983e-06    	4.18503e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.06652e-05    	7.13065e-06    	1.07151e-05    	4.72149e-06    	0.000512016    	0.0205757      	0.0850892      	7.33691e-10    	10             	4.95539e-10    	2.49233e-11    	0.000483639    	0.00592433     	2.71495e-05    	9.62465e-06    	1.51608e-05    	6.18263e-06    	0.000995555    	0.000157997    	8.65951e-10    	0.00731765     	87             	3.7791e-10     	2.6945e-11     	0.000897296    	8.84534e-05    	2.71495e-05    	9.62465e-06    	1.51608e-05    	6.18263e-06    	0.000995555    	6.4109e-21     	1e-20          	1e-20          	1e-20          	3.7791e-10     	2.6945e-11     	0.000897296    	3.5891e-21     	-0.00022192            	-2.00593e-12           	-1.27045e-08           	-1.47143e-14           	-0.00500234            	0.00231584             
20161222       	6.19951e-06    	7.36523e-06    	9.90581e-11    	1.87519e-06    	4.11365e-05    	6.19951e-06    	7.36523e-06    	9.90581e-11    	1.87519e-06    	4.11365e-05    	2.07027e-05    	7.13629e-06    	1.07478e-05    	4.72292e-06    	0.000512238    	0.0205737      	0.0850889      	7.33689e-10    	10             	4.94647e-10    	2.49546e-11    	0.00048599     	0.00592632     	2.71556e-05    	9.62465e-06    	1.51669e-05    	6.18263e-06    	0.00099769     	0.000157875    	8.65951e-10    	0.00731761     	87             	3.77826e-10    	2.69498e-11    	0.000897856    	8.85749e-05    	2.71556e-05    	9.62465e-06    	1.51669e-05    	6.18263e-06    	0.00099769     	6.40597e-21    	1e-20          	1e-20          	1e-20          	3.77826e-10    	2.69498e-11    	0.000897856    	3.59403e-21    	-0.000469625           	-2.00629e-12           	-3.3749e-08            	-1.47143e-14           	-0.005004              	0.00337108             
20161223       	6.20698e-06    	7.35527e-06    	9.90138e-11    	1.87385e-06    	4.10477e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.07441e-05    	7.13629e-06    	1.07893e-05    	4.72292e-06    	0.000512504    	0.0205713      	0.0850885      	7.33688e-10    	10             	4.93663e-10    	2.50012e-11    	0.000488836    	0.0059287      	2.71466e-05    	9.62465e-06    	1.51579e-05    	6.18263e-06    	0.00099982     	0.000157754    	8.65951e-10    	0.00731757     	87             	3.7795e-10     	2.69427e-11    	0.000897029    	8.8696e-05     	2.71466e-05    	9.62465e-06    	1.51579e-05    	6.18263e-06    	0.00099982     	6.40106e-21    	1e-20          	1e-20          	1e-20          	3.7795e-10     	2.69427e-11    	0.000897029    	3.59894e-21    	-0.000568783           	-2.00708e-12           	-4.26779e-08           	-1.47143e-14           	-0.00500626            	0.00369873             
20161224       	6.31418e-06    	7.28185e-06    	9.89817e-11    	1.86794e-06    	4.02835e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.07875e-05    	7.13629e-06    	1.08327e-05    	4.72292e-06    	0.000512782    	0.0205688      	0.0850881      	7.33687e-10    	10             	4.92636e-10    	2.50499e-11    	0.000491828    	0.00593121     	2.71341e-05    	9.62465e-06    	1.51454e-05    	6.18263e-06    	0.00100194     	0.000157633    	8.65951e-10    	0.00731752     	87             	3.78123e-10    	2.69328e-11    	0.000895882    	8.88165e-05    	2.71341e-05    	9.62465e-06    	1.51454e-05    	6.18263e-06    	0.00100194     	6.39617e-21    	1e-20          	1e-20          	1e-20          	3.78123e-10    	2.69328e-11    	0.000895882    	3.60383e-21    	-0.000597927           	-2.00801e-12           	-4.46603e-08           	-1.47143e-14           	-0.00500906            	0.00377578             
20161225       	6.34662e-06    	7.26172e-06    	9.89902e-11    	1.86655e-06    	4.00675e-05    	6.34662e-06    	7.26172e-06    	9.89902e-11    	1.86655e-06    	4.00675e-05    	2.08317e-05    	7.14019e-06    	1.08735e-05    	4.72392e-06    	0.000513054    	0.0205664      	0.0850877      	7.33685e-10    	10             	4.91596e-10    	2.50914e-11    	0.000494724    	0.00593365     	2.71252e-05    	9.62465e-06    	1.51365e-05    	6.18263e-06    	0.00100406     	0.000157513    	8.65951e-10    	0.00731748     	87             	3.78246e-10    	2.69256e-11    	0.000895062    	8.89366e-05    	2.71252e-05    	9.62465e-06    	1.51365e-05    	6.18263e-06    	0.00100406     	6.39129e-21    	1e-20          	1e-20          	1e-20          	3.78246e-10    	2.69256e-11    	0.000895062    	3.60871e-21    	-0.000578332           	-2.009e-12             	-4.18465e-08           	-1.47143e-14           	-0.00501237            	0.00370127             
20161226       	6.41895e-06    	7.2162e-06     	9.90035e-11    	1.86333e-06    	3.95815e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.08584e-05    	7.14019e-06    	1.09002e-05    	4.72392e-06    	0.000513226    	0.0205648      	0.0850875      	7.33684e-10    	10             	4.9097e-10     	2.5121e-11     	0.000496569    	0.00593519     	2.71498e-05    	9.62465e-06    	1.51611e-05    	6.18263e-06    	0.00100618     	0.000157394    	8.65951e-10    	0.00731744     	87             	3.77906e-10    	2.69452e-11    	0.000897321    	8.90564e-05    	2.71498e-05    	9.62465e-06    	1.51611e-05    	6.18263e-06    	0.00100618     	6.38643e-21    	1e-20          	1e-20          	1e-20          	3.77906e-10    	2.69452e-11    	0.000897321    	3.61357e-21    	-0.000368844           	-2.00996e-12           	-2.27232e-08           	-1.47143e-14           	-0.00501613            	0.00298154             
20161227       	6.62713e-06    	7.08705e-06    	9.90579e-11    	1.85441e-06    	3.81961e-05    	6.62713e-06    	7.08705e-06    	9.90579e-11    	1.85441e-06    	3.81961e-05    	2.08842e-05    	7.14025e-06    	1.09259e-05    	4.72394e-06    	0.000513393    	0.0205633      	0.0850872      	7.33683e-10    	10             	4.90366e-10    	2.51495e-11    	0.000498355    	0.00593669     	2.71755e-05    	9.62465e-06    	1.51868e-05    	6.18263e-06    	0.0010083      	0.000157274    	8.65951e-10    	0.0073174      	87             	3.7755e-10     	2.69656e-11    	0.00089969     	8.91758e-05    	2.71755e-05    	9.62465e-06    	1.51868e-05    	6.18263e-06    	0.0010083      	6.38158e-21    	1e-20          	1e-20          	1e-20          	3.7755e-10     	2.69656e-11    	0.00089969     	3.61842e-21    	-0.000356757           	-2.01057e-12           	-2.14548e-08           	-1.47143e-14           	-0.00502031            	0.00295917             
20161228       	6.62691e-06    	7.07447e-06    	9.90369e-11    	1.85654e-06    	3.81648e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.0939e-05     	7.14025e-06    	1.09808e-05    	4.72394e-06    	0.000513748    	0.0205601      	0.0850867      	7.33681e-10    	10             	4.89088e-10    	2.52102e-11    	0.000502165    	0.00593987     	2.71405e-05    	9.62465e-06    	1.51518e-05    	6.18263e-06    	0.00101041     	0.000157155    	8.65951e-10    	0.00731736     	87             	3.78035e-10    	2.69378e-11    	0.000896463    	8.9295e-05     	2.71405e-05    	9.62465e-06    	1.51518e-05    	6.18263e-06    	0.00101041     	6.37675e-21    	1e-20          	1e-20          	1e-20          	3.78035e-10    	2.69378e-11    	0.000896463    	3.62325e-21    	-0.000761278           	-2.01116e-12           	-5.70797e-08           	-1.47143e-14           	-0.00502487            	0.00427283             
20161229       	6.64945e-06    	6.86608e-06    	9.90416e-11    	1.90407e-06    	3.77297e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.09681e-05    	7.14025e-06    	1.10098e-05    	4.72394e-06    	0.000513937    	0.0205584      	0.0850865      	7.3368e-10     	10             	4.88414e-10    	2.52421e-11    	0.000504188    	0.00594157     	2.71586e-05    	9.62465e-06    	1.51699e-05    	6.18263e-06    	0.00101252     	0.000157036    	8.65951e-10    	0.00731732     	87             	3.77784e-10    	2.69522e-11    	0.000898131    	8.94138e-05    	2.71586e-05    	9.62465e-06    	1.51699e-05    	6.18263e-06    	0.00101252     	6.37193e-21    	1e-20          	1e-20          	1e-20          	3.77784e-10    	2.69522e-11    	0.000898131    	3.62807e-21    	-0.000404229           	-2.01242e-12           	-2.42153e-08           	-1.47143e-14           	-0.00502978            	0.00313053             
20161230       	6.67567e-06    	6.66574e-06    	9.91072e-11    	1.95191e-06    	3.73257e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.10004e-05    	7.14025e-06    	1.10421e-05    	4.72394e-06    	0.000514147    	0.0205566      	0.0850862      	7.33678e-10    	10             	4.87666e-10    	2.52776e-11    	0.000506442    	0.00594345     	2.71683e-05    	9.62465e-06    	1.51796e-05    	6.18263e-06    	0.00101463     	0.000156918    	8.65951e-10    	0.00731727     	87             	3.7765e-10     	2.69599e-11    	0.000899024    	8.95324e-05    	2.71683e-05    	9.62465e-06    	1.51796e-05    	6.18263e-06    	0.00101463     	6.36712e-21    	1e-20          	1e-20          	1e-20          	3.7765e-10     	2.69599e-11    	0.000899024    	3.63288e-21    	-0.000450454           	-2.01308e-12           	-2.74634e-08           	-1.47143e-14           	-0.00503501            	0.00331583             
20161231       	6.68351e-06    	6.60729e-06    	9.91289e-11    	1.96595e-06    	3.72085e-05    	6.68351e-06    	6.60729e-06    	9.91289e-11    	1.96595e-06    	3.72085e-05    	2.10292e-05    	7.14256e-06    	1.10686e-05    	4.72463e-06    	0.000514326    	0.0205549      	0.0850859      	7.33677e-10    	10             	4.87e-10       	2.53038e-11    	0.000508352    	0.00594506     	2.71894e-05    	9.62465e-06    	1.52007e-05    	6.18263e-06    	0.00101674     	0.000156799    	8.65951e-10    	0.00731723     	87             	3.77359e-10    	2.69766e-11    	0.000900969    	8.96508e-05    	2.71894e-05    	9.62465e-06    	1.52007e-05    	6.18263e-06    	0.00101674     	6.36231e-21    	1e-20          	1e-20          	1e-20          	3.77359e-10    	2.69766e-11    	0.000900969    	3.63769e-21    	-0.000381332           	-2.01383e-12           	-2.16813e-08           	-1.47143e-14           	-0.00504052            	0.00307376             
