TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
20160719       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.4131e-06     	5.02e-06       	1e-10          	1.7e-06        	0.000126667    	9.59391e-07    	2.06671e-05    	0.000546964    	0.000648297    	0.00171934     	0.0134723      	0.085208       	7.33759e-10    	0.0129852      	2.68518e-09    	10             	1.14924e-08    	3.18115e-08    	0.00106464     	0.0130277      	2.91283e-07    	2.5941e-05     	0.00112879     	0.00103242     	0.000108173    	0.000232315    	8.65951e-10    	0.00735762     	2.75222e-09    	0.0406124      	87             	3.87266e-08    	2.26523e-07    	0.000652069    	1.41352e-05    	2.91283e-07    	2.5941e-05     	0.00112879     	0.00103242     	0.000108173    	9.42645e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.87266e-08    	2.26523e-07    	0.000652069    	5.73554e-22    	-0.00214666            	-5.03375e-12           	-0.000432142           	-1.95492e-11           	3.31652e-07            	-1.47143e-14           	-0.00064398            	3.09057e-09            	-0.000156305           	0.000721761            
20160720       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.4131e-06     	5.02e-06       	1e-10          	1.7e-06        	0.000126667    	9.85966e-07    	2.1958e-05     	0.000574361    	0.000681371    	0.00193949     	0.0126744      	0.0852072      	7.33755e-10    	0.0129854      	2.68517e-09    	10             	1.12051e-08    	3.2637e-08     	0.00114665     	0.0138256      	2.90993e-07    	2.59474e-05    	0.0011294      	0.0010329      	0.000106464    	0.000232525    	8.65951e-10    	0.00735762     	2.75224e-09    	0.0406124      	87             	3.8766e-08     	2.26881e-07    	0.000651754    	1.39246e-05    	2.90993e-07    	2.59474e-05    	0.0011294      	0.0010329      	0.000106464    	9.43499e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.8766e-08     	2.26881e-07    	0.000651754    	5.65005e-22    	-0.00125088            	-5.55261e-12           	0.000321735            	-1.92882e-11           	1.87122e-07            	-1.47143e-14           	-0.000645096           	3.09413e-09            	-8.25575e-05           	0.000564314            
20160721       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.02957e-06    	2.37182e-05    	0.00060646     	0.000720686    	0.0022547      	0.0116837      	0.0852063      	7.33751e-10    	0.0129859      	2.68515e-09    	10             	1.07552e-08    	3.31563e-08    	0.00126137     	0.0148163      	2.90467e-07    	2.59474e-05    	0.00112996     	0.00103326     	0.000104067    	0.000232822    	8.65951e-10    	0.00735761     	2.75227e-09    	0.0406124      	87             	3.88369e-08    	2.27413e-07    	0.000650886    	1.36284e-05    	2.90467e-07    	2.59474e-05    	0.00112996     	0.00103326     	0.000104067    	9.44701e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.88369e-08    	2.27413e-07    	0.000650886    	5.52987e-22    	-0.00131634            	-6.04519e-12           	0.000694225            	-1.91558e-11           	2.25132e-07            	-1.47143e-14           	-0.000634054           	3.0991e-09             	-9.34461e-05           	0.000581544            
20160722       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.4131e-06     	5.02e-06       	1e-10          	1.7e-06        	0.000126667    	1.08488e-06    	1.9156e-05     	0.00042781     	0.000512983    	0.00131644     	0.0152266      	0.0852053      	7.33746e-10    	0.0129866      	2.68514e-09    	10             	1.0073e-08     	2.16091e-08    	0.000950031    	0.0112734      	2.90889e-07    	2.59701e-05    	0.00113023     	0.00103375     	0.000105845    	0.000232602    	8.65951e-10    	0.00735761     	2.75229e-09    	0.0406124      	87             	3.87814e-08    	2.27147e-07    	0.000651974    	1.38481e-05    	5.21513e-07    	2.24558e-05    	0.00076786     	0.000765169    	0.000730199    	7.0887e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.13159e-08    	8.35375e-08    	0.000805833    	2.9113e-21     	-0.00160217            	-6.71545e-12           	0.00103239             	-1.90255e-11           	3.32617e-07            	-1.47143e-14           	-0.000619043           	3.10514e-09            	-0.000129933           	0.000625972            
20160723       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.4131e-06     	5.02e-06       	1e-10          	1.7e-06        	0.000126667    	1.01135e-06    	1.65828e-05    	0.000360832    	0.000433047    	0.000936118    	0.0173603      	0.0852034      	7.33743e-10    	0.012985       	2.68513e-09    	10             	1.0742e-08     	1.93193e-08    	0.000751379    	0.00913969     	2.9063e-07     	2.59834e-05    	0.00113064     	0.00103419     	0.000106334    	0.000232541    	8.65951e-10    	0.0073576      	2.75232e-09    	0.0406124      	87             	3.88168e-08    	2.27442e-07    	0.000651617    	1.39085e-05    	6.37949e-07    	1.90059e-05    	0.000559127    	0.000588004    	0.000722225    	7.1114e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.72318e-08    	4.86096e-08    	0.000725826    	2.8886e-21     	-0.002752              	-4.55139e-12           	-0.00239135            	-2.02111e-11           	4.45822e-07            	-1.47143e-14           	-0.000629718           	3.10462e-09            	-0.000194947           	0.000754612            
20160724       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.4131e-06     	5.02e-06       	1e-10          	1.7e-06        	0.000126667    	8.81938e-07    	1.72885e-05    	0.000429468    	0.000510284    	0.00102592     	0.0168042      	0.0852017      	7.33741e-10    	0.0129821      	2.68511e-09    	10             	1.23889e-08    	2.66759e-08    	0.000775432    	0.0096958      	2.90651e-07    	2.59992e-05    	0.001131       	0.00103472     	0.000107105    	0.000232446    	8.65951e-10    	0.0073576      	2.75235e-09    	0.0406124      	87             	3.88149e-08    	2.27509e-07    	0.000651857    	1.40036e-05    	5.54025e-07    	2.0106e-05     	0.0006563      	0.00067992     	0.000728721    	7.09292e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.9959e-08     	6.64898e-08    	0.000735571    	2.90708e-21    	-0.00262656            	-3.45004e-12           	-0.0043175             	-2.05035e-11           	1.86845e-07            	-1.47143e-14           	-0.000632858           	3.10889e-09            	-0.000144537           	0.000672958            
20160725       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.36938e-07    	1.80639e-05    	0.000476613    	0.000563944    	0.00112943     	0.0162059      	0.0852002      	7.33739e-10    	0.0129807      	2.6851e-09     	10             	1.31032e-08    	3.14302e-08    	0.00081365     	0.0102941      	2.90833e-07    	2.60178e-05    	0.00113139     	0.00103536     	0.000108195    	0.000232312    	8.65951e-10    	0.00735759     	2.75237e-09    	0.0406124      	87             	3.87917e-08    	2.27457e-07    	0.00065247     	1.4138e-05     	4.98983e-07    	2.13161e-05    	0.000744278    	0.000756695    	0.000711868    	7.1409e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.22637e-08    	8.45141e-08    	0.000747833    	2.8591e-21     	-0.0021718             	-3.72093e-12           	-0.00210207            	-1.99192e-11           	1.72089e-07            	-1.47143e-14           	-0.000637614           	3.11148e-09            	-0.000119779           	0.000639289            
20160726       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.58578e-07    	2.48e-06       	1e-10          	1.23e-06       	8.67e-05       	8.36062e-07    	1.91177e-05    	0.000514604    	0.000608089    	0.00126884     	0.0154643      	0.0851987      	7.33736e-10    	0.0129802      	2.68509e-09    	10             	1.31548e-08    	3.41704e-08    	0.000875069    	0.0110357      	2.90951e-07    	2.60402e-05    	0.00113201     	0.00103621     	0.000109714    	0.000232125    	8.65951e-10    	0.00735759     	2.7524e-09     	0.0406124      	87             	3.87774e-08    	2.27508e-07    	0.000653071    	1.4325e-05     	4.57779e-07    	2.26518e-05    	0.000829764    	0.000826655    	0.000677082    	7.24204e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.4366e-08     	1.03551e-07    	0.000761803    	2.75796e-21    	-0.0022833             	-4.02402e-12           	-0.00073375            	-1.9534e-11            	2.25281e-07            	-1.47143e-14           	-0.000644212           	3.11341e-09            	-0.000136393           	0.000687387            
20160727       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.58578e-07    	2.48e-06       	1e-10          	1.23e-06       	8.67e-05       	8.61328e-07    	1.99835e-05    	0.000535251    	0.000632698    	0.00140058     	0.0148234      	0.0851972      	7.33733e-10    	0.0129803      	2.68508e-09    	10             	1.27887e-08    	3.46077e-08    	0.000936237    	0.0116766      	2.91063e-07    	2.60658e-05    	0.00113277     	0.0010372      	0.000111628    	0.00023189     	8.65951e-10    	0.00735758     	2.75242e-09    	0.0406124      	87             	3.87643e-08    	2.27594e-07    	0.000653733    	1.45601e-05    	4.13527e-07    	2.38539e-05    	0.000915449    	0.000890093    	0.000580381    	7.53897e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.707e-08      	1.27394e-07    	0.000756524    	2.46103e-21    	-0.00228192            	-4.41809e-12           	0.000153677            	-1.92738e-11           	2.8247e-07             	-1.47143e-14           	-0.000653291           	3.11706e-09            	-0.000146749           	0.000724719            
20160728       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	8.99609e-07    	2.13288e-05    	0.000563453    	0.000666693    	0.00160676     	0.0139204      	0.0851956      	7.3373e-10     	0.0129806      	2.68506e-09    	10             	1.227e-08      	3.50288e-08    	0.00102723     	0.0125796      	2.91142e-07    	2.60963e-05    	0.00113377     	0.00103839     	0.00011417     	0.000231578    	8.65951e-10    	0.00735758     	2.75245e-09    	0.0406124      	87             	3.87557e-08    	2.27756e-07    	0.00065445     	1.48717e-05    	3.58251e-07    	2.51547e-05    	0.00102113     	0.000964978    	0.000408958    	8.1299e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.1374e-08     	1.6539e-07     	0.000728101    	1.8701e-21     	-0.0024233             	-4.7741e-12            	0.000472584            	-1.91855e-11           	3.6122e-07             	-1.47143e-14           	-0.000664647           	3.12149e-09            	-0.000168406           	0.000782545            
20160729       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.51162e-07    	2.2541e-05     	0.000580484    	0.000688084    	0.00182066     	0.0130929      	0.085194       	7.33726e-10    	0.0129812      	2.68505e-09    	10             	1.16198e-08    	3.42203e-08    	0.00111751     	0.0134071      	2.90628e-07    	2.60901e-05    	0.00113382     	0.00103843     	0.000114215    	0.000231573    	8.65951e-10    	0.00735757     	2.75248e-09    	0.0406124      	87             	3.88244e-08    	2.28171e-07    	0.00065332     	1.48771e-05    	2.90628e-07    	2.60901e-05    	0.00113382     	0.00103843     	0.000114215    	9.39634e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.88244e-08    	2.28171e-07    	0.00065332     	6.03656e-22    	-0.00229016            	-5.30442e-12           	0.000844524            	-1.90692e-11           	4.01338e-07            	-1.47143e-14           	-0.00067964            	3.12736e-09            	-0.000169261           	0.00081                
20160730       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.00692e-06    	2.44194e-05    	0.000610694    	0.000725462    	0.00214198     	0.0120196      	0.0851928      	7.33722e-10    	0.0129818      	2.68504e-09    	10             	1.10003e-08    	3.41585e-08    	0.00124189     	0.0144804      	2.89752e-07    	2.60901e-05    	0.00113466     	0.00103898     	0.000111645    	0.000231888    	8.65951e-10    	0.00735756     	2.7525e-09     	0.0406124      	87             	3.89429e-08    	2.29044e-07    	0.000651819    	1.45622e-05    	2.89752e-07    	2.60901e-05    	0.00113466     	0.00103898     	0.000111645    	9.40912e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.89429e-08    	2.29044e-07    	0.000651819    	5.90879e-22    	-0.00190663            	-5.7923e-12            	0.000936411            	-1.90524e-11           	3.61759e-07            	-1.47143e-14           	-0.000679996           	3.13123e-09            	-0.000141413           	0.000728568            
20160731       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.0713e-06     	2.52009e-05    	0.000606071    	0.000722052    	0.00228038     	0.0116097      	0.0851918      	7.33718e-10    	0.0129826      	2.68502e-09    	10             	1.03371e-08    	3.18495e-08    	0.00131155     	0.0148903      	2.89135e-07    	2.60901e-05    	0.00113532     	0.0010394      	0.000109132    	0.000232197    	8.65951e-10    	0.00735756     	2.75253e-09    	0.0406124      	87             	3.90268e-08    	2.29675e-07    	0.000650793    	1.42534e-05    	2.89135e-07    	2.60901e-05    	0.00113532     	0.0010394      	0.000109132    	9.42165e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.90268e-08    	2.29675e-07    	0.000650793    	5.78348e-22    	-0.00148892            	-6.47999e-12           	0.00121025             	-1.89521e-11           	3.02217e-07            	-1.47143e-14           	-0.000663862           	3.14097e-09            	-0.000109611           	0.000627717            
20160801       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	7.58578e-07    	2.48e-06       	1e-10          	1.23e-06       	8.67e-05       	1.10861e-06    	1.78215e-05    	0.000392093    	0.00046865     	0.00114127     	0.0161403      	0.0851908      	7.33714e-10    	0.0129832      	2.68501e-09    	10             	9.82617e-09    	1.92569e-08    	0.000892579    	0.0103597      	2.89656e-07    	2.61077e-05    	0.00113531     	0.00103962     	0.000110217    	0.000232063    	8.65951e-10    	0.00735755     	2.75255e-09    	0.0406124      	87             	3.89569e-08    	2.29264e-07    	0.000651957    	1.43868e-05    	5.90464e-07    	2.09415e-05    	0.000671792    	0.000683634    	0.000753054    	7.02473e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.87343e-08    	6.3908e-08     	0.000802153    	2.97527e-21    	-0.00143981            	-6.76743e-12           	0.000923558            	-1.9097e-11            	3.1129e-07             	-1.47143e-14           	-0.000648195           	3.14813e-09            	-0.000107232           	0.000595398            
20160802       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.85672e-07    	1.86242e-05    	0.000458416    	0.00054349     	0.00125784     	0.0155205      	0.0851897      	7.33711e-10    	0.0129809      	2.685e-09      	10             	1.11108e-08    	2.55973e-08    	0.00092292     	0.0109795      	2.90242e-07    	2.61282e-05    	0.00113544     	0.00104005     	0.000111658    	0.000231886    	8.65951e-10    	0.00735755     	2.75258e-09    	0.0406124      	87             	3.8879e-08     	2.28835e-07    	0.000653336    	1.45637e-05    	5.02232e-07    	2.22479e-05    	0.000785274    	0.000783281    	0.000704348    	7.16252e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.21564e-08    	8.88926e-08    	0.000792848    	2.83748e-21    	-0.00168769            	-4.0585e-12            	-0.00343807            	-2.04359e-11           	2.04026e-07            	-1.47143e-14           	-0.000654863           	3.14538e-09            	-8.85267e-05           	0.000587993            
20160803       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.47382e-07    	1.98803e-05    	0.000514125    	0.000607536    	0.00143765     	0.0146525      	0.0851884      	7.33708e-10    	0.0129798      	2.68498e-09    	10             	1.16088e-08    	3.01257e-08    	0.000990684    	0.0118475      	2.90658e-07    	2.61533e-05    	0.00113591     	0.00104081     	0.000113652    	0.000231642    	8.65951e-10    	0.00735754     	2.75261e-09    	0.0406124      	87             	3.88246e-08    	2.28619e-07    	0.000654526    	1.48082e-05    	4.35579e-07    	2.37599e-05    	0.00089865     	0.000875504    	0.000618792    	7.41815e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.56796e-08    	1.18538e-07    	0.000782848    	2.58185e-21    	-0.00192977            	-4.38688e-12           	-0.00161361            	-1.99021e-11           	2.63792e-07            	-1.47143e-14           	-0.000663566           	3.14321e-09            	-0.000113095           	0.00067884             
20160804       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.56852e-07    	2.106e-05      	0.000549494    	0.000648985    	0.00162956     	0.0138272      	0.0851871      	7.33705e-10    	0.0129797      	2.68497e-09    	10             	1.15238e-08    	3.20481e-08    	0.00106666     	0.0126728      	2.91026e-07    	2.61826e-05    	0.0011366      	0.00104177     	0.000116226    	0.000231327    	8.65951e-10    	0.00735754     	2.75263e-09    	0.0406124      	87             	3.87771e-08    	2.28487e-07    	0.000655723    	1.51231e-05    	3.67168e-07    	2.51151e-05    	0.00101424     	0.000959916    	0.000431594    	8.04661e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.06039e-08    	1.60199e-07    	0.000741391    	1.95339e-21    	-0.00196431            	-4.82343e-12           	-0.00029503            	-1.9492e-11            	3.12494e-07            	-1.47143e-14           	-0.000675461           	3.14414e-09            	-0.000126216           	0.000740981            
20160805       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	9.89618e-07    	2.20274e-05    	0.000568498    	0.000671944    	0.00181289     	0.0131213      	0.0851858      	7.33701e-10    	0.0129799      	2.68496e-09    	10             	1.11577e-08    	3.21496e-08    	0.00113975     	0.0133787      	2.90653e-07    	2.61754e-05    	0.00113644     	0.00104166     	0.000116208    	0.000231329    	8.65951e-10    	0.00735753     	2.75266e-09    	0.0406124      	87             	3.88266e-08    	2.28745e-07    	0.000654793    	1.51208e-05    	2.90653e-07    	2.61754e-05    	0.00113644     	0.00104166     	0.000116208    	9.38646e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.88266e-08    	2.28745e-07    	0.000654793    	6.13543e-22    	-0.00197956            	-5.36093e-12           	0.000352541            	-1.92776e-11           	3.58175e-07            	-1.47143e-14           	-0.0006907             	3.14654e-09            	-0.000137559           	0.000801228            
20160806       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	7.64e-06       	1e-10          	6.1e-06        	0.000254167    	1.03496e-06    	2.34892e-05    	0.000594335    	0.000703447    	0.0020632      	0.0122662      	0.0851843      	7.33697e-10    	0.0129803      	2.68495e-09    	10             	1.06889e-08    	3.22606e-08    	0.00124382     	0.0142338      	2.89702e-07    	2.61825e-05    	0.00113757     	0.00104249     	0.000114367    	0.000231554    	8.65951e-10    	0.00735752     	2.75268e-09    	0.0406124      	87             	3.89558e-08    	2.29745e-07    	0.000653273    	1.48958e-05    	2.89702e-07    	2.61825e-05    	0.00113757     	0.00104249     	0.000114367    	9.39559e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.89558e-08    	2.29745e-07    	0.000653273    	6.04413e-22    	-0.00222431            	-5.77417e-12           	0.000566421            	-1.92144e-11           	4.65244e-07            	-1.47143e-14           	-0.000690769           	3.14847e-09            	-0.000168761           	0.000828161            
20160807       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	5.24807e-06    	7.64e-06       	1e-10          	6.1e-06        	0.000254167    	1.08878e-06    	2.40801e-05    	0.000583792    	0.000692841    	0.00211521     	0.0121023      	0.085183       	7.33693e-10    	0.0129808      	2.68493e-09    	10             	1.01541e-08    	3.00833e-08    	0.00128611     	0.0143977      	2.89503e-07    	2.62015e-05    	0.00113848     	0.00104336     	0.000114925    	0.000231486    	8.65951e-10    	0.00735752     	2.75271e-09    	0.0406124      	87             	3.89841e-08    	2.30106e-07    	0.000653322    	1.4964e-05     	2.89503e-07    	2.62015e-05    	0.00113848     	0.00104336     	0.000114925    	9.39282e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.89841e-08    	2.30106e-07    	0.000653322    	6.07183e-22    	-0.00192778            	-6.31862e-12           	0.000836927            	-1.91237e-11           	4.35052e-07            	-1.47143e-14           	-0.00067903            	3.16042e-09            	-0.000147123           	0.000746213            
20160808       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.12938e-06    	2.57717e-05    	0.000614102    	0.000729775    	0.00245077     	0.0111419      	0.085182       	7.33689e-10    	0.0129812      	2.68492e-09    	10             	9.8101e-09     	3.0641e-08     	0.00140033     	0.0153581      	2.88837e-07    	2.62015e-05    	0.00113912     	0.00104377     	0.000112338    	0.000231803    	8.65951e-10    	0.00735751     	2.75274e-09    	0.0406124      	87             	3.90748e-08    	2.30775e-07    	0.00065217     	1.46472e-05    	2.88837e-07    	2.62015e-05    	0.00113912     	0.00104377     	0.000112338    	9.40567e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.90748e-08    	2.30775e-07    	0.00065217     	5.94326e-22    	-0.00149336            	-6.45173e-12           	0.0005164              	-1.92768e-11           	3.24309e-07            	-1.47143e-14           	-0.000681865           	3.16685e-09            	-0.000106315           	0.000671809            
20160809       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.18612e-06    	2.75353e-05    	0.000637509    	0.000759253    	0.0028113      	0.0102666      	0.0851811      	7.33684e-10    	0.0129817      	2.68491e-09    	10             	9.3564e-09     	3.039e-08      	0.0015242      	0.0162334      	2.88218e-07    	2.62015e-05    	0.00113975     	0.00104418     	0.000109807    	0.000232114    	8.65951e-10    	0.00735751     	2.75276e-09    	0.0406124      	87             	3.91596e-08    	2.31409e-07    	0.000651117    	1.43364e-05    	2.88218e-07    	2.62015e-05    	0.00113975     	0.00104418     	0.000109807    	9.41828e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.91596e-08    	2.31409e-07    	0.000651117    	5.81717e-22    	-0.0014144             	-7.10642e-12           	0.000842713            	-1.91499e-11           	3.32547e-07            	-1.47143e-14           	-0.000665872           	3.17431e-09            	-0.000105079           	0.000638066            
20160810       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.25193e-06    	2.86747e-05    	0.000641055    	0.000765528    	0.00306948     	0.00971977     	0.0851802      	7.33679e-10    	0.0129824      	2.68489e-09    	10             	8.86756e-09    	2.89727e-08    	0.00161717     	0.0167802      	2.87639e-07    	2.62015e-05    	0.00114037     	0.00104458     	0.000107332    	0.000232418    	8.65951e-10    	0.0073575      	2.75279e-09    	0.0406124      	87             	3.92392e-08    	2.32011e-07    	0.000650152    	1.40317e-05    	2.87639e-07    	2.62015e-05    	0.00114037     	0.00104458     	0.000107332    	9.43065e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.92392e-08    	2.32011e-07    	0.000650152    	5.69353e-22    	-0.00134144            	-7.77542e-12           	0.000994258            	-1.90918e-11           	3.37898e-07            	-1.47143e-14           	-0.000650324           	3.18144e-09            	-0.000103907           	0.000607192            
20160811       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.31776e-06    	3.01292e-05    	0.000652659    	0.000781346    	0.00342764     	0.00905101     	0.0851792      	7.33673e-10    	0.012983       	2.68488e-09    	10             	8.43193e-09    	2.80733e-08    	0.00173151     	0.017449       	2.8696e-07     	2.62015e-05    	0.00114112     	0.00104506     	0.000104912    	0.000232717    	8.65951e-10    	0.0073575      	2.75282e-09    	0.0406124      	87             	3.93331e-08    	2.32726e-07    	0.000649028    	1.37329e-05    	2.8696e-07     	2.62015e-05    	0.00114112     	0.00104506     	0.000104912    	9.44277e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.93331e-08    	2.32726e-07    	0.000649028    	5.5723e-22     	-0.00150865            	-8.2181e-12            	0.00086613             	-1.91692e-11           	4.1899e-07             	-1.47143e-14           	-0.000635199           	3.18827e-09            	-0.000125121           	0.000618767            
20160812       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.13796e-06    	6.35e-06       	1e-10          	4.1e-06        	0.000111667    	1.38238e-06    	2.76665e-05    	0.000561621    	0.000674804    	0.00267261     	0.0105867      	0.0851779      	7.33667e-10    	0.0129835      	2.68487e-09    	10             	7.98868e-09    	2.2743e-08     	0.00157263     	0.0159133      	2.87685e-07    	2.62464e-05    	0.00114224     	0.00104627     	0.000109556    	0.000232145    	8.65951e-10    	0.00735749     	2.75284e-09    	0.0406124      	87             	3.9236e-08     	2.32392e-07    	0.000651271    	1.43055e-05    	2.87685e-07    	2.62464e-05    	0.00114224     	0.00104627     	0.000109556    	9.41954e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.9236e-08     	2.32392e-07    	0.000651271    	5.80463e-22    	-0.00195711            	-8.78773e-12           	0.000844462            	-1.91949e-11           	6.30136e-07            	-1.47143e-14           	-0.00062048            	3.19639e-09            	-0.000182941           	0.000665181            
20160813       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.13796e-06    	6.35e-06       	1e-10          	4.1e-06        	0.000111667    	1.37422e-06    	2.41659e-05    	0.000470198    	0.000565349    	0.00189553     	0.0128263      	0.0851763      	7.33662e-10    	0.0129833      	2.68486e-09    	10             	7.98085e-09    	1.88873e-08    	0.0013179      	0.0136737      	2.88227e-07    	2.62872e-05    	0.00114309     	0.00104722     	0.000113124    	0.000231706    	8.65951e-10    	0.00735749     	2.75287e-09    	0.0406124      	87             	3.9164e-08     	2.32148e-07    	0.000652955    	1.47436e-05    	4.14911e-07    	2.57793e-05    	0.000981933    	0.000931838    	0.000539902    	7.67061e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.7044e-08     	1.36852e-07    	0.000812252    	2.32939e-21    	-0.00231011            	-7.52314e-12           	-0.0004128             	-1.9798e-11            	7.36653e-07            	-1.47143e-14           	-0.000647738           	3.19795e-09            	-0.000204072           	0.000772896            
