Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20170325	0.1308633430	1.515	0.5	-4.5	0.00	0.43	168.0	1.00	121.6	0.0	0.0	1.3	0.000	0.000	0.130863343	0.072	0.059
20170326	0.1190993491	1.503	0.3	-2.8	0.00	1.24	168.2	1.00	121.6	0.0	0.0	1.2	0.000	0.000	0.1190993491	0.065	0.054
20170327	0.1083928825	1.841	10.4	-0.3	0.00	0.50	174.1	1.00	121.6	0.0	0.0	1.1	0.000	0.000	0.1083928825	0.059	0.049
20170328	0.0986488765	2.141	1.5	2.7	0.00	0.26	175.6	1.00	121.6	0.0	0.0	1.0	0.000	0.000	0.0986488765	0.054	0.045
20170329	0.0897808104	2.051	1.0	-0.3	0.00	0.93	176.1	1.00	121.6	0.0	0.0	0.9	0.000	0.000	0.0897808104	0.049	0.041
20170330	0.0817099414	1.816	0.0	0.7	0.00	1.91	176.1	1.00	121.6	0.0	0.0	0.8	0.000	0.000	0.0817099414	0.045	0.037
20170331	0.0743646052	1.761	11.7	0.3	0.00	1.40	182.7	1.00	121.6	0.0	0.0	0.8	0.000	0.000	0.0743646052	0.041	0.034
20170401	0.0676795799	1.659	16.0	0.7	0.00	0.60	191.8	1.00	121.6	0.0	0.0	0.7	0.000	0.000	0.0676795799	0.037	0.031
20170402	0.0615955067	1.886	0.3	2.6	0.00	0.74	192.1	1.00	121.6	0.0	0.0	0.6	0.000	0.000	0.0615955067	0.034	0.028
20170403	0.0560583628	2.019	0.0	2.6	0.00	1.20	192.1	1.00	121.6	0.0	0.0	0.6	0.000	0.000	0.0560583628	0.031	0.025
20170404	0.0510189818	2.412	10.4	1.1	0.00	0.39	197.9	1.00	121.6	0.0	0.0	0.5	0.000	0.000	0.0510189818	0.028	0.023
20170405	0.3514066560	2.592	2.0	1.6	0.00	0.79	198.0	1.00	121.8	1.8	1.3	0.7	0.000	0.2842981296	0.0671085265	0.182	0.169
20170406	3.2790084491	3.849	15.2	1.8	0.00	0.60	195.7	1.00	123.0	16.2	14.1	0.8	0.000	3.1972567517	0.0817516973	1.690	1.589
20170407	4.5560562064	5.213	8.4	1.9	0.00	0.22	193.2	1.00	123.7	10.3	19.6	1.0	0.000	4.4609776898	0.0950785166	2.365	2.191
20170408	3.6997901812	3.902	5.1	-2.4	0.00	0.75	196.0	1.00	123.7	0.0	15.8	1.1	0.000	3.5925828632	0.107207318	1.920	1.779
20170409	3.9023878446	3.904	0.3	2.7	0.00	1.57	191.2	1.00	124.0	4.9	16.7	1.2	0.000	3.7841420469	0.1182457977	2.028	1.874
20170410	10.7332272052	8.742	0.0	10.1	0.00	1.86	153.8	1.00	125.6	35.8	41.6	1.3	0.9346213846	9.6703138501	0.1282919705	4.990	5.743
20170411	20.2934627320	18.395	1.0	11.7	0.00	1.22	109.8	1.00	126.8	43.8	65.0	1.4	4.3852001948	15.7708274973	0.1374350399	8.129	12.165
20170412	19.8317677350	18.372	0.3	5.7	0.00	0.54	91.0	1.00	127.2	18.8	63.9	1.5	4.215394723	15.4706168212	0.1457561908	7.495	12.336
20170413	18.0754838294	13.782	2.0	4.1	0.00	1.57	78.9	1.00	127.4	13.8	59.6	1.6	3.5781558208	14.3439986989	0.1533293097	6.520	11.556
20170414	17.2614455636	13.201	0.3	4.9	0.00	1.95	63.7	1.00	127.6	15.3	57.6	1.6	3.2815734418	13.8196504808	0.1602216411	5.857	11.405
20170415	22.7789599232	15.518	5.6	8.6	0.00	2.10	32.6	1.00	127.9	36.3	71.1	1.7	5.2726518051	17.3398137335	0.1664943846	6.781	15.998
20170416	27.8412744246	26.883	7.9	12.0	0.00	2.40	0.0	0.00	128.1	40.3	83.4	1.7	7.0994811838	20.5695900026	0.1722032382	7.561	20.280
20170417	20.1356128906	21.485	1.3	4.9	2.57	2.57	0.0	0.00	125.6	1.3	64.6	1.8	4.313734889	15.6444791086	0.177398893	5.461	14.674
20170418	14.2892295532	13.829	0.0	3.8	2.28	2.28	0.0	0.00	123.3	0.0	50.2	1.8	2.1998695985	11.9072324718	0.182127483	3.880	10.409
20170419	12.6215585742	12.714	9.1	4.2	1.35	1.35	0.0	0.00	122.5	8.6	46.1	1.9	1.5958256343	10.8393019447	0.1864309952	3.455	9.166
20170420	9.4397827948	11.894	1.8	5.3	1.83	1.83	0.0	0.00	120.8	1.7	38.3	1.9	0.4449119738	8.8045231789	0.1903476421	2.595	6.845
20170421	10.4132046389	12.750	14.0	3.8	1.76	1.76	0.0	0.00	120.2	12.8	40.7	2.0	0.7952979649	9.423994473	0.193912201	3.105	7.308
20170422	8.2528006885	10.227	3.3	4.1	1.26	1.26	0.0	0.00	119.3	3.0	35.4	2.0	0.0136242219	8.0420201436	0.197156323	2.511	5.742
20170423	6.7578359659	8.719	0.3	7.7	2.25	2.25	0.0	0.00	117.0	0.3	28.9	2.0	0.000	6.5577271522	0.2001088138	2.061	4.697
20170424	5.5039774913	7.746	0.0	7.9	2.32	2.32	0.0	0.00	114.7	0.0	23.3	2.1	0.000	5.3011816017	0.2027958896	1.679	3.825
20170425	4.9974766335	7.046	3.3	7.4	1.46	1.46	0.0	0.00	113.8	2.8	21.1	2.1	0.000	4.7922352234	0.2052414101	1.576	3.421
20170426	4.5013406756	7.088	2.8	11.1	0.33	0.33	0.0	0.00	113.9	2.3	18.9	2.1	0.000	4.2938735857	0.2074670899	1.465	3.037
20170427	3.8199209744	5.852	1.0	14.7	1.39	1.39	0.0	0.00	112.7	0.8	15.9	2.1	0.000	3.6104282827	0.2094926917	1.258	2.562
20170428	3.1865789456	5.034	0.5	16.6	2.27	2.27	0.0	0.00	110.5	0.4	13.1	2.1	0.000	2.9752427442	0.2113362014	1.057	2.130
20170429	2.7125599306	4.349	0.8	12.4	2.26	2.26	0.0	0.00	108.4	0.6	11.0	2.2	0.000	2.4995459422	0.2130139884	0.911	1.801
20170430	2.3516377710	3.884	1.0	2.7	2.08	2.08	0.0	0.00	106.6	0.8	9.4	2.2	0.000	2.1370968207	0.2145409503	0.804	1.548
20170501	4.6091391898	5.573	18.8	6.2	0.81	0.81	0.0	0.00	110.0	14.6	19.3	2.2	0.000	4.3932085443	0.2159306455	2.054	2.555
20170502	5.8666149061	8.210	14.2	7.9	0.46	0.46	0.0	0.00	112.3	11.4	24.9	2.2	0.000	5.6494194923	0.2171954138	2.885	2.982
20170503	5.4304054128	6.038	4.3	3.5	1.36	1.36	0.0	0.00	111.8	3.5	22.9	2.2	0.000	5.2120589274	0.2183464853	2.732	2.699
20170504	4.4240178571	4.732	0.0	8.2	1.64	1.64	0.0	0.00	110.1	0.0	18.5	2.2	0.000	4.2046237761	0.219394081	2.223	2.201
20170505	5.1452924248	5.350	10.4	7.0	0.94	0.94	0.0	0.00	111.2	8.3	21.7	2.2	0.000	4.924944922	0.2203475028	2.772	2.373
20170506	5.1797414823	5.489	6.6	10.7	1.66	1.66	0.0	0.00	110.8	5.3	21.8	2.2	0.000	4.9585262657	0.2212152165	2.894	2.285
20170507	6.4774838188	5.798	15.0	7.3	1.15	1.15	0.0	0.00	112.5	12.2	27.5	2.2	0.000	6.2554788919	0.2220049269	3.910	2.568
20170508	5.4741822766	6.016	1.3	2.5	0.82	0.82	0.0	0.00	111.9	1.1	23.1	2.3	0.000	5.2514586305	0.2227236461	3.318	2.156
20170509	4.6852158143	4.609	1.5	2.6	1.58	1.58	0.0	0.00	110.6	1.2	19.6	2.3	0.000	4.4618380585	0.2233777558	2.857	1.829
20170510	3.8172570243	4.126	0.0	5.0	2.74	2.74	0.0	0.00	107.9	0.0	15.8	2.3	0.000	3.5932839602	0.2239730641	2.324	1.493
20170511	3.1100316456	3.709	0.0	8.4	3.02	3.02	0.0	0.00	104.9	0.0	12.7	2.3	0.000	2.8855167886	0.2245148571	1.891	1.219
20170512	2.5337795775	3.391	0.0	11.1	3.24	3.24	0.0	0.00	101.6	0.0	10.2	2.3	0.000	2.3087716321	0.2250079454	1.538	0.996
20170513	2.1030857854	3.144	0.3	11.2	1.60	1.60	0.0	0.00	100.1	0.2	8.3	2.3	0.000	1.877629078	0.2254567074	1.277	0.826
20170514	4.0528253203	4.331	17.8	6.5	1.83	1.83	0.0	0.00	103.5	12.6	16.8	2.3	0.000	3.8269601924	0.2258651279	2.776	1.277
20170515	4.8504468499	5.810	11.4	9.2	0.95	0.95	0.0	0.00	105.5	8.4	20.4	2.3	0.000	4.6242100166	0.2262368333	3.448	1.403
20170516	3.9521727097	3.745	0.0	13.1	2.19	2.19	0.0	0.00	103.4	0.0	16.4	2.3	0.000	3.7255975856	0.2265751241	2.806	1.147
20170517	3.2202194905	3.165	0.0	18.7	3.44	3.44	0.0	0.00	99.9	0.0	13.2	2.3	0.000	2.9933364863	0.2268830042	2.283	0.938
20170518	2.6616382102	2.805	0.3	23.3	4.01	4.01	0.0	0.00	96.0	0.2	10.7	2.3	0.000	2.4344750028	0.2271632074	1.886	0.776
20170519	2.3231400555	2.636	1.3	12.2	2.39	2.39	0.0	0.00	94.1	0.8	9.2	2.3	0.000	2.095721834	0.2274182216	1.653	0.670
20170520	1.8928340053	2.418	0.0	9.8	3.39	3.39	0.0	0.00	90.7	0.0	7.3	2.3	0.000	1.6651836941	0.2276503112	1.344	0.549
20170521	1.5422084069	2.219	0.0	11.5	2.86	2.86	0.0	0.00	87.8	0.0	5.8	2.3	0.000	1.3143468698	0.2278615371	1.093	0.449
20170522	3.0644018251	3.539	16.5	9.5	1.40	1.40	0.0	0.00	93.2	9.8	12.5	2.3	0.000	2.8363480503	0.2280537747	2.349	0.716
20170523	2.5536209112	2.852	0.5	12.6	3.32	3.32	0.0	0.00	90.0	0.3	10.2	2.3	0.000	2.32539218	0.2282287312	1.957	0.597
20170524	2.0807253747	2.244	0.0	15.0	1.74	1.74	0.0	0.00	88.3	0.0	8.2	2.3	0.000	1.8523374149	0.2283879598	1.592	0.489
20170525	1.8840580981	2.041	1.8	12.9	2.24	2.24	0.0	0.00	86.8	1.0	7.3	2.3	0.000	1.6555252235	0.2285328746	1.448	0.436
20170526	3.4641204466	3.859	17.8	10.1	2.73	2.73	0.0	0.00	91.5	10.4	14.2	2.3	0.000	3.2354556844	0.2286647622	2.807	0.658
20170527	2.9330005750	2.560	1.0	12.8	2.72	2.72	0.0	0.00	89.2	0.6	11.9	2.3	0.000	2.7042157812	0.2287847938	2.377	0.556
20170528	2.3899271424	2.063	0.0	15.1	3.53	3.53	0.0	0.00	85.6	0.0	9.5	2.3	0.000	2.1610331073	0.228894035	1.935	0.455
20170529	2.4130297746	2.059	4.6	10.9	1.31	1.31	0.0	0.00	86.4	2.5	9.6	2.3	0.000	2.1840363185	0.228993456	1.972	0.441
20170530	2.5429367425	2.225	5.6	9.7	1.68	1.68	0.0	0.00	87.2	3.1	10.2	2.3	0.000	2.313852803	0.2290839396	2.102	0.441
20170531	2.7637293712	2.843	6.6	13.2	3.02	3.02	0.0	0.00	87.1	3.7	11.2	2.3	0.000	2.5345630822	0.2291662891	2.314	0.450
20170601	2.3338607004	2.295	0.8	12.9	4.97	4.97	0.0	0.00	82.5	0.4	9.3	2.3	0.000	2.1046194647	0.2292412357	1.955	0.379
20170602	2.3127306549	2.017	4.3	8.3	4.09	4.09	0.0	0.00	80.5	2.2	9.2	2.3	0.000	2.0834212099	0.229309445	1.952	0.360
20170603	2.4991700200	2.394	6.6	8.1	3.26	3.26	0.0	0.00	80.5	3.3	10.0	2.3	0.000	2.2697984974	0.2293715226	2.135	0.364
20170604	3.0717823873	2.436	10.9	12.4	3.81	3.81	0.0	0.00	82.0	5.6	12.5	2.3	0.000	2.8423543676	0.2294280198	2.672	0.400
20170605	3.0366568027	2.575	5.6	10.2	0.78	0.78	0.0	0.00	83.9	2.9	12.4	2.3	0.000	2.8071773646	0.2294794381	2.660	0.376
20170606	4.4831685700	4.855	19.3	8.2	2.92	2.92	0.0	0.00	89.4	10.9	18.7	2.3	0.000	4.2536423359	0.2295262341	4.025	0.458
20170607	3.7064804632	3.138	0.5	13.2	4.05	4.05	0.0	0.00	85.6	0.3	15.3	2.3	0.000	3.4769116397	0.2295688234	3.327	0.379
20170608	3.0202949219	2.305	0.0	17.6	5.54	5.54	0.0	0.00	80.1	0.0	12.3	2.3	0.000	2.7906873378	0.2296075842	2.709	0.311
20170609	2.4611398907	2.020	0.0	15.1	3.05	3.05	0.0	0.00	77.0	0.0	9.8	2.3	0.000	2.2314970302	0.2296428605	2.206	0.256
20170610	2.0054991216	1.809	0.0	15.7	4.67	4.67	0.0	0.00	72.3	0.0	7.8	2.3	0.000	1.775824156	0.2296749656	1.795	0.210
20170611	1.6727692994	1.552	0.5	21.5	3.80	3.80	0.0	0.00	68.8	0.2	6.4	2.3	0.000	1.4430651147	0.2297041847	1.497	0.176
20170612	1.3630777080	1.316	0.0	22.7	4.80	4.86	0.0	0.00	64.0	0.0	5.0	2.3	0.000	1.1333469309	0.2297307771	1.219	0.144
20170613	1.1107188247	1.124	0.0	18.9	4.30	4.68	0.0	0.00	59.7	0.0	3.9	2.3	0.000	0.8809638458	0.2297549789	0.992	0.119
20170614	0.9050789783	1.042	0.0	13.4	5.41	6.32	0.0	0.00	54.3	0.0	3.0	2.3	0.000	0.6753019731	0.2297770052	0.807	0.098
20170615	0.7375093231	0.959	0.0	14.2	4.64	5.96	0.0	0.00	49.7	0.0	2.2	2.3	0.000	0.5077122718	0.2297970513	0.656	0.081
20170616	1.6531039086	2.700	19.8	13.0	3.02	3.72	0.0	0.00	60.8	5.7	6.3	2.3	0.000	1.4232886131	0.2298152955	1.530	0.123
20170617	1.3470633592	1.663	0.0	17.6	4.59	5.27	0.0	0.00	56.2	0.0	4.9	2.3	0.000	1.1172314597	0.2298318995	1.245	0.102
20170618	1.1134241141	1.247	0.3	21.3	3.73	4.63	0.0	0.00	52.7	0.1	3.9	2.3	0.000	0.8835771031	0.229847011	1.028	0.085
20170619	2.3939946391	4.466	24.9	20.5	4.00	4.57	0.0	0.00	65.5	8.0	9.5	2.3	0.000	2.1641338752	0.229860764	2.271	0.123
20170620	2.9687887614	4.345	14.0	17.0	5.59	5.59	0.0	0.00	68.5	5.5	12.1	2.3	0.000	2.7389154808	0.2298732806	2.837	0.132
20170621	2.4191938630	2.347	0.0	14.6	4.88	4.97	0.0	0.00	63.6	0.0	9.6	2.3	0.000	2.1893091909	0.2298846721	2.310	0.109
20170622	1.9713411783	1.783	0.0	15.9	3.24	3.56	0.0	0.00	60.3	0.0	7.7	2.3	0.000	1.7414461388	0.2298950395	1.881	0.090
20170623	3.1548710141	3.879	22.4	18.1	4.07	4.22	0.0	0.00	70.3	8.4	12.9	2.3	0.000	2.9249665391	0.229904475	3.047	0.108
20170624	4.8113356143	6.725	26.2	17.1	4.93	4.93	0.0	0.00	79.5	12.1	20.2	2.3	0.000	4.5814225521	0.2299130622	4.687	0.124
20170625	4.6667702745	3.687	8.1	15.4	5.62	5.62	0.0	0.00	77.9	4.0	19.5	2.3	0.000	4.436849397	0.2299208775	4.554	0.113
20170626	3.8028491955	3.073	0.0	13.5	5.45	5.45	0.0	0.00	72.5	0.0	15.7	2.3	0.000	3.5729212053	0.2299279902	3.710	0.093
20170627	3.6516669540	2.639	6.9	13.7	3.55	3.55	0.0	0.00	72.8	3.0	15.1	2.3	0.000	3.4217324904	0.2299344636	3.567	0.084
20170628	3.1324762593	2.674	2.0	12.3	3.68	3.68	0.0	0.00	70.3	0.8	12.8	2.3	0.000	2.9025359043	0.229940355	3.061	0.072
20170629	5.4014227294	5.470	32.3	13.3	2.80	2.80	0.0	0.00	84.4	15.4	22.8	2.3	0.000	5.1714770126	0.2299457168	5.318	0.084
20170630	4.6272471460	6.641	2.3	16.7	4.28	4.28	0.0	0.00	81.2	1.2	19.4	2.3	0.000	4.3972965494	0.2299505966	4.556	0.071
20170701	5.1048388680	6.016	13.7	17.6	3.87	3.87	0.0	0.00	83.8	7.2	21.5	2.3	0.000	4.8748838303	0.2299550377	5.036	0.069
20170702	4.2370655066	4.657	0.8	18.5	5.70	5.70	0.0	0.00	78.5	0.4	17.6	2.3	0.000	4.007106427	0.2299590796	4.180	0.057
20170703	3.6107025775	3.508	1.8	16.1	7.57	7.57	0.0	0.00	71.9	0.9	14.9	2.3	0.000	3.3807398194	0.2299627582	3.562	0.049
20170704	2.9422849721	2.884	0.0	16.0	7.29	7.29	0.0	0.00	64.6	0.0	11.9	2.3	0.000	2.712318866	0.229966106	2.902	0.040
20170705	2.3976053002	2.473	0.0	17.1	6.94	7.50	0.0	0.00	57.7	0.0	9.5	2.3	0.000	2.1676361473	0.2299691529	2.364	0.034
20170706	1.9537571398	2.130	0.0	18.8	5.60	6.78	0.0	0.00	52.1	0.0	7.6	2.3	0.000	1.7237852138	0.2299719259	1.926	0.028
20170707	1.7751489087	1.977	3.8	18.9	3.53	4.60	0.0	0.00	51.3	1.0	6.8	2.3	0.000	1.5451744591	0.2299744497	1.751	0.024
20170708	2.0174722755	2.504	11.2	17.4	3.04	3.83	0.0	0.00	56.4	3.1	7.9	2.3	0.000	1.787495529	0.2299767465	1.994	0.024
20170709	1.6968007854	2.159	1.0	16.3	3.23	3.97	0.0	0.00	53.9	0.3	6.5	2.3	0.000	1.4668219485	0.2299788369	1.677	0.020
20170710	1.3826866338	1.702	0.0	17.8	3.01	3.90	0.0	0.00	50.9	0.0	5.1	2.3	0.000	1.1527058944	0.2299807394	1.366	0.017
20170711	1.2416007762	1.526	2.5	19.5	4.02	5.42	0.0	0.00	48.8	0.6	4.5	2.3	0.000	1.0116183054	0.2299824708	1.227	0.015
20170712	1.0540214436	1.457	1.0	18.7	4.64	6.59	0.0	0.00	44.9	0.2	3.6	2.3	0.000	0.824037397	0.2299840466	1.042	0.013
20170713	1.3443286613	2.601	11.4	14.4	2.89	4.10	0.0	0.00	50.8	2.6	4.9	2.3	0.000	1.1143431806	0.2299854807	1.332	0.012
20170714	1.2961693758	2.126	4.3	13.4	1.27	1.69	0.0	0.00	52.7	1.1	4.7	2.3	0.000	1.0661825898	0.2299867859	1.285	0.011
20170715	1.0800252713	1.834	0.5	17.3	3.76	4.96	0.0	0.00	49.3	0.1	3.7	2.3	0.000	0.8500372974	0.2299879738	1.070	0.010
20170716	0.9145080812	1.358	0.8	18.8	4.35	6.11	0.0	0.00	45.6	0.2	3.0	2.3	0.000	0.6845190263	0.2299890549	0.906	0.008
20170717	1.1921609120	1.675	10.4	19.7	3.32	4.68	0.0	0.00	50.3	2.4	4.2	2.3	0.000	0.9621708732	0.2299900388	1.184	0.008
20170718	0.9936000084	1.485	0.5	19.7	3.79	5.25	0.0	0.00	46.8	0.1	3.4	2.3	0.000	0.7636090741	0.2299909343	0.986	0.007
20170719	0.8215942047	1.077	0.3	20.2	4.19	6.23	0.0	0.00	42.9	0.1	2.6	2.3	0.000	0.5916024555	0.2299917493	0.816	0.006
20170720	0.6799282986	0.887	0.3	19.9	3.72	6.04	0.0	0.00	39.4	0.1	2.0	2.3	0.000	0.4499358076	0.229992491	0.675	0.005
20170721	0.5540591066	0.718	0.0	19.6	4.02	7.11	0.0	0.00	35.4	0.0	1.4	2.3	0.000	0.3240659407	0.229993166	0.550	0.004
20170722	0.4592721210	0.594	0.3	18.6	2.90	5.71	0.0	0.00	32.7	0.0	1.0	2.3	0.000	0.2292783407	0.2299937803	0.455	0.004
20170723	0.3811629186	0.516	0.3	16.9	2.57	5.45	0.0	0.00	30.4	0.0	0.7	2.3	0.000	0.1511685792	0.2299943395	0.378	0.003
20170724	0.7271711051	1.085	15.2	12.5	2.33	4.41	0.0	0.00	41.0	2.3	2.2	2.3	0.000	0.4971762568	0.2299948483	0.723	0.004
20170725	0.6931351695	1.404	3.0	13.5	2.66	4.39	0.0	0.00	40.8	0.5	2.0	2.3	0.000	0.463139858	0.2299953114	0.690	0.003
20170726	0.5809604614	0.819	0.5	15.9	3.38	5.75	0.0	0.00	37.9	0.1	1.5	2.3	0.000	0.3509647285	0.2299957329	0.578	0.003
20170727	0.5021849244	0.717	1.0	16.8	2.67	4.87	0.0	0.00	36.1	0.2	1.2	2.3	0.000	0.2721888079	0.2299961165	0.500	0.003
20170728	0.4497349950	0.614	1.5	14.9	3.42	6.51	0.0	0.00	33.9	0.2	1.0	2.3	0.000	0.2197385294	0.2299964656	0.447	0.002
20170729	0.3664796168	0.451	0.0	14.7	2.45	5.05	0.0	0.00	31.5	0.0	0.6	2.3	0.000	0.1364828334	0.2299967833	0.364	0.002
20170730	0.2986365228	0.361	0.0	15.8	3.28	7.27	0.0	0.00	28.2	0.0	0.3	2.3	0.000	0.0686394503	0.2299970725	0.297	0.002
20170731	0.2616868090	0.335	1.0	18.3	1.28	3.12	0.0	0.00	27.8	0.1	0.1	2.3	0.000	0.0316894734	0.2299973357	0.260	0.002
20170801	0.2244778994	0.306	0.3	18.9	1.60	4.00	0.0	0.00	26.5	0.0	0.0	2.3	0.000	0.000	0.2244778994	0.223	0.001
20170802	0.2042984010	0.233	0.0	19.7	1.68	4.43	0.0	0.00	24.8	0.0	0.0	2.1	0.000	0.000	0.204298401	0.203	0.001
20170803	0.3839802115	0.809	11.2	19.8	2.73	6.39	0.0	0.00	32.1	1.2	0.8	2.1	0.000	0.1773713587	0.2066088528	0.383	0.001
20170804	0.3330008825	0.534	1.0	19.7	2.71	5.81	0.0	0.00	30.2	0.1	0.5	2.1	0.000	0.1242892765	0.208711606	0.332	0.001
20170805	1.6021173204	3.876	35.6	16.1	2.69	4.22	0.0	0.00	56.0	7.2	6.1	2.1	0.000	1.3914919888	0.2106253316	1.600	0.002
20170806	1.4523521657	1.810	2.8	13.7	5.07	6.21	0.0	0.00	52.9	0.8	5.5	2.2	0.000	1.2399851433	0.2123670224	1.451	0.002
20170807	1.3845428990	1.045	4.1	15.1	4.20	5.39	0.0	0.00	51.7	1.1	5.2	2.2	0.000	1.1705907555	0.2139521435	1.383	0.001
20170808	1.1965256073	0.939	1.5	15.0	4.87	6.51	0.0	0.00	47.9	0.4	4.3	2.2	0.000	0.9811308376	0.2153947697	1.195	0.001
20170809	1.0274938598	0.635	1.3	16.1	4.47	6.43	0.0	0.00	44.5	0.3	3.6	2.2	0.000	0.8107861492	0.2167077106	1.026	0.001
20170810	0.8543963439	0.474	0.5	18.1	2.62	4.09	0.0	0.00	42.3	0.1	2.8	2.2	0.000	0.6364937196	0.2179026244	0.853	0.001
20170811	0.7052785574	0.411	0.3	18.9	3.21	5.28	0.0	0.00	39.3	0.1	2.1	2.2	0.000	0.4862884363	0.2189901211	0.704	0.001
20170812	1.0782111255	0.846	13.7	18.5	2.11	3.28	0.0	0.00	48.2	2.7	3.8	2.2	0.000	0.8582312685	0.219979857	1.077	0.001
20170813	1.0543447900	0.794	4.1	16.4	2.38	3.34	0.0	0.00	48.9	1.0	3.7	2.2	0.000	0.8334641697	0.2208806203	1.054	0.001
20170814	0.8795497865	0.488	0.5	16.7	3.08	4.38	0.0	0.00	46.2	0.1	2.9	2.2	0.000	0.6578493773	0.2217004093	0.879	0.001
20170815	1.6375467775	1.252	19.1	17.7	3.41	4.47	0.0	0.00	56.9	5.0	6.2	2.3	0.000	1.4151002744	0.2224465031	1.637	0.001
20170816	1.3872403315	1.054	1.0	13.4	3.34	4.06	0.0	0.00	54.3	0.3	5.1	2.3	0.000	1.1641148048	0.2231255267	1.387	0.001
20170817	1.1297794732	0.559	0.0	14.0	2.91	3.74	0.0	0.00	51.4	0.0	4.0	2.3	0.000	0.906035964	0.2237435092	1.129	0.001
20170818	1.6969533871	1.676	14.7	15.0	2.00	2.46	0.0	0.00	59.9	4.2	6.5	2.3	0.000	1.472647449	0.2243059381	1.696	0.001
20170819	1.4578002507	1.056	1.3	18.5	4.68	5.41	0.0	0.00	56.1	0.4	5.4	2.3	0.000	1.2329824435	0.2248178072	1.457	0.001
20170820	1.2398242374	0.738	1.0	16.9	4.59	5.67	0.0	0.00	52.3	0.3	4.5	2.3	0.000	1.0145405756	0.2252836618	1.239	0.000
20170821	1.0333481465	0.521	0.5	18.8	3.73	4.97	0.0	0.00	48.9	0.1	3.6	2.3	0.000	0.8076405082	0.2257076382	1.033	0.000
20170822	1.1311941168	0.592	6.4	20.2	3.49	4.75	0.0	0.00	50.2	1.6	4.0	2.3	0.000	0.9051006157	0.2260935012	1.131	0.000
20170823	0.9435380918	0.589	0.5	15.4	4.03	5.58	0.0	0.00	46.6	0.1	3.2	2.3	0.000	0.7170934149	0.2264446769	0.943	0.000
20170824	0.7685315562	0.389	0.0	13.8	3.30	4.95	0.0	0.00	43.3	0.0	2.4	2.3	0.000	0.5417672726	0.2267642836	0.768	0.000
20170825	0.6259527037	0.340	0.0	12.4	2.45	3.94	0.0	0.00	40.8	0.0	1.8	2.3	0.000	0.3988975446	0.2270551591	0.626	0.000
20170826	0.5097957785	0.309	0.0	12.4	2.48	4.24	0.0	0.00	38.4	0.0	1.2	2.3	0.000	0.2824758921	0.2273198864	0.510	0.000
20170827	0.4151670576	0.263	0.0	13.2	2.80	5.09	0.0	0.00	35.6	0.0	0.8	2.3	0.000	0.1876062417	0.2275608159	0.415	0.000
20170828	0.3380789689	0.216	0.0	13.8	2.76	5.42	0.0	0.00	32.8	0.0	0.5	2.3	0.000	0.110298882	0.227780087	0.338	0.000
20170829	0.2752823243	0.198	0.0	13.0	1.91	4.06	0.0	0.00	30.9	0.0	0.2	2.3	0.000	0.0473026777	0.2279796466	0.275	0.000
20170830	0.2262034759	0.178	0.0	13.9	2.13	4.80	0.0	0.00	28.8	0.0	0.0	2.3	0.000	0.000	0.2262034759	0.226	0.000
20170831	0.2058688563	0.172	0.0	11.5	1.35	3.27	0.0	0.00	27.4	0.0	0.0	2.1	0.000	0.000	0.2058688563	0.206	0.000
20170901	0.1873622225	0.174	0.0	7.7	2.31	5.87	0.0	0.00	25.1	0.0	0.0	1.9	0.000	0.000	0.1873622225	0.187	0.000
20170902	0.1705192474	0.145	0.0	10.0	2.02	5.60	0.0	0.00	23.1	0.0	0.0	1.7	0.000	0.000	0.1705192474	0.170	0.000
20170903	1.0268374571	1.340	32.0	10.2	1.54	2.92	0.0	0.00	48.7	4.8	3.7	1.8	0.000	0.8509711722	0.1758662849	1.027	0.000
20170904	0.9976122040	1.861	3.8	14.7	3.51	4.88	0.0	0.00	48.1	0.9	3.6	1.8	0.000	0.8168795548	0.1807326492	0.997	0.000
20170905	1.5373992307	2.189	15.0	14.6	2.38	3.10	0.0	0.00	56.8	3.9	6.0	1.9	0.000	1.3522376804	0.1851615503	1.537	0.000
20170906	1.5605202048	1.723	5.6	12.8	1.90	2.26	0.0	0.00	58.8	1.7	6.0	1.9	0.000	1.3713278905	0.1891923143	1.560	0.000
20170907	1.6578975506	1.505	6.6	12.7	3.04	3.47	0.0	0.00	60.3	2.1	6.4	2.0	0.000	1.4650368189	0.1928607317	1.658	0.000
20170908	1.4058411969	1.122	1.0	11.4	2.63	3.03	0.0	0.00	58.3	0.3	5.3	2.0	0.000	1.2096418211	0.1961993758	1.406	0.000
20170909	1.2261951651	0.983	1.5	11.4	3.86	4.57	0.0	0.00	55.5	0.5	4.5	2.0	0.000	1.0269572736	0.1992378916	1.226	0.000
20170910	1.0635524164	0.746	1.3	11.8	2.86	3.57	0.0	0.00	53.6	0.4	3.8	2.0	0.000	0.8615491572	0.2020032592	1.063	0.000
20170911	0.8786475504	0.548	0.3	14.0	3.23	4.19	0.0	0.00	50.6	0.1	3.0	2.1	0.000	0.674127517	0.2045200334	0.879	0.000
20170912	0.7269794870	0.440	0.3	14.8	3.44	4.74	0.0	0.00	47.4	0.1	2.3	2.1	0.000	0.5201689254	0.2068105616	0.727	0.000
