Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20170328	0.3417514644	2.141	1.5	2.7	0.00	0.26	175.6	1.00	121.6	0.0	0.0	3.5	0.000	0.000	0.3417514644	0.189	0.153
20170329	0.3110296286	2.051	1.0	-0.3	0.00	0.93	176.1	1.00	121.6	0.0	0.0	3.1	0.000	0.000	0.3110296286	0.172	0.139
20170330	0.2830695402	1.816	0.0	0.7	0.00	1.91	176.1	1.00	121.6	0.0	0.0	2.9	0.000	0.000	0.2830695402	0.157	0.127
20170331	0.2576229312	1.761	11.7	0.3	0.00	1.40	182.7	1.00	121.6	0.0	0.0	2.6	0.000	0.000	0.2576229312	0.142	0.115
20170401	0.2344638516	1.659	16.0	0.7	0.00	0.60	191.8	1.00	121.6	0.0	0.0	2.4	0.000	0.000	0.2344638516	0.130	0.105
20170402	0.2133866634	1.886	0.3	2.6	0.00	0.74	192.1	1.00	121.6	0.0	0.0	2.2	0.000	0.000	0.2133866634	0.118	0.095
20170403	0.1942042144	2.019	0.0	2.6	0.00	1.20	192.1	1.00	121.6	0.0	0.0	2.0	0.000	0.000	0.1942042144	0.107	0.087
20170404	0.1767461767	2.412	10.4	1.1	0.00	0.39	197.9	1.00	121.6	0.0	0.0	1.8	0.000	0.000	0.1767461767	0.098	0.079
20170405	0.3195899624	2.592	2.0	1.6	0.00	0.79	198.0	1.00	121.8	1.8	0.0	3.2	0.000	0.000	0.3195899624	0.171	0.149
20170406	2.9387731284	3.849	15.2	1.8	0.00	0.60	195.7	1.00	123.0	16.2	10.2	6.4	0.000	2.3078231908	0.6309499376	1.519	1.419
20170407	3.9927516302	5.213	8.4	1.9	0.00	0.22	193.2	1.00	123.7	10.3	13.6	9.3	0.000	3.0784315023	0.9143201279	2.077	1.916
20170408	2.9804258495	3.902	5.1	-2.4	0.00	0.75	196.0	1.00	123.7	0.0	8.0	11.9	0.000	1.8082091675	1.1722166821	1.551	1.430
20170409	3.0792567994	3.904	0.3	2.7	0.00	1.57	191.2	1.00	124.0	4.9	7.4	14.2	0.000	1.6723272402	1.4069295592	1.604	1.475
20170410	8.9122167651	8.742	0.0	10.1	0.00	1.86	153.8	1.00	125.6	35.8	32.1	16.4	0.000	7.2916739031	1.620542862	4.121	4.791
20170411	18.1773982372	18.395	1.0	11.7	0.00	1.22	109.8	1.00	126.8	43.8	55.7	18.4	3.014670439	13.3477744563	1.8149533419	7.208	10.969
20170412	17.9539925783	18.372	0.3	5.7	0.00	0.54	91.0	1.00	127.2	18.8	54.8	20.2	2.8700374344	13.092067902	1.9918872419	6.744	11.210
20170413	16.4006462901	13.782	2.0	4.1	0.00	1.57	78.9	1.00	127.4	13.8	50.6	21.8	2.2506753107	11.997055356	2.1529156234	5.909	10.492
20170414	15.7614093640	13.201	0.3	4.9	0.00	1.95	63.7	1.00	127.6	15.3	48.6	23.3	1.9667885173	11.4951525296	2.2994683172	5.370	10.391
20170415	21.4309854162	15.518	5.6	8.6	0.00	2.10	32.6	1.00	127.9	36.3	62.2	24.6	3.9668829287	15.0312558686	2.4328466189	6.411	15.020
20170416	26.6267024339	26.883	7.9	12.0	0.00	2.40	0.0	0.00	128.1	40.3	74.6	25.9	5.8001152512	18.2723523388	2.5542348439	7.287	19.340
20170417	19.0389077239	21.485	1.3	4.9	2.57	2.57	0.0	0.00	125.6	1.3	55.8	27.0	3.0189161472	13.3552807335	2.6647108432	5.265	13.774
20170418	13.2972790913	13.829	0.0	3.8	2.28	2.28	0.0	0.00	123.3	0.0	41.5	28.0	0.9082801436	9.6237433735	2.7652555742	3.740	9.557
20170419	11.7231587533	12.714	9.1	4.2	1.35	1.35	0.0	0.00	122.5	8.6	37.4	28.9	0.3065295283	8.5598674143	2.8567618107	3.344	8.380
20170420	9.4680101592	11.894	1.8	5.3	1.83	1.83	0.0	0.00	120.8	1.7	28.7	29.8	0.000	6.5279680887	2.9400420706	2.733	6.735
20170421	10.0093090332	12.750	14.0	3.8	1.76	1.76	0.0	0.00	120.2	12.8	30.8	30.5	0.000	6.9934732031	3.0158358301	3.090	6.919
20170422	8.6357145696	10.227	3.3	4.1	1.26	1.26	0.0	0.00	119.3	3.0	24.4	31.2	0.000	5.5508984795	3.0848160901	2.717	5.919
20170423	7.0201151880	8.719	0.3	7.7	2.25	2.25	0.0	0.00	117.0	0.3	17.0	31.9	0.000	3.872519836	3.147595352	2.220	4.800
20170424	5.6600267493	7.746	0.0	7.9	2.32	2.32	0.0	0.00	114.7	0.0	10.8	32.4	0.000	2.4552956934	3.2047310559	1.797	3.863
20170425	5.0721461104	7.046	3.3	7.4	1.46	1.46	0.0	0.00	113.8	2.8	8.0	33.0	0.000	1.8154155794	3.2567305311	1.654	3.418
20170426	4.5144141882	7.088	2.8	11.1	0.33	0.33	0.0	0.00	113.9	2.3	5.3	33.5	0.000	1.2103586882	3.3040555	1.504	3.010
20170427	3.7870957593	5.852	1.0	14.7	1.39	1.39	0.0	0.00	112.7	0.8	1.9	33.9	0.000	0.4399695805	3.3471261788	1.265	2.522
20170428	3.2571227249	5.034	0.5	16.6	2.27	2.27	0.0	0.00	110.5	0.4	0.0	33.0	0.000	0.000	3.2571227249	1.086	2.171
20170429	3.0214583383	4.349	0.8	12.4	2.26	2.26	0.0	0.00	108.4	0.6	0.0	30.6	0.000	0.000	3.0214583383	1.013	2.008
20170430	2.8192097866	3.884	1.0	2.7	2.08	2.08	0.0	0.00	106.6	0.8	0.0	28.5	0.000	0.000	2.8192097866	0.952	1.867
20170501	4.8998325908	5.573	18.8	6.2	0.81	0.81	0.0	0.00	110.0	14.6	8.8	29.4	0.000	1.9939667954	2.9058657954	2.081	2.819
20170502	6.0212929822	8.210	14.2	7.9	0.46	0.46	0.0	0.00	112.3	11.4	13.4	30.2	0.000	3.0365611423	2.9847318399	2.811	3.210
20170503	5.4816369298	6.038	4.3	3.5	1.36	1.36	0.0	0.00	111.8	3.5	10.7	30.9	0.000	2.4251287286	3.0565082011	2.582	2.899
20170504	4.3976781556	4.732	0.0	8.2	1.64	1.64	0.0	0.00	110.1	0.0	5.6	31.6	0.000	1.2758459476	3.1218322079	2.019	2.378
20170505	5.0618622247	5.350	10.4	7.0	0.94	0.94	0.0	0.00	111.2	8.3	8.3	32.2	0.000	1.8805783284	3.1812838963	2.519	2.543
20170506	5.0553598848	5.489	6.6	10.7	1.66	1.66	0.0	0.00	110.8	5.3	8.0	32.8	0.000	1.8199687248	3.2353911599	2.602	2.454
20170507	6.3248014898	5.798	15.0	7.3	1.15	1.15	0.0	0.00	112.5	12.2	13.4	33.3	0.000	3.0401670526	3.2846344371	3.578	2.746
20170508	5.3030522429	6.016	1.3	2.5	0.82	0.82	0.0	0.00	111.9	1.1	8.7	33.7	0.000	1.9736012656	3.3294509773	2.963	2.340
20170509	4.5032523325	4.609	1.5	2.6	1.58	1.58	0.0	0.00	110.6	1.2	5.0	34.1	0.000	1.1330136094	3.3702387231	2.488	2.015
20170510	3.6302873088	4.126	0.0	5.0	2.74	2.74	0.0	0.00	107.9	0.0	1.0	34.5	0.000	0.2229274649	3.407359844	1.952	1.678
20170511	3.1892688672	3.709	0.0	8.4	3.02	3.02	0.0	0.00	104.9	0.0	0.0	32.3	0.000	0.000	3.1892688672	1.700	1.489
20170512	2.9025687228	3.391	0.0	11.1	3.24	3.24	0.0	0.00	101.6	0.0	0.0	29.4	0.000	0.000	2.9025687228	1.547	1.355
20170513	2.6605002214	3.144	0.3	11.2	1.60	1.60	0.0	0.00	100.1	0.2	0.0	26.9	0.000	0.000	2.6605002214	1.421	1.239
20170514	4.4005769277	4.331	17.8	6.5	1.83	1.83	0.0	0.00	103.5	12.6	7.2	28.0	0.000	1.6391534604	2.7614234673	2.765	1.636
20170515	5.0369199784	5.810	11.4	9.2	0.95	0.95	0.0	0.00	105.5	8.4	9.6	28.9	0.000	2.1836457863	2.8532741921	3.318	1.719
20170516	4.0159343533	3.745	0.0	13.1	2.19	2.19	0.0	0.00	103.4	0.0	4.7	29.7	0.000	1.079066381	2.9368679723	2.589	1.427
20170517	3.1919140275	3.165	0.0	18.7	3.44	3.44	0.0	0.00	99.9	0.0	0.8	30.5	0.000	0.1789669593	3.0129470682	2.006	1.186
20170518	2.8312932161	2.805	0.3	23.3	4.01	4.01	0.0	0.00	96.0	0.2	0.0	28.7	0.000	0.000	2.8312932161	1.770	1.061
20170519	2.6517969051	2.636	1.3	12.2	2.39	2.39	0.0	0.00	94.1	0.8	0.0	26.8	0.000	0.000	2.6517969051	1.669	0.983
20170520	2.4134129408	2.418	0.0	9.8	3.39	3.39	0.0	0.00	90.7	0.0	0.0	24.4	0.000	0.000	2.4134129408	1.519	0.894
20170521	2.1964585642	2.219	0.0	11.5	2.86	2.86	0.0	0.00	87.8	0.0	0.0	22.2	0.000	0.000	2.1964585642	1.382	0.814
20170522	3.4466455537	3.539	16.5	9.5	1.40	1.40	0.0	0.00	93.2	9.8	4.9	23.7	0.000	1.1075485996	2.3390969542	2.429	1.018
20170523	2.7277765311	2.852	0.5	12.6	3.32	3.32	0.0	0.00	90.0	0.3	1.1	25.0	0.000	0.2588637017	2.4689128294	1.880	0.848
20170524	2.3494040979	2.244	0.0	15.0	1.74	1.74	0.0	0.00	88.3	0.0	0.0	23.8	0.000	0.000	2.3494040979	1.603	0.746
20170525	2.2298231366	2.041	1.8	12.9	2.24	2.24	0.0	0.00	86.8	1.0	0.0	22.6	0.000	0.000	2.2298231366	1.533	0.696
20170526	3.5980991019	3.859	17.8	10.1	2.73	2.73	0.0	0.00	91.5	10.4	5.4	24.0	0.000	1.2286368922	2.3694622097	2.721	0.877
20170527	2.9076833558	2.560	1.0	12.8	2.72	2.72	0.0	0.00	89.2	0.6	1.8	25.3	0.000	0.4111349634	2.4965483924	2.167	0.741
20170528	2.4348105374	2.063	0.0	15.1	3.53	3.53	0.0	0.00	85.6	0.0	0.0	24.7	0.000	0.000	2.4348105374	1.793	0.642
20170529	2.4420456224	2.059	4.6	10.9	1.31	1.31	0.0	0.00	86.4	2.5	0.0	24.7	0.000	0.000	2.4420456224	1.825	0.617
20170530	2.5025672192	2.225	5.6	9.7	1.68	1.68	0.0	0.00	87.2	3.1	0.0	25.3	0.000	0.000	2.5025672192	1.903	0.600
20170531	2.6134565554	2.843	6.6	13.2	3.02	3.02	0.0	0.00	87.1	3.7	0.0	26.5	0.000	0.000	2.6134565554	2.025	0.588
20170601	2.4182576564	2.295	0.8	12.9	4.97	4.97	0.0	0.00	82.5	0.4	0.0	24.5	0.000	0.000	2.4182576564	1.878	0.541
20170602	2.4004450066	2.017	4.3	8.3	4.09	4.09	0.0	0.00	80.5	2.2	0.0	24.3	0.000	0.000	2.4004450066	1.885	0.516
20170603	2.4831276745	2.394	6.6	8.1	3.26	3.26	0.0	0.00	80.5	3.3	0.0	25.1	0.000	0.000	2.4831276745	1.981	0.502
20170604	2.9349725767	2.436	10.9	12.4	3.81	3.81	0.0	0.00	82.0	5.6	1.5	26.3	0.000	0.3349767057	2.599995871	2.412	0.523
20170605	2.8125594168	2.575	5.6	10.2	0.78	0.78	0.0	0.00	83.9	2.9	0.5	27.4	0.000	0.1062012457	2.7063581711	2.325	0.488
20170606	4.1980657538	4.855	19.3	8.2	2.92	2.92	0.0	0.00	89.4	10.9	6.1	28.4	0.000	1.394906749	2.8031590048	3.633	0.565
20170607	3.3808789553	3.138	0.5	13.2	4.05	4.05	0.0	0.00	85.6	0.3	2.2	29.3	0.000	0.4896210526	2.8912579027	2.900	0.481
20170608	2.8250952246	2.305	0.0	17.6	5.54	5.54	0.0	0.00	80.1	0.0	0.0	28.6	0.000	0.000	2.8250952246	2.406	0.419
20170609	2.5711325633	2.020	0.0	15.1	3.05	3.05	0.0	0.00	77.0	0.0	0.0	26.0	0.000	0.000	2.5711325633	2.190	0.381
20170610	2.3399999408	1.809	0.0	15.7	4.67	4.67	0.0	0.00	72.3	0.0	0.0	23.7	0.000	0.000	2.3399999408	1.993	0.347
20170611	2.1483697546	1.552	0.5	21.5	3.80	3.80	0.0	0.00	68.8	0.2	0.0	21.8	0.000	0.000	2.1483697546	1.831	0.317
20170612	1.9552415034	1.316	0.0	22.7	4.80	4.86	0.0	0.00	64.0	0.0	0.0	19.8	0.000	0.000	1.9552415034	1.666	0.289
20170613	1.7794745660	1.124	0.0	18.9	4.30	4.68	0.0	0.00	59.7	0.0	0.0	18.0	0.000	0.000	1.779474566	1.517	0.263
20170614	1.6195082425	1.042	0.0	13.4	5.41	6.32	0.0	0.00	54.3	0.0	0.0	16.4	0.000	0.000	1.6195082425	1.380	0.239
20170615	1.4739221328	0.959	0.0	14.2	4.64	5.96	0.0	0.00	49.7	0.0	0.0	14.9	0.000	0.000	1.4739221328	1.256	0.218
20170616	2.0333125063	2.700	19.8	13.0	3.02	3.72	0.0	0.00	60.8	5.7	1.5	17.0	0.000	0.3517993853	1.681513121	1.799	0.234
20170617	1.6695634201	1.663	0.0	17.6	4.59	5.27	0.0	0.00	56.2	0.0	0.0	16.9	0.000	0.000	1.6695634201	1.466	0.204
20170618	1.5271236423	1.247	0.3	21.3	3.73	4.63	0.0	0.00	52.7	0.1	0.0	15.5	0.000	0.000	1.5271236423	1.341	0.186
20170619	2.5162920638	4.466	24.9	20.5	4.00	4.57	0.0	0.00	65.5	8.0	3.5	17.5	0.000	0.7863599967	1.7299320671	2.307	0.209
20170620	2.8729396196	4.345	14.0	17.0	5.59	5.59	0.0	0.00	68.5	5.5	4.2	19.4	0.000	0.9584306433	1.9145089764	2.667	0.206
20170621	2.1631566330	2.347	0.0	14.6	4.88	4.97	0.0	0.00	63.6	0.0	0.4	21.1	0.000	0.080663336	2.0824932969	1.990	0.173
20170622	1.9272062739	1.783	0.0	15.9	3.24	3.56	0.0	0.00	60.3	0.0	0.0	19.5	0.000	0.000	1.9272062739	1.771	0.156
20170623	2.9421816981	3.879	22.4	18.1	4.07	4.22	0.0	0.00	70.3	8.4	3.7	21.2	0.000	0.8481325305	2.0940491677	2.775	0.167
20170624	4.4771814267	6.725	26.2	17.1	4.93	4.93	0.0	0.00	79.5	12.1	9.8	22.7	0.000	2.2312877501	2.2458936766	4.298	0.179
20170625	4.2480953894	3.687	8.1	15.4	5.62	5.62	0.0	0.00	77.9	4.0	8.2	24.1	0.000	1.864007305	2.3840880844	4.084	0.164
20170626	3.3284589164	3.073	0.0	13.5	5.45	5.45	0.0	0.00	72.5	0.0	3.6	25.4	0.000	0.818599446	2.5098594704	3.188	0.141
20170627	3.1438512253	2.639	6.9	13.7	3.55	3.55	0.0	0.00	72.8	3.0	2.3	26.6	0.000	0.51952662	2.6243246053	3.015	0.129
20170628	2.6701409882	2.674	2.0	12.3	3.68	3.68	0.0	0.00	70.3	0.8	0.0	27.0	0.000	0.000	2.6701409882	2.556	0.114
20170629	4.9186920073	5.470	32.3	13.3	2.80	2.80	0.0	0.00	84.4	15.4	9.5	28.0	0.000	2.1484944324	2.7701975749	4.793	0.125
20170630	4.1374239576	6.641	2.3	16.7	4.28	4.28	0.0	0.00	81.2	1.2	5.6	29.0	0.000	1.2761644086	2.861259549	4.026	0.111
20170701	4.6179070807	6.016	13.7	17.6	3.87	3.87	0.0	0.00	83.8	7.2	7.4	29.8	0.000	1.6737715972	2.9441354835	4.511	0.107
20170702	3.7603812986	4.657	0.8	18.5	5.70	5.70	0.0	0.00	78.5	0.4	3.3	30.6	0.000	0.740820034	3.0195612646	3.667	0.094
20170703	3.1495509471	3.508	1.8	16.1	7.57	7.57	0.0	0.00	71.9	0.9	0.3	31.3	0.000	0.0613443213	3.0882066258	3.066	0.083
20170704	2.8348660272	2.884	0.0	16.0	7.29	7.29	0.0	0.00	64.6	0.0	0.0	28.7	0.000	0.000	2.8348660272	2.759	0.075
20170705	2.5800250171	2.473	0.0	17.1	6.94	7.50	0.0	0.00	57.7	0.0	0.0	26.1	0.000	0.000	2.5800250171	2.511	0.069
20170706	2.3480930052	2.130	0.0	18.8	5.60	6.78	0.0	0.00	52.1	0.0	0.0	23.8	0.000	0.000	2.3480930052	2.286	0.062
20170707	2.2259123756	1.977	3.8	18.9	3.53	4.60	0.0	0.00	51.3	1.0	0.0	22.5	0.000	0.000	2.2259123756	2.169	0.057
20170708	2.3030654352	2.504	11.2	17.4	3.04	3.83	0.0	0.00	56.4	3.1	0.0	23.3	0.000	0.000	2.3030654352	2.249	0.054
20170709	2.1216734440	2.159	1.0	16.3	3.23	3.97	0.0	0.00	53.9	0.3	0.0	21.5	0.000	0.000	2.121673444	2.073	0.049
20170710	1.9309450645	1.702	0.0	17.8	3.01	3.90	0.0	0.00	50.9	0.0	0.0	19.5	0.000	0.000	1.9309450645	1.886	0.045
20170711	1.8131481613	1.526	2.5	19.5	4.02	5.42	0.0	0.00	48.8	0.6	0.0	18.4	0.000	0.000	1.8131481613	1.772	0.041
20170712	1.6706801595	1.457	1.0	18.7	4.64	6.59	0.0	0.00	44.9	0.2	0.0	16.9	0.000	0.000	1.6706801595	1.633	0.037
20170713	1.7562207648	2.601	11.4	14.4	2.89	4.10	0.0	0.00	50.8	2.6	0.0	17.8	0.000	0.000	1.7562207648	1.721	0.035
20170714	1.6958079123	2.126	4.3	13.4	1.27	1.69	0.0	0.00	52.7	1.1	0.0	17.2	0.000	0.000	1.6958079123	1.664	0.032
20170715	1.5549223125	1.834	0.5	17.3	3.76	4.96	0.0	0.00	49.3	0.1	0.0	15.7	0.000	0.000	1.5549223125	1.526	0.029
20170716	1.4318559448	1.358	0.8	18.8	4.35	6.11	0.0	0.00	45.6	0.2	0.0	14.5	0.000	0.000	1.4318559448	1.405	0.027
20170717	1.5201788628	1.675	10.4	19.7	3.32	4.68	0.0	0.00	50.3	2.4	0.0	15.4	0.000	0.000	1.5201788628	1.495	0.025
20170718	1.3942699492	1.485	0.5	19.7	3.79	5.25	0.0	0.00	46.8	0.1	0.0	14.1	0.000	0.000	1.3942699492	1.372	0.023
20170719	1.2747252074	1.077	0.3	20.2	4.19	6.23	0.0	0.00	42.9	0.1	0.0	12.9	0.000	0.000	1.2747252074	1.254	0.021
20170720	1.1651976253	0.887	0.3	19.9	3.72	6.04	0.0	0.00	39.4	0.1	0.0	11.8	0.000	0.000	1.1651976253	1.146	0.019
20170721	1.0604518853	0.718	0.0	19.6	4.02	7.11	0.0	0.00	35.4	0.0	0.0	10.7	0.000	0.000	1.0604518853	1.043	0.017
20170722	0.9689008827	0.594	0.3	18.6	2.90	5.71	0.0	0.00	32.7	0.0	0.0	9.8	0.000	0.000	0.9689008827	0.953	0.016
20170723	0.8851577628	0.516	0.3	16.9	2.57	5.45	0.0	0.00	30.4	0.0	0.0	9.0	0.000	0.000	0.8851577628	0.871	0.014
20170724	1.0078744943	1.085	15.2	12.5	2.33	4.41	0.0	0.00	41.0	2.3	0.0	10.2	0.000	0.000	1.0078744943	0.995	0.013
20170725	0.9661128175	1.404	3.0	13.5	2.66	4.39	0.0	0.00	40.8	0.5	0.0	9.8	0.000	0.000	0.9661128175	0.954	0.012
20170726	0.8871010684	0.819	0.5	15.9	3.38	5.75	0.0	0.00	37.9	0.1	0.0	9.0	0.000	0.000	0.8871010684	0.876	0.011
20170727	0.8213269030	0.717	1.0	16.8	2.67	4.87	0.0	0.00	36.1	0.2	0.0	8.3	0.000	0.000	0.821326903	0.811	0.010
20170728	0.7671677980	0.614	1.5	14.9	3.42	6.51	0.0	0.00	33.9	0.2	0.0	7.8	0.000	0.000	0.767167798	0.758	0.009
20170729	0.6982030516	0.451	0.0	14.7	2.45	5.05	0.0	0.00	31.5	0.0	0.0	7.1	0.000	0.000	0.6982030516	0.690	0.008
20170730	0.6354379088	0.361	0.0	15.8	3.28	7.27	0.0	0.00	28.2	0.0	0.0	6.4	0.000	0.000	0.6354379088	0.628	0.008
20170731	0.5872182409	0.335	1.0	18.3	1.28	3.12	0.0	0.00	27.8	0.1	0.0	5.9	0.000	0.000	0.5872182409	0.580	0.007
20170801	0.5370465144	0.306	0.3	18.9	1.60	4.00	0.0	0.00	26.5	0.0	0.0	5.4	0.000	0.000	0.5370465144	0.531	0.006
20170802	0.4887685799	0.233	0.0	19.7	1.68	4.43	0.0	0.00	24.8	0.0	0.0	4.9	0.000	0.000	0.4887685799	0.483	0.006
20170803	0.5516388847	0.809	11.2	19.8	2.73	6.39	0.0	0.00	32.1	1.2	0.0	5.6	0.000	0.000	0.5516388847	0.546	0.005
20170804	0.5128930076	0.534	1.0	19.7	2.71	5.81	0.0	0.00	30.2	0.1	0.0	5.2	0.000	0.000	0.5128930076	0.508	0.005
20170805	1.4393223625	3.876	35.6	16.1	2.69	4.22	0.0	0.00	56.0	7.2	2.8	8.2	0.000	0.6324464067	0.8068759559	1.434	0.005
20170806	1.0567986724	1.810	2.8	13.7	5.07	6.21	0.0	0.00	52.9	0.8	0.0	10.7	0.000	0.000	1.0567986724	1.052	0.004
20170807	1.0602439326	1.045	4.1	15.1	4.20	5.39	0.0	0.00	51.7	1.1	0.0	10.7	0.000	0.000	1.0602439326	1.056	0.004
20170808	0.9988368634	0.939	1.5	15.0	4.87	6.51	0.0	0.00	47.9	0.4	0.0	10.1	0.000	0.000	0.9988368634	0.995	0.004
20170809	0.9352008964	0.635	1.3	16.1	4.47	6.43	0.0	0.00	44.5	0.3	0.0	9.5	0.000	0.000	0.9352008964	0.932	0.003
20170810	0.8600552797	0.474	0.5	18.1	2.62	4.09	0.0	0.00	42.3	0.1	0.0	8.7	0.000	0.000	0.8600552797	0.857	0.003
20170811	0.7876936672	0.411	0.3	18.9	3.21	5.28	0.0	0.00	39.3	0.1	0.0	8.0	0.000	0.000	0.7876936672	0.785	0.003
20170812	0.9618918783	0.846	13.7	18.5	2.11	3.28	0.0	0.00	48.2	2.7	0.0	9.7	0.000	0.000	0.9618918783	0.959	0.003
20170813	0.9612221697	0.794	4.1	16.4	2.38	3.34	0.0	0.00	48.9	1.0	0.0	9.7	0.000	0.000	0.9612221697	0.959	0.002
20170814	0.8851338647	0.488	0.5	16.7	3.08	4.38	0.0	0.00	46.2	0.1	0.0	9.0	0.000	0.000	0.8851338647	0.883	0.002
20170815	1.3669214808	1.252	19.1	17.7	3.41	4.47	0.0	0.00	56.9	5.0	1.0	11.6	0.000	0.2212673553	1.1456541255	1.365	0.002
20170816	1.1562298225	1.054	1.0	13.4	3.34	4.06	0.0	0.00	54.3	0.3	0.0	11.7	0.000	0.000	1.1562298225	1.154	0.002
20170817	1.0522902454	0.559	0.0	14.0	2.91	3.74	0.0	0.00	51.4	0.0	0.0	10.7	0.000	0.000	1.0522902454	1.051	0.002
20170818	1.3743562393	1.676	14.7	15.0	2.00	2.46	0.0	0.00	59.9	4.2	0.3	13.1	0.000	0.0765722989	1.2977839404	1.373	0.002
20170819	1.2480971715	1.056	1.3	18.5	4.68	5.41	0.0	0.00	56.1	0.4	0.0	12.6	0.000	0.000	1.2480971715	1.247	0.001
20170820	1.1613379316	0.738	1.0	16.9	4.59	5.67	0.0	0.00	52.3	0.3	0.0	11.8	0.000	0.000	1.1613379316	1.160	0.001
20170821	1.0683458010	0.521	0.5	18.8	3.73	4.97	0.0	0.00	48.9	0.1	0.0	10.8	0.000	0.000	1.068345801	1.067	0.001
20170822	1.1129126310	0.592	6.4	20.2	3.49	4.75	0.0	0.00	50.2	1.6	0.0	11.3	0.000	0.000	1.112912631	1.112	0.001
20170823	1.0236100376	0.589	0.5	15.4	4.03	5.58	0.0	0.00	46.6	0.1	0.0	10.4	0.000	0.000	1.0236100376	1.023	0.001
20170824	0.9315923502	0.389	0.0	13.8	3.30	4.95	0.0	0.00	43.3	0.0	0.0	9.4	0.000	0.000	0.9315923502	0.931	0.001
20170825	0.8478466164	0.340	0.0	12.4	2.45	3.94	0.0	0.00	40.8	0.0	0.0	8.6	0.000	0.000	0.8478466164	0.847	0.001
20170826	0.7716292269	0.309	0.0	12.4	2.48	4.24	0.0	0.00	38.4	0.0	0.0	7.8	0.000	0.000	0.7716292269	0.771	0.001
20170827	0.7022634193	0.263	0.0	13.2	2.80	5.09	0.0	0.00	35.6	0.0	0.0	7.1	0.000	0.000	0.7022634193	0.702	0.001
20170828	0.6391332687	0.216	0.0	13.8	2.76	5.42	0.0	0.00	32.8	0.0	0.0	6.5	0.000	0.000	0.6391332687	0.638	0.001
20170829	0.5816782193	0.198	0.0	13.0	1.91	4.06	0.0	0.00	30.9	0.0	0.0	5.9	0.000	0.000	0.5816782193	0.581	0.001
20170830	0.5293881063	0.178	0.0	13.9	2.13	4.80	0.0	0.00	28.8	0.0	0.0	5.4	0.000	0.000	0.5293881063	0.529	0.001
20170831	0.4817986264	0.172	0.0	11.5	1.35	3.27	0.0	0.00	27.4	0.0	0.0	4.9	0.000	0.000	0.4817986264	0.481	0.000
20170901	0.4384872151	0.174	0.0	7.7	2.31	5.87	0.0	0.00	25.1	0.0	0.0	4.4	0.000	0.000	0.4384872151	0.438	0.000
20170902	0.3990692942	0.145	0.0	10.0	2.02	5.60	0.0	0.00	23.1	0.0	0.0	4.0	0.000	0.000	0.3990692942	0.399	0.000
20170903	0.8964908627	1.340	32.0	10.2	1.54	2.92	0.0	0.00	48.7	4.8	0.9	7.1	0.000	0.1932064082	0.7032844544	0.896	0.000
20170904	0.7971352561	1.861	3.8	14.7	3.51	4.88	0.0	0.00	48.1	0.9	0.0	8.1	0.000	0.000	0.7971352561	0.797	0.000
20170905	1.0943804598	2.189	15.0	14.6	2.38	3.10	0.0	0.00	56.8	3.9	0.1	10.8	0.000	0.0288142854	1.0655661744	1.094	0.000
20170906	1.1326848748	1.723	5.6	12.8	1.90	2.26	0.0	0.00	58.8	1.7	0.0	11.5	0.000	0.000	1.1326848748	1.132	0.000
20170907	1.2203191591	1.505	6.6	12.7	3.04	3.47	0.0	0.00	60.3	2.1	0.0	12.4	0.000	0.000	1.2203191591	1.220	0.000
20170908	1.1389730033	1.122	1.0	11.4	2.63	3.03	0.0	0.00	58.3	0.3	0.0	11.5	0.000	0.000	1.1389730033	1.139	0.000
20170909	1.0772892215	0.983	1.5	11.4	3.86	4.57	0.0	0.00	55.5	0.5	0.0	10.9	0.000	0.000	1.0772892215	1.077	0.000
20170910	1.0131175617	0.746	1.3	11.8	2.86	3.57	0.0	0.00	53.6	0.4	0.0	10.3	0.000	0.000	1.0131175617	1.013	0.000
20170911	0.9291553531	0.548	0.3	14.0	3.23	4.19	0.0	0.00	50.6	0.1	0.0	9.4	0.000	0.000	0.9291553531	0.929	0.000
20170912	0.8521424473	0.440	0.3	14.8	3.44	4.74	0.0	0.00	47.4	0.1	0.0	8.6	0.000	0.000	0.8521424473	0.852	0.000
20170913	0.7755388830	0.368	0.0	16.3	3.13	4.62	0.0	0.00	44.2	0.0	0.0	7.9	0.000	0.000	0.775538883	0.775	0.000
20170914	0.7058216158	0.350	0.0	16.5	1.80	2.84	0.0	0.00	42.4	0.0	0.0	7.1	0.000	0.000	0.7058216158	0.706	0.000
20170915	0.6423716002	0.308	0.0	19.5	2.37	3.90	0.0	0.00	40.1	0.0	0.0	6.5	0.000	0.000	0.6423716002	0.642	0.000
20170916	0.5846254402	0.275	0.0	19.2	2.39	4.17	0.0	0.00	37.7	0.0	0.0	5.9	0.000	0.000	0.5846254402	0.585	0.000
20170917	0.5320703860	0.257	0.0	18.3	2.18	4.05	0.0	0.00	35.5	0.0	0.0	5.4	0.000	0.000	0.532070386	0.532	0.000
20170918	0.4842397819	0.236	0.0	19.6	1.27	2.50	0.0	0.00	34.2	0.0	0.0	4.9	0.000	0.000	0.4842397819	0.484	0.000
