Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20170201	0.162814218	1.902	2.8	-8.3	0	0.76	134.5	1	107.2	0	0	1.1	0	0	0.162814218	0.085	0.023
20170202	0.148177992	1.8225	1.3	-8.2	0	0.85	135.3	1	107.2	0	0	1	0	0	0.148177992	0.078	0.021
20170203	0.134857494	1.7565	2.8	-9.7	0	0.43	136.9	1	107.2	0	0	0.9	0	0	0.134857494	0.071	0.019
20170204	0.122734445	1.6845	1.8	-10.3	0	0.93	137.9	1	107.2	0	0	0.8	0	0	0.122734445	0.064	0.017
20170205	0.1117012	1.629	1.5	-7	0	0.87	138.7	1	107.2	0	0	0.8	0	0	0.1117012	0.059	0.016
20170206	0.101659792	1.6095	3.8	-9.8	0	0.98	140.9	1	107.2	0	0	0.7	0	0	0.101659792	0.053	0.014
20170207	0.092521059	1.587	12.4	-8.4	0	0.48	147.8	1	107.2	0	0	0.6	0	0	0.092521059	0.049	0.013
20170208	0.084203855	1.8495	6.1	-1.1	0	0.79	151.3	1	107.2	0	0	0.6	0	0	0.084203855	0.044	0.012
20170209	0.076634327	1.7295	5.6	-13	0	0.5	154.4	1	107.2	0	0	0.5	0	0	0.076634327	0.04	0.011
20170210	0.069745265	1.6545	1.8	-17.8	0	0.54	155.5	1	107.2	0	0	0.5	0	0	0.069745265	0.037	0.01
20170211	0.063475496	1.584	1.8	-13.6	0	0.3	156.5	1	107.2	0	0	0.4	0	0	0.063475496	0.033	0.009
20170212	0.05776935	1.524	17	-10.8	0	0.35	166.1	1	107.2	0	0	0.4	0	0	0.05776935	0.03	0.008
20170213	0.05257616	1.4985	5.3	-7.2	0	0.49	169	1	107.2	0	0	0.4	0	0	0.05257616	0.028	0.007
20170214	0.047849812	1.4415	5.6	-8.2	0	0.67	172.2	1	107.2	0	0	0.3	0	0	0.047849812	0.025	0.007
20170215	0.043548341	1.3785	6.1	-4.5	0	0.3	175.6	1	107.2	0	0	0.3	0	0	0.043548341	0.023	0.006
20170216	0.039633552	1.38	5.3	-6	0	0.39	178.6	1	107.2	0	0	0.3	0	0	0.039633552	0.021	0.006
20170217	0.036070683	1.3785	1.3	-7.1	0	1.21	179.3	1	107.2	0	0	0.2	0	0	0.036070683	0.019	0.005
20170218	0.0328281	1.374	0	-3.1	0	1.16	179.3	1	107.2	0	0	0.2	0	0	0.0328281	0.017	0.005
20170219	0.02987701	2.001	0	3.8	0	1.58	179.3	1	107.2	0	0	0.2	0	0	0.02987701	0.016	0.004
20170220	0.027191208	1.8885	0	-3.8	0	0.87	179.3	1	107.2	0	0	0.2	0	0	0.027191208	0.014	0.004
20170221	0.024746847	1.6635	0.3	-4.1	0	1.11	179.5	1	107.2	0	0	0.2	0	0	0.024746847	0.013	0.004
20170222	0.554849926	1.716	0	4.3	0	1.45	176.4	1	108	2.4	1.2	0.9	0	0.416362821	0.138487105	0.282	0.087
20170223	5.415076259	3.0405	0	6.7	0	1	153.4	1	112.7	18.3	15.2	1.6	0	5.173073606	0.242002652	2.31	1.3
20170224	6.828979267	5.0355	0.8	3.7	0	0.34	143.2	1	114.6	9.1	19.1	2.3	0	6.492766624	0.336212643	2.809	1.744
20170225	15.18912983	13.0365	19.3	5.3	0	0.41	126.3	1	119.4	31.4	39.8	2.8	0.989995761	13.77718046	0.421953603	5.754	4.372
20170226	11.30465931	12.9945	4.1	-4.7	0	1.3	128.6	1	119.4	0	31.7	3.4	0	10.80467245	0.499986857	4.286	3.25
20170227	9.136709306	7.0575	0.8	-2.9	0	1.37	129.1	1	119.4	0	25.1	3.9	0	8.565704015	0.571005291	3.466	2.625
20170228	7.376853415	5.649	0.3	1.3	0	1.26	129.4	1	119.4	0	19.8	4.3	0	6.741213909	0.635639505	2.8	2.118
20170301	10.71891806	10.5705	9.1	4.1	0	0.66	119.5	1	121.2	17.2	29.4	4.7	0	10.02445464	0.69446341	3.93	3.216
20170302	8.677919625	14.5575	5.8	-3.1	0	0.59	122.8	1	121.2	0	23.3	5	0	7.9299203	0.747999325	3.184	2.601
20170303	7.019849232	8.571	0	-11	0	0.69	122.8	1	121.2	0	18.3	5.4	0	6.223126617	0.796722615	2.578	2.102
20170304	5.673360869	6.6555	1.8	-16.5	0	0.48	123.8	1	121.2	0	14.2	5.7	0	4.832294957	0.841065912	2.085	1.697
20170305	4.580357319	5.6985	0	-13.3	0	0.9	123.8	1	121.2	0	10.9	5.9	0	3.698934362	0.881422958	1.685	1.368
20170306	3.693533826	5.2845	0.3	-7.5	0	0.94	123.9	1	121.2	0	8.1	6.2	0	2.77538173	0.918152096	1.36	1.102
20170307	2.974376824	5.094	4.3	-1	0	0.21	126.4	1	121.2	0	5.9	6.4	0	2.022797366	0.951579459	1.097	0.886
20170308	3.65293716	6.963	6.4	3.9	0	1.15	127.8	1	121.6	4.5	7.8	6.6	0	2.670935299	0.98200186	1.321	1.114
20170309	2.947375514	5.7735	6.1	-3	0	1.18	131.3	1	121.6	0	5.7	6.8	0	1.937686081	1.009689432	1.068	0.897
20170310	2.375064143	4.95	2.8	-9	0	0.54	132.8	1	121.6	0	3.9	7	0	1.340176121	1.034888023	0.862	0.721
20170311	1.911098715	4.44	0.8	-19.8	0	0.7	133.3	1	121.6	0	2.5	7.1	0	0.853277336	1.05782138	0.695	0.579
20170312	1.535206498	3.879	0	-16.5	0	1.08	133.3	1	121.6	0	1.3	7.3	0	0.456513362	1.078693136	0.56	0.463
20170313	1.230887043	3.492	0	-13.2	0	1.41	133.3	1	121.6	0	0.4	7.4	0	0.133198422	1.097688621	0.45	0.37
20170314	1.051719499	3.3915	34.3	-9.9	0	0.45	152.6	1	121.6	0	0	7.1	0	0	1.051719499	0.386	0.316
20170315	0.957174905	3.249	8.9	-9.4	0	0.27	157.6	1	121.6	0	0	6.5	0	0	0.957174905	0.351	0.287
20170316	0.871129421	3.057	2.8	-9.7	0	1.05	159.2	1	121.6	0	0	5.9	0	0	0.871129421	0.319	0.261
20170317	0.792819017	2.9175	1.5	-8.5	0	0.99	160	1	121.6	0	0	5.4	0	0	0.792819017	0.291	0.238
20170318	0.721548348	2.8035	0	-5.7	0	0.98	160	1	121.6	0	0	4.9	0	0	0.721548348	0.264	0.217
20170319	0.656684574	2.7375	0	-3.1	0	1.17	160	1	121.6	0	0	4.4	0	0	0.656684574	0.241	0.197
20170320	0.597651745	2.7645	0	-0.6	0	1.31	160	1	121.6	0	0	4	0	0	0.597651745	0.219	0.179
20170321	0.543925688	2.709	0	0.8	0	1.21	160	1	121.6	0	0	3.7	0	0	0.543925688	0.199	0.163
20170322	0.495029349	2.5305	3.3	-8.8	0	1.13	161.9	1	121.6	0	0	3.3	0	0	0.495029349	0.181	0.149
20170323	0.450528558	2.373	0	-10.2	0	0.99	161.9	1	121.6	0	0	3	0	0	0.450528558	0.165	0.135
20170324	0.410028178	2.3565	10.4	-6.1	0	0.38	167.8	1	121.6	0	0	2.8	0	0	0.410028178	0.15	0.123
20170325	0.373168589	2.2725	0.5	-4.5	0	0.43	168	1	121.6	0	0	2.5	0	0	0.373168589	0.137	0.112
20170326	0.339622503	2.2545	0.3	-2.8	0	1.24	168.2	1	121.6	0	0	2.3	0	0	0.339622503	0.124	0.102
20170327	0.309092051	2.7615	10.4	-0.3	0	0.5	174.1	1	121.6	0	0	2.1	0	0	0.309092051	0.113	0.093
20170328	0.281306141	3.2115	1.5	2.7	0	0.26	175.6	1	121.6	0	0	1.9	0	0	0.281306141	0.103	0.084
20170329	0.256018054	3.0765	1	-0.3	0	0.93	176.1	1	121.6	0	0	1.7	0	0	0.256018054	0.094	0.077
20170330	0.233003245	2.724	0	0.7	0	1.91	176.1	1	121.6	0	0	1.6	0	0	0.233003245	0.085	0.07
20170331	0.212057358	2.6415	11.7	0.3	0	1.4	182.7	1	121.6	0	0	1.4	0	0	0.212057358	0.078	0.064
20170401	0.192994408	2.4885	16	0.7	0	0.6	191.8	1	121.6	0	0	1.3	0	0	0.192994408	0.071	0.058
20170402	0.175645126	2.829	0.3	2.6	0	0.74	192.1	1	121.6	0	0	1.2	0	0	0.175645126	0.064	0.053
20170403	0.159855462	3.0285	0	2.6	0	1.2	192.1	1	121.6	0	0	1.1	0	0	0.159855462	0.059	0.048
20170404	0.145485214	3.618	10.4	1.1	0	0.39	197.9	1	121.6	0	0	1	0	0	0.145485214	0.053	0.044
20170405	0.49988025	3.888	2	1.6	0	0.79	198	1	121.8	1.8	0.7	1.7	0	0.251508585	0.248371665	0.174	0.159
20170406	4.820401696	5.7735	15.2	1.8	0	0.6	195.7	1	123	16.2	13.1	2.3	0	4.478392584	0.342009112	1.658	1.555
20170407	6.685038668	7.8195	8.4	1.9	0	0.22	193.2	1	123.7	10.3	18.4	2.9	0	6.257809672	0.427228996	2.315	2.142
20170408	5.365345495	5.853	5.1	-2.4	0	0.75	196	1	123.7	0	14.3	3.4	0	4.860557477	0.504788018	1.858	1.719
20170409	5.646134621	5.856	0.3	2.7	0	1.57	191.2	1	124	4.9	14.9	3.9	0	5.07075977	0.57537485	1.958	1.806
20170410	15.50069852	13.113	0	10.1	0	1.86	153.8	1	125.6	35.8	39.9	4.3	1.023921739	13.83716051	0.639616262	4.8	5.534
20170411	29.91516917	27.5925	1	11.7	0	1.22	109.8	1	126.8	43.8	63.4	4.7	6.210399021	23.00668748	0.698082675	7.975	11.968
20170412	29.2842101	27.558	0.3	5.7	0	0.54	91	1	127.2	18.8	62.3	5.1	5.963225073	22.5696918	0.751293235	7.371	12.151
20170413	26.7016621	20.673	2	4.1	0	1.57	78.9	1	127.4	13.8	58	5.4	5.01271734	20.88922434	0.799720418	6.42	11.381
20170414	25.5248579	19.8015	0.3	4.9	0	1.95	63.7	1	127.6	15.3	56	5.7	4.571643632	20.10942004	0.843794227	5.778	11.238
20170415	33.83930162	23.277	5.6	8.6	0	2.1	32.6	1	127.9	36.3	69.5	6	7.56095973	25.39443588	0.88390601	6.723	15.837
20170416	41.46602065	40.3245	7.9	12	0	2.4	0	0	128.1	40.3	81.9	6.2	10.30312024	30.24248848	0.920411934	7.52	20.124
20170417	29.93672629	32.2275	1.3	4.9	2.57	2.57	0	0	125.6	1.3	63	6.4	6.125861793	22.85722835	0.953636148	5.433	14.524
20170418	21.19297127	20.7435	0	3.8	2.28	2.28	0	0	123.3	0	48.7	6.6	2.956030401	17.25306721	0.983873663	3.862	10.267
20170419	18.71442881	19.071	9.1	4.2	1.35	1.35	0	0	122.5	8.6	44.6	6.8	2.050650866	15.65238497	1.011392969	3.442	9.034
20170420	13.96228492	17.841	1.8	5.3	1.83	1.83	0	0	120.8	1.7	36.8	7	0.324767846	12.60107866	1.036438419	2.586	6.723
20170421	15.44082307	19.125	14	3.8	1.76	1.76	0	0	120.2	12.8	39.1	7.1	0.850693021	13.53089765	1.059232403	3.091	7.203
20170422	12.53834813	15.3405	3.3	4.1	1.26	1.26	0	0	119.3	3	33.6	7.3	0	11.45837081	1.079977315	2.562	5.797
20170423	10.27156794	13.0785	0.3	7.7	2.25	2.25	0	0	117	0.3	26.9	7.4	0	9.172710578	1.098857358	2.105	4.742
20170424	8.351891459	11.619	0	7.9	2.32	2.32	0	0	114.7	0	21.2	7.5	0	7.235851284	1.116040175	1.714	3.854
20170425	7.561702921	10.569	3.3	7.4	1.46	1.46	0	0	113.8	2.8	18.9	7.6	0	6.430024583	1.131678338	1.603	3.438
20170426	6.793836116	10.632	2.8	11.1	0.33	0.33	0	0	113.9	2.3	16.6	7.7	0	5.647925411	1.145910705	1.484	3.045
20170427	5.753461537	8.778	1	14.7	1.39	1.39	0	0	112.7	0.8	13.5	7.8	0	4.594597888	1.158863649	1.271	2.564
20170428	4.789525103	7.551	0.5	16.6	2.27	2.27	0	0	110.5	0.4	10.6	7.9	0	3.618872918	1.170652185	1.065	2.128
20170429	4.06800993	6.5235	0.8	12.4	2.26	2.26	0	0	108.4	0.6	8.5	8	0	2.886628943	1.181380988	0.915	1.797
20170430	3.518863331	5.826	1	2.7	2.08	2.08	0	0	106.6	0.8	6.8	8	0	2.32771801	1.191145322	0.805	1.541
20170501	6.899500956	8.3595	18.8	6.2	0.81	0.81	0	0	110	14.6	16.7	8.1	0	5.699469068	1.200031888	2.045	2.555
20170502	8.781787107	12.315	14.2	7.9	0.46	0.46	0	0	112.3	11.4	22.2	8.2	0	7.573667512	1.208119595	2.866	2.989
20170503	8.124861985	9.057	4.3	3.5	1.36	1.36	0	0	111.8	3.5	20.3	8.2	0	6.90938173	1.215480255	2.705	2.712
20170504	6.613689599	7.098	0	8.2	1.64	1.64	0	0	110.1	0	15.8	8.2	0	5.391510372	1.222179227	2.191	2.219
20170505	7.694793207	8.025	10.4	7	0.94	0.94	0	0	111.2	8.3	19	8.3	0	6.466517214	1.228275992	2.735	2.395
20170506	7.746252552	8.2335	6.6	10.7	1.66	1.66	0	0	110.8	5.3	19.1	8.3	0	6.512427864	1.233824688	2.852	2.312
20170507	9.693095908	8.697	15	7.3	1.15	1.15	0	0	112.5	12.2	24.8	8.4	0	8.454221326	1.238874582	3.862	2.6
20170508	8.188698972	9.024	1.3	2.5	0.82	0.82	0	0	111.9	1.1	20.4	8.4	0	6.945228457	1.243470515	3.267	2.192
20170509	7.006036832	6.9135	1.5	2.6	1.58	1.58	0	0	110.6	1.2	16.9	8.4	0	5.758383537	1.247653295	2.804	1.867
20170510	5.705045282	6.189	0	5	2.74	2.74	0	0	107.9	0	13.1	8.4	0	4.453585219	1.251460063	2.271	1.532
20170511	4.645256074	5.5635	0	8.4	3.02	3.02	0	0	104.9	0	9.9	8.5	0	3.390331454	1.25492462	1.838	1.259
20170512	3.781985191	5.0865	0	11.1	3.24	3.24	0	0	101.6	0	7.4	8.5	0	2.523907461	1.258077731	1.486	1.035
20170513	3.137076577	4.716	0.3	11.2	1.6	1.6	0	0	100.1	0.2	5.5	8.5	0	1.876129186	1.260947391	1.228	0.864
20170514	6.062817547	6.4965	17.8	6.5	1.83	1.83	0	0	103.5	12.6	14.1	8.5	0	4.799258464	1.263559083	2.723	1.319
20170515	7.260362375	8.715	11.4	9.2	0.95	0.95	0	0	105.5	8.4	17.6	8.5	0	5.994426379	1.265935996	3.393	1.448
20170516	5.914030994	5.6175	0	13.1	2.19	2.19	0	0	103.4	0	13.6	8.6	0	4.645931758	1.268099236	2.75	1.193
20170517	4.817138769	4.7475	0	18.7	3.44	3.44	0	0	99.9	0	10.4	8.6	0	3.547070759	1.270068011	2.227	0.985
20170518	3.980255872	4.2075	0.3	23.3	4.01	4.01	0	0	96	0.2	7.9	8.6	0	2.70839607	1.271859802	1.831	0.822
20170519	3.473445174	3.954	1.3	12.2	2.39	2.39	0	0	94.1	0.8	6.5	8.6	0	2.199954654	1.27349052	1.6	0.716
20170520	2.828868121	3.627	0	9.8	3.39	3.39	0	0	90.7	0	4.6	8.6	0	1.553893478	1.274974644	1.293	0.593
20170521	2.30375664	3.3285	0	11.5	2.86	2.86	0	0	87.8	0	3	8.6	0	1.027431288	1.276325352	1.044	0.492
20170522	4.587819056	5.3085	16.5	9.5	1.4	1.4	0	0	93.2	9.8	9.7	8.6	0	3.310264418	1.277554638	2.299	0.76
20170523	3.822366607	4.278	0.5	12.6	3.32	3.32	0	0	90	0.3	7.5	8.6	0	2.54369319	1.278673417	1.907	0.641
20170524	3.113690682	3.366	0	15	1.74	1.74	0	0	88.3	0	5.4	8.6	0	1.833999059	1.279691623	1.543	0.533
20170525	2.819307817	3.0615	1.8	12.9	2.24	2.24	0	0	86.8	1	4.5	8.6	0	1.53868952	1.280618297	1.4	0.479
20170526	5.189972519	5.7885	17.8	10.1	2.73	2.73	0	0	91.5	10.4	11.5	8.6	0	3.908510851	1.281461668	2.759	0.701
20170527	4.393819625	3.84	1	12.8	2.72	2.72	0	0	89.2	0.6	9.1	8.7	0	3.111590402	1.282229223	2.33	0.599
20170528	3.579694793	3.0945	0	15.1	3.53	3.53	0	0	85.6	0	6.7	8.7	0	2.296767014	1.282927779	1.889	0.498
20170529	3.614795133	3.0885	4.6	10.9	1.31	1.31	0	0	86.4	2.5	6.8	8.7	0	2.331231594	1.283563538	1.927	0.483
20170530	3.810065679	3.3375	5.6	9.7	1.68	1.68	0	0	87.2	3.1	7.4	8.7	0	2.525923533	1.284142146	2.059	0.481
20170531	4.141630973	4.2645	6.6	13.2	3.02	3.02	0	0	87.1	3.7	8.4	8.7	0	2.856962234	1.284668739	2.272	0.489
20170601	3.49717303	3.4425	0.8	12.9	4.97	4.97	0	0	82.5	0.4	6.5	8.7	0	2.212025036	1.285147994	1.914	0.417
20170602	3.465794078	3.0255	4.3	8.3	4.09	4.09	0	0	80.5	2.2	6.4	8.7	0	2.180209912	1.285584167	1.913	0.397
20170603	3.745742515	3.591	6.6	8.1	3.26	3.26	0	0	80.5	3.3	7.2	8.7	0	2.459761386	1.285981129	2.097	0.4
20170604	4.604925816	3.654	10.9	12.4	3.81	3.81	0	0	82	5.6	9.7	8.7	0	3.31858341	1.286342406	2.635	0.435
20170605	4.552479512	3.8625	5.6	10.2	0.78	0.78	0	0	83.9	2.9	9.6	8.7	0	3.265808305	1.286671207	2.623	0.412
20170606	6.722468389	7.2825	19.3	8.2	2.92	2.92	0	0	89.4	10.9	16	8.7	0	5.435497939	1.286970449	3.988	0.493
20170607	5.557638312	4.707	0.5	13.2	4.05	4.05	0	0	85.6	0.3	12.5	8.7	0	4.270395521	1.287242792	3.291	0.414
20170608	4.528544525	3.4575	0	17.6	5.54	5.54	0	0	80.1	0	9.5	8.7	0	3.241053873	1.287490652	2.674	0.345
20170609	3.689980409	3.03	0	15.1	3.05	3.05	0	0	77	0	7	8.7	0	2.402264179	1.28771623	2.172	0.288
20170610	3.006672948	2.7135	0	15.7	4.67	4.67	0	0	72.3	0	5	8.7	0	1.718751418	1.28792153	1.764	0.241
20170611	2.50771842	2.328	0.5	21.5	3.8	3.8	0	0	68.8	0.2	3.6	8.7	0	1.219610045	1.288108375	1.467	0.205
20170612	2.043308902	1.974	0	22.7	4.8	4.86	0	0	64	0	2.2	8.7	0	0.755030479	1.288278423	1.19	0.172
20170613	1.664887169	1.686	0	18.9	4.3	4.68	0	0	59.7	0	1.1	8.7	0	0.376453985	1.288433185	0.965	0.145
20170614	1.356533689	1.563	0	13.4	5.41	6.32	0	0	54.3	0	0.2	8.7	0	0.067959655	1.288574034	0.782	0.123
20170615	1.19962962	1.4385	0	14.2	4.64	5.96	0	0	49.7	0	0	8.1	0	0	1.19962962	0.69	0.109
20170616	2.547161103	4.05	19.8	13	3.02	3.72	0	0	60.8	5.7	3.9	8.2	0	1.339407615	1.207753488	1.548	0.15
20170617	2.067798156	2.4945	0	17.6	4.59	5.27	0	0	56.2	0	2.5	8.2	0	0.852651096	1.21514706	1.25	0.128
20170618	1.701497179	1.8705	0.3	21.3	3.73	4.63	0	0	52.7	0.1	1.4	8.2	0	0.479621195	1.221875984	1.024	0.11
20170619	3.610082156	6.699	24.9	20.5	4	4.57	0	0	65.5	8	7	8.3	0	2.382082146	1.22800001	2.259	0.148
20170620	4.462855299	6.5175	14	17	5.59	5.59	0	0	68.5	5.5	9.5	8.3	0	3.229281784	1.233573515	2.819	0.156
20170621	3.63131733	3.5205	0	14.6	4.88	4.97	0	0	63.6	0	7	8.4	0	2.392671341	1.238645988	2.289	0.132
20170622	2.954196879	2.6745	0	15.9	3.24	3.56	0	0	60.3	0	5	8.4	0	1.710934409	1.24326247	1.857	0.112
20170623	4.725577138	5.8185	22.4	18.1	4.07	4.22	0	0	70.3	8.4	10.2	8.4	0	3.478113186	1.247463953	3.021	0.129
20170624	7.207482934	10.0875	26.2	17.1	4.93	4.93	0	0	79.5	12.1	17.5	8.4	0	5.956195193	1.251287742	4.66	0.145
20170625	6.988723404	5.5305	8.1	15.4	5.62	5.62	0	0	77.9	4	16.8	8.5	0	5.733955614	1.25476779	4.526	0.133
20170626	5.691614397	4.6095	0	13.5	5.45	5.45	0	0	72.5	0	13	8.5	0	4.433679398	1.257934999	3.682	0.113
20170627	5.464141442	3.9585	6.9	13.7	3.55	3.55	0	0	72.8	3	12.3	8.5	0	4.203323952	1.26081749	3.54	0.103
20170628	4.685058877	4.011	2	12.3	3.68	3.68	0	0	70.3	0.8	10	8.5	0	3.421618017	1.263440859	3.034	0.089
20170629	8.08848592	8.205	32.3	13.3	2.8	2.8	0	0	84.4	15.4	20	8.5	0	6.822657519	1.2658284	5.292	0.101
20170630	6.927455112	9.9615	2.3	16.7	4.28	4.28	0	0	81.2	1.2	16.6	8.6	0	5.659453799	1.268001312	4.531	0.087
20170701	7.644238427	9.024	13.7	17.6	3.87	3.87	0	0	83.8	7.2	18.7	8.6	0	6.374259537	1.26997889	5.012	0.084
20170702	6.34308854	6.9855	0.8	18.5	5.7	5.7	0	0	78.5	0.4	14.9	8.6	0	5.071309847	1.271778693	4.157	0.072
20170703	5.40413067	5.262	1.8	16.1	7.57	7.57	0	0	71.9	0.9	12.1	8.6	0	4.130713968	1.273416702	3.54	0.062
20170704	4.402137662	4.326	0	16	7.29	7.29	0	0	64.6	0	9.2	8.6	0	3.1272302	1.274907462	2.882	0.053
20170705	3.585775779	3.7095	0	17.1	6.94	7.5	0	0	57.7	0	6.8	8.6	0	2.30951157	1.276264209	2.345	0.046
20170706	2.920668184	3.195	0	18.8	5.6	6.78	0	0	52.1	0	4.8	8.6	0	1.643169192	1.277498992	1.908	0.039
20170707	2.65341463	2.9655	3.8	18.9	3.53	4.6	0	0	51.3	1	4	8.6	0	1.374791857	1.278622773	1.734	0.035
20170708	3.017543168	3.756	11.2	17.4	3.04	3.83	0	0	56.4	3.1	5.1	8.6	0	1.737897637	1.279645532	1.978	0.033
20170709	2.537157363	3.2385	1	16.3	3.23	3.97	0	0	53.9	0.3	3.7	8.6	0	1.256581014	1.280576349	1.662	0.029
20170710	2.066580864	2.553	0	17.8	3.01	3.9	0	0	50.9	0	2.3	8.6	0	0.785157374	1.281423491	1.352	0.025
20170711	1.855517108	2.289	2.5	19.5	4.02	5.42	0	0	48.8	0.6	1.7	8.7	0	0.573322629	1.282194478	1.214	0.023
20170712	1.57468171	2.1855	1	18.7	4.64	6.59	0	0	44.9	0.2	0.9	8.7	0	0.291785553	1.282896158	1.03	0.02
20170713	2.01064395	3.9015	11.4	14.4	2.89	4.1	0	0	50.8	2.6	2.1	8.7	0	0.727109191	1.28353476	1.321	0.02
20170714	1.938874219	3.189	4.3	13.4	1.27	1.69	0	0	52.7	1.1	1.9	8.7	0	0.654758265	1.284115954	1.275	0.018
20170715	1.61509556	2.751	0.5	17.3	3.76	4.96	0	0	49.3	0.1	1	8.7	0	0.330450658	1.284644902	1.061	0.016
20170716	1.367226482	2.037	0.8	18.8	4.35	6.11	0	0	45.6	0.2	0.2	8.7	0	0.082100182	1.2851263	0.897	0.014
20170717	1.784082832	2.5125	10.4	19.7	3.32	4.68	0	0	50.3	2.4	1.5	8.7	0	0.49851841	1.285564422	1.175	0.014
20170718	1.486590351	2.2275	0.5	19.7	3.79	5.25	0	0	46.8	0.1	0.6	8.7	0	0.200627191	1.28596316	0.979	0.012
20170719	1.258441524	1.6155	0.3	20.2	4.19	6.23	0	0	42.9	0.1	0	8.5	0	0	1.258441524	0.828	0.011
20170720	1.152909852	1.3305	0.3	19.9	3.72	6.04	0	0	39.4	0.1	0	7.8	0	0	1.152909852	0.758	0.01
20170721	1.049268724	1.077	0	19.6	4.02	7.11	0	0	35.4	0	0	7.1	0	0	1.049268724	0.69	0.009
20170722	0.960612331	0.891	0.3	18.6	2.9	5.71	0	0	32.7	0	0	6.5	0	0	0.960612331	0.632	0.008
20170723	0.879292549	0.774	0.3	16.9	2.57	5.45	0	0	30.4	0	0	5.9	0	0	0.879292549	0.579	0.008
20170724	1.30226265	1.6275	15.2	12.5	2.33	4.41	0	0	41	2.3	1.1	6.2	0	0.386049449	0.916213201	0.861	0.008
20170725	1.176461612	2.106	3	13.5	2.66	4.39	0	0	40.8	0.5	0.7	6.4	0	0.22664675	0.949814862	0.777	0.007
20170726	0.965873096	1.2285	0.5	15.9	3.38	5.75	0	0	37.9	0.1	0	6.5	0	0	0.965873096	0.638	0.006
20170727	0.900003705	1.0755	1	16.8	2.67	4.87	0	0	36.1	0.2	0	6.1	0	0	0.900003705	0.594	0.006
20170728	0.848609073	0.921	1.5	14.9	3.42	6.51	0	0	33.9	0.2	0	5.7	0	0	0.848609073	0.561	0.005
20170729	0.772323142	0.6765	0	14.7	2.45	5.05	0	0	31.5	0	0	5.2	0	0	0.772323142	0.51	0.005
20170730	0.702894955	0.5415	0	15.8	3.28	7.27	0	0	28.2	0	0	4.7	0	0	0.702894955	0.464	0.004
20170731	0.653062811	0.5025	1	18.3	1.28	3.12	0	0	27.8	0.1	0	4.4	0	0	0.653062811	0.432	0.004
20170801	0.598280174	0.459	0.3	18.9	1.6	4	0	0	26.5	0	0	4	0	0	0.598280174	0.395	0.004
20170802	0.544497624	0.3495	0	19.7	1.68	4.43	0	0	24.8	0	0	3.7	0	0	0.544497624	0.36	0.003
20170803	0.702633181	1.2135	11.2	19.8	2.73	6.39	0	0	32.1	1.2	0.3	4.1	0	0.091118429	0.611514752	0.465	0.003
20170804	0.608864666	0.801	1	19.7	2.71	5.81	0	0	30.2	0.1	0	4.1	0	0	0.608864666	0.403	0.003
20170805	2.430473649	5.814	35.6	16.1	2.69	4.22	0	0	56	7.2	5.2	4.5	0	1.760378147	0.670095502	1.617	0.003
20170806	2.144509611	2.715	2.8	13.7	5.07	6.21	0	0	52.9	0.8	4.2	4.9	0	1.418687635	0.725821976	1.427	0.003
20170807	1.997888066	1.5675	4.1	15.1	4.2	5.39	0	0	51.7	1.1	3.6	5.2	0	1.221349162	0.776538905	1.329	0.003
20170808	1.6838709	1.4085	1.5	15	4.87	6.51	0	0	47.9	0.4	2.5	5.6	0	0.861174278	0.822696622	1.12	0.002
20170809	1.408443579	0.9525	1.3	16.1	4.47	6.43	0	0	44.5	0.3	1.6	5.8	0	0.5437386	0.864704979	0.937	0.002
20170810	1.134780688	0.711	0.5	18.1	2.62	4.09	0	0	42.3	0.1	0.7	6.1	0	0.231843704	0.902936984	0.755	0.002
20170811	0.920939901	0.6165	0.3	18.9	3.21	5.28	0	0	39.3	0.1	0	6.2	0	0	0.920939901	0.612	0.002
20170812	1.472125027	1.269	13.7	18.5	2.11	3.28	0	0	48.2	2.7	1.5	6.4	0	0.518008374	0.954116654	0.98	0.002
20170813	1.432650209	1.191	4.1	16.4	2.38	3.34	0	0	48.9	1	1.3	6.6	0	0.448339235	0.984310973	0.954	0.001
20170814	1.170209353	0.732	0.5	16.7	3.08	4.38	0	0	46.2	0.1	0.5	6.8	0	0.158418386	1.011790967	0.779	0.001
20170815	2.309502149	1.878	19.1	17.7	3.41	4.47	0	0	56.9	5	3.7	7	0	1.27270151	1.03680064	1.538	0.001
20170816	1.938189486	1.581	1	13.4	3.34	4.06	0	0	54.3	0.3	2.6	7.2	0	0.878627425	1.059562061	1.291	0.001
20170817	1.557447976	0.8385	0	14	2.91	3.74	0	0	51.4	0	1.4	7.3	0	0.477170637	1.080277339	1.037	0.001
20170818	2.4145341	2.514	14.7	15	2	2.46	0	0	59.9	4.2	3.9	7.4	0	1.315403688	1.099130411	1.609	0.001
20170819	2.062673664	1.584	1.3	18.5	4.68	5.41	0	0	56.1	0.4	2.8	7.5	0	0.946384982	1.116288682	1.374	0.001
20170820	1.742868053	1.107	1	16.9	4.59	5.67	0	0	52.3	0.3	1.8	7.6	0	0.610963548	1.131904506	1.161	0.001
20170821	1.440407635	0.7815	0.5	18.8	3.73	4.97	0	0	48.9	0.1	0.9	7.7	0	0.294291094	1.146116541	0.96	0.001
