Date	Qsim	Qobs	Precipitation	Temperature	AET	PET	Snow	Snowcover	SM	Recharge	SUZ	SLZ	Q0	Q1	Q2	Qsim_rain	Qsim_snow
20151001	2.3899641349	1.116	0.0	7.9	2.27	2.27	0.0	0.00	69.7	0.0	8.7	4.1	0.000	1.9814224647	0.4085416702	2.390	0.000
20151002	1.9045433429	0.592	0.0	5.9	1.68	1.68	0.0	0.00	68.0	0.0	6.4	4.5	0.000	1.4554177101	0.4491256328	1.904	0.000
20151003	1.5128483615	0.452	0.0	6.2	1.86	1.91	0.0	0.00	66.2	0.0	4.5	4.9	0.000	1.0267870719	0.4860612897	1.513	0.000
20151004	1.1971812383	0.376	0.0	6.4	1.80	1.90	0.0	0.00	64.4	0.0	3.0	5.3	0.000	0.6775046321	0.5196766061	1.197	0.000
20151005	0.9431514999	0.340	0.0	7.3	2.12	2.30	0.0	0.00	62.3	0.0	1.7	5.6	0.000	0.3928814349	0.5502700651	0.943	0.000
20151006	0.7451956100	0.319	0.1	8.6	2.47	2.77	0.0	0.00	59.8	0.0	0.7	5.9	0.000	0.1670822928	0.5781133172	0.745	0.000
20151007	0.5922597199	0.314	0.0	10.8	1.75	2.04	0.0	0.00	58.1	0.0	0.0	6.0	0.000	0.000	0.5922597199	0.592	0.000
20151008	0.5390183801	0.308	0.0	7.1	1.50	1.80	0.0	0.00	56.6	0.0	0.0	5.5	0.000	0.000	0.5390183801	0.539	0.000
20151009	1.4554196495	1.196	17.1	7.1	1.07	1.19	0.0	0.00	67.0	5.7	3.9	5.7	0.000	0.8875465441	0.5678731053	1.455	0.000
20151010	1.1787473260	0.728	0.3	4.9	1.99	2.07	0.0	0.00	65.2	0.1	2.6	6.0	0.000	0.5846133984	0.5941339276	1.179	0.000
20151011	0.9352202733	0.533	0.0	9.3	2.02	2.16	0.0	0.00	63.2	0.0	1.4	6.3	0.000	0.3171862468	0.6180340265	0.935	0.000
20151012	0.7390508885	0.467	0.0	13.4	2.12	2.34	0.0	0.00	61.0	0.0	0.4	6.5	0.000	0.0992652687	0.6397856199	0.739	0.000
20151013	0.8890120587	0.469	5.0	13.2	1.42	1.58	0.0	0.00	63.0	1.7	1.0	6.7	0.000	0.2294302105	0.6595818482	0.889	0.000
20151014	1.0207644498	0.666	4.9	6.0	1.61	1.74	0.0	0.00	64.5	1.7	1.5	6.9	0.000	0.3431659604	0.6775984895	1.021	0.000
20151015	0.8144311320	0.539	0.0	6.4	2.00	2.16	0.0	0.00	62.5	0.0	0.5	7.0	0.000	0.1204356119	0.6939955201	0.814	0.000
20151016	0.7851734948	0.553	2.2	4.2	1.91	2.11	0.0	0.00	62.1	0.7	0.3	7.2	0.000	0.0762549593	0.7089185355	0.785	0.000
20151017	0.6753649322	0.594	7.2	-0.6	2.04	2.30	4.1	1.00	60.0	0.0	0.0	6.8	0.000	0.000	0.6753649322	0.675	0.000
20151018	0.6146528280	0.564	0.8	-3.3	0.00	1.09	4.5	1.00	60.0	0.0	0.0	6.2	0.000	0.000	0.614652828	0.615	0.000
20151019	0.5593984541	0.516	0.8	-2.3	0.00	2.01	5.0	1.00	60.0	0.0	0.0	5.7	0.000	0.000	0.5593984541	0.559	0.000
20151020	0.7503037762	0.569	0.4	7.1	0.00	1.33	0.0	0.00	63.7	1.7	0.7	5.9	0.000	0.1638826689	0.5864211073	0.732	0.018
20151021	0.6424785400	0.528	0.9	9.6	1.23	1.34	0.0	0.00	63.0	0.3	0.1	6.2	0.000	0.0314639878	0.6110145522	0.629	0.014
20151022	0.5988887309	0.495	1.0	10.5	1.02	1.12	0.0	0.00	62.7	0.3	0.0	6.1	0.000	0.000	0.5988887309	0.586	0.013
20151023	0.5540779731	0.459	0.3	1.8	0.82	0.92	0.0	0.00	62.0	0.1	0.0	5.6	0.000	0.000	0.5540779731	0.541	0.013
20151024	0.5042689913	0.416	0.0	1.6	1.75	1.97	0.0	0.00	60.3	0.0	0.0	5.1	0.000	0.000	0.5042689913	0.493	0.012
20151025	0.6045098785	0.519	3.8	6.4	1.36	1.54	0.0	0.00	61.5	1.2	0.3	5.4	0.000	0.0682623568	0.5362475217	0.584	0.021
20151026	0.5384493984	0.476	0.8	1.8	1.27	1.44	0.0	0.00	60.8	0.3	0.0	5.5	0.000	0.000	0.5384493984	0.520	0.018
20151027	0.4900453514	0.432	0.0	2.4	0.92	1.05	0.0	0.00	59.9	0.0	0.0	5.0	0.000	0.000	0.4900453514	0.474	0.016
20151028	1.5572475502	0.944	18.0	3.1	0.91	0.97	0.0	0.00	70.5	6.4	4.6	5.3	0.000	1.0339450307	0.5233025196	1.484	0.073
20151029	2.6163142859	3.926	16.9	10.5	1.72	1.72	0.0	0.00	78.2	7.5	9.1	5.6	0.000	2.0627442598	0.5535700261	2.501	0.116
20151030	2.1028018238	1.432	1.5	1.2	1.04	1.04	0.8	1.00	77.2	0.0	6.7	5.9	0.000	1.5216851965	0.5811166274	2.010	0.092
20151031	1.7589231782	1.030	0.0	1.8	0.00	1.32	0.0	0.00	77.6	0.4	5.1	6.1	0.000	1.1527362584	0.6061869198	1.681	0.077
20151101	1.4864405544	0.931	0.9	5.2	0.84	0.84	0.0	0.00	77.3	0.4	3.8	6.4	0.000	0.8574370425	0.6290035119	1.421	0.066
20151102	1.2319148077	0.828	0.5	5.7	1.50	1.50	0.0	0.00	76.0	0.2	2.6	6.6	0.000	0.5821458071	0.6497690006	1.178	0.054
20151103	0.9921649843	0.793	0.1	8.2	1.05	1.05	0.0	0.00	75.1	0.0	1.4	6.8	0.000	0.323497214	0.6686677703	0.949	0.043
20151104	0.7902755785	0.746	0.0	7.5	1.26	1.26	0.0	0.00	73.8	0.0	0.5	6.9	0.000	0.1044079482	0.6858676302	0.756	0.034
20151105	0.6655265987	0.736	0.0	11.9	1.51	1.51	0.0	0.00	72.3	0.0	0.0	6.7	0.000	0.000	0.6655265987	0.637	0.029
20151106	0.6094399372	0.721	0.1	14.4	1.60	1.60	0.0	0.00	70.8	0.0	0.0	6.2	0.000	0.000	0.6094399372	0.583	0.026
20151107	0.6128611457	0.692	1.6	6.7	1.53	1.53	0.0	0.00	70.2	0.6	0.0	6.2	0.000	0.000	0.6128611457	0.586	0.027
20151108	0.5577678355	0.691	0.6	1.1	1.66	1.66	0.3	1.00	68.5	0.0	0.0	5.6	0.000	0.000	0.5577678355	0.533	0.024
20151109	0.5192829419	0.660	0.0	3.9	0.00	0.95	0.0	0.00	68.7	0.1	0.0	5.3	0.000	0.000	0.5192829419	0.497	0.023
20151110	0.4726018683	0.636	0.0	5.1	1.33	1.35	0.0	0.00	67.4	0.0	0.0	4.8	0.000	0.000	0.4726018683	0.452	0.021
20151111	0.4469247749	0.642	0.5	6.2	0.91	0.94	0.0	0.00	66.8	0.2	0.0	4.5	0.000	0.000	0.4469247749	0.427	0.020
20151112	1.0362917293	0.860	9.8	5.4	1.30	1.30	0.0	0.00	71.5	3.8	2.4	4.9	0.000	0.5522334508	0.4840582785	0.988	0.048
20151113	1.7617276073	1.728	11.8	3.6	1.49	1.49	0.0	0.00	76.6	5.1	5.5	5.2	0.000	1.2438739511	0.5178536561	1.685	0.077
20151114	1.4030153300	1.754	4.9	-1.4	1.56	1.56	2.8	1.00	75.0	0.0	3.8	5.6	0.000	0.8544043403	0.5486109897	1.342	0.061
20151115	1.1136368147	1.139	0.2	0.3	0.00	1.24	2.9	1.00	75.0	0.0	2.4	5.8	0.000	0.53703343	0.5766033848	1.065	0.049
20151116	0.8804936890	1.105	1.0	0.3	0.00	0.98	3.4	1.00	75.0	0.0	1.2	6.1	0.000	0.2784142927	0.6020793963	0.842	0.038
20151117	0.6929360225	0.978	0.0	-0.8	0.00	0.81	3.4	1.00	75.0	0.0	0.3	6.3	0.000	0.0676707872	0.6252652353	0.663	0.030
20151118	0.5958348286	0.876	0.0	0.7	0.00	1.22	3.4	1.00	75.0	0.0	0.0	6.0	0.000	0.000	0.5958348286	0.570	0.026
20151119	1.2845716510	0.909	6.2	5.3	0.00	1.07	0.0	0.00	80.2	4.5	2.9	6.3	0.000	0.6649896265	0.6195820245	1.204	0.081
20151120	1.7416604215	2.448	7.7	2.6	0.69	0.69	0.0	0.00	83.4	3.9	4.8	6.5	0.000	1.1004659613	0.6411944602	1.629	0.113
20151121	1.3984081097	1.382	0.0	-0.1	1.25	1.25	0.0	0.00	82.1	0.0	3.2	6.7	0.000	0.7375440693	0.6608640405	1.309	0.089
20151122	1.1392819464	1.177	0.2	2.4	1.08	1.08	0.0	0.00	81.1	0.1	2.0	6.9	0.000	0.4605165277	0.6787654187	1.068	0.071
20151123	0.9111197642	1.032	1.6	-5.1	0.94	0.94	0.9	1.00	80.2	0.0	1.0	7.0	0.000	0.2160622162	0.695057548	0.855	0.056
20151124	0.7267464331	0.903	0.0	-7.0	0.00	0.38	0.9	1.00	80.2	0.0	0.1	7.2	0.000	0.016861341	0.7098850921	0.683	0.043
20151125	0.6527419818	0.904	0.0	-3.3	0.00	0.52	0.9	1.00	80.2	0.0	0.0	6.6	0.000	0.000	0.6527419818	0.614	0.039
20151126	0.5940635736	0.903	0.0	1.1	0.00	0.48	0.9	1.00	80.2	0.0	0.0	6.0	0.000	0.000	0.5940635736	0.559	0.035
20151127	0.6220635815	0.918	0.9	5.7	0.00	1.19	0.0	0.00	81.1	0.9	0.0	6.3	0.000	0.0040935845	0.617969997	0.583	0.039
20151128	0.5640372955	1.010	1.2	0.3	1.05	1.05	0.7	1.00	80.1	0.0	0.0	5.7	0.000	0.000	0.5640372955	0.529	0.035
20151129	0.5133330179	0.903	0.6	-5.4	0.00	0.29	1.0	1.00	80.1	0.0	0.0	5.2	0.000	0.000	0.5133330179	0.482	0.032
20151130	0.4671868143	0.793	0.1	-6.7	0.00	0.22	1.1	1.00	80.1	0.0	0.0	4.7	0.000	0.000	0.4671868143	0.438	0.029
20151201	0.4251889356	0.886	8.2	-4.3	0.00	0.65	5.7	1.00	80.1	0.0	0.0	4.3	0.000	0.000	0.4251889356	0.399	0.026
20151202	2.2725420039	3.150	19.8	1.5	0.00	0.72	5.4	1.00	89.5	10.6	8.0	4.7	0.000	1.8082656159	0.464276388	2.115	0.157
20151203	1.8141657592	2.823	9.4	1.1	0.00	1.31	10.7	1.00	89.5	0.0	5.8	5.1	0.000	1.3143156954	0.4998500638	1.689	0.125
20151204	1.4440317282	1.756	3.3	-0.6	0.00	1.15	12.6	1.00	89.5	0.0	4.0	5.4	0.000	0.9118058933	0.5322258348	1.345	0.099
20151205	1.1454999725	1.641	0.8	0.4	0.00	0.85	13.0	1.00	89.5	0.0	2.6	5.7	0.000	0.5838087948	0.5616911777	1.067	0.079
20151206	0.9050383175	1.519	0.0	-0.1	0.00	0.95	13.0	1.00	89.5	0.0	1.4	6.0	0.000	0.3165305916	0.5885077259	0.843	0.062
20151207	0.7116445822	1.415	0.0	-0.7	0.00	1.20	13.0	1.00	89.5	0.0	0.4	6.2	0.000	0.0987309885	0.6129135937	0.663	0.048
20151208	0.5968843572	1.357	0.5	-2.1	0.00	0.41	13.3	1.00	89.5	0.0	0.0	6.0	0.000	0.000	0.5968843572	0.557	0.040
20151209	0.5432272845	1.346	0.0	0.4	0.00	0.68	13.3	1.00	89.5	0.0	0.0	5.5	0.000	0.000	0.5432272845	0.507	0.037
20151210	1.6178173616	1.485	0.0	4.2	0.00	0.74	2.4	1.00	93.9	6.5	4.6	5.8	0.000	1.0461137124	0.5717036492	1.391	0.226
20151211	1.5685238409	1.555	0.0	5.2	0.00	0.65	0.0	0.00	94.8	1.5	4.3	6.1	0.000	0.9709037172	0.5976201237	1.341	0.228
20151212	1.2881095498	1.411	0.3	3.6	0.33	0.33	0.0	0.00	94.6	0.2	2.9	6.3	0.000	0.6669027197	0.6212068301	1.105	0.183
20151213	1.0617305320	1.283	0.3	1.4	0.88	0.88	0.0	0.00	93.8	0.2	1.8	6.5	0.000	0.4190573285	0.6426732035	0.914	0.148
20151214	1.0167784395	1.250	1.5	3.7	0.64	0.64	0.0	0.00	93.8	0.9	1.6	6.7	0.000	0.3545685878	0.6622098517	0.872	0.145
20151215	2.0344200242	2.227	10.4	3.7	0.54	0.54	0.0	0.00	97.0	6.6	6.0	6.9	0.000	1.3544297763	0.6799902479	1.715	0.319
20151216	1.6406663176	1.702	0.8	-1.5	0.95	0.95	0.5	1.00	96.1	0.0	4.2	7.0	0.000	0.9444940467	0.6961722709	1.387	0.254
20151217	2.0136510127	1.604	5.3	2.1	0.00	0.60	0.0	0.00	98.1	3.7	5.7	7.2	0.000	1.302751406	0.7108996067	1.698	0.316
20151218	1.8478705602	2.089	1.8	1.3	1.02	1.02	0.0	0.00	97.7	1.2	4.9	7.3	0.000	1.1235675354	0.7243030248	1.559	0.289
20151219	1.4928706141	1.610	5.8	-4.2	0.82	0.82	3.3	1.00	96.8	0.0	3.3	7.5	0.000	0.7563690748	0.7365015393	1.262	0.231
20151220	1.2047499397	1.473	0.5	-6.5	0.00	0.36	3.6	1.00	96.8	0.0	2.0	7.6	0.000	0.4571464745	0.7476034652	1.020	0.185
20151221	0.9710234086	1.446	1.3	-3.4	0.00	0.58	4.3	1.00	96.8	0.0	0.9	7.7	0.000	0.213316028	0.7577073805	0.824	0.147
20151222	3.9585105239	4.738	20.6	2.7	0.00	0.24	0.0	0.00	104.6	17.2	14.0	7.8	0.000	3.191607522	0.7669030019	3.322	0.637
20151223	4.2988515965	3.627	7.9	4.8	1.01	1.01	0.0	0.00	105.6	5.8	15.5	7.8	0.000	3.5235796161	0.7752719804	3.618	0.681
20151224	4.7622698427	5.496	9.1	7.1	1.04	1.04	0.0	0.00	106.8	6.8	17.5	7.9	0.000	3.9793812152	0.7828886275	4.031	0.731
20151225	3.8733344693	3.355	0.0	3.7	1.27	1.27	0.0	0.00	105.5	0.0	13.6	8.0	0.000	3.0835138951	0.7898205742	3.279	0.594
20151226	3.1496191031	2.822	0.0	-0.1	1.48	1.48	0.0	0.00	104.1	0.0	10.4	8.1	0.000	2.3534897314	0.7961293717	2.667	0.483
20151227	2.5604788403	4.305	11.7	-1.5	0.74	0.74	6.6	1.00	103.3	0.0	7.7	8.1	0.000	1.7586078021	0.8018710382	2.168	0.392
20151228	2.0809471033	3.357	1.8	-8.5	0.00	0.69	7.6	1.00	103.3	0.0	5.6	8.2	0.000	1.2738505471	0.8070965562	1.762	0.319
20151229	1.6906839871	3.062	26.9	-8.4	0.00	0.26	22.8	1.00	103.3	0.0	3.9	8.2	0.000	0.8788316622	0.8118523249	1.432	0.259
20151230	1.3731193331	2.735	3.3	-4.0	0.00	1.10	24.6	1.00	103.3	0.0	2.5	8.3	0.000	0.5569387606	0.8161805725	1.163	0.210
20151231	1.1147544753	2.643	3.3	-1.4	0.00	0.60	26.5	1.00	103.3	0.0	1.3	8.3	0.000	0.2946347441	0.8201197312	0.945	0.170
20160101	0.9045932833	2.500	2.8	-3.1	0.00	0.77	28.1	1.00	103.3	0.0	0.4	8.3	0.000	0.0808885051	0.8237047782	0.767	0.138
20160102	0.7816659741	2.339	0.8	-4.5	0.00	0.84	28.5	1.00	103.3	0.0	0.0	7.9	0.000	0.000	0.7816659741	0.662	0.119
20160103	0.7113979105	2.225	1.8	-5.0	0.00	0.53	29.5	1.00	103.3	0.0	0.0	7.2	0.000	0.000	0.7113979105	0.603	0.108
20160104	0.6474466125	2.115	1.0	-13.8	0.00	0.76	30.1	1.00	103.3	0.0	0.0	6.6	0.000	0.000	0.6474466125	0.549	0.099
20160105	0.5892442329	2.022	0.3	-17.5	0.00	1.25	30.3	1.00	103.3	0.0	0.0	6.0	0.000	0.000	0.5892442329	0.499	0.090
20160106	0.5362739711	1.919	0.0	-10.3	0.00	0.64	30.3	1.00	103.3	0.0	0.0	5.4	0.000	0.000	0.5362739711	0.455	0.082
20160107	0.4880654847	1.800	0.0	-5.6	0.00	0.70	30.3	1.00	103.3	0.0	0.0	4.9	0.000	0.000	0.4880654847	0.414	0.074
20160108	0.4441907125	1.753	0.0	-5.2	0.00	0.85	30.3	1.00	103.3	0.0	0.0	4.5	0.000	0.000	0.4441907125	0.376	0.068
20160109	0.4042600742	1.727	0.0	-0.6	0.00	0.59	30.3	1.00	103.3	0.0	0.0	4.1	0.000	0.000	0.4042600742	0.343	0.062
20160110	4.6982764147	6.849	31.5	2.0	0.00	0.37	30.3	1.00	110.9	23.8	18.7	4.5	0.000	4.2530474827	0.445228932	4.098	0.600
20160111	3.7890338865	5.554	1.8	-5.9	0.00	1.44	31.4	1.00	110.9	0.0	14.6	4.9	0.000	3.3065190027	0.4825148837	3.304	0.485
20160112	3.0516610894	3.136	0.3	-7.2	0.00	0.35	31.5	1.00	110.9	0.0	11.2	5.2	0.000	2.5352120842	0.5164490053	2.660	0.391
20160113	2.4540222830	2.619	3.3	-13.2	0.00	1.53	33.4	1.00	110.9	0.0	8.4	5.5	0.000	1.9066896728	0.5473326102	2.138	0.316
20160114	1.9699593947	2.367	0.5	-13.2	0.00	0.87	33.7	1.00	110.9	0.0	6.1	5.8	0.000	1.3945194691	0.5754399256	1.716	0.254
20160115	1.5781828534	2.206	0.0	-9.7	0.00	0.73	33.7	1.00	110.9	0.0	4.3	6.1	0.000	0.9771623268	0.6010205266	1.374	0.204
20160116	1.2613679837	2.124	4.6	-2.6	0.00	0.51	36.3	1.00	110.9	0.0	2.8	6.3	0.000	0.6370664308	0.6243015529	1.097	0.164
20160117	1.0054188877	2.016	0.3	-7.1	0.00	1.26	36.4	1.00	110.9	0.0	1.6	6.5	0.000	0.3599291623	0.6454897254	0.874	0.131
20160118	0.7988687878	1.878	5.3	-11.7	0.00	0.40	39.4	1.00	110.9	0.0	0.6	6.7	0.000	0.1340956062	0.6647731817	0.694	0.105
20160119	0.6580761288	1.765	2.0	-15.4	0.00	0.67	40.5	1.00	110.9	0.0	0.0	6.7	0.000	0.000	0.6580761288	0.571	0.087
20160120	0.5989182061	1.637	1.3	-12.0	0.00	0.91	41.3	1.00	110.9	0.0	0.0	6.1	0.000	0.000	0.5989182061	0.520	0.079
20160121	0.5450783000	1.556	0.8	-13.8	0.00	0.90	41.7	1.00	110.9	0.0	0.0	5.5	0.000	0.000	0.5450783	0.473	0.072
20160122	0.4960783462	1.458	0.0	-11.8	0.00	1.01	41.7	1.00	110.9	0.0	0.0	5.0	0.000	0.000	0.4960783462	0.431	0.066
20160123	0.4514832557	1.383	0.0	-11.0	0.00	1.07	41.7	1.00	110.9	0.0	0.0	4.6	0.000	0.000	0.4514832557	0.392	0.060
20160124	0.4108970524	1.268	0.0	-10.1	0.00	0.98	41.7	1.00	110.9	0.0	0.0	4.2	0.000	0.000	0.4108970524	0.357	0.054
20160125	0.3739593563	1.172	0.0	-6.0	0.00	1.19	41.7	1.00	110.9	0.0	0.0	3.8	0.000	0.000	0.3739593563	0.325	0.049
20160126	0.3403421839	1.156	1.8	-1.8	0.00	0.78	42.7	1.00	110.9	0.0	0.0	3.4	0.000	0.000	0.3403421839	0.295	0.045
20160127	0.3097470358	1.149	0.8	-5.7	0.00	1.47	43.2	1.00	110.9	0.0	0.0	3.1	0.000	0.000	0.3097470358	0.269	0.041
20160128	0.2819022464	1.122	0.3	-6.9	0.00	1.33	43.4	1.00	110.9	0.0	0.0	2.9	0.000	0.000	0.2819022464	0.245	0.037
20160129	0.2565605715	1.065	0.0	-3.2	0.00	1.00	43.4	1.00	110.9	0.0	0.0	2.6	0.000	0.000	0.2565605715	0.223	0.034
20160130	0.2334969930	1.028	0.0	-4.9	0.00	1.16	43.4	1.00	110.9	0.0	0.0	2.4	0.000	0.000	0.233496993	0.203	0.031
20160131	0.2125067208	0.987	0.0	-0.2	0.00	0.95	43.4	1.00	110.9	0.0	0.0	2.2	0.000	0.000	0.2125067208	0.184	0.028
20160201	0.1934033745	1.314	0.0	2.1	0.00	0.76	43.4	1.00	110.9	0.0	0.0	2.0	0.000	0.000	0.1934033745	0.168	0.026
20160202	0.1760173285	1.256	0.0	-3.8	0.00	0.85	43.4	1.00	110.9	0.0	0.0	1.8	0.000	0.000	0.1760173285	0.153	0.023
20160203	0.1601942055	1.980	11.4	-1.8	0.00	0.43	49.8	1.00	110.9	0.0	0.0	1.6	0.000	0.000	0.1601942055	0.139	0.021
20160204	0.1457935062	2.251	0.5	1.2	0.00	0.93	50.1	1.00	110.9	0.0	0.0	1.5	0.000	0.000	0.1457935062	0.127	0.019
20160205	0.1326873615	1.600	0.3	-5.4	0.00	0.87	50.2	1.00	110.9	0.0	0.0	1.3	0.000	0.000	0.1326873615	0.115	0.018
20160206	0.1207593970	1.293	0.0	-5.5	0.00	0.98	50.2	1.00	110.9	0.0	0.0	1.2	0.000	0.000	0.120759397	0.105	0.016
20160207	0.1099037000	1.158	0.0	-3.7	0.00	0.48	50.2	1.00	110.9	0.0	0.0	1.1	0.000	0.000	0.1099037	0.095	0.015
20160208	0.1000238786	1.029	1.5	-7.1	0.00	0.79	51.1	1.00	110.9	0.0	0.0	1.0	0.000	0.000	0.1000238786	0.087	0.013
20160209	0.0910322064	0.916	3.3	-6.8	0.00	0.50	52.9	1.00	110.9	0.0	0.0	0.9	0.000	0.000	0.0910322064	0.079	0.012
20160210	0.0828488428	0.894	1.0	-4.8	0.00	0.54	53.5	1.00	110.9	0.0	0.0	0.8	0.000	0.000	0.0828488428	0.072	0.011
20160211	0.0754011248	0.871	1.0	-14.5	0.00	0.30	54.1	1.00	110.9	0.0	0.0	0.8	0.000	0.000	0.0754011248	0.065	0.010
20160212	0.0686229213	0.845	0.0	-16.6	0.00	0.35	54.1	1.00	110.9	0.0	0.0	0.7	0.000	0.000	0.0686229213	0.060	0.009
20160213	0.0624540461	0.838	1.3	-21.1	0.00	0.49	54.8	1.00	110.9	0.0	0.0	0.6	0.000	0.000	0.0624540461	0.054	0.008
20160214	0.0568397236	0.830	0.0	-25.3	0.00	0.67	54.8	1.00	110.9	0.0	0.0	0.6	0.000	0.000	0.0568397236	0.049	0.008
20160215	0.0517301020	0.823	0.0	-17.7	0.00	0.30	54.8	1.00	110.9	0.0	0.0	0.5	0.000	0.000	0.051730102	0.045	0.007
20160216	0.0470798112	3.469	29.7	-1.9	0.00	0.39	71.5	1.00	110.9	0.0	0.0	0.5	0.000	0.000	0.0470798112	0.041	0.006
20160217	0.0428475595	3.215	0.0	-4.7	0.00	1.21	71.5	1.00	110.9	0.0	0.0	0.4	0.000	0.000	0.0428475595	0.037	0.006
20160218	0.0389957671	1.557	0.0	-10.4	0.00	1.16	71.5	1.00	110.9	0.0	0.0	0.4	0.000	0.000	0.0389957671	0.034	0.005
20160219	0.0354902326	1.329	4.8	-8.5	0.00	1.58	74.2	1.00	110.9	0.0	0.0	0.4	0.000	0.000	0.0354902326	0.031	0.005
20160220	0.0322998290	1.221	11.2	-0.5	0.00	0.87	80.6	1.00	110.9	0.0	0.0	0.3	0.000	0.000	0.032299829	0.028	0.004
20160221	0.0293962276	1.322	2.3	-2.5	0.00	1.11	81.9	1.00	110.9	0.0	0.0	0.3	0.000	0.000	0.0293962276	0.026	0.004
20160222	0.0267536462	1.223	0.3	-10.1	0.00	1.45	82.0	1.00	110.9	0.0	0.0	0.3	0.000	0.000	0.0267536462	0.023	0.004
20160223	0.0243486203	1.108	0.0	-9.6	0.00	1.00	82.0	1.00	110.9	0.0	0.0	0.2	0.000	0.000	0.0243486203	0.021	0.003
20160224	0.0221597948	2.554	32.5	-1.9	0.00	0.34	100.3	1.00	110.9	0.0	0.0	0.2	0.000	0.000	0.0221597948	0.019	0.003
20160225	2.9554317348	13.910	28.7	1.6	0.00	0.41	109.1	1.00	114.5	16.3	12.6	1.0	0.000	2.8579540794	0.0974776554	2.623	0.332
20160226	2.3357103960	5.036	1.0	-9.5	0.00	1.30	109.7	1.00	114.5	0.0	9.6	1.7	0.000	2.1696855985	0.1660247975	2.073	0.263
20160227	1.8372394077	3.619	0.0	-8.6	0.00	1.37	109.7	1.00	114.5	0.0	7.1	2.3	0.000	1.608829531	0.2284098767	1.631	0.207
20160228	1.4369860957	3.085	1.0	1.4	0.00	1.26	110.7	1.00	114.5	0.0	5.1	2.9	0.000	1.1517992626	0.2851868331	1.275	0.162
20160229	1.6536619594	3.157	4.8	1.7	0.00	1.26	112.0	1.00	115.1	2.9	5.8	3.4	0.000	1.3168021489	0.3368598105	1.467	0.187
20160301	1.2977196863	2.891	0.3	-7.6	0.00	0.66	112.2	1.00	115.1	0.0	4.0	3.9	0.000	0.913832054	0.3838876323	1.151	0.146
20160302	1.0121477481	2.560	13.7	-7.6	0.00	0.59	119.9	1.00	115.1	0.0	2.6	4.3	0.000	0.5854598722	0.4266878759	0.898	0.114
20160303	0.7835166019	2.368	0.3	-14.5	0.00	0.69	120.1	1.00	115.1	0.0	1.4	4.7	0.000	0.3178760212	0.4656405807	0.695	0.088
20160304	0.6009189739	2.204	0.0	-13.0	0.00	0.48	120.1	1.00	115.1	0.0	0.4	5.1	0.000	0.0998273518	0.501091622	0.533	0.068
20160305	0.4955484918	1.984	0.0	-10.4	0.00	0.90	120.1	1.00	115.1	0.0	0.0	5.0	0.000	0.000	0.4955484918	0.440	0.056
20160306	0.4510010328	1.821	0.0	-5.6	0.00	0.94	120.1	1.00	115.1	0.0	0.0	4.6	0.000	0.000	0.4510010328	0.400	0.051
20160307	0.4104581790	1.791	2.8	-3.1	0.00	0.21	121.7	1.00	115.1	0.0	0.0	4.2	0.000	0.000	0.410458179	0.364	0.046
20160308	0.3735599355	1.792	0.0	3.1	0.00	1.15	121.7	1.00	115.1	0.0	0.0	3.8	0.000	0.000	0.3735599355	0.331	0.042
20160309	4.6437498538	3.496	0.0	8.8	0.00	1.18	94.3	1.00	118.7	23.7	18.6	4.2	0.000	4.2264612636	0.4172885901	3.384	1.260
20160310	8.3403770402	9.592	15.5	4.1	0.00	0.54	82.3	1.00	121.4	24.8	34.7	4.6	0.000	7.8832907941	0.4570862461	5.792	2.549
20160311	6.7580371516	8.586	1.5	-0.8	0.00	0.70	83.1	1.00	121.4	0.0	27.6	5.0	0.000	6.26473087	0.4933062816	4.699	2.059
20160312	6.8581567715	6.622	0.0	3.3	0.00	1.08	75.0	1.00	122.1	7.5	27.9	5.3	0.000	6.3318864639	0.5262703076	4.694	2.165
20160313	6.4602287883	6.679	0.0	2.5	0.00	1.41	69.7	1.00	122.5	4.9	26.0	5.6	0.000	5.9039577642	0.5562710241	4.365	2.095
20160314	5.2353872265	5.417	4.8	-1.4	0.00	0.45	72.4	1.00	122.5	0.0	20.5	5.9	0.000	4.6518124081	0.5835748184	3.543	1.692
20160315	5.8159978969	5.389	1.3	3.3	0.00	0.27	64.6	1.00	123.1	8.5	22.9	6.2	0.000	5.2075737657	0.6084241312	3.793	2.023
20160316	10.7465955869	7.689	5.8	7.0	0.00	1.05	40.3	1.00	124.7	28.5	40.4	6.4	0.7578204899	9.3577354885	0.6310396086	6.183	4.563
20160317	13.1218784662	8.940	1.3	5.7	0.00	0.99	21.7	1.00	125.5	19.1	46.2	6.6	1.6085168297	10.8617395748	0.6516220618	7.046	6.076
20160318	9.2771276217	6.288	1.8	-2.7	0.00	0.98	22.7	1.00	125.5	0.0	36.7	6.8	0.2127338084	8.3940395632	0.6703542501	5.004	4.273
20160319	7.3289508880	5.130	0.5	-6.2	0.00	1.17	23.0	1.00	125.5	0.0	29.2	7.0	0.000	6.6415483845	0.6874025035	3.965	3.364
20160320	5.9557782895	4.577	0.0	-4.3	0.00	1.31	23.0	1.00	125.5	0.0	23.1	7.1	0.000	5.2528600897	0.7029181998	3.231	2.725
20160321	4.8382851876	4.244	0.0	-1.1	0.00	1.21	23.0	1.00	125.5	0.0	18.1	7.3	0.000	4.121246079	0.7170391086	2.633	2.205
